LANGUAGE,AGE,SET
language_2,"[0, 0]",942
language_3,"[1, 0]",942
language_4,"[0, 1]",942
language_5,"[1, 0]",942
language_6,"[1, 1]",942
language_7,"[0, 0]",942
language_8,"[1, 0]",942
language_9,"[1, 0]",942
language_10,"[1, 0]",942
language_11,"[0, 0]",942
language_12,"[1, 0]",942
language_13,"[1, 0]",942
language_14,"[0, 0]",942
language_15,"[1, 0]",942
language_16,"[1, 0]",942
language_17,"[1, 0]",942
language_18,"[1, 0]",942
language_19,"[1, 0]",942
language_20,"[1, 0]",942
language_21,"[1, 0]",942
language_22,"[1, 0]",942
language_24,"[0, 1]",942
language_25,"[1, 1]",942
language_26,"[1, 0]",942
language_27,"[1, 0]",942
language_28,"[1, 0]",942
language_29,"[1, 0]",942
language_31,"[0, 0]",942
language_32,"[1, 0]",942
language_33,"[1, 0]",942
language_34,"[1, 0]",942
language_35,"[1, 0]",942
language_37,"[1, 0]",942
language_39,"[0, 0]",942
language_40,"[0, 1]",942
language_41,"[1, 0]",942
language_42,"[1, 0]",942
language_43,"[0, 0]",942
language_44,"[1, 0]",942
language_45,"[1, 0]",942
language_46,"[1, 0]",942
language_47,"[1, 0]",942
language_48,"[0, 1]",942
language_49,"[1, 1]",942
language_50,"[1, 0]",942
language_51,"[0, 0]",942
language_52,"[1, 0]",942
language_53,"[1, 0]",942
language_54,"[1, 0]",942
language_55,"[0, 0]",942
language_56,"[0, 0]",942
language_57,"[0, 0]",942
language_58,"[0, 0]",942
language_59,"[1, 0]",942
language_60,"[1, 0]",942
language_61,"[1, 0]",942
language_62,"[1, 0]",942
language_63,"[0, 0]",942
language_64,"[1, 0]",942
language_65,"[1, 0]",942
language_66,"[1, 0]",942
language_67,"[1, 0]",942
language_68,"[0, 0]",942
language_69,"[1, 0]",942
language_71,"[1, 0]",942
language_72,"[0, 0]",942
language_73,"[1, 0]",942
language_74,"[1, 0]",942
language_75,"[1, 0]",942
language_76,"[0, 1]",942
language_78,"[0, 0]",942
language_79,"[0, 0]",942
language_80,"[0, 0]",942
language_81,"[1, 0]",942
language_82,"[1, 0]",942
language_83,"[1, 0]",942
language_85,"[1, 0]",942
language_86,"[1, 0]",942
language_87,"[1, 0]",942
language_88,"[1, 1]",942
language_89,"[1, 0]",942
language_90,"[1, 1]",942
language_91,"[1, 0]",942
language_92,"[1, 0]",942
language_94,"[0, 0]",942
language_95,"[0, 0]",942
language_96,"[0, 0]",942
language_97,"[1, 0]",942
language_98,"[1, 0]",942
language_99,"[1, 0]",942
language_100,"[1, 0]",942
language_101,"[1, 0]",942
language_102,"[0, 1]",942
language_103,"[1, 0]",942
language_104,"[1, 0]",942
language_106,"[1, 0]",942
language_107,"[1, 0]",942
language_108,"[0, 0]",942
language_109,"[1, 0]",942
language_110,"[0, 0]",942
language_113,"[1, 0]",942
language_114,"[1, 0]",942
language_115,"[0, 0]",942
language_116,"[0, 0]",942
language_118,"[1, 0]",942
language_119,"[0, 0]",942
language_120,"[0, 0]",942
language_122,"[1, 0]",942
language_123,"[1, 0]",942
language_124,"[1, 0]",942
language_125,"[1, 0]",942
language_126,"[1, 0]",942
language_127,"[1, 0]",942
language_128,"[1, 0]",942
language_129,"[0, 0]",942
language_131,"[1, 0]",942
language_132,"[1, 0]",942
language_133,"[1, 0]",942
language_134,"[1, 0]",942
language_135,"[0, 0]",942
language_136,"[1, 0]",942
language_137,"[0, 0]",942
language_138,"[1, 0]",942
language_139,"[1, 0]",942
language_140,"[1, 1]",942
language_141,"[1, 0]",942
language_142,"[1, 1]",942
language_146,"[1, 1]",942
language_147,"[1, 0]",942
language_148,"[1, 0]",942
language_149,"[0, 1]",942
language_150,"[0, 0]",942
language_153,"[1, 0]",942
language_154,"[0, 0]",942
language_155,"[0, 0]",942
language_156,"[0, 0]",942
language_157,"[1, 0]",942
language_158,"[0, 0]",942
language_159,"[1, 0]",942
language_160,"[1, 0]",942
language_162,"[1, 0]",942
language_164,"[1, 0]",942
language_165,"[0, 0]",942
language_166,"[1, 1]",942
language_167,"[1, 0]",942
language_169,"[1, 0]",942
language_170,"[1, 0]",942
language_171,"[1, 0]",942
language_172,"[1, 0]",942
language_173,"[1, 0]",942
language_175,"[0, 0]",942
language_176,"[1, 0]",942
language_177,"[1, 0]",942
language_179,"[1, 0]",942
language_180,"[0, 0]",942
language_181,"[0, 0]",942
language_182,"[1, 0]",942
language_183,"[1, 0]",942
language_184,"[0, 0]",942
language_185,"[1, 0]",942
language_186,"[1, 0]",942
language_187,"[0, 0]",942
language_188,"[0, 0]",942
language_189,"[1, 0]",942
language_191,"[1, 0]",942
language_192,"[0, 1]",942
language_193,"[1, 0]",942
language_194,"[0, 0]",942
language_195,"[0, 0]",942
language_196,"[1, 0]",942
language_199,"[0, 0]",942
language_200,"[1, 0]",942
