LANGUAGE,AGE,SET
language_1,"[1, 0]",313
language_2,"[1, 1]",313
language_3,"[0, 0]",313
language_5,"[0, 1]",313
language_7,"[0, 0]",313
language_8,"[0, 0]",313
language_9,"[0, 1]",313
language_10,"[1, 0]",313
language_13,"[0, 1]",313
language_14,"[1, 0]",313
language_15,"[1, 0]",313
language_16,"[0, 0]",313
language_17,"[1, 0]",313
language_18,"[0, 1]",313
language_19,"[1, 0]",313
language_20,"[1, 1]",313
language_22,"[0, 0]",313
language_24,"[0, 0]",313
language_25,"[1, 0]",313
language_26,"[0, 1]",313
language_27,"[0, 0]",313
language_28,"[1, 1]",313
language_29,"[0, 0]",313
language_30,"[1, 0]",313
language_31,"[1, 0]",313
language_32,"[1, 0]",313
language_33,"[1, 0]",313
language_34,"[1, 0]",313
language_35,"[1, 0]",313
language_36,"[0, 0]",313
language_37,"[1, 0]",313
language_38,"[1, 0]",313
language_39,"[1, 0]",313
language_41,"[1, 0]",313
language_42,"[1, 0]",313
language_43,"[1, 0]",313
language_44,"[0, 0]",313
language_45,"[0, 0]",313
language_46,"[0, 0]",313
language_47,"[1, 0]",313
language_48,"[0, 0]",313
language_49,"[0, 1]",313
language_51,"[1, 0]",313
language_52,"[0, 0]",313
language_53,"[1, 0]",313
language_55,"[1, 0]",313
language_56,"[1, 0]",313
language_58,"[0, 0]",313
language_59,"[1, 0]",313
language_60,"[0, 0]",313
language_61,"[1, 0]",313
language_62,"[1, 0]",313
language_63,"[1, 0]",313
language_64,"[0, 0]",313
language_65,"[0, 0]",313
language_66,"[1, 0]",313
language_67,"[1, 0]",313
language_68,"[0, 0]",313
language_69,"[1, 0]",313
language_70,"[1, 0]",313
language_71,"[1, 0]",313
language_72,"[1, 1]",313
language_73,"[1, 0]",313
language_74,"[1, 0]",313
language_75,"[0, 0]",313
language_78,"[1, 0]",313
language_79,"[0, 0]",313
language_81,"[0, 1]",313
language_82,"[0, 0]",313
language_83,"[1, 0]",313
language_84,"[0, 0]",313
language_85,"[0, 0]",313
language_87,"[0, 0]",313
