LANGUAGE,AGE,SET
language_1,"[1, 0]",973
language_2,"[0, 0]",973
language_4,"[1, 0]",973
language_5,"[0, 0]",973
language_7,"[1, 0]",973
language_9,"[1, 0]",973
language_10,"[1, 0]",973
language_11,"[0, 0]",973
language_12,"[1, 0]",973
language_14,"[1, 0]",973
language_15,"[0, 0]",973
language_17,"[1, 0]",973
language_18,"[1, 0]",973
language_19,"[1, 1]",973
language_20,"[1, 0]",973
language_21,"[1, 0]",973
language_22,"[1, 0]",973
language_23,"[1, 0]",973
language_24,"[1, 0]",973
language_25,"[1, 1]",973
language_26,"[1, 0]",973
language_27,"[1, 0]",973
language_28,"[1, 0]",973
language_29,"[0, 0]",973
language_30,"[1, 0]",973
language_31,"[1, 0]",973
language_32,"[0, 0]",973
language_33,"[1, 1]",973
language_34,"[0, 0]",973
language_35,"[1, 0]",973
language_36,"[1, 0]",973
language_37,"[0, 0]",973
language_38,"[1, 0]",973
language_39,"[1, 0]",973
language_40,"[0, 0]",973
language_41,"[1, 0]",973
language_42,"[1, 0]",973
language_43,"[0, 1]",973
language_45,"[1, 0]",973
language_46,"[0, 0]",973
language_47,"[1, 0]",973
language_48,"[0, 0]",973
language_49,"[1, 0]",973
language_52,"[1, 0]",973
language_53,"[1, 0]",973
language_54,"[0, 0]",973
language_56,"[0, 0]",973
language_57,"[1, 0]",973
language_58,"[1, 0]",973
language_59,"[1, 0]",973
language_60,"[1, 0]",973
language_62,"[1, 0]",973
language_63,"[0, 0]",973
language_67,"[0, 1]",973
language_68,"[1, 0]",973
language_72,"[0, 0]",973
language_73,"[0, 0]",973
language_74,"[0, 0]",973
language_76,"[1, 0]",973
language_77,"[1, 0]",973
language_78,"[1, 0]",973
language_79,"[0, 0]",973
language_80,"[1, 0]",973
language_81,"[1, 0]",973
language_82,"[1, 0]",973
language_83,"[1, 0]",973
language_84,"[1, 0]",973
language_85,"[0, 0]",973
language_86,"[0, 0]",973
language_87,"[0, 0]",973
language_88,"[0, 0]",973
language_89,"[0, 0]",973
language_90,"[0, 0]",973
language_91,"[1, 0]",973
language_92,"[1, 0]",973
language_94,"[1, 0]",973
language_95,"[1, 0]",973
language_96,"[1, 0]",973
language_97,"[0, 0]",973
language_98,"[1, 0]",973
language_99,"[1, 0]",973
language_101,"[1, 0]",973
language_103,"[0, 0]",973
language_105,"[1, 0]",973
language_106,"[0, 0]",973
language_107,"[0, 0]",973
language_108,"[1, 0]",973
language_109,"[0, 0]",973
language_110,"[1, 1]",973
language_111,"[0, 0]",973
language_112,"[0, 0]",973
language_113,"[1, 0]",973
language_114,"[1, 0]",973
language_116,"[1, 0]",973
language_117,"[1, 0]",973
language_118,"[0, 0]",973
language_119,"[1, 0]",973
language_121,"[0, 0]",973
language_122,"[1, 0]",973
language_123,"[1, 0]",973
language_124,"[1, 1]",973
language_125,"[0, 0]",973
language_126,"[0, 0]",973
language_127,"[1, 0]",973
language_128,"[1, 0]",973
language_129,"[0, 0]",973
language_130,"[0, 1]",973
language_131,"[0, 1]",973
language_132,"[1, 0]",973
language_133,"[1, 0]",973
language_134,"[1, 0]",973
language_135,"[1, 0]",973
language_136,"[1, 0]",973
language_138,"[1, 1]",973
language_139,"[1, 0]",973
language_140,"[1, 1]",973
language_141,"[1, 0]",973
language_143,"[1, 0]",973
language_144,"[1, 0]",973
language_145,"[1, 0]",973
language_146,"[1, 1]",973
language_147,"[1, 0]",973
language_149,"[0, 0]",973
language_150,"[1, 0]",973
language_151,"[1, 0]",973
language_152,"[0, 0]",973
language_153,"[1, 1]",973
language_154,"[1, 0]",973
language_155,"[1, 0]",973
language_156,"[0, 1]",973
language_157,"[1, 0]",973
language_158,"[0, 1]",973
language_159,"[1, 0]",973
language_160,"[1, 0]",973
language_162,"[1, 0]",973
language_163,"[1, 0]",973
language_164,"[0, 0]",973
language_165,"[1, 0]",973
language_166,"[1, 0]",973
language_167,"[1, 0]",973
language_168,"[0, 0]",973
language_169,"[1, 0]",973
language_170,"[1, 0]",973
language_171,"[0, 0]",973
language_172,"[1, 1]",973
language_174,"[0, 0]",973
language_175,"[1, 1]",973
language_176,"[0, 0]",973
language_178,"[1, 0]",973
language_181,"[1, 0]",973
language_183,"[1, 0]",973
language_184,"[1, 0]",973
language_185,"[1, 0]",973
language_186,"[0, 0]",973
language_187,"[0, 0]",973
language_188,"[0, 1]",973
language_190,"[1, 0]",973
language_191,"[1, 0]",973
language_192,"[1, 0]",973
language_193,"[1, 0]",973
language_195,"[1, 0]",973
language_196,"[0, 0]",973
language_197,"[1, 0]",973
language_198,"[1, 0]",973
language_199,"[1, 0]",973
language_200,"[1, 0]",973
language_201,"[1, 0]",973
language_202,"[1, 0]",973
language_204,"[0, 0]",973
language_205,"[1, 0]",973
language_206,"[0, 0]",973
language_207,"[1, 0]",973
language_208,"[1, 0]",973
language_209,"[0, 0]",973
language_211,"[0, 1]",973
language_213,"[1, 0]",973
language_216,"[1, 0]",973
language_217,"[0, 0]",973
language_218,"[1, 0]",973
language_220,"[1, 1]",973
language_221,"[1, 0]",973
language_223,"[1, 0]",973
language_224,"[1, 0]",973
language_225,"[1, 0]",973
language_226,"[0, 0]",973
language_227,"[0, 0]",973
language_229,"[1, 0]",973
language_230,"[0, 0]",973
language_231,"[1, 1]",973
language_232,"[1, 0]",973
language_234,"[1, 0]",973
language_235,"[0, 0]",973
language_236,"[1, 0]",973
language_237,"[1, 0]",973
language_238,"[1, 0]",973
language_239,"[0, 0]",973
language_240,"[1, 0]",973
language_241,"[1, 0]",973
language_242,"[1, 0]",973
language_243,"[1, 1]",973
language_244,"[0, 0]",973
language_245,"[1, 0]",973
language_246,"[1, 0]",973
language_247,"[1, 0]",973
language_248,"[1, 0]",973
language_249,"[0, 0]",973
language_250,"[0, 0]",973
language_251,"[0, 1]",973
language_252,"[1, 0]",973
language_253,"[1, 0]",973
language_255,"[0, 0]",973
language_256,"[0, 0]",973
language_257,"[0, 0]",973
language_258,"[1, 0]",973
language_259,"[1, 0]",973
language_260,"[1, 0]",973
language_261,"[1, 0]",973
language_262,"[0, 0]",973
language_263,"[1, 0]",973
language_264,"[1, 0]",973
language_265,"[1, 0]",973
language_267,"[0, 0]",973
language_268,"[0, 0]",973
language_271,"[1, 0]",973
language_272,"[1, 0]",973
language_273,"[1, 0]",973
language_274,"[0, 0]",973
language_276,"[0, 0]",973
language_278,"[1, 0]",973
language_279,"[0, 0]",973
language_280,"[0, 0]",973
language_281,"[1, 0]",973
language_282,"[1, 0]",973
language_283,"[0, 0]",973
language_284,"[0, 0]",973
language_286,"[1, 0]",973
language_288,"[0, 0]",973
language_289,"[1, 0]",973
language_290,"[0, 0]",973
language_292,"[0, 0]",973
language_293,"[0, 1]",973
language_294,"[1, 0]",973
language_295,"[1, 0]",973
language_296,"[1, 0]",973
language_297,"[0, 0]",973
language_298,"[0, 0]",973
language_300,"[0, 0]",973
language_301,"[1, 0]",973
language_302,"[1, 1]",973
language_303,"[0, 0]",973
language_304,"[0, 0]",973
language_306,"[0, 1]",973
language_307,"[1, 0]",973
language_308,"[1, 0]",973
language_309,"[0, 0]",973
language_310,"[0, 0]",973
language_312,"[1, 0]",973
language_313,"[1, 0]",973
language_315,"[1, 0]",973
language_316,"[0, 0]",973
language_317,"[0, 0]",973
language_319,"[1, 1]",973
language_321,"[1, 0]",973
language_323,"[0, 1]",973
language_324,"[0, 0]",973
language_325,"[1, 0]",973
language_326,"[1, 0]",973
language_328,"[1, 0]",973
language_329,"[1, 0]",973
language_330,"[1, 0]",973
language_331,"[1, 0]",973
language_333,"[1, 0]",973
language_334,"[1, 0]",973
language_335,"[1, 0]",973
language_338,"[0, 0]",973
language_339,"[1, 0]",973
language_340,"[0, 0]",973
language_341,"[1, 0]",973
language_342,"[1, 0]",973
language_343,"[1, 0]",973
language_344,"[0, 0]",973
language_345,"[1, 0]",973
language_346,"[1, 0]",973
language_347,"[1, 0]",973
language_348,"[0, 0]",973
language_349,"[1, 0]",973
language_350,"[0, 0]",973
language_351,"[1, 0]",973
language_352,"[1, 0]",973
language_353,"[0, 1]",973
language_354,"[1, 0]",973
language_355,"[0, 0]",973
language_356,"[1, 0]",973
language_358,"[0, 0]",973
language_359,"[0, 1]",973
language_360,"[1, 0]",973
language_361,"[1, 0]",973
language_363,"[0, 0]",973
language_366,"[0, 0]",973
language_367,"[0, 0]",973
language_368,"[0, 0]",973
language_369,"[0, 1]",973
language_370,"[1, 0]",973
language_371,"[1, 0]",973
language_372,"[1, 0]",973
language_373,"[1, 0]",973
language_374,"[1, 0]",973
language_375,"[1, 0]",973
language_376,"[1, 0]",973
language_377,"[0, 0]",973
language_378,"[0, 0]",973
language_379,"[1, 0]",973
language_380,"[0, 0]",973
language_381,"[0, 0]",973
language_382,"[1, 0]",973
language_383,"[1, 0]",973
language_385,"[1, 0]",973
language_387,"[0, 0]",973
language_388,"[1, 0]",973
language_389,"[1, 0]",973
language_390,"[1, 0]",973
language_391,"[0, 0]",973
language_393,"[0, 0]",973
language_394,"[0, 0]",973
language_395,"[1, 0]",973
language_396,"[0, 0]",973
language_397,"[1, 0]",973
language_398,"[0, 1]",973
language_399,"[1, 0]",973
language_400,"[0, 0]",973
language_401,"[0, 0]",973
language_402,"[0, 0]",973
language_403,"[1, 0]",973
language_404,"[0, 0]",973
language_405,"[1, 0]",973
language_406,"[1, 0]",973
language_408,"[1, 0]",973
language_410,"[0, 0]",973
language_411,"[1, 0]",973
language_413,"[1, 0]",973
language_416,"[1, 0]",973
language_418,"[0, 0]",973
language_420,"[1, 0]",973
language_421,"[1, 0]",973
language_422,"[1, 0]",973
language_423,"[1, 0]",973
language_424,"[1, 0]",973
language_425,"[1, 0]",973
language_426,"[1, 0]",973
language_427,"[1, 0]",973
language_429,"[1, 0]",973
language_430,"[1, 0]",973
language_431,"[1, 0]",973
language_432,"[1, 0]",973
language_434,"[1, 0]",973
language_435,"[1, 0]",973
language_436,"[1, 0]",973
language_437,"[1, 0]",973
language_438,"[1, 0]",973
language_439,"[0, 0]",973
language_440,"[0, 0]",973
language_441,"[1, 0]",973
language_442,"[1, 0]",973
language_443,"[0, 1]",973
language_445,"[1, 0]",973
language_446,"[1, 0]",973
language_447,"[0, 0]",973
language_448,"[1, 0]",973
language_451,"[1, 0]",973
language_453,"[0, 0]",973
language_454,"[1, 0]",973
language_455,"[1, 0]",973
language_456,"[1, 1]",973
language_457,"[1, 1]",973
language_458,"[0, 0]",973
language_459,"[1, 0]",973
language_460,"[1, 0]",973
language_461,"[0, 0]",973
language_462,"[1, 0]",973
language_463,"[1, 0]",973
language_465,"[0, 0]",973
language_466,"[1, 0]",973
language_467,"[0, 0]",973
language_468,"[1, 0]",973
language_469,"[1, 0]",973
language_470,"[0, 0]",973
language_471,"[1, 0]",973
language_472,"[1, 0]",973
language_474,"[1, 0]",973
language_475,"[1, 0]",973
language_476,"[1, 0]",973
language_477,"[1, 0]",973
language_478,"[0, 0]",973
language_479,"[1, 0]",973
language_480,"[1, 0]",973
language_481,"[0, 0]",973
language_482,"[0, 0]",973
language_483,"[0, 0]",973
language_484,"[1, 0]",973
language_485,"[1, 0]",973
language_486,"[1, 0]",973
language_487,"[0, 0]",973
language_488,"[0, 0]",973
language_489,"[1, 0]",973
language_491,"[0, 0]",973
language_492,"[1, 0]",973
language_493,"[1, 0]",973
language_494,"[0, 0]",973
language_495,"[1, 1]",973
language_496,"[1, 0]",973
language_497,"[1, 1]",973
language_498,"[0, 0]",973
language_500,"[0, 0]",973
language_501,"[1, 0]",973
language_502,"[1, 0]",973
language_503,"[1, 0]",973
language_504,"[0, 0]",973
language_505,"[0, 0]",973
language_507,"[0, 1]",973
language_509,"[0, 0]",973
language_511,"[0, 1]",973
language_512,"[1, 0]",973
language_513,"[1, 0]",973
language_514,"[0, 0]",973
language_515,"[1, 0]",973
language_516,"[1, 0]",973
language_517,"[1, 0]",973
language_518,"[0, 0]",973
language_519,"[1, 0]",973
language_521,"[1, 0]",973
language_522,"[1, 0]",973
language_523,"[0, 0]",973
language_525,"[1, 0]",973
language_526,"[1, 0]",973
language_527,"[1, 0]",973
language_528,"[1, 0]",973
language_530,"[0, 0]",973
language_532,"[0, 0]",973
language_533,"[1, 0]",973
language_534,"[1, 0]",973
language_535,"[1, 0]",973
language_536,"[1, 0]",973
language_538,"[0, 0]",973
language_540,"[0, 0]",973
language_541,"[1, 0]",973
language_542,"[1, 0]",973
language_543,"[1, 0]",973
language_544,"[1, 0]",973
language_546,"[1, 0]",973
language_547,"[0, 0]",973
language_548,"[0, 0]",973
