LANGUAGE,AGE,SET
language_1,"[1, 0]",389
language_2,"[1, 1]",389
language_3,"[0, 0]",389
language_4,"[0, 0]",389
language_5,"[0, 0]",389
language_7,"[1, 1]",389
language_8,"[1, 0]",389
language_9,"[1, 0]",389
language_10,"[0, 0]",389
language_12,"[1, 1]",389
language_13,"[1, 0]",389
language_14,"[1, 0]",389
language_15,"[0, 0]",389
language_16,"[0, 0]",389
language_17,"[1, 0]",389
language_19,"[0, 0]",389
language_20,"[1, 0]",389
language_21,"[1, 0]",389
language_23,"[0, 0]",389
language_24,"[0, 0]",389
language_25,"[1, 1]",389
language_26,"[0, 0]",389
language_27,"[1, 0]",389
language_28,"[1, 0]",389
language_29,"[0, 0]",389
language_30,"[1, 0]",389
language_31,"[0, 0]",389
language_32,"[1, 1]",389
language_33,"[1, 0]",389
language_34,"[1, 0]",389
language_35,"[0, 0]",389
language_36,"[0, 0]",389
language_37,"[1, 0]",389
language_38,"[0, 0]",389
language_39,"[1, 0]",389
language_40,"[1, 1]",389
language_43,"[1, 0]",389
language_44,"[1, 0]",389
language_45,"[0, 0]",389
language_46,"[1, 0]",389
language_47,"[1, 0]",389
language_48,"[1, 1]",389
language_50,"[1, 0]",389
language_51,"[0, 0]",389
language_52,"[0, 1]",389
language_53,"[1, 0]",389
language_54,"[1, 0]",389
language_55,"[1, 0]",389
language_56,"[0, 0]",389
language_59,"[0, 0]",389
language_60,"[0, 0]",389
language_61,"[0, 0]",389
language_62,"[1, 0]",389
language_63,"[1, 0]",389
language_64,"[0, 0]",389
language_65,"[0, 0]",389
language_66,"[0, 1]",389
language_67,"[1, 0]",389
language_68,"[0, 0]",389
language_69,"[1, 0]",389
language_70,"[1, 0]",389
language_71,"[1, 0]",389
language_73,"[0, 0]",389
language_74,"[1, 0]",389
language_76,"[1, 1]",389
language_77,"[0, 0]",389
language_79,"[1, 0]",389
language_80,"[0, 0]",389
language_81,"[1, 0]",389
language_82,"[1, 0]",389
language_83,"[1, 1]",389
language_84,"[0, 1]",389
language_85,"[1, 0]",389
language_86,"[0, 0]",389
language_87,"[1, 1]",389
language_88,"[1, 0]",389
language_89,"[1, 1]",389
language_90,"[0, 0]",389
language_91,"[1, 0]",389
language_92,"[0, 0]",389
language_93,"[1, 0]",389
language_95,"[1, 0]",389
language_96,"[1, 0]",389
language_97,"[0, 0]",389
language_99,"[1, 0]",389
language_100,"[0, 1]",389
language_101,"[1, 0]",389
language_102,"[1, 0]",389
language_103,"[0, 0]",389
language_104,"[1, 0]",389
language_105,"[0, 1]",389
language_106,"[0, 0]",389
language_107,"[1, 0]",389
language_109,"[1, 0]",389
language_110,"[0, 0]",389
language_112,"[1, 0]",389
language_114,"[1, 0]",389
language_115,"[0, 0]",389
language_116,"[1, 1]",389
language_118,"[0, 0]",389
language_119,"[1, 0]",389
language_120,"[1, 0]",389
language_121,"[1, 0]",389
language_122,"[1, 1]",389
language_123,"[1, 0]",389
language_124,"[0, 0]",389
language_125,"[1, 0]",389
language_126,"[0, 0]",389
language_127,"[1, 0]",389
language_128,"[0, 0]",389
language_129,"[1, 0]",389
language_130,"[1, 0]",389
language_132,"[1, 0]",389
language_133,"[0, 0]",389
language_134,"[1, 0]",389
language_135,"[0, 1]",389
language_136,"[1, 0]",389
language_137,"[1, 0]",389
language_138,"[0, 0]",389
language_139,"[0, 0]",389
language_140,"[0, 0]",389
language_141,"[0, 1]",389
