LANGUAGE,AGE,SET
language_111,"[1, 0]",336
language_112,"[1, 0]",336
language_113,"[1, 0]",336
language_116,"[1, 0]",336
language_117,"[0, 0]",336
language_118,"[0, 1]",336
language_121,"[1, 0]",336
language_122,"[0, 0]",336
language_123,"[1, 0]",336
language_124,"[1, 0]",336
language_125,"[1, 0]",336
language_126,"[1, 1]",336
language_127,"[1, 1]",336
language_128,"[1, 0]",336
language_129,"[0, 0]",336
language_130,"[1, 0]",336
language_132,"[0, 0]",336
language_133,"[0, 0]",336
language_134,"[1, 0]",336
language_135,"[0, 0]",336
language_136,"[0, 0]",336
language_138,"[0, 1]",336
language_139,"[1, 0]",336
language_140,"[1, 0]",336
language_141,"[1, 0]",336
language_142,"[1, 0]",336
language_143,"[1, 0]",336
language_144,"[1, 0]",336
language_145,"[1, 0]",336
language_147,"[1, 1]",336
language_148,"[0, 0]",336
language_149,"[0, 1]",336
language_150,"[1, 0]",336
language_151,"[1, 1]",336
language_152,"[0, 0]",336
language_153,"[1, 0]",336
language_154,"[1, 0]",336
language_155,"[1, 0]",336
language_159,"[0, 0]",336
language_160,"[1, 0]",336
language_161,"[0, 0]",336
language_162,"[1, 0]",336
language_163,"[1, 0]",336
language_164,"[0, 0]",336
language_165,"[0, 0]",336
language_166,"[1, 0]",336
language_167,"[1, 0]",336
language_168,"[0, 0]",336
language_169,"[0, 0]",336
language_170,"[1, 0]",336
language_171,"[1, 0]",336
language_172,"[1, 0]",336
language_173,"[1, 0]",336
language_174,"[1, 0]",336
language_175,"[0, 1]",336
language_176,"[1, 0]",336
language_178,"[0, 1]",336
language_179,"[1, 0]",336
language_180,"[0, 0]",336
language_181,"[0, 0]",336
language_182,"[0, 0]",336
language_183,"[0, 0]",336
language_184,"[1, 0]",336
language_185,"[1, 1]",336
language_186,"[1, 0]",336
language_187,"[1, 1]",336
language_188,"[1, 0]",336
language_189,"[1, 0]",336
language_190,"[1, 0]",336
language_191,"[1, 0]",336
language_192,"[1, 0]",336
language_194,"[0, 0]",336
language_195,"[1, 0]",336
language_197,"[0, 1]",336
language_198,"[0, 0]",336
language_199,"[1, 0]",336
language_200,"[0, 0]",336
language_201,"[1, 0]",336
language_203,"[0, 0]",336
language_205,"[1, 0]",336
language_207,"[0, 0]",336
language_208,"[1, 0]",336
language_210,"[1, 0]",336
language_211,"[1, 0]",336
language_213,"[1, 0]",336
language_214,"[1, 0]",336
language_215,"[1, 0]",336
language_216,"[1, 0]",336
language_217,"[1, 0]",336
language_218,"[0, 0]",336
language_219,"[1, 0]",336
language_220,"[1, 1]",336
language_221,"[1, 0]",336
language_222,"[0, 0]",336
language_223,"[0, 0]",336
language_224,"[0, 0]",336
language_225,"[1, 0]",336
language_226,"[1, 1]",336
language_228,"[1, 0]",336
language_229,"[1, 0]",336
language_230,"[1, 0]",336
language_231,"[1, 0]",336
language_232,"[0, 0]",336
language_233,"[1, 1]",336
language_234,"[1, 0]",336
language_237,"[0, 0]",336
language_238,"[0, 0]",336
language_241,"[0, 0]",336
language_242,"[1, 0]",336
language_243,"[0, 0]",336
language_244,"[1, 0]",336
language_245,"[1, 0]",336
language_246,"[1, 0]",336
language_248,"[0, 0]",336
language_249,"[0, 1]",336
language_250,"[0, 0]",336
language_251,"[1, 0]",336
language_252,"[1, 0]",336
language_253,"[0, 0]",336
language_254,"[1, 0]",336
language_255,"[1, 1]",336
language_256,"[1, 0]",336
language_257,"[0, 0]",336
language_258,"[0, 0]",336
language_259,"[0, 0]",336
language_260,"[0, 1]",336
language_261,"[1, 0]",336
language_263,"[1, 0]",336
language_264,"[0, 0]",336
language_266,"[0, 0]",336
language_267,"[0, 0]",336
language_268,"[1, 0]",336
language_269,"[1, 1]",336
language_270,"[1, 0]",336
language_271,"[1, 0]",336
language_274,"[1, 1]",336
language_275,"[1, 0]",336
language_277,"[0, 0]",336
language_278,"[1, 0]",336
language_279,"[0, 0]",336
language_280,"[1, 0]",336
language_281,"[1, 0]",336
language_282,"[1, 0]",336
language_283,"[0, 0]",336
language_284,"[1, 0]",336
language_285,"[1, 0]",336
language_287,"[1, 0]",336
language_288,"[0, 1]",336
language_289,"[0, 0]",336
language_290,"[1, 0]",336
language_291,"[1, 0]",336
language_292,"[1, 0]",336
language_293,"[1, 0]",336
language_294,"[1, 1]",336
language_295,"[1, 0]",336
language_296,"[1, 0]",336
language_297,"[0, 0]",336
language_298,"[1, 1]",336
language_299,"[0, 1]",336
language_300,"[0, 0]",336
language_301,"[0, 0]",336
language_302,"[1, 0]",336
language_303,"[0, 0]",336
language_304,"[1, 0]",336
language_305,"[0, 0]",336
language_306,"[1, 1]",336
language_308,"[1, 0]",336
language_309,"[1, 0]",336
language_310,"[0, 0]",336
language_311,"[1, 0]",336
language_312,"[1, 0]",336
language_314,"[1, 0]",336
language_315,"[1, 0]",336
language_316,"[0, 0]",336
language_317,"[1, 0]",336
language_318,"[1, 0]",336
language_319,"[1, 0]",336
language_321,"[0, 0]",336
language_322,"[0, 0]",336
language_323,"[1, 0]",336
language_325,"[1, 0]",336
language_327,"[1, 0]",336
language_328,"[1, 0]",336
language_330,"[0, 1]",336
language_331,"[1, 0]",336
language_332,"[0, 0]",336
language_333,"[1, 0]",336
language_335,"[1, 0]",336
language_336,"[1, 0]",336
language_337,"[1, 0]",336
language_338,"[1, 0]",336
language_339,"[1, 0]",336
language_340,"[1, 0]",336
language_341,"[1, 0]",336
language_343,"[1, 0]",336
language_344,"[0, 0]",336
language_345,"[0, 0]",336
language_346,"[1, 0]",336
language_347,"[1, 0]",336
language_348,"[1, 0]",336
language_349,"[0, 0]",336
language_352,"[0, 0]",336
language_353,"[1, 1]",336
language_354,"[1, 1]",336
language_355,"[1, 0]",336
language_356,"[1, 0]",336
language_357,"[1, 0]",336
language_358,"[1, 0]",336
language_359,"[0, 0]",336
language_360,"[1, 0]",336
language_361,"[0, 1]",336
language_362,"[0, 0]",336
language_363,"[1, 1]",336
language_365,"[0, 1]",336
language_366,"[1, 0]",336
language_367,"[1, 1]",336
language_369,"[1, 0]",336
language_371,"[1, 0]",336
language_372,"[0, 1]",336
language_374,"[0, 0]",336
language_375,"[1, 0]",336
language_376,"[1, 0]",336
language_377,"[0, 0]",336
language_379,"[0, 0]",336
language_380,"[1, 1]",336
language_381,"[1, 0]",336
language_382,"[0, 0]",336
language_384,"[0, 0]",336
language_385,"[0, 0]",336
language_386,"[0, 1]",336
language_388,"[1, 1]",336
language_389,"[0, 0]",336
language_390,"[1, 0]",336
language_391,"[0, 0]",336
language_392,"[1, 0]",336
language_393,"[1, 0]",336
language_395,"[1, 0]",336
language_396,"[1, 0]",336
language_398,"[0, 0]",336
language_400,"[1, 0]",336
language_401,"[0, 0]",336
language_404,"[1, 0]",336
language_406,"[0, 0]",336
language_407,"[1, 0]",336
language_408,"[0, 0]",336
language_409,"[1, 0]",336
language_411,"[0, 0]",336
language_414,"[1, 0]",336
language_415,"[1, 0]",336
language_417,"[1, 0]",336
language_418,"[1, 0]",336
language_420,"[1, 0]",336
language_421,"[1, 0]",336
language_422,"[0, 0]",336
language_423,"[1, 0]",336
language_424,"[1, 0]",336
language_427,"[1, 0]",336
language_428,"[1, 0]",336
language_430,"[1, 0]",336
language_431,"[1, 0]",336
language_432,"[1, 0]",336
language_433,"[1, 0]",336
language_434,"[1, 0]",336
language_436,"[1, 0]",336
language_438,"[1, 1]",336
language_439,"[1, 0]",336
language_441,"[0, 0]",336
language_443,"[0, 0]",336
language_444,"[1, 0]",336
language_445,"[1, 0]",336
language_446,"[0, 0]",336
language_447,"[1, 1]",336
language_448,"[0, 0]",336
language_449,"[1, 1]",336
language_451,"[1, 0]",336
language_452,"[1, 0]",336
language_453,"[1, 0]",336
language_455,"[1, 0]",336
language_456,"[1, 0]",336
language_457,"[1, 0]",336
language_461,"[1, 0]",336
language_462,"[1, 0]",336
language_463,"[1, 0]",336
language_464,"[1, 0]",336
language_465,"[1, 0]",336
language_466,"[0, 0]",336
language_467,"[1, 0]",336
language_470,"[0, 0]",336
language_472,"[1, 0]",336
language_473,"[0, 0]",336
language_475,"[1, 0]",336
language_476,"[1, 0]",336
language_477,"[1, 0]",336
language_479,"[1, 0]",336
language_480,"[1, 1]",336
language_481,"[1, 0]",336
language_484,"[1, 0]",336
language_486,"[0, 0]",336
language_488,"[1, 0]",336
language_489,"[0, 0]",336
language_490,"[1, 0]",336
language_492,"[1, 0]",336
language_493,"[1, 0]",336
language_494,"[1, 0]",336
language_495,"[1, 0]",336
language_496,"[0, 0]",336
language_497,"[0, 0]",336
language_498,"[1, 0]",336
language_499,"[0, 0]",336
language_500,"[1, 0]",336
language_501,"[1, 0]",336
language_503,"[0, 0]",336
language_505,"[1, 0]",336
language_506,"[1, 0]",336
language_507,"[1, 0]",336
language_509,"[0, 0]",336
language_511,"[0, 0]",336
language_512,"[1, 0]",336
language_514,"[0, 0]",336
language_515,"[1, 0]",336
language_516,"[1, 0]",336
language_517,"[0, 0]",336
language_518,"[1, 1]",336
language_519,"[0, 1]",336
language_520,"[1, 0]",336
language_521,"[1, 0]",336
language_522,"[1, 0]",336
language_523,"[0, 1]",336
language_524,"[1, 0]",336
language_525,"[1, 0]",336
language_526,"[1, 0]",336
language_528,"[1, 0]",336
language_529,"[1, 1]",336
language_530,"[1, 0]",336
language_531,"[1, 0]",336
language_532,"[1, 0]",336
language_533,"[1, 0]",336
language_534,"[1, 0]",336
language_536,"[1, 0]",336
language_537,"[1, 0]",336
language_538,"[1, 0]",336
language_539,"[1, 0]",336
language_540,"[1, 0]",336
language_541,"[1, 1]",336
language_542,"[1, 0]",336
language_543,"[1, 0]",336
language_544,"[1, 0]",336
language_546,"[0, 0]",336
language_547,"[0, 0]",336
language_548,"[0, 0]",336
language_549,"[1, 0]",336
language_551,"[0, 0]",336
language_552,"[1, 0]",336
language_554,"[1, 0]",336
language_555,"[0, 0]",336
language_556,"[0, 0]",336
language_557,"[1, 0]",336
language_558,"[1, 0]",336
language_559,"[0, 0]",336
language_560,"[1, 0]",336
language_563,"[1, 0]",336
language_564,"[1, 0]",336
language_565,"[0, 0]",336
language_566,"[1, 0]",336
language_567,"[1, 0]",336
language_568,"[1, 0]",336
language_569,"[1, 0]",336
language_570,"[1, 0]",336
language_571,"[0, 0]",336
language_572,"[0, 0]",336
language_573,"[1, 0]",336
language_575,"[1, 0]",336
language_576,"[0, 0]",336
language_580,"[1, 0]",336
language_583,"[0, 0]",336
language_584,"[0, 0]",336
language_585,"[1, 0]",336
language_586,"[0, 0]",336
language_588,"[1, 0]",336
language_589,"[0, 0]",336
language_590,"[1, 0]",336
language_593,"[1, 1]",336
language_594,"[0, 0]",336
language_596,"[1, 0]",336
language_597,"[0, 1]",336
language_598,"[1, 0]",336
language_599,"[1, 1]",336
language_600,"[0, 0]",336
language_601,"[1, 0]",336
language_603,"[1, 0]",336
language_604,"[1, 0]",336
language_606,"[1, 0]",336
language_608,"[1, 0]",336
language_609,"[1, 0]",336
language_610,"[1, 0]",336
language_611,"[1, 0]",336
language_612,"[1, 0]",336
language_613,"[1, 0]",336
language_614,"[1, 0]",336
language_615,"[0, 0]",336
language_617,"[1, 0]",336
language_618,"[1, 0]",336
language_620,"[1, 0]",336
language_622,"[1, 0]",336
language_623,"[0, 0]",336
language_624,"[1, 1]",336
language_625,"[1, 0]",336
language_626,"[1, 0]",336
language_629,"[0, 0]",336
language_630,"[1, 1]",336
language_631,"[0, 0]",336
language_632,"[0, 0]",336
language_633,"[1, 0]",336
language_634,"[1, 0]",336
language_635,"[1, 1]",336
language_636,"[0, 0]",336
language_638,"[1, 0]",336
language_639,"[1, 0]",336
language_640,"[1, 0]",336
language_641,"[0, 0]",336
language_642,"[1, 0]",336
language_643,"[1, 0]",336
language_644,"[1, 0]",336
language_645,"[0, 0]",336
language_646,"[0, 1]",336
language_647,"[1, 0]",336
language_648,"[1, 0]",336
language_649,"[1, 0]",336
language_650,"[1, 0]",336
language_651,"[1, 0]",336
language_652,"[1, 0]",336
language_653,"[1, 0]",336
language_654,"[1, 1]",336
language_655,"[0, 0]",336
language_656,"[1, 1]",336
language_657,"[1, 0]",336
language_658,"[1, 0]",336
language_659,"[1, 0]",336
language_660,"[1, 0]",336
language_663,"[1, 0]",336
language_664,"[0, 0]",336
language_665,"[1, 0]",336
language_666,"[0, 0]",336
language_667,"[1, 0]",336
language_668,"[0, 0]",336
language_669,"[1, 0]",336
language_670,"[1, 0]",336
language_671,"[1, 0]",336
language_672,"[1, 1]",336
language_674,"[1, 0]",336
language_676,"[1, 0]",336
language_677,"[1, 0]",336
language_680,"[0, 0]",336
language_681,"[0, 0]",336
language_682,"[1, 0]",336
language_685,"[0, 0]",336
language_686,"[0, 0]",336
language_687,"[0, 0]",336
language_688,"[1, 0]",336
language_689,"[1, 0]",336
language_690,"[1, 0]",336
language_691,"[0, 0]",336
language_694,"[1, 0]",336
language_695,"[0, 1]",336
language_696,"[1, 0]",336
language_697,"[0, 0]",336
language_699,"[1, 0]",336
language_700,"[1, 0]",336
language_701,"[1, 0]",336
language_702,"[1, 0]",336
language_703,"[1, 0]",336
language_704,"[1, 0]",336
language_706,"[0, 1]",336
language_707,"[1, 0]",336
language_708,"[1, 0]",336
language_709,"[1, 0]",336
language_710,"[1, 1]",336
language_711,"[1, 0]",336
language_713,"[1, 1]",336
language_714,"[0, 0]",336
language_716,"[0, 1]",336
language_717,"[1, 0]",336
language_719,"[1, 0]",336
language_720,"[1, 0]",336
language_721,"[1, 0]",336
language_722,"[1, 0]",336
language_723,"[0, 0]",336
language_724,"[1, 0]",336
language_725,"[0, 1]",336
language_726,"[1, 0]",336
language_727,"[0, 0]",336
language_728,"[0, 0]",336
language_729,"[1, 0]",336
language_730,"[0, 0]",336
language_731,"[1, 1]",336
language_732,"[1, 0]",336
language_734,"[0, 0]",336
language_735,"[1, 0]",336
language_736,"[0, 0]",336
language_737,"[1, 0]",336
language_738,"[1, 0]",336
language_739,"[0, 0]",336
language_741,"[0, 0]",336
language_742,"[0, 1]",336
language_743,"[1, 0]",336
language_744,"[1, 0]",336
language_745,"[0, 0]",336
language_746,"[1, 0]",336
language_748,"[1, 0]",336
language_749,"[0, 0]",336
language_750,"[1, 0]",336
language_751,"[1, 0]",336
language_752,"[0, 0]",336
language_753,"[0, 0]",336
language_754,"[1, 0]",336
language_755,"[1, 0]",336
language_756,"[0, 0]",336
language_757,"[1, 0]",336
language_758,"[1, 0]",336
language_759,"[1, 0]",336
language_760,"[1, 0]",336
language_761,"[0, 0]",336
language_762,"[1, 0]",336
language_763,"[1, 1]",336
language_764,"[1, 0]",336
language_765,"[1, 0]",336
language_766,"[1, 0]",336
language_768,"[1, 0]",336
language_769,"[1, 0]",336
language_771,"[1, 0]",336
language_772,"[1, 0]",336
language_773,"[1, 0]",336
language_774,"[0, 0]",336
language_775,"[1, 0]",336
language_776,"[1, 0]",336
language_778,"[1, 0]",336
language_779,"[1, 0]",336
language_781,"[1, 0]",336
language_782,"[1, 0]",336
language_783,"[1, 0]",336
language_784,"[1, 0]",336
language_786,"[0, 0]",336
language_787,"[1, 0]",336
language_788,"[1, 0]",336
language_789,"[0, 0]",336
language_791,"[0, 0]",336
language_792,"[1, 0]",336
language_793,"[1, 0]",336
language_795,"[1, 0]",336
language_796,"[0, 0]",336
language_797,"[1, 0]",336
language_798,"[1, 0]",336
language_801,"[0, 0]",336
language_803,"[1, 0]",336
language_805,"[1, 0]",336
language_807,"[0, 0]",336
language_809,"[0, 0]",336
language_810,"[1, 0]",336
language_811,"[0, 1]",336
language_813,"[1, 0]",336
language_814,"[0, 0]",336
language_815,"[1, 0]",336
language_816,"[1, 0]",336
language_818,"[1, 0]",336
language_820,"[1, 0]",336
language_822,"[1, 0]",336
language_823,"[0, 0]",336
language_825,"[1, 0]",336
language_826,"[1, 1]",336
language_828,"[1, 0]",336
language_829,"[1, 0]",336
language_830,"[0, 0]",336
language_831,"[0, 1]",336
language_832,"[1, 0]",336
language_833,"[1, 0]",336
language_834,"[1, 0]",336
language_835,"[0, 0]",336
language_836,"[1, 0]",336
language_837,"[1, 0]",336
language_839,"[0, 0]",336
language_840,"[0, 0]",336
language_843,"[1, 0]",336
language_844,"[1, 0]",336
language_845,"[1, 0]",336
language_846,"[1, 1]",336
language_847,"[1, 0]",336
language_848,"[1, 0]",336
language_850,"[1, 0]",336
language_851,"[0, 1]",336
language_852,"[0, 1]",336
language_853,"[0, 0]",336
language_854,"[1, 0]",336
language_855,"[1, 0]",336
language_856,"[0, 1]",336
language_857,"[1, 0]",336
language_860,"[1, 0]",336
language_861,"[1, 0]",336
language_862,"[1, 0]",336
language_864,"[0, 0]",336
language_865,"[0, 0]",336
language_867,"[0, 0]",336
language_868,"[1, 1]",336
language_869,"[1, 0]",336
language_870,"[1, 0]",336
language_872,"[1, 0]",336
language_874,"[1, 0]",336
language_875,"[1, 0]",336
language_876,"[0, 0]",336
language_877,"[1, 0]",336
language_878,"[1, 0]",336
language_879,"[0, 0]",336
language_880,"[0, 0]",336
language_881,"[0, 0]",336
language_882,"[1, 1]",336
language_883,"[0, 0]",336
language_885,"[1, 0]",336
language_889,"[0, 0]",336
language_890,"[1, 0]",336
language_891,"[1, 0]",336
language_892,"[1, 0]",336
language_893,"[1, 0]",336
language_895,"[0, 0]",336
language_896,"[0, 0]",336
language_897,"[1, 0]",336
language_898,"[1, 1]",336
language_899,"[0, 0]",336
language_900,"[0, 0]",336
language_902,"[1, 0]",336
language_903,"[1, 0]",336
language_904,"[1, 0]",336
language_905,"[1, 0]",336
language_907,"[1, 0]",336
language_908,"[1, 0]",336
language_909,"[0, 0]",336
language_910,"[1, 0]",336
language_911,"[1, 1]",336
language_912,"[1, 0]",336
language_913,"[1, 0]",336
language_914,"[1, 0]",336
language_915,"[0, 1]",336
language_916,"[1, 0]",336
language_917,"[0, 0]",336
language_918,"[0, 0]",336
language_919,"[0, 0]",336
language_920,"[0, 0]",336
language_922,"[0, 0]",336
language_923,"[1, 0]",336
language_924,"[0, 0]",336
language_925,"[1, 0]",336
language_926,"[1, 0]",336
language_927,"[1, 0]",336
language_928,"[1, 0]",336
language_929,"[0, 0]",336
language_930,"[1, 0]",336
language_931,"[1, 0]",336
language_933,"[1, 0]",336
language_934,"[0, 0]",336
language_935,"[1, 0]",336
language_936,"[1, 0]",336
language_937,"[1, 0]",336
language_938,"[1, 0]",336
language_939,"[1, 0]",336
language_940,"[0, 0]",336
language_941,"[1, 0]",336
language_942,"[0, 0]",336
language_943,"[1, 0]",336
language_944,"[1, 0]",336
language_945,"[0, 0]",336
language_947,"[1, 0]",336
language_948,"[0, 0]",336
language_950,"[1, 0]",336
language_951,"[1, 0]",336
language_952,"[1, 0]",336
language_953,"[1, 0]",336
language_954,"[0, 0]",336
language_955,"[1, 0]",336
language_957,"[0, 0]",336
language_958,"[1, 1]",336
language_959,"[1, 0]",336
language_961,"[1, 0]",336
language_962,"[0, 0]",336
language_963,"[1, 0]",336
language_967,"[1, 0]",336
language_968,"[1, 0]",336
language_969,"[1, 0]",336
language_970,"[0, 0]",336
language_971,"[1, 0]",336
language_972,"[0, 0]",336
language_973,"[1, 0]",336
language_975,"[0, 0]",336
language_976,"[1, 0]",336
language_977,"[0, 0]",336
language_979,"[1, 0]",336
language_981,"[1, 0]",336
language_982,"[0, 0]",336
language_983,"[1, 1]",336
language_984,"[1, 0]",336
language_985,"[1, 0]",336
language_986,"[1, 0]",336
language_987,"[1, 0]",336
language_988,"[1, 0]",336
language_989,"[0, 0]",336
language_990,"[1, 0]",336
language_991,"[0, 0]",336
language_993,"[1, 0]",336
language_994,"[1, 0]",336
language_995,"[1, 0]",336
language_996,"[1, 0]",336
