LANGUAGE,AGE,SET
language_1,"[1, 0]",828
language_2,"[0, 0]",828
language_3,"[0, 0]",828
language_4,"[1, 0]",828
language_5,"[1, 0]",828
language_6,"[0, 1]",828
language_7,"[1, 0]",828
language_8,"[1, 0]",828
language_9,"[0, 0]",828
language_10,"[1, 0]",828
language_11,"[1, 0]",828
language_13,"[1, 0]",828
language_14,"[1, 1]",828
language_15,"[0, 0]",828
language_16,"[1, 0]",828
language_18,"[1, 0]",828
language_19,"[0, 1]",828
language_20,"[1, 0]",828
language_21,"[1, 0]",828
language_22,"[0, 0]",828
language_23,"[1, 0]",828
language_24,"[1, 0]",828
language_25,"[0, 1]",828
language_27,"[1, 0]",828
language_28,"[0, 0]",828
language_29,"[1, 0]",828
language_30,"[0, 0]",828
language_31,"[1, 1]",828
language_32,"[1, 0]",828
language_33,"[0, 0]",828
language_34,"[1, 0]",828
language_35,"[0, 0]",828
language_36,"[1, 0]",828
language_38,"[0, 0]",828
language_39,"[1, 0]",828
language_40,"[1, 0]",828
language_41,"[1, 0]",828
language_42,"[1, 1]",828
language_44,"[0, 1]",828
language_45,"[1, 0]",828
language_46,"[1, 1]",828
language_48,"[1, 0]",828
language_50,"[1, 0]",828
language_51,"[0, 0]",828
language_54,"[1, 0]",828
language_55,"[0, 0]",828
language_57,"[1, 0]",828
language_58,"[1, 0]",828
language_59,"[0, 0]",828
language_61,"[0, 1]",828
language_62,"[1, 0]",828
language_63,"[1, 0]",828
language_64,"[0, 0]",828
language_65,"[1, 0]",828
language_66,"[0, 0]",828
language_67,"[1, 0]",828
language_69,"[1, 1]",828
language_70,"[1, 0]",828
language_71,"[0, 0]",828
language_72,"[1, 0]",828
language_73,"[1, 0]",828
language_74,"[0, 0]",828
language_76,"[1, 0]",828
language_77,"[1, 1]",828
language_78,"[1, 0]",828
language_80,"[0, 0]",828
language_81,"[1, 0]",828
language_82,"[0, 0]",828
language_83,"[1, 1]",828
language_85,"[1, 0]",828
language_87,"[1, 1]",828
language_88,"[1, 0]",828
language_89,"[1, 0]",828
language_90,"[0, 0]",828
language_91,"[0, 0]",828
language_92,"[1, 0]",828
language_93,"[0, 0]",828
language_94,"[1, 0]",828
language_96,"[1, 0]",828
language_97,"[1, 0]",828
language_98,"[1, 0]",828
language_101,"[0, 0]",828
language_103,"[1, 0]",828
language_104,"[1, 0]",828
language_106,"[1, 0]",828
language_108,"[1, 0]",828
language_109,"[0, 0]",828
language_110,"[0, 0]",828
language_111,"[1, 0]",828
language_112,"[1, 0]",828
language_113,"[1, 0]",828
language_114,"[0, 0]",828
language_115,"[1, 0]",828
language_116,"[1, 0]",828
language_117,"[1, 0]",828
language_118,"[0, 0]",828
language_120,"[1, 0]",828
language_121,"[0, 0]",828
language_122,"[1, 0]",828
language_123,"[0, 0]",828
language_126,"[1, 0]",828
language_128,"[0, 0]",828
language_129,"[1, 0]",828
language_130,"[1, 0]",828
language_131,"[0, 0]",828
language_132,"[1, 0]",828
language_133,"[1, 0]",828
language_134,"[1, 0]",828
language_135,"[0, 0]",828
language_136,"[1, 0]",828
language_137,"[1, 0]",828
language_138,"[1, 0]",828
language_139,"[0, 0]",828
language_140,"[1, 1]",828
language_141,"[1, 0]",828
language_142,"[1, 0]",828
language_143,"[0, 0]",828
language_144,"[1, 0]",828
language_145,"[0, 0]",828
language_146,"[1, 0]",828
language_147,"[0, 0]",828
language_148,"[1, 0]",828
language_149,"[1, 0]",828
