LANGUAGE,AGE,SET
language_1,"[1, 0]",193
language_2,"[1, 0]",193
language_4,"[0, 0]",193
language_5,"[1, 0]",193
language_6,"[1, 0]",193
language_7,"[0, 0]",193
language_8,"[0, 0]",193
language_9,"[0, 1]",193
language_10,"[1, 0]",193
language_11,"[1, 0]",193
language_12,"[0, 0]",193
language_13,"[0, 0]",193
language_14,"[1, 0]",193
language_15,"[1, 1]",193
language_16,"[1, 0]",193
language_18,"[1, 0]",193
language_19,"[1, 0]",193
language_20,"[1, 0]",193
language_22,"[1, 0]",193
language_23,"[1, 0]",193
language_24,"[1, 0]",193
language_25,"[0, 0]",193
language_27,"[0, 0]",193
language_29,"[1, 0]",193
language_30,"[1, 0]",193
language_32,"[1, 0]",193
language_34,"[0, 0]",193
language_35,"[1, 1]",193
language_36,"[1, 0]",193
language_37,"[1, 0]",193
language_38,"[1, 0]",193
language_39,"[1, 0]",193
language_40,"[0, 0]",193
language_42,"[1, 0]",193
language_43,"[1, 0]",193
language_44,"[1, 0]",193
language_45,"[1, 0]",193
language_46,"[1, 0]",193
language_47,"[1, 0]",193
language_49,"[1, 0]",193
language_50,"[1, 0]",193
language_51,"[0, 0]",193
language_52,"[0, 0]",193
language_54,"[1, 0]",193
language_55,"[1, 0]",193
language_56,"[1, 1]",193
language_58,"[0, 0]",193
language_59,"[0, 0]",193
language_60,"[0, 0]",193
language_61,"[0, 0]",193
language_62,"[1, 0]",193
language_63,"[1, 0]",193
language_64,"[1, 0]",193
language_65,"[1, 0]",193
language_66,"[1, 0]",193
language_68,"[1, 0]",193
language_69,"[0, 0]",193
language_70,"[0, 0]",193
language_71,"[0, 0]",193
language_72,"[0, 1]",193
language_74,"[1, 0]",193
language_75,"[1, 0]",193
language_76,"[1, 0]",193
language_77,"[0, 0]",193
language_78,"[1, 0]",193
language_79,"[1, 0]",193
language_82,"[0, 0]",193
language_83,"[1, 0]",193
language_84,"[1, 0]",193
language_85,"[1, 0]",193
language_87,"[1, 0]",193
language_88,"[0, 0]",193
language_89,"[1, 0]",193
language_90,"[1, 0]",193
language_91,"[1, 0]",193
language_92,"[1, 0]",193
language_93,"[1, 0]",193
language_94,"[1, 0]",193
language_95,"[1, 0]",193
language_96,"[0, 0]",193
language_98,"[0, 0]",193
language_99,"[1, 0]",193
language_100,"[0, 0]",193
language_101,"[1, 0]",193
language_102,"[1, 1]",193
language_103,"[1, 0]",193
language_104,"[0, 0]",193
language_105,"[1, 0]",193
language_106,"[0, 0]",193
language_107,"[1, 0]",193
language_108,"[1, 0]",193
language_109,"[1, 0]",193
language_110,"[0, 1]",193
language_111,"[1, 0]",193
language_112,"[1, 0]",193
language_113,"[1, 1]",193
language_116,"[1, 0]",193
language_117,"[1, 1]",193
language_118,"[1, 0]",193
language_119,"[1, 0]",193
language_120,"[1, 0]",193
language_121,"[1, 0]",193
language_122,"[1, 0]",193
language_123,"[1, 0]",193
language_124,"[1, 1]",193
language_125,"[1, 1]",193
language_127,"[1, 0]",193
language_128,"[1, 0]",193
language_129,"[1, 0]",193
language_130,"[1, 0]",193
language_131,"[1, 0]",193
language_133,"[0, 0]",193
language_135,"[1, 0]",193
