LANGUAGE,AGE,SET
language_1,"[1, 0]",607
language_3,"[1, 1]",607
language_4,"[1, 0]",607
language_5,"[1, 0]",607
language_7,"[1, 0]",607
language_8,"[0, 0]",607
language_11,"[1, 0]",607
language_12,"[1, 0]",607
language_13,"[1, 0]",607
language_14,"[1, 0]",607
language_15,"[1, 0]",607
language_16,"[1, 0]",607
language_17,"[0, 0]",607
language_18,"[1, 1]",607
language_19,"[1, 0]",607
language_20,"[1, 0]",607
language_21,"[1, 0]",607
language_22,"[0, 0]",607
language_24,"[1, 1]",607
language_25,"[1, 0]",607
language_26,"[0, 0]",607
language_27,"[1, 1]",607
language_28,"[0, 0]",607
language_29,"[1, 0]",607
language_30,"[1, 0]",607
language_31,"[0, 0]",607
language_32,"[0, 0]",607
language_33,"[0, 0]",607
language_34,"[0, 0]",607
language_35,"[0, 1]",607
language_36,"[1, 0]",607
language_37,"[1, 0]",607
language_38,"[0, 1]",607
language_41,"[1, 0]",607
language_42,"[1, 0]",607
language_43,"[0, 0]",607
language_44,"[1, 0]",607
language_45,"[1, 0]",607
language_48,"[0, 0]",607
language_50,"[1, 0]",607
language_51,"[0, 0]",607
language_52,"[1, 0]",607
language_53,"[1, 0]",607
language_54,"[0, 1]",607
language_55,"[0, 1]",607
language_56,"[1, 0]",607
language_58,"[0, 0]",607
language_59,"[1, 0]",607
language_60,"[0, 1]",607
language_61,"[1, 0]",607
language_62,"[1, 0]",607
language_63,"[1, 0]",607
language_64,"[1, 1]",607
language_65,"[1, 0]",607
language_67,"[1, 0]",607
language_68,"[1, 0]",607
language_69,"[1, 0]",607
language_70,"[0, 1]",607
language_71,"[0, 0]",607
language_72,"[1, 0]",607
language_73,"[0, 0]",607
language_76,"[1, 1]",607
language_77,"[1, 0]",607
language_78,"[0, 0]",607
language_79,"[1, 0]",607
language_80,"[0, 0]",607
language_81,"[1, 0]",607
language_82,"[1, 0]",607
language_83,"[1, 0]",607
language_85,"[0, 0]",607
language_86,"[0, 0]",607
language_87,"[0, 0]",607
language_89,"[0, 0]",607
language_90,"[0, 1]",607
language_91,"[0, 1]",607
language_92,"[1, 0]",607
language_93,"[1, 0]",607
language_94,"[1, 0]",607
language_95,"[1, 0]",607
language_97,"[1, 0]",607
language_98,"[0, 0]",607
language_99,"[0, 0]",607
language_100,"[0, 0]",607
language_101,"[1, 1]",607
language_102,"[1, 0]",607
language_103,"[1, 0]",607
language_104,"[1, 0]",607
language_105,"[0, 0]",607
language_106,"[1, 0]",607
language_107,"[1, 0]",607
language_109,"[0, 0]",607
language_110,"[1, 0]",607
language_111,"[0, 0]",607
language_112,"[1, 0]",607
language_113,"[1, 0]",607
language_115,"[1, 0]",607
language_117,"[1, 0]",607
language_118,"[0, 0]",607
language_119,"[1, 1]",607
language_121,"[0, 0]",607
language_122,"[1, 0]",607
language_123,"[1, 0]",607
language_124,"[1, 0]",607
language_126,"[1, 1]",607
language_128,"[0, 0]",607
language_130,"[1, 0]",607
language_131,"[1, 0]",607
language_132,"[1, 0]",607
language_133,"[1, 0]",607
language_135,"[1, 1]",607
language_136,"[1, 0]",607
language_138,"[0, 0]",607
language_139,"[0, 0]",607
language_141,"[0, 0]",607
language_142,"[1, 0]",607
language_143,"[1, 0]",607
language_144,"[1, 0]",607
language_145,"[0, 0]",607
language_146,"[1, 0]",607
language_147,"[1, 0]",607
language_148,"[1, 0]",607
language_149,"[1, 0]",607
language_151,"[0, 0]",607
language_152,"[1, 1]",607
language_153,"[1, 0]",607
language_154,"[1, 0]",607
language_155,"[0, 0]",607
language_156,"[1, 0]",607
language_157,"[1, 0]",607
language_158,"[1, 0]",607
language_159,"[1, 0]",607
language_160,"[1, 1]",607
language_161,"[0, 0]",607
language_162,"[0, 0]",607
language_163,"[1, 0]",607
language_164,"[1, 0]",607
language_165,"[1, 0]",607
language_166,"[0, 0]",607
language_169,"[1, 1]",607
language_171,"[1, 0]",607
language_172,"[1, 0]",607
language_173,"[1, 0]",607
language_174,"[1, 0]",607
language_176,"[1, 0]",607
language_177,"[0, 0]",607
language_178,"[0, 0]",607
language_180,"[1, 0]",607
language_182,"[0, 1]",607
language_183,"[0, 0]",607
language_184,"[0, 1]",607
language_185,"[1, 1]",607
language_186,"[1, 1]",607
language_187,"[1, 0]",607
language_189,"[1, 0]",607
language_190,"[1, 0]",607
language_192,"[0, 0]",607
language_193,"[1, 0]",607
language_194,"[0, 0]",607
language_195,"[0, 0]",607
language_197,"[0, 0]",607
language_198,"[1, 0]",607
language_199,"[1, 0]",607
language_201,"[0, 0]",607
language_202,"[1, 0]",607
language_203,"[0, 0]",607
language_205,"[1, 0]",607
language_206,"[0, 0]",607
language_207,"[0, 0]",607
language_208,"[1, 0]",607
language_209,"[0, 1]",607
language_210,"[1, 0]",607
language_212,"[1, 0]",607
language_213,"[1, 0]",607
language_214,"[0, 0]",607
language_216,"[1, 1]",607
language_218,"[0, 0]",607
language_219,"[1, 0]",607
language_220,"[1, 0]",607
language_221,"[0, 0]",607
language_222,"[1, 0]",607
language_224,"[1, 0]",607
language_225,"[0, 0]",607
language_226,"[0, 0]",607
language_227,"[1, 0]",607
language_229,"[0, 0]",607
language_232,"[1, 1]",607
language_233,"[0, 1]",607
language_235,"[0, 0]",607
language_236,"[1, 0]",607
language_237,"[1, 0]",607
language_238,"[1, 0]",607
language_239,"[1, 0]",607
language_241,"[0, 1]",607
language_242,"[1, 0]",607
language_243,"[1, 0]",607
language_244,"[1, 0]",607
language_245,"[1, 0]",607
language_246,"[0, 0]",607
language_247,"[0, 0]",607
language_248,"[1, 0]",607
language_249,"[1, 0]",607
language_250,"[1, 0]",607
language_251,"[0, 0]",607
language_253,"[1, 0]",607
language_254,"[0, 0]",607
language_255,"[0, 0]",607
language_256,"[1, 0]",607
language_257,"[1, 0]",607
language_258,"[1, 0]",607
language_259,"[1, 0]",607
language_261,"[1, 0]",607
language_262,"[1, 0]",607
language_263,"[0, 0]",607
language_264,"[1, 1]",607
language_265,"[0, 1]",607
language_266,"[1, 0]",607
language_267,"[1, 0]",607
language_268,"[1, 0]",607
language_270,"[0, 0]",607
language_271,"[1, 1]",607
language_275,"[0, 1]",607
language_276,"[0, 0]",607
language_278,"[0, 0]",607
language_279,"[1, 0]",607
language_280,"[1, 0]",607
language_283,"[0, 0]",607
language_284,"[0, 0]",607
language_285,"[1, 0]",607
language_287,"[1, 0]",607
language_288,"[1, 0]",607
language_289,"[1, 0]",607
language_290,"[1, 0]",607
language_291,"[1, 0]",607
language_293,"[1, 0]",607
language_295,"[1, 0]",607
language_296,"[1, 0]",607
language_297,"[1, 0]",607
language_298,"[1, 0]",607
language_299,"[1, 0]",607
language_301,"[1, 1]",607
language_303,"[1, 0]",607
language_304,"[1, 0]",607
language_307,"[1, 0]",607
language_309,"[1, 0]",607
language_310,"[1, 0]",607
language_311,"[1, 1]",607
language_313,"[0, 0]",607
language_314,"[0, 0]",607
language_316,"[1, 0]",607
language_317,"[1, 0]",607
language_318,"[1, 0]",607
language_319,"[0, 1]",607
language_320,"[1, 0]",607
language_321,"[1, 0]",607
language_322,"[1, 0]",607
language_323,"[0, 0]",607
language_324,"[1, 0]",607
language_325,"[1, 0]",607
language_326,"[0, 0]",607
language_327,"[1, 0]",607
language_328,"[1, 0]",607
language_329,"[0, 0]",607
language_330,"[0, 0]",607
language_331,"[1, 0]",607
language_332,"[1, 0]",607
language_333,"[0, 0]",607
language_334,"[1, 0]",607
language_335,"[1, 0]",607
language_337,"[1, 0]",607
language_338,"[1, 1]",607
language_339,"[0, 0]",607
language_340,"[1, 0]",607
language_342,"[0, 0]",607
language_343,"[1, 0]",607
language_347,"[1, 0]",607
language_348,"[1, 0]",607
language_349,"[0, 0]",607
language_350,"[1, 0]",607
