LANGUAGE,AGE,SET
language_2,"[1, 0]",448
language_3,"[0, 1]",448
language_5,"[1, 0]",448
language_6,"[0, 0]",448
language_7,"[1, 0]",448
language_8,"[1, 0]",448
language_9,"[0, 0]",448
language_10,"[1, 0]",448
language_12,"[0, 1]",448
language_13,"[0, 1]",448
language_16,"[0, 0]",448
language_17,"[1, 0]",448
language_18,"[0, 0]",448
language_19,"[1, 0]",448
language_22,"[1, 0]",448
language_25,"[1, 0]",448
language_26,"[1, 0]",448
language_27,"[0, 0]",448
language_28,"[0, 1]",448
language_31,"[1, 0]",448
language_33,"[0, 1]",448
language_35,"[1, 0]",448
language_36,"[1, 0]",448
language_37,"[1, 0]",448
language_38,"[0, 0]",448
language_39,"[0, 0]",448
language_41,"[0, 0]",448
language_42,"[0, 1]",448
language_43,"[0, 0]",448
language_44,"[1, 0]",448
language_46,"[0, 0]",448
language_47,"[1, 0]",448
language_48,"[1, 0]",448
language_49,"[1, 0]",448
language_50,"[0, 0]",448
language_51,"[1, 0]",448
language_52,"[0, 0]",448
language_53,"[0, 0]",448
language_54,"[0, 0]",448
language_55,"[1, 1]",448
language_56,"[1, 0]",448
language_57,"[0, 0]",448
language_58,"[1, 0]",448
language_61,"[1, 0]",448
language_62,"[1, 0]",448
language_63,"[1, 0]",448
language_64,"[1, 0]",448
language_65,"[1, 0]",448
language_66,"[1, 1]",448
language_67,"[1, 0]",448
language_69,"[1, 0]",448
language_70,"[1, 0]",448
language_71,"[0, 0]",448
language_72,"[0, 0]",448
language_73,"[1, 0]",448
language_74,"[1, 0]",448
language_75,"[1, 0]",448
language_76,"[1, 0]",448
language_78,"[1, 0]",448
language_79,"[1, 0]",448
language_80,"[1, 0]",448
language_81,"[0, 0]",448
language_82,"[1, 0]",448
language_83,"[0, 0]",448
language_85,"[1, 0]",448
language_86,"[0, 0]",448
language_87,"[0, 0]",448
language_88,"[1, 0]",448
language_89,"[0, 0]",448
language_90,"[1, 0]",448
language_91,"[0, 0]",448
language_92,"[0, 0]",448
language_93,"[0, 0]",448
language_94,"[0, 0]",448
language_95,"[0, 0]",448
language_96,"[1, 0]",448
language_98,"[1, 0]",448
language_100,"[1, 0]",448
language_101,"[1, 0]",448
language_102,"[0, 0]",448
language_103,"[1, 0]",448
language_104,"[0, 0]",448
language_105,"[1, 0]",448
language_106,"[1, 0]",448
language_107,"[1, 0]",448
language_108,"[0, 0]",448
language_109,"[1, 0]",448
language_111,"[1, 0]",448
language_112,"[1, 0]",448
language_113,"[1, 0]",448
language_114,"[0, 0]",448
language_115,"[1, 0]",448
language_116,"[1, 0]",448
language_117,"[0, 0]",448
language_118,"[0, 0]",448
language_120,"[0, 0]",448
language_121,"[1, 1]",448
language_122,"[1, 0]",448
language_123,"[1, 0]",448
language_124,"[0, 0]",448
language_125,"[1, 1]",448
language_126,"[1, 0]",448
language_127,"[0, 1]",448
language_128,"[1, 0]",448
language_129,"[0, 0]",448
language_130,"[0, 0]",448
language_131,"[1, 0]",448
language_132,"[0, 0]",448
language_133,"[1, 0]",448
language_134,"[1, 0]",448
language_135,"[1, 0]",448
language_137,"[0, 0]",448
language_138,"[1, 0]",448
language_139,"[1, 0]",448
language_140,"[0, 0]",448
language_142,"[0, 1]",448
language_143,"[1, 1]",448
