LANGUAGE,AGE,SET
language_2,"[1, 0]",618
language_3,"[0, 0]",618
language_4,"[1, 0]",618
language_5,"[1, 0]",618
language_6,"[1, 0]",618
language_7,"[1, 0]",618
language_8,"[1, 0]",618
language_9,"[1, 0]",618
language_10,"[0, 0]",618
language_11,"[1, 0]",618
language_12,"[1, 0]",618
language_13,"[1, 0]",618
language_14,"[1, 0]",618
language_16,"[1, 0]",618
language_17,"[0, 0]",618
language_18,"[1, 0]",618
language_19,"[1, 0]",618
language_21,"[1, 0]",618
language_22,"[0, 0]",618
language_23,"[1, 0]",618
language_24,"[0, 0]",618
language_25,"[1, 0]",618
language_26,"[1, 1]",618
language_28,"[1, 0]",618
language_29,"[1, 1]",618
language_30,"[0, 0]",618
language_31,"[0, 1]",618
language_32,"[1, 0]",618
language_33,"[0, 0]",618
language_35,"[0, 0]",618
language_36,"[1, 0]",618
language_38,"[1, 0]",618
language_39,"[1, 0]",618
language_40,"[0, 0]",618
language_41,"[1, 0]",618
language_42,"[1, 0]",618
language_43,"[1, 0]",618
language_44,"[1, 0]",618
language_45,"[0, 1]",618
language_46,"[0, 0]",618
language_48,"[1, 0]",618
language_50,"[0, 0]",618
language_51,"[0, 1]",618
language_52,"[1, 0]",618
language_53,"[0, 0]",618
language_55,"[0, 0]",618
language_57,"[1, 0]",618
language_58,"[1, 0]",618
language_60,"[0, 0]",618
language_61,"[0, 0]",618
language_62,"[0, 0]",618
language_63,"[0, 0]",618
language_65,"[1, 0]",618
language_66,"[0, 0]",618
language_67,"[1, 0]",618
language_68,"[0, 0]",618
language_69,"[1, 0]",618
language_70,"[0, 0]",618
language_73,"[0, 0]",618
language_74,"[0, 0]",618
language_75,"[1, 0]",618
language_76,"[0, 0]",618
language_77,"[1, 0]",618
language_78,"[1, 1]",618
language_79,"[1, 0]",618
language_80,"[1, 0]",618
language_81,"[1, 0]",618
language_82,"[0, 0]",618
language_83,"[1, 0]",618
language_84,"[1, 0]",618
language_86,"[0, 1]",618
language_87,"[0, 0]",618
language_88,"[1, 0]",618
language_89,"[1, 0]",618
language_90,"[0, 0]",618
language_91,"[0, 0]",618
language_92,"[1, 0]",618
language_96,"[1, 0]",618
language_97,"[1, 0]",618
language_98,"[0, 0]",618
language_99,"[0, 0]",618
language_100,"[1, 0]",618
language_101,"[1, 1]",618
language_102,"[1, 0]",618
language_103,"[1, 0]",618
language_106,"[0, 0]",618
language_107,"[1, 0]",618
language_108,"[1, 0]",618
language_109,"[0, 0]",618
language_110,"[1, 0]",618
language_111,"[0, 0]",618
language_112,"[1, 0]",618
language_113,"[0, 0]",618
language_114,"[1, 0]",618
language_115,"[0, 0]",618
language_117,"[1, 0]",618
language_119,"[1, 0]",618
language_121,"[1, 0]",618
language_122,"[1, 0]",618
language_124,"[1, 1]",618
language_126,"[0, 0]",618
language_127,"[1, 0]",618
language_128,"[1, 0]",618
language_129,"[1, 1]",618
language_130,"[1, 0]",618
language_131,"[1, 0]",618
language_132,"[0, 0]",618
language_133,"[1, 0]",618
language_134,"[1, 0]",618
language_135,"[1, 0]",618
language_136,"[1, 0]",618
language_137,"[0, 0]",618
language_138,"[0, 0]",618
language_139,"[1, 0]",618
language_141,"[1, 1]",618
language_142,"[1, 0]",618
language_143,"[1, 0]",618
language_144,"[1, 0]",618
language_146,"[1, 0]",618
language_147,"[0, 0]",618
language_148,"[1, 0]",618
language_150,"[1, 1]",618
language_152,"[1, 0]",618
language_155,"[0, 0]",618
language_156,"[1, 0]",618
language_157,"[1, 0]",618
language_158,"[1, 0]",618
language_159,"[1, 0]",618
language_161,"[1, 0]",618
language_162,"[1, 0]",618
language_163,"[0, 0]",618
language_165,"[0, 0]",618
language_166,"[1, 0]",618
language_167,"[0, 0]",618
language_168,"[0, 0]",618
language_169,"[1, 0]",618
language_170,"[0, 0]",618
language_171,"[0, 1]",618
language_172,"[1, 0]",618
language_173,"[1, 0]",618
language_174,"[0, 0]",618
language_175,"[1, 0]",618
language_176,"[0, 0]",618
language_177,"[1, 1]",618
language_178,"[0, 0]",618
language_179,"[1, 0]",618
language_180,"[0, 0]",618
language_182,"[0, 0]",618
language_186,"[0, 0]",618
language_189,"[0, 0]",618
