LANGUAGE,AGE,SET
language_1,"[1, 0]",585
language_2,"[1, 0]",585
language_3,"[1, 0]",585
language_5,"[0, 1]",585
language_6,"[1, 0]",585
language_8,"[0, 1]",585
language_9,"[1, 0]",585
language_10,"[1, 0]",585
language_11,"[1, 0]",585
language_12,"[1, 0]",585
language_14,"[0, 0]",585
language_15,"[1, 0]",585
language_16,"[0, 0]",585
language_18,"[1, 0]",585
language_19,"[1, 0]",585
language_20,"[1, 0]",585
language_21,"[1, 0]",585
language_22,"[0, 0]",585
language_24,"[1, 0]",585
language_25,"[1, 0]",585
language_27,"[1, 0]",585
language_28,"[1, 0]",585
language_29,"[1, 1]",585
language_30,"[1, 0]",585
language_31,"[0, 0]",585
language_32,"[1, 0]",585
language_33,"[1, 0]",585
language_35,"[0, 1]",585
language_36,"[1, 0]",585
language_37,"[0, 0]",585
language_38,"[0, 1]",585
language_40,"[0, 0]",585
language_41,"[1, 1]",585
language_42,"[1, 0]",585
language_43,"[0, 0]",585
language_44,"[1, 0]",585
language_46,"[1, 1]",585
language_47,"[1, 0]",585
language_49,"[1, 0]",585
language_51,"[1, 1]",585
language_52,"[0, 0]",585
language_53,"[0, 0]",585
language_54,"[0, 0]",585
language_55,"[1, 0]",585
language_58,"[1, 0]",585
language_59,"[1, 0]",585
language_60,"[1, 0]",585
language_61,"[1, 0]",585
language_63,"[0, 0]",585
language_64,"[1, 0]",585
language_66,"[1, 0]",585
language_67,"[1, 0]",585
language_68,"[1, 0]",585
language_70,"[0, 0]",585
language_71,"[0, 0]",585
language_72,"[1, 0]",585
language_73,"[0, 0]",585
language_74,"[1, 1]",585
language_75,"[0, 0]",585
language_76,"[0, 0]",585
language_77,"[1, 0]",585
language_78,"[1, 0]",585
language_79,"[1, 1]",585
language_81,"[1, 0]",585
language_82,"[1, 0]",585
language_83,"[1, 0]",585
language_84,"[1, 0]",585
language_85,"[1, 0]",585
language_87,"[0, 0]",585
language_89,"[1, 0]",585
language_90,"[1, 0]",585
language_91,"[1, 0]",585
language_92,"[1, 0]",585
language_93,"[1, 0]",585
language_94,"[1, 0]",585
language_96,"[1, 0]",585
language_97,"[1, 1]",585
language_98,"[1, 1]",585
language_99,"[1, 0]",585
language_100,"[1, 0]",585
language_102,"[1, 0]",585
language_104,"[1, 0]",585
language_105,"[0, 0]",585
language_106,"[1, 0]",585
language_107,"[0, 0]",585
language_108,"[0, 0]",585
language_109,"[0, 1]",585
language_110,"[1, 0]",585
language_111,"[1, 0]",585
language_112,"[1, 0]",585
language_113,"[0, 0]",585
language_115,"[0, 0]",585
language_118,"[0, 0]",585
language_120,"[0, 0]",585
language_121,"[1, 1]",585
language_123,"[1, 0]",585
language_124,"[0, 0]",585
language_125,"[0, 0]",585
language_126,"[0, 0]",585
language_127,"[1, 0]",585
language_128,"[1, 0]",585
language_129,"[1, 0]",585
language_131,"[1, 0]",585
language_132,"[1, 0]",585
language_133,"[1, 0]",585
language_134,"[0, 0]",585
language_136,"[1, 0]",585
language_137,"[1, 1]",585
language_138,"[1, 0]",585
language_139,"[1, 0]",585
language_141,"[0, 0]",585
language_142,"[0, 0]",585
language_143,"[1, 0]",585
language_144,"[1, 0]",585
language_145,"[1, 0]",585
language_146,"[1, 0]",585
language_147,"[1, 0]",585
language_148,"[1, 1]",585
language_149,"[1, 0]",585
language_150,"[1, 0]",585
language_151,"[1, 0]",585
language_152,"[1, 0]",585
language_154,"[1, 0]",585
language_155,"[1, 0]",585
language_156,"[0, 0]",585
language_157,"[1, 0]",585
language_158,"[0, 0]",585
language_159,"[1, 0]",585
language_160,"[1, 0]",585
