LANGUAGE,AGE,SET
language_1,"[1, 0]",801
language_2,"[1, 0]",801
language_3,"[1, 0]",801
language_4,"[0, 1]",801
language_5,"[1, 0]",801
language_6,"[0, 1]",801
language_7,"[1, 0]",801
language_8,"[1, 0]",801
language_10,"[1, 0]",801
language_11,"[1, 1]",801
language_12,"[0, 0]",801
language_13,"[1, 0]",801
language_14,"[1, 0]",801
language_15,"[1, 0]",801
language_16,"[1, 0]",801
language_17,"[1, 0]",801
language_18,"[1, 0]",801
language_19,"[1, 0]",801
language_20,"[1, 0]",801
language_21,"[0, 0]",801
language_22,"[0, 0]",801
language_23,"[0, 0]",801
language_25,"[1, 0]",801
language_26,"[1, 0]",801
language_28,"[1, 0]",801
language_29,"[0, 0]",801
language_31,"[0, 0]",801
language_32,"[0, 0]",801
language_33,"[1, 0]",801
language_34,"[1, 1]",801
language_35,"[0, 0]",801
language_36,"[1, 0]",801
language_37,"[0, 0]",801
language_38,"[1, 0]",801
language_39,"[1, 0]",801
language_40,"[0, 0]",801
language_41,"[1, 0]",801
language_42,"[0, 1]",801
language_43,"[0, 1]",801
language_45,"[0, 0]",801
language_46,"[1, 0]",801
language_47,"[0, 0]",801
language_48,"[0, 0]",801
language_49,"[0, 0]",801
language_50,"[1, 0]",801
language_51,"[0, 1]",801
language_52,"[1, 1]",801
language_53,"[1, 1]",801
language_54,"[1, 0]",801
language_55,"[1, 0]",801
language_56,"[1, 0]",801
language_57,"[1, 0]",801
language_58,"[0, 1]",801
language_59,"[1, 0]",801
language_60,"[0, 0]",801
language_61,"[1, 0]",801
language_62,"[0, 0]",801
language_63,"[0, 0]",801
language_64,"[0, 0]",801
language_70,"[1, 0]",801
language_71,"[1, 0]",801
language_72,"[0, 0]",801
language_73,"[0, 1]",801
language_74,"[1, 0]",801
language_75,"[1, 0]",801
language_76,"[1, 0]",801
language_78,"[0, 0]",801
language_79,"[1, 0]",801
language_82,"[1, 0]",801
language_83,"[0, 0]",801
language_84,"[0, 0]",801
language_86,"[1, 0]",801
