LANGUAGE,AGE,SET
language_1,"[1, 0]",416
language_2,"[1, 0]",416
language_5,"[1, 0]",416
language_6,"[0, 0]",416
language_7,"[1, 0]",416
language_8,"[1, 0]",416
language_9,"[1, 0]",416
language_10,"[1, 0]",416
language_11,"[1, 0]",416
language_12,"[0, 0]",416
language_13,"[1, 0]",416
language_15,"[1, 1]",416
language_16,"[1, 0]",416
language_18,"[0, 0]",416
language_19,"[1, 0]",416
language_21,"[1, 0]",416
language_24,"[0, 0]",416
language_25,"[1, 0]",416
language_26,"[1, 0]",416
language_27,"[1, 0]",416
language_29,"[1, 0]",416
language_30,"[0, 0]",416
language_31,"[1, 0]",416
language_34,"[1, 0]",416
language_35,"[0, 0]",416
language_37,"[1, 0]",416
language_38,"[1, 0]",416
language_39,"[1, 0]",416
language_40,"[1, 0]",416
language_41,"[1, 0]",416
language_43,"[0, 0]",416
language_44,"[1, 1]",416
language_47,"[1, 0]",416
language_49,"[1, 0]",416
language_50,"[1, 0]",416
language_51,"[1, 0]",416
language_52,"[1, 0]",416
language_53,"[1, 0]",416
language_55,"[1, 0]",416
language_56,"[1, 0]",416
language_57,"[1, 0]",416
language_58,"[1, 0]",416
language_59,"[1, 0]",416
language_60,"[1, 1]",416
language_61,"[0, 0]",416
language_62,"[0, 0]",416
language_63,"[1, 0]",416
language_64,"[0, 0]",416
language_65,"[1, 0]",416
language_66,"[1, 0]",416
language_67,"[1, 0]",416
language_68,"[1, 0]",416
language_69,"[1, 1]",416
language_75,"[0, 0]",416
language_76,"[1, 0]",416
language_78,"[1, 1]",416
language_79,"[1, 0]",416
language_80,"[1, 0]",416
language_81,"[1, 0]",416
language_83,"[1, 0]",416
language_84,"[1, 0]",416
language_85,"[1, 0]",416
language_86,"[1, 0]",416
language_88,"[1, 0]",416
language_90,"[1, 0]",416
language_91,"[1, 0]",416
language_92,"[1, 0]",416
language_94,"[1, 1]",416
language_96,"[1, 0]",416
language_97,"[0, 0]",416
language_98,"[1, 0]",416
language_99,"[1, 0]",416
language_101,"[1, 0]",416
language_102,"[0, 0]",416
language_103,"[1, 0]",416
language_104,"[1, 1]",416
language_105,"[1, 0]",416
language_106,"[1, 0]",416
language_107,"[0, 0]",416
language_108,"[1, 0]",416
language_109,"[1, 1]",416
language_111,"[0, 0]",416
language_112,"[1, 0]",416
language_113,"[1, 0]",416
language_115,"[1, 0]",416
language_116,"[1, 0]",416
language_117,"[1, 0]",416
language_118,"[1, 0]",416
language_119,"[1, 1]",416
language_120,"[1, 0]",416
language_122,"[1, 0]",416
language_123,"[1, 1]",416
language_124,"[0, 0]",416
language_125,"[0, 0]",416
language_126,"[1, 0]",416
language_127,"[1, 0]",416
language_128,"[1, 0]",416
language_129,"[1, 0]",416
language_130,"[0, 0]",416
language_132,"[1, 0]",416
language_134,"[1, 0]",416
language_135,"[0, 0]",416
language_136,"[1, 0]",416
language_138,"[1, 0]",416
language_139,"[1, 0]",416
language_140,"[1, 0]",416
language_141,"[1, 0]",416
language_142,"[1, 1]",416
language_143,"[1, 0]",416
language_144,"[1, 0]",416
language_145,"[1, 0]",416
language_147,"[0, 0]",416
language_148,"[1, 0]",416
language_149,"[1, 0]",416
language_150,"[1, 0]",416
language_151,"[0, 0]",416
language_152,"[1, 0]",416
language_153,"[0, 0]",416
language_154,"[1, 0]",416
language_156,"[1, 0]",416
language_157,"[0, 0]",416
language_158,"[1, 0]",416
language_159,"[1, 0]",416
language_160,"[1, 0]",416
language_161,"[1, 0]",416
language_162,"[0, 0]",416
language_163,"[1, 0]",416
