LANGUAGE,AGE,SET
language_171,"[0, 0]",642
language_172,"[1, 0]",642
language_173,"[0, 0]",642
language_174,"[0, 0]",642
language_175,"[1, 0]",642
language_176,"[1, 1]",642
language_177,"[1, 0]",642
language_178,"[1, 0]",642
language_179,"[1, 0]",642
language_180,"[1, 0]",642
language_181,"[0, 0]",642
language_182,"[1, 0]",642
language_183,"[1, 0]",642
language_184,"[0, 0]",642
language_185,"[0, 0]",642
language_187,"[0, 0]",642
language_188,"[1, 0]",642
language_189,"[1, 0]",642
language_193,"[0, 1]",642
language_195,"[1, 0]",642
language_197,"[0, 0]",642
language_199,"[1, 0]",642
language_200,"[1, 0]",642
language_201,"[1, 0]",642
language_202,"[0, 1]",642
language_203,"[1, 0]",642
language_206,"[1, 0]",642
language_209,"[1, 0]",642
language_211,"[1, 0]",642
language_213,"[0, 0]",642
language_214,"[1, 1]",642
language_215,"[1, 0]",642
language_216,"[1, 0]",642
language_217,"[1, 0]",642
language_218,"[0, 0]",642
language_219,"[1, 0]",642
language_220,"[0, 0]",642
language_221,"[1, 0]",642
language_222,"[0, 0]",642
language_224,"[1, 0]",642
language_225,"[0, 0]",642
language_226,"[0, 1]",642
language_227,"[1, 0]",642
language_228,"[0, 0]",642
language_229,"[1, 0]",642
language_231,"[1, 0]",642
language_232,"[1, 0]",642
language_233,"[0, 1]",642
language_234,"[1, 0]",642
language_235,"[0, 0]",642
language_236,"[0, 0]",642
language_237,"[1, 0]",642
language_238,"[1, 0]",642
language_239,"[1, 0]",642
language_240,"[0, 0]",642
language_241,"[0, 1]",642
language_242,"[0, 0]",642
language_243,"[0, 0]",642
language_244,"[1, 0]",642
language_246,"[1, 0]",642
language_247,"[1, 0]",642
language_248,"[1, 0]",642
language_250,"[1, 0]",642
language_251,"[1, 0]",642
language_252,"[1, 0]",642
language_253,"[1, 1]",642
language_254,"[1, 0]",642
language_256,"[0, 0]",642
language_257,"[0, 0]",642
language_258,"[1, 0]",642
language_259,"[1, 0]",642
language_260,"[1, 0]",642
language_261,"[1, 0]",642
language_262,"[1, 0]",642
language_263,"[0, 0]",642
language_264,"[1, 0]",642
language_265,"[1, 1]",642
language_267,"[1, 0]",642
language_268,"[0, 1]",642
language_269,"[0, 0]",642
language_270,"[1, 0]",642
language_271,"[1, 0]",642
language_272,"[0, 0]",642
language_275,"[1, 0]",642
language_277,"[0, 0]",642
language_279,"[1, 1]",642
language_280,"[1, 0]",642
language_281,"[1, 0]",642
language_282,"[1, 1]",642
language_283,"[1, 1]",642
language_284,"[1, 0]",642
language_285,"[1, 0]",642
language_286,"[1, 1]",642
language_287,"[1, 0]",642
language_288,"[1, 0]",642
language_289,"[1, 0]",642
language_290,"[1, 0]",642
language_291,"[1, 0]",642
language_292,"[1, 0]",642
language_293,"[1, 0]",642
language_294,"[0, 0]",642
language_296,"[1, 0]",642
language_297,"[1, 0]",642
language_298,"[1, 0]",642
language_299,"[1, 0]",642
language_300,"[0, 0]",642
language_302,"[0, 0]",642
language_304,"[1, 0]",642
language_306,"[1, 0]",642
language_308,"[0, 0]",642
language_309,"[0, 0]",642
language_311,"[1, 0]",642
language_312,"[0, 0]",642
language_313,"[1, 0]",642
language_314,"[0, 0]",642
language_315,"[1, 0]",642
language_316,"[1, 0]",642
language_317,"[1, 0]",642
language_318,"[0, 0]",642
language_319,"[1, 0]",642
language_320,"[0, 0]",642
language_321,"[1, 0]",642
language_322,"[1, 0]",642
language_324,"[1, 0]",642
language_325,"[1, 0]",642
language_328,"[1, 0]",642
language_329,"[1, 0]",642
language_330,"[1, 0]",642
language_331,"[1, 0]",642
language_333,"[1, 0]",642
language_337,"[0, 0]",642
language_338,"[1, 0]",642
language_340,"[1, 0]",642
language_341,"[0, 0]",642
language_342,"[0, 0]",642
language_343,"[1, 0]",642
language_345,"[0, 0]",642
language_346,"[0, 0]",642
language_347,"[1, 0]",642
language_348,"[1, 0]",642
language_349,"[0, 0]",642
language_352,"[1, 0]",642
language_354,"[1, 0]",642
language_355,"[1, 0]",642
language_356,"[0, 0]",642
language_357,"[0, 0]",642
language_359,"[1, 0]",642
language_360,"[1, 0]",642
language_363,"[0, 0]",642
language_364,"[1, 0]",642
language_365,"[0, 0]",642
language_366,"[0, 0]",642
language_367,"[1, 0]",642
language_368,"[1, 0]",642
language_369,"[1, 0]",642
language_370,"[1, 0]",642
language_371,"[0, 0]",642
language_374,"[1, 0]",642
language_375,"[0, 0]",642
language_376,"[0, 0]",642
language_379,"[0, 0]",642
language_380,"[0, 0]",642
language_381,"[0, 0]",642
language_382,"[1, 0]",642
language_383,"[0, 0]",642
language_384,"[0, 0]",642
language_385,"[1, 0]",642
language_387,"[0, 0]",642
language_389,"[0, 0]",642
language_390,"[1, 0]",642
language_393,"[1, 0]",642
language_394,"[1, 0]",642
language_396,"[1, 1]",642
language_397,"[0, 0]",642
language_398,"[1, 1]",642
language_399,"[0, 0]",642
language_400,"[1, 0]",642
language_401,"[0, 0]",642
language_402,"[1, 1]",642
language_403,"[1, 0]",642
language_405,"[1, 0]",642
language_406,"[1, 0]",642
language_408,"[1, 1]",642
language_410,"[0, 0]",642
language_411,"[1, 0]",642
language_412,"[1, 0]",642
language_413,"[1, 0]",642
language_414,"[0, 1]",642
language_416,"[0, 0]",642
language_418,"[1, 0]",642
language_420,"[0, 0]",642
language_421,"[1, 0]",642
language_422,"[0, 0]",642
language_423,"[1, 0]",642
language_424,"[1, 0]",642
language_426,"[1, 0]",642
language_427,"[1, 0]",642
language_428,"[1, 0]",642
language_429,"[1, 1]",642
language_431,"[1, 0]",642
language_432,"[1, 0]",642
language_433,"[0, 0]",642
language_435,"[1, 0]",642
language_436,"[0, 0]",642
language_438,"[1, 0]",642
language_440,"[1, 0]",642
language_441,"[1, 0]",642
language_442,"[0, 0]",642
language_443,"[1, 0]",642
language_445,"[0, 0]",642
language_446,"[0, 1]",642
language_447,"[1, 1]",642
language_448,"[0, 1]",642
language_449,"[1, 0]",642
language_451,"[1, 0]",642
language_452,"[1, 0]",642
language_454,"[1, 0]",642
language_457,"[1, 0]",642
language_458,"[1, 0]",642
language_459,"[0, 0]",642
language_460,"[1, 0]",642
language_461,"[1, 0]",642
language_463,"[1, 0]",642
language_466,"[0, 0]",642
language_467,"[1, 0]",642
language_469,"[0, 0]",642
language_470,"[0, 0]",642
language_473,"[1, 0]",642
language_474,"[0, 0]",642
language_475,"[1, 0]",642
language_476,"[1, 0]",642
language_477,"[1, 0]",642
language_478,"[0, 0]",642
language_479,"[1, 0]",642
language_481,"[1, 0]",642
language_482,"[1, 0]",642
language_483,"[1, 0]",642
language_484,"[0, 0]",642
language_485,"[0, 0]",642
language_486,"[0, 0]",642
language_490,"[0, 0]",642
language_493,"[0, 0]",642
language_494,"[1, 0]",642
language_495,"[0, 0]",642
language_496,"[1, 0]",642
language_497,"[1, 1]",642
language_498,"[1, 0]",642
language_499,"[0, 0]",642
language_500,"[1, 0]",642
language_501,"[0, 1]",642
language_502,"[1, 0]",642
language_503,"[1, 0]",642
language_504,"[0, 0]",642
language_505,"[1, 0]",642
language_506,"[1, 1]",642
language_507,"[1, 0]",642
language_509,"[1, 0]",642
language_510,"[1, 0]",642
language_512,"[1, 0]",642
language_513,"[1, 0]",642
language_515,"[1, 0]",642
language_516,"[1, 0]",642
language_517,"[1, 0]",642
language_519,"[0, 0]",642
language_520,"[0, 0]",642
language_521,"[1, 0]",642
language_522,"[1, 1]",642
language_523,"[1, 0]",642
language_524,"[0, 0]",642
language_527,"[0, 0]",642
language_528,"[1, 1]",642
language_529,"[0, 0]",642
language_530,"[1, 0]",642
language_531,"[1, 0]",642
language_533,"[1, 0]",642
language_534,"[1, 0]",642
language_535,"[1, 0]",642
language_536,"[1, 0]",642
language_537,"[1, 1]",642
language_538,"[1, 0]",642
language_539,"[1, 0]",642
language_540,"[0, 0]",642
language_541,"[0, 0]",642
language_542,"[0, 1]",642
language_543,"[0, 0]",642
language_544,"[1, 0]",642
language_545,"[1, 0]",642
language_546,"[0, 0]",642
language_547,"[1, 0]",642
language_548,"[0, 0]",642
language_549,"[0, 0]",642
language_551,"[1, 0]",642
language_552,"[1, 0]",642
language_554,"[1, 0]",642
language_555,"[1, 0]",642
language_556,"[1, 0]",642
language_557,"[1, 0]",642
language_558,"[1, 0]",642
language_560,"[1, 0]",642
language_561,"[0, 0]",642
language_562,"[1, 0]",642
language_563,"[0, 0]",642
language_564,"[0, 0]",642
language_565,"[1, 0]",642
language_566,"[1, 0]",642
language_569,"[1, 1]",642
language_571,"[1, 0]",642
language_572,"[0, 0]",642
language_573,"[0, 0]",642
language_574,"[1, 0]",642
language_575,"[1, 0]",642
language_576,"[0, 0]",642
language_577,"[1, 0]",642
language_578,"[0, 0]",642
language_579,"[1, 0]",642
language_580,"[1, 0]",642
language_581,"[0, 0]",642
language_582,"[0, 0]",642
language_583,"[0, 0]",642
language_584,"[0, 0]",642
language_585,"[1, 0]",642
language_586,"[1, 0]",642
language_587,"[0, 0]",642
language_588,"[1, 1]",642
language_589,"[1, 1]",642
language_590,"[1, 0]",642
language_591,"[1, 0]",642
language_592,"[1, 0]",642
language_593,"[0, 0]",642
language_594,"[1, 0]",642
language_597,"[1, 0]",642
language_598,"[1, 0]",642
language_599,"[1, 0]",642
language_600,"[0, 0]",642
language_602,"[1, 0]",642
language_603,"[1, 0]",642
language_604,"[0, 0]",642
language_605,"[0, 0]",642
language_606,"[0, 0]",642
language_607,"[1, 0]",642
language_609,"[0, 0]",642
language_610,"[1, 1]",642
language_611,"[1, 0]",642
language_612,"[1, 0]",642
language_613,"[1, 0]",642
language_614,"[1, 0]",642
language_615,"[1, 0]",642
language_617,"[1, 0]",642
language_619,"[0, 0]",642
language_620,"[0, 0]",642
language_622,"[0, 1]",642
language_624,"[0, 0]",642
language_625,"[1, 0]",642
language_626,"[1, 0]",642
language_627,"[1, 0]",642
language_628,"[1, 0]",642
language_629,"[0, 0]",642
language_630,"[1, 1]",642
language_631,"[0, 0]",642
language_632,"[0, 0]",642
language_635,"[1, 0]",642
language_636,"[0, 0]",642
language_637,"[1, 0]",642
language_638,"[0, 0]",642
language_639,"[0, 0]",642
language_641,"[0, 0]",642
language_642,"[0, 0]",642
language_643,"[1, 0]",642
language_644,"[1, 0]",642
language_645,"[0, 1]",642
language_646,"[1, 0]",642
language_647,"[1, 0]",642
language_648,"[1, 0]",642
language_649,"[1, 0]",642
language_650,"[1, 0]",642
language_651,"[1, 0]",642
language_653,"[1, 0]",642
language_654,"[1, 0]",642
language_655,"[1, 0]",642
language_656,"[1, 0]",642
language_657,"[1, 0]",642
language_660,"[1, 0]",642
language_661,"[1, 0]",642
language_662,"[1, 0]",642
language_663,"[0, 1]",642
language_664,"[1, 0]",642
language_665,"[1, 0]",642
language_666,"[1, 0]",642
language_667,"[1, 0]",642
language_668,"[0, 0]",642
language_669,"[0, 0]",642
language_670,"[1, 0]",642
language_671,"[1, 0]",642
language_672,"[0, 0]",642
language_673,"[1, 0]",642
language_674,"[1, 0]",642
language_675,"[1, 0]",642
language_676,"[0, 0]",642
language_677,"[0, 0]",642
language_678,"[1, 0]",642
language_679,"[1, 1]",642
language_680,"[1, 1]",642
language_681,"[1, 0]",642
language_682,"[1, 1]",642
language_683,"[0, 0]",642
language_685,"[1, 1]",642
language_686,"[1, 0]",642
language_687,"[0, 0]",642
language_689,"[0, 1]",642
language_690,"[0, 0]",642
language_691,"[1, 0]",642
language_692,"[0, 0]",642
language_693,"[1, 0]",642
language_694,"[1, 0]",642
language_695,"[0, 0]",642
language_696,"[0, 0]",642
language_697,"[1, 0]",642
language_698,"[1, 1]",642
language_700,"[0, 0]",642
language_701,"[1, 0]",642
language_702,"[1, 0]",642
language_705,"[0, 0]",642
language_707,"[1, 0]",642
language_709,"[1, 0]",642
language_711,"[1, 1]",642
language_712,"[1, 0]",642
language_715,"[1, 0]",642
language_717,"[1, 0]",642
language_720,"[0, 0]",642
language_721,"[0, 0]",642
language_722,"[1, 0]",642
language_723,"[0, 0]",642
language_724,"[1, 0]",642
language_725,"[1, 0]",642
language_726,"[0, 0]",642
language_728,"[1, 0]",642
language_729,"[1, 0]",642
language_730,"[1, 0]",642
language_731,"[1, 0]",642
language_733,"[0, 0]",642
language_736,"[1, 0]",642
language_737,"[1, 0]",642
language_738,"[0, 0]",642
language_739,"[1, 0]",642
language_740,"[1, 0]",642
language_741,"[0, 0]",642
language_742,"[1, 0]",642
language_743,"[0, 0]",642
language_745,"[1, 0]",642
language_746,"[0, 0]",642
language_747,"[1, 0]",642
language_748,"[0, 0]",642
language_749,"[1, 1]",642
language_753,"[1, 1]",642
language_754,"[1, 0]",642
language_756,"[1, 0]",642
language_757,"[0, 0]",642
language_758,"[1, 0]",642
language_759,"[0, 0]",642
language_760,"[1, 0]",642
language_761,"[1, 0]",642
language_762,"[1, 0]",642
language_763,"[1, 0]",642
language_764,"[1, 0]",642
language_765,"[0, 0]",642
language_767,"[1, 0]",642
language_768,"[1, 0]",642
language_769,"[0, 0]",642
language_771,"[1, 0]",642
language_772,"[0, 0]",642
language_773,"[1, 1]",642
language_774,"[1, 0]",642
language_775,"[0, 0]",642
language_776,"[0, 0]",642
language_777,"[1, 0]",642
language_778,"[0, 1]",642
language_779,"[0, 0]",642
language_780,"[1, 0]",642
language_781,"[1, 0]",642
language_783,"[1, 0]",642
language_784,"[0, 0]",642
language_787,"[1, 0]",642
language_788,"[1, 0]",642
language_789,"[1, 0]",642
language_791,"[1, 0]",642
language_792,"[1, 0]",642
language_794,"[1, 0]",642
language_796,"[0, 0]",642
language_797,"[1, 0]",642
language_798,"[1, 1]",642
language_799,"[1, 0]",642
language_800,"[0, 0]",642
language_801,"[1, 1]",642
language_803,"[1, 0]",642
language_804,"[0, 0]",642
language_805,"[0, 1]",642
language_807,"[1, 0]",642
language_808,"[0, 0]",642
language_809,"[1, 0]",642
language_810,"[1, 0]",642
language_811,"[1, 0]",642
language_812,"[1, 0]",642
language_815,"[1, 0]",642
language_816,"[1, 0]",642
language_817,"[1, 0]",642
language_818,"[0, 0]",642
language_819,"[1, 0]",642
language_821,"[1, 0]",642
language_822,"[1, 0]",642
language_823,"[1, 0]",642
language_824,"[0, 0]",642
language_825,"[0, 0]",642
language_826,"[0, 0]",642
language_827,"[0, 0]",642
language_829,"[1, 1]",642
language_830,"[1, 0]",642
language_831,"[1, 0]",642
language_832,"[0, 0]",642
language_833,"[0, 0]",642
language_834,"[1, 0]",642
language_836,"[0, 0]",642
language_837,"[0, 1]",642
language_839,"[1, 0]",642
language_841,"[1, 0]",642
language_842,"[0, 0]",642
language_843,"[1, 0]",642
language_844,"[1, 0]",642
language_845,"[1, 0]",642
language_846,"[0, 0]",642
language_847,"[1, 0]",642
language_848,"[1, 0]",642
language_849,"[1, 0]",642
language_850,"[1, 0]",642
language_851,"[1, 0]",642
language_852,"[1, 0]",642
language_853,"[1, 1]",642
language_854,"[0, 0]",642
language_857,"[1, 0]",642
language_858,"[0, 0]",642
language_859,"[1, 1]",642
language_860,"[1, 0]",642
language_861,"[1, 1]",642
language_862,"[1, 0]",642
language_863,"[1, 0]",642
language_864,"[0, 0]",642
language_865,"[1, 0]",642
language_867,"[1, 0]",642
language_868,"[1, 1]",642
language_870,"[1, 0]",642
language_871,"[0, 0]",642
language_872,"[1, 0]",642
language_873,"[1, 1]",642
language_874,"[1, 0]",642
language_875,"[1, 0]",642
language_876,"[0, 0]",642
language_877,"[1, 0]",642
language_878,"[0, 0]",642
language_879,"[0, 0]",642
language_880,"[1, 0]",642
language_881,"[1, 0]",642
language_882,"[1, 0]",642
language_884,"[0, 0]",642
language_885,"[1, 0]",642
language_886,"[1, 0]",642
language_887,"[1, 0]",642
language_888,"[1, 0]",642
language_889,"[1, 0]",642
language_890,"[0, 0]",642
language_891,"[1, 0]",642
language_892,"[1, 0]",642
language_894,"[0, 0]",642
language_896,"[1, 0]",642
language_897,"[1, 0]",642
language_898,"[1, 0]",642
language_901,"[1, 0]",642
language_902,"[1, 0]",642
language_903,"[1, 0]",642
language_905,"[1, 0]",642
language_906,"[1, 0]",642
language_907,"[0, 0]",642
language_909,"[1, 1]",642
language_910,"[1, 0]",642
language_911,"[0, 0]",642
language_912,"[0, 0]",642
language_914,"[0, 0]",642
language_915,"[1, 0]",642
language_916,"[1, 0]",642
language_917,"[1, 0]",642
language_919,"[0, 0]",642
language_922,"[1, 0]",642
language_923,"[1, 0]",642
language_924,"[1, 0]",642
language_926,"[1, 0]",642
language_928,"[0, 1]",642
language_930,"[1, 0]",642
language_932,"[0, 0]",642
language_933,"[0, 0]",642
language_934,"[0, 0]",642
language_935,"[1, 0]",642
language_936,"[1, 0]",642
language_937,"[0, 1]",642
language_938,"[0, 0]",642
language_940,"[0, 0]",642
language_941,"[1, 0]",642
language_942,"[1, 0]",642
language_944,"[1, 1]",642
language_945,"[0, 1]",642
language_946,"[1, 0]",642
language_948,"[1, 0]",642
language_949,"[0, 0]",642
language_950,"[1, 0]",642
language_952,"[0, 0]",642
language_953,"[0, 0]",642
language_954,"[0, 0]",642
language_956,"[1, 0]",642
language_958,"[1, 0]",642
language_959,"[1, 0]",642
language_960,"[0, 0]",642
language_961,"[1, 0]",642
language_963,"[1, 0]",642
language_965,"[1, 0]",642
language_967,"[1, 0]",642
language_968,"[1, 0]",642
language_969,"[0, 0]",642
language_970,"[1, 1]",642
language_971,"[1, 0]",642
language_972,"[1, 0]",642
language_974,"[1, 0]",642
language_976,"[0, 0]",642
language_977,"[0, 0]",642
language_979,"[0, 0]",642
language_980,"[1, 0]",642
language_981,"[1, 0]",642
language_982,"[1, 0]",642
language_983,"[1, 0]",642
language_984,"[1, 0]",642
language_985,"[1, 0]",642
language_987,"[0, 0]",642
language_989,"[1, 0]",642
language_991,"[1, 0]",642
language_992,"[0, 0]",642
language_993,"[0, 0]",642
language_994,"[1, 0]",642
language_995,"[1, 0]",642
language_996,"[1, 0]",642
language_998,"[1, 0]",642
language_999,"[1, 0]",642
language_1000,"[0, 1]",642
