LANGUAGE,AGE,SET
language_2,"[0, 0]",528
language_4,"[1, 0]",528
language_5,"[0, 0]",528
language_6,"[1, 0]",528
language_7,"[0, 0]",528
language_8,"[0, 0]",528
language_9,"[1, 0]",528
language_11,"[1, 0]",528
language_14,"[0, 0]",528
language_15,"[1, 0]",528
language_16,"[0, 0]",528
language_17,"[0, 1]",528
language_18,"[1, 1]",528
language_20,"[1, 1]",528
language_21,"[1, 0]",528
language_22,"[1, 0]",528
language_23,"[1, 0]",528
language_25,"[1, 0]",528
language_26,"[1, 0]",528
language_27,"[1, 0]",528
language_28,"[1, 0]",528
language_29,"[1, 0]",528
language_31,"[1, 0]",528
language_32,"[0, 0]",528
language_34,"[1, 1]",528
language_35,"[1, 0]",528
language_36,"[1, 0]",528
language_37,"[1, 0]",528
language_38,"[0, 0]",528
language_39,"[1, 0]",528
language_40,"[1, 0]",528
language_41,"[1, 0]",528
language_42,"[1, 0]",528
language_43,"[1, 1]",528
language_45,"[1, 0]",528
language_46,"[0, 0]",528
language_47,"[1, 0]",528
language_49,"[1, 0]",528
language_50,"[0, 0]",528
language_51,"[1, 0]",528
language_52,"[1, 0]",528
language_53,"[1, 0]",528
language_54,"[1, 0]",528
language_55,"[0, 0]",528
language_56,"[0, 0]",528
language_57,"[1, 1]",528
language_58,"[0, 0]",528
language_60,"[1, 1]",528
language_61,"[0, 0]",528
language_62,"[1, 0]",528
language_63,"[1, 0]",528
language_64,"[0, 0]",528
language_66,"[1, 0]",528
language_67,"[1, 1]",528
language_68,"[1, 1]",528
language_69,"[0, 0]",528
language_71,"[0, 0]",528
language_72,"[1, 0]",528
language_73,"[1, 0]",528
language_74,"[1, 0]",528
language_75,"[1, 0]",528
language_76,"[0, 0]",528
language_77,"[1, 0]",528
language_78,"[1, 0]",528
language_79,"[1, 0]",528
language_80,"[0, 0]",528
language_81,"[1, 0]",528
language_82,"[1, 0]",528
language_85,"[1, 0]",528
language_86,"[0, 1]",528
language_87,"[1, 0]",528
language_88,"[0, 0]",528
language_89,"[0, 0]",528
language_90,"[0, 1]",528
language_93,"[1, 0]",528
language_95,"[0, 0]",528
language_96,"[1, 0]",528
language_97,"[1, 0]",528
language_99,"[0, 0]",528
language_100,"[1, 0]",528
language_101,"[1, 0]",528
language_102,"[1, 0]",528
language_103,"[0, 1]",528
language_104,"[1, 0]",528
language_107,"[0, 0]",528
language_108,"[1, 0]",528
language_109,"[1, 0]",528
language_110,"[0, 0]",528
language_111,"[0, 0]",528
language_112,"[1, 0]",528
language_113,"[0, 0]",528
language_114,"[1, 0]",528
language_115,"[1, 1]",528
language_116,"[1, 0]",528
language_117,"[0, 0]",528
language_118,"[1, 0]",528
language_119,"[1, 0]",528
language_120,"[1, 0]",528
language_122,"[0, 0]",528
language_123,"[1, 0]",528
language_125,"[1, 0]",528
language_126,"[0, 0]",528
language_127,"[0, 0]",528
language_130,"[0, 1]",528
language_131,"[1, 0]",528
language_132,"[1, 0]",528
language_133,"[1, 0]",528
language_135,"[0, 0]",528
language_136,"[0, 0]",528
language_137,"[1, 0]",528
language_138,"[0, 0]",528
language_139,"[1, 0]",528
language_140,"[0, 1]",528
language_141,"[1, 0]",528
language_142,"[1, 0]",528
language_143,"[1, 1]",528
language_144,"[1, 0]",528
language_145,"[1, 0]",528
language_146,"[1, 0]",528
language_147,"[0, 0]",528
language_148,"[1, 0]",528
language_149,"[0, 0]",528
language_150,"[1, 0]",528
language_152,"[1, 0]",528
language_153,"[1, 0]",528
language_154,"[0, 0]",528
language_155,"[1, 0]",528
language_156,"[0, 0]",528
language_157,"[1, 0]",528
language_159,"[0, 1]",528
language_160,"[0, 0]",528
language_161,"[1, 0]",528
language_162,"[1, 0]",528
language_164,"[0, 0]",528
language_165,"[0, 1]",528
language_166,"[1, 1]",528
language_167,"[1, 0]",528
language_168,"[0, 0]",528
language_169,"[1, 0]",528
language_170,"[1, 0]",528
language_171,"[1, 0]",528
language_172,"[1, 0]",528
language_173,"[1, 0]",528
language_176,"[0, 0]",528
language_177,"[1, 0]",528
language_178,"[0, 0]",528
language_180,"[0, 0]",528
language_181,"[1, 0]",528
language_182,"[1, 0]",528
language_183,"[0, 0]",528
language_184,"[1, 0]",528
language_185,"[1, 0]",528
language_186,"[1, 0]",528
language_189,"[0, 0]",528
language_190,"[1, 1]",528
language_191,"[0, 0]",528
language_192,"[1, 0]",528
language_195,"[1, 0]",528
language_196,"[1, 0]",528
language_197,"[1, 0]",528
language_198,"[1, 0]",528
language_199,"[1, 0]",528
language_200,"[1, 0]",528
language_201,"[1, 0]",528
language_202,"[1, 0]",528
language_203,"[0, 0]",528
language_204,"[1, 0]",528
language_205,"[1, 0]",528
language_206,"[1, 0]",528
language_207,"[0, 0]",528
language_208,"[0, 0]",528
language_209,"[1, 0]",528
language_210,"[1, 0]",528
language_211,"[1, 0]",528
language_212,"[1, 0]",528
language_213,"[1, 0]",528
language_214,"[0, 0]",528
language_215,"[0, 0]",528
language_216,"[1, 0]",528
language_217,"[1, 0]",528
language_218,"[1, 0]",528
language_219,"[1, 0]",528
language_220,"[0, 0]",528
language_221,"[0, 0]",528
language_222,"[0, 0]",528
language_223,"[1, 0]",528
language_224,"[1, 1]",528
language_225,"[1, 0]",528
language_226,"[1, 1]",528
language_228,"[1, 0]",528
language_229,"[1, 0]",528
language_230,"[0, 0]",528
language_231,"[1, 0]",528
language_232,"[0, 0]",528
language_233,"[0, 0]",528
language_234,"[1, 0]",528
language_235,"[0, 0]",528
language_236,"[1, 0]",528
language_238,"[1, 0]",528
language_239,"[0, 0]",528
language_240,"[1, 0]",528
language_242,"[1, 0]",528
language_243,"[1, 0]",528
language_244,"[1, 0]",528
language_246,"[0, 1]",528
language_247,"[1, 1]",528
language_248,"[1, 0]",528
language_250,"[1, 0]",528
language_251,"[0, 0]",528
language_252,"[0, 0]",528
language_253,"[1, 0]",528
language_254,"[0, 0]",528
language_255,"[1, 0]",528
language_256,"[1, 0]",528
language_257,"[1, 0]",528
language_258,"[1, 1]",528
language_260,"[1, 1]",528
language_262,"[1, 0]",528
language_263,"[1, 0]",528
language_264,"[1, 0]",528
language_265,"[1, 0]",528
language_266,"[1, 0]",528
language_267,"[1, 0]",528
language_268,"[1, 0]",528
language_270,"[0, 1]",528
language_271,"[1, 0]",528
language_272,"[0, 0]",528
language_273,"[1, 0]",528
language_274,"[1, 0]",528
language_275,"[1, 0]",528
language_276,"[0, 0]",528
language_279,"[1, 0]",528
language_280,"[1, 0]",528
language_281,"[1, 0]",528
language_282,"[1, 0]",528
language_283,"[1, 1]",528
language_284,"[1, 0]",528
language_285,"[1, 0]",528
language_286,"[0, 0]",528
language_287,"[1, 0]",528
language_288,"[1, 0]",528
language_289,"[1, 1]",528
language_290,"[1, 0]",528
language_291,"[0, 0]",528
language_292,"[1, 0]",528
language_295,"[1, 0]",528
language_297,"[1, 1]",528
language_298,"[1, 0]",528
language_300,"[0, 1]",528
language_301,"[1, 0]",528
language_303,"[1, 0]",528
language_304,"[0, 0]",528
language_305,"[1, 0]",528
language_307,"[0, 0]",528
language_308,"[0, 0]",528
language_309,"[1, 0]",528
language_310,"[1, 0]",528
language_311,"[1, 1]",528
language_312,"[1, 0]",528
language_313,"[0, 0]",528
language_314,"[1, 0]",528
language_315,"[0, 0]",528
language_316,"[1, 0]",528
language_317,"[1, 0]",528
language_319,"[0, 0]",528
language_320,"[1, 0]",528
language_321,"[1, 0]",528
language_322,"[1, 0]",528
language_323,"[1, 0]",528
language_324,"[0, 0]",528
language_325,"[1, 0]",528
language_326,"[1, 0]",528
language_327,"[0, 0]",528
language_328,"[1, 0]",528
language_329,"[1, 0]",528
language_330,"[1, 0]",528
language_331,"[1, 0]",528
language_332,"[1, 0]",528
language_333,"[1, 0]",528
language_336,"[1, 0]",528
language_337,"[1, 1]",528
language_339,"[1, 0]",528
language_340,"[1, 0]",528
language_342,"[1, 0]",528
language_343,"[0, 0]",528
language_344,"[1, 0]",528
language_345,"[0, 0]",528
language_346,"[1, 0]",528
language_348,"[1, 0]",528
language_349,"[0, 0]",528
language_350,"[1, 0]",528
language_351,"[0, 0]",528
language_352,"[1, 0]",528
language_353,"[1, 1]",528
language_354,"[1, 0]",528
language_355,"[0, 0]",528
language_356,"[1, 0]",528
language_357,"[1, 0]",528
language_358,"[0, 1]",528
language_359,"[1, 0]",528
language_360,"[1, 0]",528
language_361,"[1, 0]",528
language_362,"[1, 0]",528
language_363,"[1, 0]",528
language_364,"[0, 0]",528
language_365,"[1, 0]",528
language_366,"[1, 0]",528
language_367,"[1, 0]",528
language_369,"[0, 0]",528
language_371,"[1, 0]",528
language_372,"[0, 0]",528
language_373,"[0, 0]",528
language_374,"[0, 0]",528
language_375,"[0, 0]",528
language_376,"[1, 0]",528
language_377,"[1, 0]",528
language_378,"[1, 0]",528
language_380,"[1, 0]",528
language_381,"[1, 1]",528
language_384,"[0, 0]",528
language_386,"[1, 0]",528
language_387,"[1, 0]",528
language_389,"[1, 0]",528
language_390,"[1, 0]",528
language_391,"[1, 0]",528
language_392,"[1, 0]",528
language_393,"[0, 0]",528
language_394,"[0, 0]",528
language_395,"[1, 0]",528
language_396,"[0, 0]",528
language_398,"[0, 0]",528
language_399,"[1, 1]",528
language_400,"[1, 0]",528
language_401,"[1, 0]",528
language_402,"[0, 0]",528
language_403,"[1, 0]",528
language_404,"[0, 0]",528
language_405,"[0, 0]",528
language_406,"[0, 0]",528
language_407,"[1, 0]",528
language_409,"[0, 0]",528
language_410,"[1, 0]",528
language_411,"[1, 0]",528
language_412,"[0, 0]",528
language_413,"[1, 0]",528
language_414,"[1, 0]",528
language_415,"[1, 0]",528
language_416,"[0, 1]",528
language_417,"[0, 0]",528
language_418,"[0, 0]",528
language_419,"[0, 0]",528
language_423,"[1, 0]",528
language_424,"[1, 1]",528
language_425,"[1, 0]",528
language_426,"[1, 0]",528
language_427,"[0, 0]",528
language_429,"[1, 0]",528
language_430,"[1, 0]",528
language_432,"[1, 0]",528
language_434,"[1, 0]",528
language_436,"[0, 0]",528
language_437,"[1, 0]",528
language_438,"[1, 0]",528
language_440,"[1, 0]",528
language_441,"[0, 0]",528
language_443,"[1, 0]",528
language_444,"[1, 0]",528
language_445,"[0, 0]",528
language_446,"[0, 0]",528
language_447,"[1, 0]",528
language_448,"[1, 0]",528
language_449,"[1, 0]",528
language_450,"[0, 1]",528
language_451,"[1, 0]",528
language_452,"[0, 0]",528
language_453,"[1, 1]",528
language_454,"[1, 0]",528
language_455,"[1, 0]",528
language_457,"[0, 0]",528
language_458,"[0, 0]",528
language_459,"[1, 0]",528
language_460,"[1, 0]",528
language_461,"[1, 0]",528
language_462,"[1, 0]",528
language_463,"[1, 0]",528
language_464,"[1, 0]",528
language_465,"[1, 0]",528
language_466,"[1, 1]",528
language_467,"[1, 0]",528
language_468,"[1, 0]",528
language_469,"[1, 0]",528
language_470,"[1, 0]",528
language_472,"[1, 0]",528
language_473,"[0, 0]",528
language_474,"[1, 0]",528
language_475,"[1, 0]",528
language_476,"[1, 0]",528
language_477,"[1, 0]",528
language_478,"[1, 0]",528
language_479,"[1, 0]",528
language_480,"[0, 0]",528
language_481,"[1, 0]",528
language_484,"[1, 0]",528
language_485,"[1, 0]",528
language_486,"[1, 0]",528
language_488,"[1, 0]",528
language_489,"[1, 0]",528
language_490,"[1, 0]",528
language_491,"[0, 0]",528
language_492,"[1, 0]",528
language_493,"[0, 0]",528
language_494,"[1, 0]",528
language_495,"[1, 0]",528
language_496,"[1, 0]",528
language_497,"[0, 0]",528
language_499,"[0, 1]",528
language_500,"[1, 0]",528
language_502,"[1, 0]",528
language_503,"[1, 0]",528
language_504,"[1, 0]",528
language_505,"[0, 0]",528
language_506,"[1, 0]",528
language_507,"[1, 0]",528
language_508,"[1, 0]",528
language_509,"[1, 0]",528
language_510,"[1, 0]",528
language_511,"[1, 0]",528
language_512,"[1, 0]",528
language_513,"[1, 0]",528
language_515,"[1, 0]",528
language_516,"[0, 0]",528
language_517,"[0, 0]",528
language_519,"[0, 1]",528
language_520,"[1, 0]",528
language_521,"[1, 0]",528
language_522,"[1, 0]",528
language_525,"[0, 0]",528
