LANGUAGE,AGE,SET
language_1,"[1, 0]",664
language_2,"[1, 0]",664
language_3,"[1, 0]",664
language_4,"[0, 0]",664
language_5,"[0, 0]",664
language_6,"[1, 0]",664
language_7,"[0, 0]",664
language_8,"[1, 1]",664
language_9,"[0, 0]",664
language_11,"[1, 0]",664
language_12,"[0, 0]",664
language_13,"[1, 0]",664
language_14,"[1, 0]",664
language_16,"[1, 0]",664
language_17,"[1, 0]",664
language_18,"[1, 0]",664
language_19,"[1, 0]",664
language_20,"[1, 0]",664
language_21,"[1, 0]",664
language_22,"[1, 0]",664
language_23,"[0, 0]",664
language_24,"[1, 0]",664
language_25,"[1, 0]",664
language_26,"[1, 0]",664
language_27,"[1, 1]",664
language_28,"[1, 1]",664
language_31,"[1, 0]",664
language_32,"[0, 0]",664
language_33,"[1, 0]",664
language_34,"[1, 1]",664
language_35,"[1, 0]",664
language_36,"[1, 0]",664
language_37,"[1, 0]",664
language_38,"[0, 0]",664
language_39,"[0, 0]",664
language_40,"[0, 1]",664
language_41,"[0, 0]",664
language_42,"[1, 0]",664
language_43,"[1, 0]",664
language_44,"[1, 0]",664
language_45,"[1, 0]",664
language_46,"[0, 0]",664
language_47,"[1, 0]",664
language_48,"[1, 0]",664
language_50,"[1, 0]",664
language_51,"[1, 0]",664
language_54,"[1, 0]",664
language_55,"[0, 0]",664
language_56,"[1, 0]",664
language_57,"[1, 0]",664
language_58,"[1, 0]",664
language_59,"[1, 0]",664
language_60,"[1, 0]",664
language_61,"[0, 0]",664
language_62,"[1, 0]",664
language_64,"[1, 1]",664
language_65,"[1, 0]",664
language_66,"[0, 0]",664
language_67,"[0, 0]",664
language_68,"[1, 0]",664
language_69,"[1, 0]",664
language_70,"[1, 0]",664
language_74,"[0, 0]",664
language_75,"[1, 1]",664
language_76,"[1, 1]",664
language_77,"[0, 0]",664
language_80,"[1, 0]",664
language_81,"[1, 0]",664
language_82,"[0, 0]",664
language_83,"[0, 1]",664
language_84,"[1, 0]",664
language_85,"[0, 0]",664
language_86,"[1, 0]",664
language_88,"[1, 0]",664
language_89,"[0, 0]",664
language_90,"[1, 0]",664
language_91,"[0, 0]",664
language_92,"[1, 0]",664
language_93,"[1, 0]",664
language_95,"[1, 0]",664
language_96,"[1, 0]",664
language_97,"[1, 0]",664
language_100,"[0, 0]",664
language_101,"[0, 0]",664
language_102,"[0, 0]",664
language_103,"[1, 1]",664
language_104,"[1, 0]",664
language_105,"[1, 0]",664
language_106,"[0, 0]",664
language_107,"[0, 0]",664
language_109,"[1, 0]",664
language_110,"[1, 0]",664
language_111,"[1, 0]",664
language_112,"[0, 0]",664
language_113,"[1, 0]",664
language_114,"[1, 0]",664
language_115,"[1, 0]",664
language_116,"[1, 0]",664
language_117,"[0, 1]",664
language_119,"[1, 0]",664
language_120,"[1, 0]",664
language_121,"[1, 0]",664
language_122,"[1, 1]",664
language_123,"[1, 0]",664
language_124,"[1, 0]",664
language_125,"[0, 0]",664
language_127,"[1, 1]",664
language_128,"[0, 0]",664
language_129,"[1, 0]",664
language_130,"[1, 0]",664
language_131,"[1, 0]",664
language_132,"[0, 0]",664
language_133,"[1, 0]",664
language_134,"[0, 0]",664
language_136,"[1, 1]",664
language_137,"[1, 0]",664
language_138,"[1, 0]",664
language_139,"[1, 0]",664
language_140,"[1, 0]",664
language_141,"[1, 0]",664
language_142,"[0, 0]",664
language_143,"[0, 0]",664
language_144,"[1, 0]",664
language_145,"[1, 0]",664
language_146,"[0, 0]",664
language_147,"[1, 0]",664
language_148,"[1, 0]",664
language_149,"[0, 0]",664
language_151,"[1, 0]",664
language_152,"[1, 0]",664
language_153,"[1, 0]",664
language_154,"[0, 0]",664
language_155,"[1, 0]",664
language_156,"[1, 0]",664
language_158,"[1, 0]",664
language_160,"[1, 0]",664
language_161,"[1, 0]",664
language_162,"[1, 0]",664
language_163,"[1, 0]",664
language_164,"[1, 0]",664
language_165,"[1, 0]",664
language_166,"[0, 0]",664
language_167,"[0, 0]",664
language_168,"[0, 0]",664
language_169,"[0, 0]",664
language_170,"[1, 0]",664
language_171,"[1, 1]",664
language_172,"[0, 0]",664
language_173,"[1, 0]",664
language_174,"[1, 0]",664
language_175,"[1, 0]",664
language_176,"[1, 0]",664
language_179,"[1, 0]",664
language_180,"[1, 0]",664
language_182,"[1, 0]",664
language_183,"[1, 0]",664
language_184,"[1, 0]",664
language_185,"[0, 0]",664
language_186,"[1, 0]",664
language_187,"[1, 0]",664
language_190,"[1, 0]",664
