LANGUAGE,AGE,SET
language_1,"[0, 0]",860
language_2,"[1, 0]",860
language_3,"[0, 0]",860
language_4,"[0, 0]",860
language_5,"[1, 0]",860
language_6,"[1, 0]",860
language_7,"[0, 1]",860
language_8,"[0, 0]",860
language_10,"[0, 0]",860
language_11,"[1, 0]",860
language_12,"[1, 0]",860
language_13,"[1, 0]",860
language_14,"[0, 0]",860
language_15,"[1, 0]",860
language_16,"[0, 0]",860
language_17,"[0, 0]",860
language_18,"[1, 1]",860
language_20,"[0, 0]",860
language_21,"[0, 0]",860
language_23,"[0, 0]",860
language_24,"[0, 0]",860
language_26,"[1, 0]",860
language_27,"[0, 0]",860
language_28,"[1, 0]",860
language_29,"[1, 0]",860
language_30,"[0, 0]",860
language_31,"[1, 0]",860
language_33,"[1, 0]",860
language_34,"[0, 1]",860
language_35,"[0, 0]",860
language_36,"[1, 0]",860
language_37,"[1, 0]",860
language_38,"[1, 1]",860
language_39,"[0, 0]",860
language_40,"[0, 0]",860
language_41,"[1, 0]",860
language_42,"[1, 0]",860
language_43,"[1, 0]",860
language_44,"[0, 0]",860
language_45,"[1, 0]",860
language_46,"[1, 1]",860
language_48,"[0, 0]",860
language_49,"[1, 0]",860
language_50,"[0, 0]",860
language_51,"[1, 0]",860
language_54,"[1, 0]",860
language_55,"[1, 0]",860
language_56,"[1, 0]",860
language_57,"[0, 0]",860
language_58,"[1, 0]",860
language_59,"[0, 0]",860
language_60,"[1, 0]",860
language_61,"[1, 0]",860
language_62,"[1, 0]",860
language_64,"[1, 0]",860
language_65,"[1, 0]",860
language_66,"[1, 0]",860
language_67,"[1, 0]",860
language_68,"[0, 1]",860
language_69,"[0, 0]",860
language_70,"[1, 0]",860
language_71,"[0, 0]",860
language_72,"[1, 0]",860
language_73,"[1, 0]",860
language_74,"[1, 0]",860
language_75,"[0, 0]",860
language_76,"[0, 0]",860
language_77,"[1, 0]",860
language_78,"[1, 0]",860
language_80,"[0, 0]",860
language_81,"[0, 0]",860
language_82,"[1, 0]",860
language_83,"[1, 0]",860
language_84,"[0, 0]",860
language_86,"[1, 0]",860
language_88,"[1, 0]",860
language_89,"[1, 0]",860
language_90,"[0, 0]",860
language_91,"[1, 0]",860
language_92,"[1, 0]",860
language_94,"[0, 0]",860
language_95,"[1, 0]",860
language_97,"[0, 0]",860
language_98,"[1, 0]",860
language_99,"[1, 0]",860
language_100,"[1, 0]",860
language_102,"[1, 0]",860
language_105,"[0, 1]",860
language_106,"[0, 0]",860
language_107,"[1, 0]",860
language_108,"[0, 0]",860
language_109,"[1, 0]",860
language_110,"[0, 0]",860
language_112,"[1, 0]",860
language_113,"[1, 0]",860
language_114,"[1, 0]",860
language_115,"[0, 0]",860
language_116,"[0, 0]",860
language_117,"[1, 0]",860
language_118,"[0, 0]",860
language_119,"[1, 0]",860
language_120,"[1, 0]",860
language_121,"[0, 0]",860
language_122,"[1, 0]",860
language_123,"[1, 1]",860
language_124,"[0, 0]",860
language_125,"[0, 0]",860
language_126,"[1, 0]",860
language_128,"[1, 0]",860
language_129,"[1, 0]",860
language_131,"[1, 0]",860
language_133,"[1, 0]",860
language_135,"[0, 0]",860
language_136,"[1, 0]",860
language_137,"[0, 0]",860
language_138,"[1, 0]",860
language_139,"[0, 0]",860
language_140,"[0, 0]",860
language_142,"[1, 0]",860
language_143,"[1, 0]",860
language_145,"[0, 0]",860
language_146,"[0, 0]",860
language_147,"[1, 1]",860
language_149,"[1, 1]",860
