LANGUAGE,AGE,SET
language_1,"[0, 0]",804
language_2,"[1, 0]",804
language_3,"[1, 0]",804
language_6,"[1, 0]",804
language_7,"[0, 0]",804
language_8,"[1, 0]",804
language_9,"[0, 0]",804
language_10,"[1, 0]",804
language_11,"[1, 0]",804
language_12,"[0, 0]",804
language_13,"[1, 0]",804
language_15,"[0, 0]",804
language_17,"[1, 0]",804
language_18,"[0, 0]",804
language_19,"[1, 0]",804
language_20,"[0, 0]",804
language_21,"[0, 0]",804
language_22,"[0, 0]",804
language_23,"[1, 0]",804
language_24,"[1, 0]",804
language_25,"[1, 0]",804
language_26,"[1, 0]",804
language_27,"[0, 1]",804
language_28,"[1, 0]",804
language_29,"[1, 0]",804
language_31,"[0, 1]",804
language_32,"[1, 0]",804
language_34,"[1, 0]",804
language_35,"[1, 1]",804
language_36,"[1, 0]",804
language_38,"[0, 0]",804
language_39,"[1, 0]",804
language_40,"[0, 0]",804
language_42,"[0, 0]",804
language_44,"[0, 0]",804
language_45,"[0, 0]",804
language_46,"[0, 0]",804
language_48,"[1, 0]",804
language_49,"[1, 0]",804
language_50,"[1, 0]",804
language_51,"[0, 0]",804
language_52,"[0, 0]",804
language_53,"[0, 1]",804
language_54,"[1, 0]",804
language_55,"[0, 0]",804
language_58,"[1, 0]",804
language_59,"[0, 0]",804
language_60,"[0, 0]",804
language_61,"[0, 0]",804
language_63,"[1, 0]",804
language_64,"[1, 0]",804
language_65,"[1, 0]",804
language_66,"[1, 0]",804
language_68,"[0, 0]",804
language_69,"[1, 0]",804
language_70,"[0, 0]",804
language_71,"[0, 0]",804
language_72,"[1, 0]",804
language_73,"[1, 0]",804
language_74,"[0, 0]",804
language_75,"[0, 0]",804
language_76,"[1, 0]",804
language_77,"[1, 0]",804
language_78,"[1, 0]",804
language_79,"[0, 0]",804
language_80,"[1, 0]",804
language_81,"[1, 0]",804
language_82,"[1, 0]",804
language_83,"[0, 0]",804
language_84,"[1, 0]",804
language_85,"[1, 0]",804
language_86,"[0, 0]",804
language_87,"[0, 0]",804
language_88,"[1, 0]",804
language_89,"[0, 1]",804
language_93,"[0, 0]",804
language_94,"[0, 0]",804
language_95,"[1, 0]",804
language_97,"[0, 0]",804
language_98,"[0, 0]",804
language_99,"[1, 1]",804
language_101,"[1, 0]",804
language_102,"[1, 0]",804
language_104,"[1, 0]",804
language_105,"[1, 0]",804
language_106,"[1, 0]",804
language_107,"[0, 0]",804
language_108,"[1, 0]",804
language_109,"[0, 0]",804
language_110,"[1, 0]",804
language_111,"[1, 0]",804
language_112,"[1, 0]",804
language_113,"[1, 0]",804
language_114,"[0, 0]",804
language_116,"[1, 0]",804
language_117,"[0, 0]",804
language_118,"[1, 0]",804
language_119,"[1, 0]",804
language_121,"[0, 0]",804
language_122,"[0, 0]",804
language_123,"[1, 0]",804
language_125,"[1, 1]",804
language_127,"[0, 0]",804
language_128,"[0, 0]",804
language_129,"[1, 0]",804
language_130,"[0, 0]",804
language_132,"[0, 0]",804
language_133,"[0, 0]",804
language_134,"[1, 1]",804
language_135,"[1, 0]",804
language_136,"[1, 1]",804
language_139,"[0, 0]",804
language_140,"[1, 0]",804
language_141,"[1, 1]",804
language_142,"[1, 0]",804
language_143,"[1, 0]",804
language_144,"[1, 0]",804
language_145,"[1, 0]",804
language_146,"[0, 0]",804
language_147,"[1, 0]",804
language_148,"[0, 0]",804
language_149,"[1, 0]",804
language_150,"[0, 0]",804
language_151,"[1, 0]",804
language_152,"[0, 0]",804
language_153,"[0, 0]",804
language_154,"[0, 0]",804
language_155,"[1, 0]",804
language_156,"[0, 0]",804
language_157,"[1, 0]",804
language_158,"[1, 0]",804
language_159,"[0, 0]",804
language_160,"[1, 0]",804
language_161,"[1, 0]",804
language_162,"[1, 0]",804
language_163,"[0, 0]",804
language_168,"[0, 0]",804
language_169,"[1, 1]",804
language_170,"[0, 0]",804
language_173,"[1, 0]",804
language_174,"[1, 0]",804
language_175,"[1, 0]",804
language_176,"[1, 0]",804
language_177,"[0, 0]",804
language_178,"[0, 0]",804
language_179,"[0, 0]",804
language_182,"[0, 0]",804
language_183,"[1, 0]",804
language_184,"[0, 0]",804
language_185,"[1, 0]",804
language_186,"[1, 0]",804
language_187,"[1, 0]",804
language_188,"[1, 0]",804
language_189,"[0, 0]",804
language_190,"[0, 0]",804
language_191,"[1, 0]",804
language_193,"[1, 0]",804
language_194,"[0, 0]",804
language_195,"[1, 0]",804
language_196,"[0, 0]",804
language_197,"[1, 0]",804
language_198,"[0, 0]",804
language_199,"[0, 1]",804
language_200,"[1, 1]",804
language_201,"[1, 0]",804
language_204,"[1, 0]",804
language_206,"[0, 0]",804
language_207,"[1, 0]",804
language_208,"[1, 0]",804
language_209,"[1, 0]",804
language_210,"[1, 1]",804
language_211,"[1, 0]",804
language_212,"[0, 0]",804
language_213,"[1, 0]",804
language_214,"[1, 0]",804
language_215,"[1, 0]",804
language_216,"[1, 0]",804
language_217,"[1, 0]",804
language_218,"[1, 0]",804
language_219,"[0, 0]",804
language_220,"[1, 0]",804
language_221,"[1, 0]",804
language_222,"[1, 0]",804
language_223,"[0, 0]",804
language_224,"[1, 0]",804
language_225,"[1, 0]",804
language_227,"[1, 0]",804
language_228,"[1, 0]",804
language_230,"[1, 0]",804
language_231,"[1, 0]",804
language_232,"[1, 0]",804
language_233,"[1, 1]",804
language_234,"[1, 0]",804
language_237,"[0, 0]",804
