LANGUAGE,AGE,SET
language_1,"[1, 1]",216
language_5,"[0, 0]",216
language_6,"[1, 0]",216
language_7,"[1, 0]",216
language_10,"[1, 1]",216
language_13,"[1, 1]",216
language_14,"[0, 0]",216
language_16,"[1, 0]",216
language_17,"[1, 0]",216
language_19,"[0, 1]",216
language_20,"[1, 0]",216
language_21,"[0, 0]",216
language_22,"[0, 0]",216
language_24,"[0, 0]",216
language_25,"[1, 1]",216
language_26,"[1, 0]",216
language_27,"[1, 0]",216
language_28,"[1, 0]",216
language_29,"[0, 0]",216
language_31,"[0, 0]",216
language_32,"[0, 0]",216
language_33,"[1, 0]",216
language_34,"[1, 0]",216
language_35,"[1, 0]",216
language_36,"[1, 0]",216
language_37,"[1, 0]",216
language_38,"[1, 0]",216
language_39,"[1, 0]",216
language_40,"[0, 0]",216
language_41,"[1, 0]",216
language_42,"[0, 0]",216
language_43,"[0, 0]",216
language_45,"[1, 0]",216
language_46,"[1, 0]",216
language_48,"[0, 0]",216
language_49,"[1, 0]",216
language_50,"[1, 0]",216
language_51,"[0, 0]",216
language_52,"[1, 1]",216
language_53,"[1, 0]",216
language_55,"[1, 0]",216
language_56,"[0, 1]",216
language_57,"[1, 1]",216
language_58,"[1, 0]",216
language_60,"[0, 0]",216
language_61,"[1, 0]",216
language_63,"[1, 0]",216
language_64,"[0, 1]",216
language_65,"[1, 0]",216
language_66,"[0, 0]",216
language_68,"[1, 0]",216
language_69,"[1, 0]",216
language_70,"[0, 0]",216
language_71,"[0, 0]",216
language_72,"[0, 0]",216
language_73,"[1, 0]",216
language_74,"[0, 1]",216
language_75,"[0, 0]",216
language_76,"[1, 0]",216
language_77,"[1, 0]",216
language_78,"[1, 0]",216
language_79,"[0, 0]",216
language_81,"[1, 0]",216
language_83,"[1, 0]",216
language_84,"[0, 0]",216
language_86,"[1, 0]",216
language_87,"[0, 0]",216
language_88,"[1, 0]",216
language_89,"[0, 0]",216
language_90,"[0, 0]",216
language_91,"[1, 0]",216
language_92,"[1, 0]",216
language_93,"[0, 0]",216
language_94,"[1, 0]",216
language_95,"[1, 1]",216
language_97,"[0, 0]",216
language_98,"[1, 0]",216
language_99,"[0, 0]",216
language_100,"[1, 0]",216
language_101,"[1, 0]",216
language_102,"[1, 0]",216
language_103,"[0, 1]",216
language_105,"[1, 0]",216
language_106,"[1, 0]",216
language_107,"[0, 0]",216
language_108,"[0, 0]",216
language_109,"[1, 0]",216
language_110,"[1, 0]",216
language_111,"[0, 0]",216
language_112,"[0, 0]",216
language_113,"[1, 1]",216
language_114,"[0, 0]",216
language_115,"[1, 0]",216
language_116,"[1, 0]",216
language_117,"[1, 0]",216
language_118,"[0, 0]",216
language_119,"[1, 0]",216
language_120,"[1, 0]",216
language_121,"[1, 0]",216
language_122,"[1, 0]",216
language_123,"[1, 0]",216
language_124,"[1, 1]",216
language_125,"[0, 0]",216
language_126,"[1, 0]",216
language_127,"[1, 0]",216
language_128,"[1, 0]",216
language_129,"[1, 0]",216
language_130,"[1, 0]",216
language_131,"[0, 0]",216
language_134,"[1, 0]",216
language_135,"[1, 0]",216
language_136,"[1, 0]",216
language_137,"[0, 0]",216
language_138,"[1, 0]",216
language_139,"[0, 1]",216
language_140,"[1, 0]",216
language_141,"[1, 0]",216
language_142,"[0, 0]",216
language_143,"[0, 0]",216
language_144,"[1, 0]",216
language_145,"[0, 0]",216
language_146,"[1, 0]",216
language_147,"[1, 0]",216
language_148,"[1, 0]",216
language_149,"[1, 0]",216
language_150,"[1, 0]",216
language_152,"[0, 0]",216
language_153,"[1, 0]",216
language_154,"[1, 1]",216
language_155,"[0, 0]",216
language_156,"[1, 0]",216
language_157,"[1, 0]",216
language_158,"[1, 0]",216
language_159,"[1, 0]",216
language_161,"[1, 1]",216
language_163,"[1, 0]",216
language_164,"[1, 0]",216
language_165,"[1, 0]",216
language_166,"[1, 0]",216
language_167,"[0, 0]",216
language_169,"[1, 0]",216
language_171,"[1, 1]",216
language_172,"[1, 0]",216
language_173,"[1, 0]",216
language_174,"[0, 1]",216
language_175,"[1, 0]",216
language_176,"[1, 0]",216
language_179,"[1, 0]",216
language_180,"[1, 0]",216
language_181,"[1, 0]",216
language_182,"[1, 0]",216
language_183,"[0, 0]",216
language_184,"[1, 0]",216
language_185,"[1, 0]",216
language_186,"[1, 1]",216
language_187,"[0, 0]",216
language_188,"[1, 0]",216
language_189,"[1, 0]",216
language_190,"[1, 0]",216
language_191,"[0, 0]",216
language_192,"[1, 0]",216
language_193,"[1, 0]",216
language_194,"[1, 0]",216
language_196,"[0, 0]",216
language_197,"[1, 1]",216
language_198,"[0, 0]",216
language_199,"[1, 0]",216
language_200,"[1, 0]",216
language_201,"[1, 0]",216
language_202,"[1, 0]",216
language_203,"[1, 0]",216
language_204,"[0, 1]",216
language_205,"[1, 0]",216
language_206,"[0, 0]",216
language_207,"[0, 0]",216
language_208,"[0, 0]",216
language_209,"[0, 0]",216
language_210,"[1, 0]",216
language_211,"[1, 0]",216
language_212,"[1, 0]",216
language_213,"[1, 0]",216
language_214,"[0, 0]",216
language_215,"[0, 0]",216
language_217,"[1, 0]",216
language_218,"[1, 0]",216
language_219,"[1, 0]",216
language_220,"[0, 0]",216
language_222,"[0, 0]",216
language_223,"[1, 0]",216
language_224,"[1, 0]",216
language_225,"[1, 0]",216
language_226,"[0, 0]",216
language_227,"[0, 0]",216
language_228,"[1, 0]",216
language_229,"[0, 0]",216
language_231,"[1, 0]",216
language_234,"[0, 0]",216
language_235,"[1, 0]",216
language_236,"[1, 0]",216
language_238,"[1, 0]",216
language_239,"[1, 0]",216
language_240,"[1, 0]",216
language_241,"[1, 0]",216
language_242,"[1, 0]",216
language_243,"[1, 0]",216
language_244,"[1, 0]",216
language_245,"[1, 0]",216
language_246,"[1, 0]",216
language_247,"[1, 0]",216
language_248,"[0, 1]",216
language_250,"[0, 0]",216
language_251,"[0, 0]",216
language_252,"[0, 0]",216
language_253,"[1, 0]",216
language_254,"[1, 0]",216
language_255,"[0, 0]",216
language_256,"[1, 0]",216
language_258,"[0, 0]",216
language_260,"[0, 0]",216
language_261,"[1, 0]",216
language_263,"[0, 0]",216
language_264,"[0, 0]",216
language_265,"[1, 0]",216
language_266,"[0, 0]",216
language_267,"[0, 0]",216
language_268,"[1, 0]",216
language_269,"[1, 0]",216
language_270,"[0, 0]",216
language_271,"[1, 0]",216
language_272,"[1, 0]",216
language_273,"[0, 0]",216
language_275,"[1, 0]",216
