LANGUAGE,AGE,SET
language_2,"[1, 0]",794
language_3,"[1, 0]",794
language_5,"[1, 0]",794
language_6,"[1, 0]",794
language_8,"[1, 0]",794
language_9,"[1, 0]",794
language_10,"[1, 0]",794
language_12,"[1, 0]",794
language_13,"[0, 0]",794
language_16,"[0, 0]",794
language_17,"[1, 0]",794
language_18,"[1, 0]",794
language_19,"[0, 0]",794
language_20,"[1, 0]",794
language_21,"[1, 0]",794
language_22,"[0, 0]",794
language_24,"[1, 0]",794
language_25,"[1, 0]",794
language_26,"[0, 0]",794
language_27,"[1, 1]",794
language_28,"[1, 0]",794
language_29,"[1, 0]",794
language_30,"[0, 1]",794
language_31,"[1, 0]",794
language_32,"[1, 0]",794
language_33,"[0, 0]",794
language_34,"[1, 0]",794
language_35,"[1, 0]",794
language_36,"[0, 0]",794
language_37,"[1, 0]",794
language_38,"[1, 0]",794
language_39,"[1, 1]",794
language_40,"[1, 0]",794
language_41,"[1, 0]",794
language_43,"[1, 0]",794
language_44,"[0, 0]",794
language_45,"[0, 0]",794
language_47,"[0, 0]",794
language_49,"[1, 0]",794
language_50,"[1, 0]",794
language_51,"[1, 0]",794
language_53,"[1, 0]",794
language_55,"[1, 0]",794
language_57,"[0, 0]",794
language_58,"[1, 0]",794
language_59,"[0, 0]",794
language_60,"[1, 0]",794
language_62,"[1, 0]",794
language_63,"[1, 0]",794
language_64,"[1, 0]",794
language_65,"[0, 0]",794
language_66,"[0, 0]",794
language_67,"[1, 0]",794
language_68,"[1, 0]",794
language_69,"[1, 0]",794
language_71,"[1, 0]",794
language_72,"[0, 0]",794
language_73,"[1, 0]",794
language_74,"[1, 0]",794
language_75,"[0, 0]",794
language_76,"[1, 0]",794
language_78,"[1, 0]",794
language_79,"[1, 0]",794
language_80,"[0, 0]",794
language_81,"[1, 0]",794
language_82,"[1, 0]",794
language_84,"[1, 0]",794
language_85,"[1, 0]",794
language_86,"[1, 0]",794
language_87,"[0, 0]",794
language_88,"[1, 0]",794
language_90,"[1, 0]",794
language_91,"[0, 0]",794
language_92,"[0, 0]",794
language_93,"[1, 1]",794
language_94,"[1, 0]",794
language_95,"[0, 0]",794
language_97,"[1, 0]",794
language_98,"[1, 0]",794
language_99,"[1, 0]",794
language_100,"[1, 1]",794
language_101,"[1, 1]",794
language_102,"[1, 0]",794
language_103,"[1, 1]",794
language_105,"[1, 0]",794
language_106,"[0, 0]",794
language_107,"[1, 0]",794
language_108,"[0, 1]",794
language_109,"[1, 0]",794
language_110,"[0, 0]",794
language_111,"[1, 0]",794
language_112,"[1, 0]",794
language_113,"[0, 0]",794
language_114,"[1, 0]",794
language_115,"[1, 0]",794
language_116,"[1, 1]",794
language_117,"[1, 0]",794
language_118,"[1, 0]",794
language_119,"[1, 0]",794
language_121,"[1, 0]",794
language_122,"[1, 0]",794
language_123,"[0, 0]",794
language_124,"[0, 1]",794
language_125,"[1, 0]",794
language_126,"[1, 0]",794
language_128,"[0, 0]",794
language_129,"[0, 0]",794
language_130,"[1, 0]",794
language_131,"[1, 0]",794
language_132,"[1, 0]",794
language_134,"[1, 1]",794
language_135,"[0, 0]",794
language_136,"[1, 0]",794
language_137,"[0, 0]",794
