LANGUAGE,AGE,SET
language_1,"[0, 1]",595
language_2,"[1, 0]",595
language_3,"[0, 0]",595
language_4,"[0, 0]",595
language_5,"[1, 0]",595
language_6,"[1, 1]",595
language_7,"[1, 0]",595
language_8,"[1, 0]",595
language_9,"[1, 0]",595
language_10,"[1, 0]",595
language_12,"[1, 0]",595
language_13,"[0, 0]",595
language_14,"[1, 0]",595
language_15,"[1, 0]",595
language_16,"[1, 0]",595
language_18,"[0, 0]",595
language_19,"[0, 1]",595
language_20,"[1, 0]",595
language_21,"[1, 0]",595
language_22,"[0, 0]",595
language_23,"[1, 0]",595
language_24,"[1, 1]",595
language_26,"[1, 0]",595
language_28,"[0, 0]",595
language_30,"[0, 0]",595
language_31,"[0, 0]",595
language_32,"[0, 0]",595
language_33,"[1, 0]",595
language_35,"[1, 0]",595
language_36,"[0, 0]",595
language_37,"[1, 0]",595
language_38,"[1, 0]",595
language_39,"[1, 0]",595
language_41,"[1, 0]",595
language_42,"[0, 0]",595
language_44,"[1, 0]",595
language_45,"[1, 1]",595
language_46,"[0, 0]",595
language_47,"[1, 1]",595
language_48,"[0, 0]",595
language_49,"[1, 1]",595
language_51,"[0, 0]",595
language_52,"[0, 0]",595
language_53,"[1, 0]",595
language_54,"[0, 0]",595
language_56,"[1, 0]",595
language_59,"[1, 0]",595
language_60,"[0, 0]",595
language_61,"[0, 0]",595
language_62,"[1, 0]",595
language_63,"[1, 0]",595
language_64,"[1, 0]",595
language_65,"[0, 0]",595
language_66,"[1, 0]",595
language_67,"[0, 0]",595
language_68,"[1, 0]",595
language_71,"[1, 0]",595
language_75,"[1, 1]",595
language_76,"[1, 0]",595
language_81,"[1, 1]",595
language_82,"[0, 0]",595
language_83,"[0, 0]",595
language_84,"[0, 1]",595
language_85,"[0, 1]",595
language_86,"[1, 0]",595
language_90,"[1, 0]",595
language_92,"[0, 0]",595
language_93,"[1, 0]",595
language_96,"[1, 0]",595
language_97,"[1, 0]",595
language_98,"[1, 0]",595
language_100,"[1, 0]",595
language_101,"[0, 0]",595
language_102,"[1, 0]",595
language_103,"[1, 1]",595
language_106,"[0, 0]",595
language_108,"[1, 0]",595
language_110,"[1, 0]",595
language_111,"[1, 0]",595
language_112,"[0, 1]",595
language_113,"[1, 0]",595
language_114,"[1, 0]",595
language_115,"[0, 0]",595
language_117,"[1, 0]",595
language_118,"[1, 0]",595
language_119,"[1, 0]",595
language_120,"[1, 0]",595
language_121,"[1, 0]",595
language_122,"[1, 0]",595
language_123,"[1, 0]",595
language_124,"[0, 0]",595
language_125,"[0, 0]",595
language_127,"[0, 0]",595
language_128,"[0, 0]",595
language_129,"[1, 0]",595
language_130,"[0, 0]",595
language_131,"[0, 0]",595
language_134,"[1, 0]",595
language_135,"[0, 0]",595
language_138,"[1, 0]",595
language_139,"[1, 0]",595
language_140,"[1, 0]",595
language_143,"[1, 0]",595
language_144,"[0, 0]",595
language_145,"[1, 0]",595
language_146,"[1, 0]",595
language_147,"[0, 1]",595
language_151,"[0, 0]",595
language_152,"[1, 0]",595
language_153,"[1, 0]",595
language_154,"[1, 1]",595
language_155,"[0, 0]",595
language_156,"[0, 0]",595
language_158,"[1, 0]",595
language_159,"[0, 0]",595
language_160,"[1, 0]",595
language_161,"[1, 0]",595
language_162,"[1, 0]",595
language_163,"[0, 0]",595
language_165,"[0, 0]",595
language_166,"[0, 0]",595
language_167,"[0, 0]",595
language_168,"[1, 0]",595
language_169,"[0, 0]",595
language_170,"[1, 0]",595
language_171,"[0, 0]",595
language_172,"[1, 0]",595
language_173,"[1, 0]",595
language_174,"[1, 0]",595
language_175,"[1, 0]",595
language_176,"[0, 0]",595
language_177,"[1, 0]",595
language_178,"[1, 0]",595
language_179,"[0, 0]",595
language_181,"[1, 0]",595
language_182,"[1, 0]",595
language_185,"[1, 0]",595
language_187,"[1, 0]",595
language_188,"[1, 0]",595
language_189,"[0, 0]",595
language_190,"[1, 0]",595
language_193,"[0, 0]",595
language_194,"[1, 0]",595
language_195,"[1, 0]",595
language_196,"[1, 0]",595
language_197,"[1, 0]",595
language_198,"[1, 0]",595
language_200,"[1, 1]",595
language_201,"[1, 0]",595
language_203,"[0, 0]",595
language_204,"[1, 0]",595
language_205,"[1, 0]",595
language_206,"[1, 0]",595
language_207,"[1, 0]",595
language_208,"[1, 0]",595
language_211,"[1, 1]",595
language_213,"[1, 0]",595
language_214,"[1, 0]",595
language_215,"[1, 1]",595
language_216,"[1, 0]",595
language_218,"[0, 0]",595
language_219,"[1, 1]",595
language_220,"[0, 0]",595
language_221,"[1, 0]",595
language_223,"[1, 0]",595
language_224,"[1, 0]",595
language_226,"[1, 0]",595
language_227,"[1, 0]",595
language_228,"[0, 0]",595
language_229,"[0, 1]",595
language_230,"[1, 0]",595
language_232,"[1, 0]",595
language_233,"[1, 0]",595
language_234,"[1, 0]",595
language_235,"[0, 0]",595
language_236,"[1, 0]",595
language_237,"[0, 0]",595
language_238,"[1, 0]",595
language_239,"[0, 0]",595
language_240,"[1, 0]",595
language_241,"[1, 0]",595
language_246,"[0, 0]",595
language_247,"[0, 0]",595
language_248,"[0, 0]",595
language_250,"[1, 1]",595
language_251,"[1, 1]",595
language_252,"[1, 0]",595
language_253,"[0, 0]",595
language_254,"[0, 0]",595
language_255,"[1, 0]",595
language_256,"[1, 0]",595
language_257,"[1, 0]",595
language_258,"[1, 0]",595
language_261,"[1, 0]",595
language_263,"[1, 0]",595
language_264,"[1, 0]",595
language_265,"[1, 0]",595
language_266,"[1, 0]",595
language_267,"[1, 0]",595
language_269,"[0, 0]",595
language_270,"[0, 0]",595
language_271,"[1, 1]",595
language_272,"[1, 0]",595
language_273,"[1, 0]",595
language_274,"[1, 0]",595
language_275,"[1, 0]",595
language_276,"[0, 0]",595
language_277,"[1, 0]",595
language_278,"[1, 0]",595
language_279,"[1, 0]",595
language_280,"[1, 0]",595
language_281,"[1, 0]",595
language_282,"[1, 0]",595
language_283,"[1, 0]",595
language_284,"[1, 0]",595
language_285,"[1, 0]",595
language_286,"[0, 0]",595
language_287,"[1, 0]",595
language_288,"[1, 0]",595
language_289,"[1, 1]",595
language_290,"[1, 0]",595
language_291,"[1, 1]",595
language_292,"[0, 1]",595
language_293,"[1, 0]",595
language_294,"[1, 0]",595
language_295,"[1, 1]",595
language_296,"[0, 0]",595
language_297,"[1, 1]",595
language_298,"[1, 0]",595
language_299,"[1, 0]",595
language_300,"[1, 0]",595
language_301,"[1, 0]",595
language_302,"[1, 0]",595
language_303,"[1, 0]",595
language_305,"[1, 0]",595
language_306,"[0, 0]",595
language_308,"[1, 0]",595
language_309,"[0, 0]",595
language_310,"[1, 0]",595
language_312,"[0, 0]",595
language_313,"[1, 0]",595
language_315,"[0, 0]",595
language_316,"[0, 0]",595
language_317,"[0, 1]",595
language_319,"[1, 0]",595
language_320,"[1, 0]",595
language_322,"[0, 0]",595
language_323,"[0, 0]",595
language_324,"[1, 0]",595
language_325,"[1, 1]",595
language_326,"[1, 0]",595
language_327,"[0, 0]",595
language_330,"[1, 0]",595
language_331,"[1, 1]",595
language_332,"[1, 0]",595
language_333,"[0, 0]",595
language_334,"[1, 0]",595
language_335,"[0, 0]",595
language_336,"[1, 0]",595
language_337,"[1, 0]",595
language_338,"[0, 0]",595
language_339,"[1, 0]",595
language_340,"[1, 0]",595
language_341,"[0, 0]",595
language_342,"[1, 0]",595
language_343,"[0, 0]",595
language_344,"[1, 1]",595
language_345,"[1, 0]",595
language_346,"[1, 0]",595
language_347,"[1, 1]",595
language_348,"[1, 0]",595
language_349,"[1, 0]",595
language_350,"[0, 1]",595
language_351,"[0, 0]",595
language_352,"[1, 0]",595
language_353,"[0, 0]",595
language_354,"[0, 1]",595
language_356,"[0, 1]",595
language_358,"[1, 0]",595
language_359,"[0, 0]",595
language_360,"[0, 0]",595
language_361,"[1, 0]",595
language_362,"[1, 0]",595
language_364,"[1, 1]",595
language_367,"[0, 0]",595
language_369,"[0, 0]",595
language_370,"[0, 0]",595
language_371,"[1, 0]",595
language_377,"[0, 0]",595
language_378,"[1, 0]",595
language_379,"[0, 0]",595
language_380,"[1, 0]",595
language_381,"[0, 0]",595
language_383,"[1, 0]",595
language_384,"[0, 0]",595
language_385,"[0, 0]",595
language_386,"[0, 0]",595
language_387,"[0, 0]",595
language_388,"[1, 1]",595
language_389,"[0, 0]",595
language_390,"[1, 0]",595
language_391,"[1, 0]",595
language_392,"[1, 0]",595
language_393,"[1, 0]",595
language_395,"[1, 0]",595
language_396,"[0, 0]",595
language_397,"[0, 0]",595
language_398,"[0, 0]",595
language_400,"[1, 0]",595
language_401,"[1, 0]",595
language_403,"[1, 0]",595
language_404,"[1, 0]",595
language_405,"[1, 0]",595
language_406,"[0, 0]",595
language_409,"[1, 0]",595
language_411,"[1, 0]",595
language_412,"[1, 0]",595
language_413,"[1, 0]",595
language_414,"[1, 0]",595
language_415,"[0, 0]",595
language_417,"[0, 0]",595
language_418,"[1, 0]",595
language_419,"[1, 1]",595
language_420,"[1, 0]",595
language_422,"[1, 0]",595
language_425,"[1, 1]",595
language_427,"[1, 0]",595
language_428,"[1, 0]",595
language_429,"[0, 0]",595
language_430,"[0, 0]",595
language_432,"[1, 0]",595
language_433,"[0, 0]",595
language_434,"[1, 0]",595
language_435,"[0, 0]",595
language_437,"[1, 1]",595
language_438,"[0, 0]",595
language_439,"[0, 0]",595
language_440,"[1, 0]",595
language_441,"[1, 0]",595
language_442,"[1, 0]",595
language_443,"[1, 0]",595
language_444,"[1, 0]",595
language_445,"[1, 0]",595
language_446,"[0, 0]",595
language_447,"[1, 1]",595
language_448,"[0, 0]",595
language_449,"[1, 0]",595
language_450,"[1, 0]",595
language_452,"[1, 0]",595
language_453,"[1, 0]",595
language_454,"[1, 0]",595
language_455,"[1, 0]",595
language_457,"[1, 0]",595
language_460,"[1, 0]",595
language_462,"[1, 0]",595
language_463,"[1, 0]",595
language_465,"[1, 0]",595
language_467,"[0, 0]",595
language_468,"[0, 0]",595
language_469,"[1, 0]",595
language_470,"[0, 0]",595
language_472,"[1, 0]",595
language_473,"[1, 0]",595
language_474,"[1, 0]",595
language_475,"[1, 1]",595
language_478,"[1, 0]",595
language_480,"[1, 0]",595
language_481,"[1, 0]",595
language_482,"[0, 0]",595
language_483,"[1, 0]",595
language_484,"[0, 1]",595
language_485,"[1, 0]",595
language_486,"[1, 0]",595
language_487,"[0, 0]",595
language_489,"[0, 1]",595
language_490,"[1, 0]",595
language_491,"[0, 0]",595
language_492,"[0, 0]",595
language_493,"[1, 0]",595
language_494,"[1, 0]",595
language_495,"[1, 0]",595
language_497,"[0, 0]",595
language_499,"[1, 0]",595
language_501,"[1, 0]",595
language_502,"[0, 0]",595
language_503,"[0, 0]",595
language_504,"[1, 0]",595
language_505,"[1, 0]",595
language_506,"[1, 0]",595
language_508,"[0, 0]",595
language_509,"[0, 0]",595
language_510,"[1, 0]",595
language_512,"[1, 0]",595
language_513,"[1, 0]",595
language_514,"[0, 0]",595
language_515,"[1, 0]",595
language_516,"[1, 0]",595
language_517,"[1, 0]",595
language_518,"[1, 0]",595
language_520,"[0, 0]",595
language_522,"[1, 0]",595
language_523,"[1, 0]",595
language_525,"[1, 0]",595
language_527,"[1, 0]",595
language_528,"[1, 0]",595
language_529,"[0, 0]",595
language_530,"[1, 0]",595
language_531,"[1, 0]",595
language_532,"[0, 0]",595
language_533,"[0, 0]",595
language_535,"[1, 0]",595
language_538,"[0, 0]",595
language_539,"[1, 1]",595
language_540,"[0, 0]",595
language_541,"[1, 1]",595
language_542,"[0, 0]",595
language_543,"[0, 0]",595
language_544,"[0, 0]",595
language_545,"[1, 0]",595
language_546,"[1, 0]",595
language_547,"[1, 1]",595
language_548,"[1, 1]",595
language_549,"[1, 0]",595
language_550,"[0, 0]",595
language_552,"[1, 0]",595
language_553,"[0, 0]",595
language_555,"[1, 0]",595
language_557,"[1, 0]",595
language_558,"[1, 0]",595
language_559,"[0, 1]",595
language_560,"[1, 0]",595
language_561,"[0, 0]",595
language_562,"[1, 0]",595
language_564,"[0, 1]",595
language_565,"[1, 0]",595
language_566,"[0, 0]",595
language_567,"[1, 0]",595
language_568,"[1, 0]",595
language_569,"[1, 0]",595
language_570,"[1, 0]",595
language_571,"[1, 0]",595
language_572,"[0, 0]",595
language_573,"[0, 0]",595
language_574,"[1, 0]",595
language_577,"[1, 0]",595
language_578,"[1, 0]",595
language_580,"[0, 0]",595
language_581,"[0, 0]",595
language_582,"[1, 0]",595
language_583,"[1, 0]",595
language_584,"[1, 0]",595
language_585,"[0, 0]",595
language_586,"[1, 0]",595
language_587,"[1, 0]",595
language_588,"[1, 0]",595
language_589,"[1, 0]",595
language_591,"[1, 0]",595
language_592,"[1, 0]",595
language_593,"[1, 0]",595
language_594,"[1, 1]",595
language_595,"[1, 1]",595
language_597,"[0, 1]",595
language_598,"[0, 0]",595
language_600,"[1, 0]",595
language_601,"[0, 0]",595
language_602,"[1, 0]",595
language_603,"[0, 0]",595
language_604,"[1, 0]",595
language_605,"[1, 0]",595
language_606,"[1, 0]",595
language_608,"[1, 0]",595
language_609,"[1, 0]",595
language_610,"[1, 0]",595
language_611,"[1, 0]",595
language_612,"[1, 0]",595
language_613,"[1, 0]",595
language_614,"[1, 0]",595
language_615,"[1, 0]",595
language_616,"[1, 0]",595
language_617,"[1, 0]",595
language_618,"[1, 0]",595
language_620,"[1, 0]",595
language_621,"[1, 0]",595
language_622,"[1, 0]",595
language_623,"[0, 0]",595
language_624,"[1, 0]",595
language_625,"[0, 0]",595
language_626,"[1, 0]",595
language_627,"[0, 0]",595
language_628,"[0, 0]",595
language_630,"[0, 0]",595
language_631,"[1, 0]",595
language_632,"[1, 0]",595
language_633,"[0, 0]",595
language_634,"[0, 1]",595
language_635,"[1, 0]",595
language_636,"[0, 0]",595
language_637,"[1, 0]",595
language_639,"[0, 0]",595
language_640,"[0, 0]",595
language_641,"[0, 0]",595
language_642,"[1, 0]",595
language_643,"[1, 0]",595
language_644,"[1, 0]",595
language_645,"[0, 0]",595
language_646,"[0, 0]",595
language_647,"[1, 0]",595
language_648,"[1, 0]",595
language_649,"[1, 0]",595
language_650,"[1, 0]",595
language_652,"[1, 0]",595
language_653,"[1, 1]",595
language_655,"[1, 0]",595
language_656,"[1, 0]",595
language_657,"[1, 0]",595
language_658,"[0, 1]",595
language_659,"[1, 1]",595
language_660,"[0, 0]",595
language_662,"[1, 0]",595
language_665,"[1, 0]",595
language_666,"[1, 0]",595
language_667,"[1, 0]",595
language_668,"[0, 0]",595
language_669,"[1, 0]",595
language_670,"[1, 0]",595
language_671,"[1, 1]",595
language_672,"[1, 0]",595
language_673,"[1, 0]",595
language_674,"[0, 0]",595
language_675,"[0, 0]",595
language_677,"[1, 1]",595
language_682,"[0, 0]",595
language_683,"[0, 0]",595
language_684,"[1, 0]",595
language_686,"[0, 0]",595
language_688,"[1, 0]",595
language_689,"[1, 0]",595
language_690,"[0, 0]",595
language_692,"[0, 0]",595
language_693,"[1, 0]",595
language_694,"[1, 0]",595
language_695,"[0, 0]",595
language_697,"[1, 0]",595
language_698,"[1, 0]",595
language_699,"[1, 0]",595
language_700,"[0, 0]",595
language_702,"[1, 0]",595
language_703,"[0, 0]",595
language_704,"[0, 0]",595
language_706,"[0, 0]",595
language_707,"[1, 0]",595
language_708,"[1, 0]",595
language_712,"[1, 0]",595
language_714,"[1, 0]",595
language_715,"[0, 0]",595
language_716,"[1, 0]",595
language_717,"[1, 0]",595
language_718,"[0, 1]",595
language_719,"[1, 0]",595
language_721,"[0, 0]",595
language_722,"[0, 0]",595
language_723,"[0, 0]",595
language_724,"[1, 0]",595
language_725,"[1, 0]",595
language_726,"[0, 0]",595
language_727,"[0, 1]",595
language_728,"[1, 0]",595
language_729,"[1, 0]",595
language_730,"[0, 0]",595
language_733,"[1, 0]",595
language_734,"[1, 0]",595
language_735,"[0, 0]",595
language_736,"[1, 0]",595
language_737,"[0, 0]",595
language_738,"[1, 0]",595
language_739,"[1, 0]",595
language_741,"[1, 0]",595
language_743,"[1, 0]",595
language_744,"[0, 0]",595
language_745,"[1, 0]",595
language_746,"[1, 0]",595
language_747,"[0, 0]",595
language_750,"[1, 0]",595
language_751,"[1, 0]",595
language_752,"[1, 0]",595
language_753,"[1, 0]",595
language_754,"[0, 0]",595
language_755,"[1, 1]",595
language_756,"[0, 0]",595
language_757,"[1, 0]",595
language_758,"[0, 0]",595
language_759,"[0, 1]",595
language_761,"[0, 0]",595
language_762,"[1, 0]",595
language_764,"[1, 0]",595
language_765,"[1, 0]",595
language_766,"[0, 0]",595
language_767,"[1, 0]",595
language_768,"[0, 0]",595
language_769,"[1, 0]",595
language_770,"[0, 0]",595
language_771,"[0, 0]",595
language_772,"[0, 0]",595
language_773,"[0, 0]",595
language_774,"[1, 0]",595
language_775,"[1, 0]",595
language_777,"[1, 1]",595
language_779,"[1, 0]",595
language_780,"[1, 0]",595
language_781,"[0, 0]",595
language_783,"[0, 0]",595
language_784,"[0, 0]",595
language_785,"[1, 0]",595
language_786,"[1, 0]",595
language_787,"[0, 0]",595
language_788,"[1, 0]",595
language_790,"[1, 0]",595
language_791,"[1, 0]",595
language_792,"[1, 0]",595
language_793,"[1, 0]",595
language_794,"[1, 0]",595
language_797,"[1, 0]",595
language_799,"[1, 0]",595
language_800,"[1, 0]",595
language_801,"[1, 0]",595
language_804,"[1, 0]",595
language_805,"[1, 0]",595
language_806,"[0, 0]",595
language_808,"[1, 0]",595
language_810,"[1, 0]",595
language_812,"[1, 1]",595
language_813,"[0, 0]",595
language_814,"[1, 0]",595
language_815,"[1, 0]",595
language_816,"[1, 0]",595
language_817,"[1, 1]",595
language_818,"[0, 0]",595
language_819,"[1, 0]",595
language_820,"[0, 0]",595
language_821,"[1, 0]",595
language_823,"[0, 0]",595
language_824,"[0, 0]",595
language_825,"[1, 0]",595
language_826,"[0, 0]",595
language_828,"[1, 0]",595
language_829,"[1, 0]",595
language_830,"[0, 0]",595
language_832,"[0, 0]",595
language_833,"[0, 0]",595
language_834,"[1, 0]",595
language_836,"[0, 0]",595
language_837,"[0, 0]",595
language_839,"[1, 0]",595
language_840,"[0, 0]",595
language_841,"[0, 1]",595
language_842,"[1, 0]",595
language_844,"[0, 0]",595
language_845,"[1, 0]",595
language_846,"[1, 0]",595
language_847,"[1, 0]",595
language_848,"[1, 0]",595
language_849,"[1, 0]",595
language_850,"[1, 0]",595
language_851,"[1, 1]",595
language_852,"[0, 0]",595
language_853,"[0, 0]",595
language_854,"[1, 0]",595
language_856,"[1, 0]",595
language_857,"[1, 0]",595
language_858,"[1, 0]",595
language_859,"[1, 0]",595
language_860,"[0, 0]",595
language_862,"[1, 0]",595
language_863,"[1, 0]",595
language_864,"[1, 0]",595
language_865,"[1, 0]",595
language_866,"[0, 0]",595
language_867,"[0, 0]",595
language_868,"[0, 0]",595
language_869,"[0, 0]",595
language_870,"[0, 0]",595
language_871,"[1, 0]",595
language_872,"[1, 0]",595
language_873,"[0, 0]",595
language_874,"[0, 0]",595
language_875,"[1, 1]",595
language_876,"[1, 0]",595
language_877,"[1, 0]",595
language_878,"[1, 0]",595
language_879,"[0, 0]",595
language_880,"[1, 0]",595
language_881,"[0, 1]",595
language_883,"[1, 0]",595
language_884,"[1, 0]",595
language_885,"[1, 1]",595
language_886,"[1, 0]",595
language_889,"[1, 0]",595
language_890,"[1, 0]",595
language_891,"[1, 0]",595
language_892,"[1, 0]",595
language_893,"[1, 0]",595
language_894,"[1, 0]",595
language_895,"[1, 1]",595
language_896,"[1, 0]",595
language_897,"[0, 0]",595
language_898,"[0, 1]",595
language_899,"[1, 0]",595
language_900,"[1, 0]",595
language_901,"[1, 0]",595
language_902,"[0, 1]",595
language_903,"[1, 0]",595
language_906,"[1, 0]",595
language_907,"[0, 0]",595
language_908,"[0, 0]",595
language_909,"[1, 0]",595
language_910,"[1, 1]",595
language_914,"[1, 0]",595
language_915,"[0, 0]",595
language_916,"[1, 0]",595
language_917,"[1, 0]",595
language_920,"[1, 0]",595
language_922,"[1, 0]",595
language_925,"[1, 0]",595
language_926,"[1, 0]",595
language_927,"[1, 0]",595
language_928,"[1, 1]",595
language_929,"[1, 0]",595
language_930,"[0, 0]",595
language_931,"[1, 0]",595
language_932,"[1, 1]",595
language_933,"[1, 0]",595
language_934,"[1, 1]",595
language_937,"[1, 0]",595
language_938,"[0, 0]",595
language_939,"[1, 0]",595
language_940,"[0, 0]",595
language_942,"[1, 0]",595
language_944,"[1, 0]",595
language_945,"[0, 0]",595
language_946,"[1, 0]",595
language_947,"[1, 0]",595
language_948,"[1, 1]",595
language_949,"[0, 0]",595
language_951,"[1, 0]",595
language_952,"[0, 0]",595
language_953,"[1, 0]",595
language_954,"[1, 0]",595
language_955,"[1, 0]",595
language_956,"[1, 0]",595
language_957,"[1, 0]",595
language_958,"[1, 0]",595
language_959,"[1, 0]",595
language_960,"[1, 0]",595
language_961,"[1, 0]",595
language_962,"[0, 0]",595
language_964,"[1, 0]",595
language_965,"[1, 0]",595
language_966,"[0, 0]",595
language_967,"[0, 0]",595
language_970,"[0, 0]",595
language_971,"[1, 0]",595
language_972,"[1, 1]",595
language_973,"[1, 0]",595
language_974,"[1, 0]",595
language_976,"[1, 0]",595
language_977,"[1, 0]",595
language_978,"[0, 0]",595
language_979,"[0, 0]",595
language_980,"[1, 1]",595
language_981,"[1, 0]",595
language_983,"[1, 0]",595
language_984,"[1, 0]",595
language_985,"[0, 0]",595
language_986,"[0, 1]",595
language_987,"[1, 0]",595
language_988,"[1, 0]",595
language_989,"[1, 0]",595
language_990,"[1, 0]",595
language_991,"[1, 0]",595
