LANGUAGE,AGE,SET
language_1,"[0, 0]",824
language_3,"[0, 0]",824
language_4,"[0, 0]",824
language_5,"[0, 0]",824
language_6,"[1, 0]",824
language_8,"[1, 0]",824
language_9,"[1, 1]",824
language_10,"[1, 0]",824
language_12,"[1, 0]",824
language_13,"[0, 0]",824
language_14,"[1, 0]",824
language_15,"[1, 1]",824
language_16,"[0, 0]",824
language_17,"[1, 1]",824
language_18,"[1, 0]",824
language_19,"[1, 0]",824
language_20,"[1, 0]",824
language_21,"[1, 0]",824
language_22,"[1, 0]",824
language_24,"[1, 1]",824
language_25,"[1, 0]",824
language_26,"[0, 0]",824
language_27,"[0, 0]",824
language_28,"[0, 0]",824
language_29,"[1, 0]",824
language_30,"[0, 0]",824
language_31,"[1, 0]",824
language_34,"[1, 0]",824
language_35,"[1, 0]",824
language_36,"[1, 0]",824
language_38,"[0, 0]",824
language_39,"[0, 0]",824
language_40,"[1, 0]",824
language_41,"[1, 0]",824
language_42,"[0, 0]",824
language_43,"[1, 0]",824
language_44,"[1, 0]",824
language_45,"[1, 0]",824
language_46,"[1, 0]",824
language_47,"[1, 1]",824
language_48,"[1, 0]",824
language_49,"[0, 1]",824
language_50,"[1, 1]",824
language_51,"[1, 0]",824
language_52,"[0, 0]",824
language_55,"[1, 1]",824
language_56,"[1, 0]",824
language_57,"[0, 0]",824
language_59,"[0, 0]",824
language_60,"[0, 0]",824
language_61,"[1, 0]",824
language_63,"[1, 0]",824
language_65,"[1, 0]",824
language_66,"[1, 0]",824
language_67,"[0, 0]",824
language_68,"[0, 0]",824
language_69,"[1, 0]",824
language_70,"[0, 0]",824
language_71,"[1, 1]",824
language_72,"[0, 0]",824
language_73,"[1, 0]",824
language_74,"[1, 1]",824
language_75,"[0, 0]",824
language_77,"[1, 0]",824
language_78,"[1, 0]",824
language_79,"[1, 0]",824
language_80,"[1, 0]",824
language_81,"[1, 0]",824
language_82,"[0, 0]",824
language_83,"[0, 0]",824
language_84,"[0, 0]",824
language_85,"[1, 0]",824
language_86,"[1, 1]",824
language_88,"[1, 0]",824
language_89,"[1, 0]",824
language_90,"[0, 0]",824
language_91,"[1, 0]",824
language_93,"[1, 0]",824
language_94,"[0, 0]",824
language_96,"[1, 0]",824
language_97,"[1, 1]",824
language_98,"[1, 0]",824
language_99,"[0, 0]",824
language_100,"[0, 0]",824
language_101,"[1, 0]",824
language_102,"[1, 1]",824
language_103,"[0, 1]",824
language_104,"[0, 1]",824
language_105,"[0, 0]",824
language_106,"[0, 0]",824
language_108,"[1, 0]",824
language_109,"[1, 0]",824
language_111,"[1, 0]",824
language_113,"[1, 0]",824
language_114,"[1, 0]",824
language_116,"[1, 0]",824
language_117,"[1, 0]",824
language_119,"[1, 0]",824
language_120,"[1, 0]",824
language_121,"[1, 0]",824
language_122,"[1, 0]",824
language_124,"[0, 0]",824
language_125,"[1, 0]",824
language_126,"[1, 0]",824
language_127,"[1, 1]",824
language_128,"[1, 0]",824
language_129,"[1, 0]",824
language_131,"[0, 0]",824
language_132,"[0, 0]",824
language_133,"[0, 0]",824
language_135,"[1, 0]",824
language_137,"[1, 0]",824
language_138,"[1, 1]",824
language_139,"[1, 1]",824
language_141,"[1, 0]",824
language_142,"[0, 0]",824
language_143,"[1, 0]",824
language_144,"[1, 0]",824
language_145,"[1, 0]",824
language_146,"[0, 0]",824
language_147,"[0, 0]",824
language_148,"[0, 0]",824
language_150,"[0, 1]",824
language_151,"[1, 0]",824
language_152,"[1, 0]",824
language_153,"[1, 0]",824
language_154,"[0, 0]",824
language_155,"[1, 0]",824
language_157,"[1, 0]",824
language_158,"[1, 0]",824
language_161,"[1, 0]",824
language_163,"[1, 0]",824
language_165,"[1, 0]",824
language_166,"[1, 0]",824
language_167,"[1, 0]",824
language_168,"[1, 0]",824
language_169,"[0, 0]",824
language_170,"[0, 1]",824
language_171,"[1, 0]",824
language_173,"[1, 0]",824
language_175,"[1, 0]",824
language_177,"[0, 0]",824
language_178,"[1, 0]",824
language_179,"[1, 0]",824
language_181,"[0, 1]",824
language_182,"[1, 0]",824
language_183,"[1, 0]",824
language_184,"[1, 0]",824
language_185,"[0, 0]",824
language_186,"[1, 0]",824
language_188,"[1, 1]",824
language_189,"[0, 1]",824
language_191,"[1, 0]",824
language_193,"[1, 0]",824
language_194,"[1, 0]",824
language_195,"[1, 0]",824
language_196,"[1, 0]",824
