LANGUAGE,AGE,SET
language_1,"[1, 0]",32
language_3,"[0, 0]",32
language_4,"[1, 0]",32
language_5,"[1, 0]",32
language_7,"[0, 0]",32
language_8,"[1, 0]",32
language_9,"[0, 0]",32
language_10,"[1, 0]",32
language_11,"[1, 0]",32
language_13,"[1, 1]",32
language_14,"[1, 0]",32
language_17,"[0, 0]",32
language_18,"[0, 0]",32
language_19,"[1, 1]",32
language_20,"[0, 0]",32
language_21,"[1, 0]",32
language_23,"[1, 0]",32
language_24,"[1, 0]",32
language_25,"[1, 0]",32
language_26,"[1, 0]",32
language_27,"[1, 0]",32
language_28,"[1, 0]",32
language_29,"[0, 0]",32
language_30,"[1, 0]",32
language_31,"[1, 0]",32
language_32,"[1, 0]",32
language_34,"[0, 0]",32
language_35,"[0, 0]",32
language_36,"[0, 0]",32
language_37,"[0, 0]",32
language_38,"[1, 0]",32
language_39,"[0, 1]",32
language_40,"[1, 0]",32
language_41,"[1, 0]",32
language_42,"[1, 0]",32
language_43,"[0, 0]",32
language_45,"[1, 0]",32
language_46,"[0, 0]",32
language_47,"[0, 1]",32
language_48,"[1, 0]",32
language_49,"[0, 0]",32
language_50,"[1, 0]",32
language_51,"[1, 0]",32
language_52,"[0, 0]",32
language_55,"[1, 0]",32
language_57,"[1, 0]",32
language_58,"[1, 0]",32
language_59,"[1, 0]",32
language_60,"[1, 0]",32
language_61,"[0, 0]",32
language_62,"[1, 1]",32
language_63,"[1, 0]",32
language_64,"[1, 1]",32
language_65,"[0, 0]",32
language_66,"[0, 0]",32
language_67,"[1, 0]",32
language_68,"[1, 0]",32
language_70,"[0, 0]",32
language_71,"[1, 1]",32
language_72,"[1, 0]",32
language_73,"[1, 1]",32
language_74,"[1, 0]",32
language_75,"[1, 0]",32
language_76,"[1, 0]",32
language_78,"[1, 0]",32
language_79,"[1, 0]",32
language_80,"[1, 0]",32
language_81,"[1, 0]",32
language_82,"[1, 0]",32
language_83,"[0, 1]",32
language_85,"[1, 0]",32
language_86,"[1, 1]",32
language_88,"[0, 0]",32
language_89,"[1, 0]",32
language_91,"[1, 0]",32
language_93,"[1, 0]",32
language_94,"[0, 0]",32
language_95,"[1, 0]",32
language_96,"[0, 1]",32
language_97,"[1, 0]",32
language_98,"[1, 1]",32
language_99,"[0, 1]",32
language_100,"[1, 0]",32
language_102,"[1, 0]",32
language_103,"[1, 0]",32
language_104,"[0, 0]",32
language_105,"[0, 0]",32
language_106,"[0, 0]",32
language_107,"[0, 0]",32
language_108,"[1, 0]",32
language_109,"[0, 1]",32
language_111,"[0, 0]",32
language_112,"[0, 0]",32
language_113,"[0, 0]",32
language_114,"[1, 0]",32
language_115,"[0, 0]",32
language_116,"[1, 0]",32
language_117,"[1, 0]",32
language_118,"[1, 0]",32
language_119,"[1, 0]",32
language_120,"[1, 0]",32
language_121,"[1, 0]",32
language_122,"[1, 0]",32
language_123,"[0, 0]",32
language_124,"[1, 0]",32
language_126,"[1, 0]",32
language_127,"[1, 1]",32
language_128,"[0, 0]",32
language_129,"[1, 0]",32
language_130,"[0, 0]",32
language_131,"[1, 0]",32
language_132,"[0, 0]",32
language_133,"[1, 0]",32
language_134,"[0, 0]",32
language_135,"[1, 0]",32
language_136,"[1, 0]",32
language_137,"[1, 0]",32
language_139,"[1, 0]",32
language_140,"[1, 0]",32
language_142,"[1, 1]",32
language_143,"[1, 0]",32
language_144,"[1, 0]",32
language_146,"[1, 0]",32
language_147,"[0, 1]",32
language_150,"[0, 0]",32
language_151,"[1, 1]",32
language_152,"[1, 0]",32
language_153,"[1, 0]",32
language_154,"[0, 0]",32
language_156,"[0, 0]",32
language_157,"[1, 0]",32
language_158,"[1, 0]",32
language_160,"[1, 0]",32
language_161,"[0, 0]",32
language_162,"[1, 0]",32
language_163,"[1, 0]",32
language_164,"[1, 0]",32
