LANGUAGE,AGE,SET
language_2,"[1, 1]",325
language_3,"[1, 0]",325
language_4,"[1, 0]",325
language_5,"[0, 0]",325
language_6,"[0, 0]",325
language_7,"[0, 0]",325
language_8,"[0, 0]",325
language_9,"[1, 0]",325
language_10,"[0, 1]",325
language_11,"[0, 0]",325
language_12,"[0, 0]",325
language_13,"[1, 0]",325
language_14,"[1, 0]",325
language_16,"[1, 0]",325
language_17,"[1, 0]",325
language_19,"[1, 0]",325
language_21,"[1, 0]",325
language_22,"[1, 0]",325
language_23,"[1, 0]",325
language_24,"[0, 0]",325
language_26,"[0, 0]",325
language_27,"[1, 0]",325
language_28,"[0, 0]",325
language_30,"[0, 0]",325
language_32,"[1, 0]",325
language_33,"[1, 0]",325
language_35,"[0, 0]",325
language_36,"[0, 0]",325
language_37,"[0, 0]",325
language_39,"[1, 0]",325
language_40,"[1, 0]",325
language_43,"[1, 0]",325
language_44,"[0, 0]",325
language_45,"[1, 0]",325
language_46,"[0, 1]",325
language_47,"[0, 0]",325
language_48,"[1, 0]",325
language_49,"[1, 0]",325
language_51,"[1, 0]",325
language_52,"[0, 0]",325
language_54,"[0, 0]",325
language_55,"[0, 0]",325
language_56,"[1, 0]",325
language_58,"[1, 0]",325
language_59,"[0, 0]",325
language_60,"[1, 0]",325
language_61,"[1, 0]",325
language_62,"[1, 0]",325
language_63,"[0, 0]",325
language_64,"[0, 1]",325
language_66,"[1, 0]",325
language_68,"[0, 0]",325
language_69,"[1, 0]",325
language_70,"[0, 1]",325
language_71,"[0, 0]",325
language_73,"[1, 0]",325
language_74,"[0, 0]",325
language_75,"[0, 0]",325
language_77,"[0, 0]",325
language_78,"[1, 0]",325
language_79,"[1, 1]",325
language_80,"[1, 0]",325
language_82,"[1, 0]",325
language_83,"[1, 0]",325
language_85,"[1, 0]",325
language_87,"[0, 0]",325
language_88,"[0, 0]",325
language_90,"[0, 0]",325
language_91,"[1, 0]",325
language_92,"[0, 0]",325
language_93,"[0, 0]",325
language_94,"[1, 0]",325
language_95,"[0, 0]",325
language_96,"[1, 0]",325
language_97,"[0, 0]",325
language_98,"[0, 0]",325
language_99,"[1, 0]",325
language_100,"[1, 0]",325
language_102,"[0, 0]",325
language_103,"[1, 0]",325
language_104,"[1, 0]",325
language_105,"[0, 0]",325
language_106,"[0, 0]",325
language_110,"[1, 0]",325
language_111,"[0, 0]",325
language_112,"[1, 0]",325
language_113,"[1, 0]",325
language_114,"[0, 1]",325
language_115,"[0, 0]",325
language_116,"[1, 0]",325
language_117,"[1, 0]",325
language_118,"[1, 1]",325
language_119,"[1, 0]",325
language_120,"[0, 0]",325
language_121,"[1, 0]",325
language_122,"[1, 0]",325
language_123,"[0, 0]",325
language_125,"[1, 0]",325
language_126,"[1, 0]",325
language_127,"[1, 0]",325
language_128,"[1, 0]",325
language_129,"[1, 0]",325
language_130,"[0, 0]",325
language_131,"[1, 0]",325
language_132,"[0, 1]",325
language_133,"[1, 0]",325
language_134,"[0, 0]",325
language_135,"[1, 0]",325
language_136,"[1, 1]",325
language_137,"[1, 0]",325
language_138,"[0, 1]",325
language_139,"[1, 0]",325
language_141,"[0, 0]",325
language_142,"[1, 0]",325
language_143,"[0, 0]",325
language_144,"[1, 0]",325
language_145,"[1, 0]",325
language_146,"[1, 0]",325
language_147,"[1, 0]",325
language_148,"[1, 0]",325
language_149,"[1, 0]",325
language_150,"[1, 0]",325
language_151,"[1, 0]",325
language_152,"[1, 0]",325
language_153,"[1, 0]",325
language_154,"[1, 0]",325
language_155,"[1, 0]",325
language_156,"[1, 0]",325
language_157,"[0, 0]",325
language_158,"[0, 0]",325
language_159,"[1, 0]",325
language_160,"[1, 0]",325
language_161,"[1, 0]",325
language_163,"[1, 0]",325
language_164,"[1, 0]",325
language_165,"[1, 0]",325
language_166,"[1, 0]",325
