LANGUAGE,AGE,SET
language_1,"[1, 1]",161
language_2,"[1, 0]",161
language_3,"[1, 0]",161
language_4,"[1, 0]",161
language_5,"[0, 1]",161
language_6,"[1, 0]",161
language_7,"[1, 0]",161
language_9,"[0, 1]",161
language_10,"[0, 1]",161
language_11,"[0, 0]",161
language_12,"[1, 0]",161
language_13,"[0, 0]",161
language_15,"[1, 0]",161
language_16,"[0, 0]",161
language_17,"[1, 0]",161
language_19,"[1, 0]",161
language_20,"[0, 0]",161
language_22,"[0, 0]",161
language_24,"[1, 0]",161
language_25,"[1, 0]",161
language_26,"[1, 0]",161
language_27,"[0, 0]",161
language_28,"[1, 0]",161
language_29,"[1, 0]",161
language_30,"[1, 0]",161
language_32,"[1, 0]",161
language_34,"[1, 0]",161
language_35,"[0, 1]",161
language_36,"[1, 0]",161
language_37,"[0, 0]",161
language_38,"[0, 0]",161
language_40,"[0, 1]",161
language_41,"[0, 0]",161
language_42,"[1, 0]",161
language_45,"[0, 0]",161
language_46,"[1, 0]",161
language_47,"[1, 0]",161
language_49,"[0, 0]",161
language_50,"[0, 0]",161
language_51,"[1, 0]",161
language_52,"[0, 0]",161
language_54,"[1, 0]",161
language_55,"[1, 1]",161
language_57,"[1, 0]",161
language_58,"[1, 0]",161
language_59,"[1, 1]",161
language_61,"[0, 0]",161
language_62,"[1, 0]",161
language_63,"[1, 1]",161
language_64,"[0, 0]",161
language_65,"[0, 0]",161
language_66,"[1, 0]",161
language_67,"[1, 0]",161
language_68,"[1, 0]",161
language_69,"[1, 0]",161
language_70,"[1, 0]",161
language_71,"[1, 1]",161
language_72,"[1, 0]",161
language_75,"[0, 0]",161
language_76,"[1, 0]",161
language_77,"[1, 0]",161
language_78,"[1, 0]",161
language_79,"[1, 1]",161
language_80,"[1, 0]",161
language_81,"[1, 0]",161
language_82,"[0, 0]",161
language_83,"[1, 0]",161
language_84,"[1, 0]",161
language_85,"[1, 0]",161
language_86,"[1, 0]",161
language_87,"[1, 1]",161
language_88,"[0, 1]",161
language_90,"[1, 0]",161
language_91,"[0, 0]",161
language_92,"[0, 0]",161
language_93,"[1, 0]",161
language_94,"[1, 0]",161
language_95,"[1, 0]",161
language_96,"[1, 0]",161
language_97,"[1, 0]",161
language_98,"[0, 0]",161
language_99,"[1, 0]",161
language_100,"[1, 0]",161
language_101,"[1, 0]",161
language_102,"[0, 0]",161
language_103,"[0, 0]",161
language_105,"[1, 0]",161
language_106,"[1, 0]",161
language_107,"[1, 0]",161
language_108,"[1, 0]",161
language_110,"[1, 0]",161
language_111,"[1, 0]",161
language_112,"[0, 0]",161
language_114,"[1, 0]",161
language_116,"[1, 0]",161
language_118,"[1, 0]",161
language_119,"[0, 0]",161
language_120,"[0, 0]",161
language_121,"[1, 0]",161
language_122,"[1, 0]",161
language_123,"[1, 0]",161
language_124,"[0, 1]",161
language_125,"[0, 0]",161
language_128,"[1, 0]",161
language_129,"[0, 1]",161
language_130,"[0, 0]",161
language_131,"[1, 0]",161
language_132,"[0, 0]",161
language_133,"[1, 0]",161
language_135,"[0, 0]",161
language_136,"[1, 0]",161
language_137,"[0, 1]",161
language_138,"[1, 1]",161
language_139,"[0, 0]",161
language_140,"[1, 0]",161
language_141,"[0, 1]",161
language_142,"[1, 0]",161
language_143,"[1, 0]",161
language_145,"[0, 0]",161
language_146,"[0, 0]",161
language_147,"[0, 0]",161
language_148,"[1, 0]",161
language_149,"[1, 0]",161
language_150,"[1, 0]",161
language_151,"[0, 0]",161
language_152,"[1, 0]",161
language_154,"[0, 0]",161
language_155,"[0, 0]",161
language_156,"[1, 0]",161
language_158,"[1, 0]",161
language_160,"[1, 0]",161
language_162,"[1, 0]",161
language_163,"[0, 0]",161
language_164,"[1, 0]",161
language_165,"[1, 0]",161
language_166,"[1, 0]",161
language_167,"[1, 0]",161
language_170,"[1, 0]",161
language_171,"[0, 1]",161
language_172,"[0, 0]",161
language_174,"[0, 0]",161
language_175,"[1, 0]",161
language_176,"[0, 0]",161
language_177,"[1, 0]",161
language_178,"[0, 0]",161
language_180,"[1, 0]",161
language_181,"[0, 0]",161
language_182,"[1, 0]",161
language_183,"[1, 0]",161
language_184,"[1, 0]",161
language_185,"[0, 1]",161
language_186,"[1, 0]",161
language_187,"[0, 0]",161
language_188,"[1, 0]",161
language_189,"[1, 0]",161
language_190,"[0, 0]",161
language_191,"[0, 0]",161
language_192,"[1, 0]",161
language_195,"[0, 0]",161
language_196,"[0, 0]",161
language_197,"[1, 0]",161
language_198,"[1, 0]",161
language_199,"[0, 0]",161
language_200,"[0, 1]",161
language_201,"[0, 0]",161
language_202,"[1, 0]",161
language_203,"[0, 0]",161
language_205,"[1, 0]",161
language_208,"[0, 0]",161
language_209,"[1, 0]",161
language_210,"[1, 0]",161
language_211,"[0, 0]",161
language_212,"[1, 0]",161
language_213,"[0, 0]",161
language_216,"[1, 0]",161
language_219,"[1, 0]",161
language_221,"[0, 0]",161
language_222,"[1, 1]",161
language_223,"[1, 0]",161
language_224,"[1, 0]",161
language_225,"[1, 0]",161
language_226,"[1, 0]",161
language_228,"[1, 0]",161
language_229,"[1, 0]",161
language_230,"[0, 0]",161
language_231,"[0, 0]",161
language_232,"[1, 0]",161
language_233,"[1, 0]",161
language_234,"[1, 0]",161
language_235,"[1, 0]",161
language_236,"[1, 0]",161
language_237,"[1, 0]",161
language_238,"[1, 1]",161
language_239,"[1, 1]",161
language_240,"[1, 0]",161
language_242,"[1, 0]",161
language_243,"[1, 0]",161
language_244,"[0, 0]",161
language_245,"[1, 0]",161
language_247,"[1, 0]",161
language_248,"[0, 0]",161
language_249,"[1, 0]",161
language_250,"[0, 0]",161
language_253,"[1, 0]",161
language_254,"[1, 0]",161
language_256,"[1, 0]",161
language_257,"[1, 0]",161
language_258,"[1, 0]",161
language_260,"[0, 0]",161
language_261,"[1, 0]",161
language_262,"[1, 0]",161
language_263,"[0, 0]",161
language_264,"[1, 0]",161
language_266,"[1, 0]",161
language_267,"[1, 0]",161
language_268,"[1, 0]",161
language_270,"[1, 1]",161
language_275,"[0, 0]",161
language_276,"[0, 0]",161
language_277,"[1, 0]",161
language_278,"[1, 0]",161
language_279,"[0, 0]",161
language_280,"[1, 0]",161
language_281,"[1, 0]",161
language_282,"[1, 0]",161
language_283,"[1, 0]",161
language_284,"[1, 1]",161
language_285,"[1, 0]",161
language_286,"[1, 1]",161
language_288,"[1, 0]",161
language_289,"[0, 0]",161
language_290,"[1, 0]",161
language_292,"[1, 0]",161
language_293,"[1, 0]",161
language_295,"[1, 0]",161
language_296,"[1, 0]",161
language_298,"[1, 0]",161
language_301,"[1, 0]",161
language_302,"[1, 0]",161
language_303,"[1, 0]",161
language_304,"[0, 1]",161
language_306,"[1, 0]",161
language_308,"[1, 1]",161
language_309,"[1, 0]",161
language_310,"[0, 0]",161
language_311,"[0, 0]",161
language_312,"[0, 0]",161
language_313,"[1, 1]",161
language_314,"[1, 0]",161
language_315,"[1, 0]",161
language_316,"[1, 0]",161
language_317,"[1, 0]",161
language_318,"[1, 0]",161
language_319,"[1, 0]",161
language_322,"[1, 0]",161
language_323,"[1, 1]",161
language_324,"[0, 1]",161
language_325,"[0, 0]",161
language_326,"[0, 0]",161
language_327,"[1, 0]",161
language_328,"[0, 0]",161
language_329,"[1, 0]",161
language_330,"[0, 0]",161
language_331,"[1, 0]",161
language_332,"[1, 0]",161
language_333,"[0, 1]",161
language_334,"[0, 0]",161
language_335,"[1, 0]",161
language_336,"[1, 0]",161
language_337,"[1, 0]",161
language_338,"[1, 0]",161
language_339,"[1, 0]",161
language_340,"[0, 0]",161
language_341,"[1, 0]",161
language_342,"[1, 0]",161
language_344,"[0, 0]",161
language_345,"[1, 0]",161
language_346,"[1, 0]",161
language_347,"[1, 0]",161
language_350,"[0, 0]",161
language_351,"[1, 0]",161
language_352,"[0, 0]",161
language_353,"[0, 0]",161
language_357,"[1, 0]",161
language_358,"[0, 0]",161
