LANGUAGE,AGE,SET
language_1,"[0, 0]",278
language_3,"[1, 1]",278
language_4,"[1, 0]",278
language_5,"[1, 0]",278
language_6,"[0, 0]",278
language_7,"[0, 0]",278
language_9,"[1, 0]",278
language_10,"[1, 0]",278
language_11,"[1, 0]",278
language_14,"[1, 0]",278
language_16,"[1, 0]",278
language_18,"[1, 0]",278
language_19,"[1, 0]",278
language_20,"[1, 0]",278
language_21,"[1, 1]",278
language_22,"[0, 0]",278
language_24,"[1, 0]",278
language_25,"[0, 0]",278
language_27,"[1, 0]",278
language_29,"[0, 0]",278
language_31,"[1, 0]",278
language_32,"[0, 0]",278
language_33,"[0, 0]",278
language_34,"[1, 0]",278
language_35,"[1, 0]",278
language_36,"[0, 0]",278
language_38,"[1, 0]",278
language_39,"[1, 0]",278
language_40,"[0, 0]",278
language_41,"[1, 0]",278
language_42,"[1, 0]",278
language_43,"[1, 0]",278
language_44,"[0, 0]",278
language_45,"[0, 0]",278
language_46,"[0, 1]",278
language_47,"[1, 0]",278
language_48,"[1, 1]",278
language_49,"[1, 0]",278
language_51,"[0, 1]",278
language_53,"[0, 0]",278
language_54,"[1, 0]",278
language_55,"[0, 0]",278
language_56,"[1, 0]",278
language_57,"[1, 0]",278
language_58,"[1, 0]",278
language_59,"[0, 0]",278
language_60,"[1, 1]",278
language_61,"[1, 0]",278
language_63,"[1, 0]",278
language_64,"[1, 1]",278
language_65,"[0, 0]",278
language_66,"[1, 0]",278
language_67,"[1, 0]",278
language_68,"[1, 0]",278
language_69,"[0, 0]",278
language_72,"[1, 0]",278
language_74,"[0, 0]",278
language_75,"[1, 0]",278
language_76,"[1, 0]",278
language_77,"[1, 1]",278
language_78,"[0, 0]",278
language_79,"[1, 0]",278
language_80,"[1, 0]",278
language_81,"[1, 0]",278
language_82,"[1, 0]",278
language_85,"[1, 0]",278
language_86,"[0, 0]",278
language_87,"[0, 0]",278
language_88,"[1, 0]",278
language_89,"[1, 0]",278
language_90,"[1, 0]",278
language_92,"[0, 0]",278
language_93,"[0, 0]",278
language_94,"[0, 0]",278
language_96,"[1, 0]",278
language_97,"[1, 0]",278
language_98,"[1, 1]",278
language_99,"[1, 0]",278
language_100,"[1, 0]",278
language_101,"[1, 1]",278
language_102,"[1, 0]",278
language_104,"[1, 0]",278
language_105,"[1, 0]",278
language_106,"[1, 0]",278
language_107,"[1, 0]",278
language_108,"[1, 0]",278
language_109,"[0, 0]",278
language_110,"[0, 0]",278
language_113,"[0, 0]",278
language_114,"[0, 0]",278
language_115,"[0, 0]",278
language_116,"[0, 0]",278
language_117,"[1, 0]",278
language_118,"[1, 0]",278
language_119,"[1, 1]",278
language_120,"[1, 0]",278
language_121,"[1, 0]",278
language_123,"[0, 0]",278
language_124,"[0, 0]",278
language_125,"[0, 0]",278
language_126,"[0, 0]",278
language_127,"[1, 0]",278
language_128,"[1, 0]",278
language_129,"[1, 0]",278
language_131,"[1, 0]",278
language_132,"[1, 0]",278
language_133,"[1, 0]",278
language_135,"[0, 0]",278
language_136,"[1, 0]",278
language_137,"[1, 0]",278
language_141,"[0, 0]",278
language_142,"[1, 0]",278
language_143,"[1, 1]",278
language_144,"[1, 0]",278
language_145,"[1, 0]",278
language_146,"[1, 1]",278
language_147,"[0, 1]",278
language_149,"[1, 0]",278
language_151,"[0, 0]",278
language_152,"[1, 0]",278
language_153,"[1, 0]",278
language_154,"[1, 0]",278
language_156,"[1, 0]",278
language_157,"[0, 0]",278
language_158,"[1, 0]",278
language_159,"[1, 0]",278
language_160,"[1, 0]",278
language_163,"[0, 0]",278
language_164,"[1, 1]",278
language_167,"[1, 0]",278
language_168,"[1, 0]",278
language_169,"[1, 0]",278
language_170,"[1, 0]",278
language_171,"[1, 0]",278
language_174,"[1, 1]",278
language_175,"[1, 0]",278
language_176,"[1, 0]",278
language_177,"[1, 0]",278
language_178,"[0, 0]",278
language_180,"[1, 0]",278
language_182,"[1, 0]",278
language_183,"[1, 0]",278
language_184,"[0, 0]",278
language_186,"[1, 0]",278
language_187,"[1, 1]",278
language_188,"[1, 0]",278
language_189,"[1, 0]",278
language_191,"[1, 0]",278
language_192,"[0, 1]",278
language_194,"[1, 0]",278
language_195,"[1, 0]",278
language_196,"[0, 0]",278
language_197,"[0, 0]",278
language_198,"[1, 0]",278
language_200,"[1, 0]",278
language_201,"[0, 0]",278
language_203,"[0, 1]",278
language_204,"[0, 0]",278
language_205,"[0, 1]",278
language_207,"[0, 0]",278
language_208,"[1, 1]",278
language_209,"[1, 1]",278
language_210,"[1, 0]",278
language_211,"[1, 0]",278
language_212,"[1, 0]",278
language_214,"[1, 0]",278
language_215,"[1, 0]",278
language_217,"[1, 0]",278
language_218,"[1, 0]",278
language_220,"[1, 0]",278
language_221,"[1, 0]",278
language_223,"[1, 0]",278
language_224,"[1, 0]",278
language_225,"[0, 0]",278
language_228,"[0, 1]",278
language_230,"[1, 0]",278
language_232,"[1, 0]",278
language_233,"[0, 0]",278
language_234,"[1, 0]",278
language_236,"[1, 0]",278
language_237,"[0, 0]",278
language_239,"[1, 0]",278
language_240,"[1, 0]",278
language_241,"[1, 0]",278
language_242,"[0, 1]",278
language_243,"[1, 0]",278
language_244,"[1, 0]",278
language_245,"[1, 0]",278
language_246,"[1, 0]",278
language_247,"[1, 0]",278
language_248,"[1, 0]",278
language_249,"[1, 0]",278
language_251,"[1, 0]",278
language_252,"[0, 0]",278
language_254,"[1, 0]",278
language_255,"[1, 0]",278
language_256,"[0, 0]",278
language_257,"[1, 1]",278
language_258,"[0, 0]",278
language_259,"[1, 0]",278
language_260,"[1, 0]",278
language_262,"[0, 0]",278
language_264,"[0, 0]",278
language_265,"[0, 0]",278
language_266,"[0, 0]",278
language_267,"[1, 0]",278
language_268,"[1, 0]",278
language_270,"[0, 1]",278
language_271,"[1, 0]",278
language_272,"[1, 0]",278
language_273,"[1, 0]",278
language_274,"[1, 0]",278
language_276,"[0, 0]",278
language_277,"[1, 0]",278
language_278,"[0, 0]",278
language_279,"[1, 0]",278
language_280,"[0, 0]",278
language_281,"[1, 0]",278
language_282,"[1, 0]",278
language_283,"[1, 0]",278
language_285,"[0, 0]",278
language_286,"[1, 0]",278
language_287,"[1, 0]",278
language_288,"[0, 0]",278
language_290,"[1, 0]",278
language_291,"[1, 1]",278
language_292,"[0, 0]",278
language_294,"[1, 1]",278
language_295,"[0, 0]",278
language_296,"[0, 0]",278
language_297,"[0, 0]",278
language_298,"[0, 0]",278
language_299,"[0, 0]",278
language_301,"[1, 0]",278
language_303,"[1, 0]",278
language_304,"[1, 0]",278
language_306,"[1, 0]",278
language_307,"[0, 0]",278
language_309,"[0, 0]",278
language_311,"[1, 0]",278
language_312,"[1, 0]",278
language_313,"[0, 0]",278
language_315,"[1, 0]",278
language_316,"[0, 0]",278
language_317,"[1, 0]",278
language_318,"[1, 0]",278
language_319,"[1, 0]",278
language_320,"[1, 0]",278
language_321,"[0, 0]",278
language_323,"[1, 0]",278
language_325,"[1, 1]",278
language_326,"[1, 0]",278
language_327,"[1, 1]",278
language_328,"[1, 1]",278
language_331,"[1, 0]",278
language_332,"[1, 0]",278
language_333,"[1, 0]",278
language_334,"[1, 1]",278
language_335,"[0, 1]",278
language_336,"[1, 0]",278
language_337,"[0, 0]",278
language_338,"[1, 0]",278
language_340,"[1, 1]",278
language_342,"[1, 0]",278
language_343,"[0, 0]",278
language_345,"[1, 0]",278
language_348,"[1, 0]",278
language_349,"[0, 0]",278
language_350,"[0, 0]",278
language_351,"[1, 0]",278
language_353,"[1, 0]",278
language_354,"[1, 0]",278
language_355,"[0, 0]",278
language_356,"[1, 0]",278
language_357,"[1, 1]",278
language_359,"[1, 1]",278
language_360,"[0, 0]",278
language_361,"[0, 0]",278
language_362,"[1, 0]",278
language_363,"[0, 0]",278
language_364,"[0, 0]",278
language_365,"[1, 0]",278
language_366,"[0, 0]",278
language_368,"[0, 0]",278
language_369,"[0, 1]",278
language_370,"[1, 0]",278
language_371,"[0, 0]",278
language_372,"[1, 0]",278
language_373,"[0, 0]",278
language_374,"[1, 0]",278
language_376,"[0, 0]",278
language_377,"[1, 0]",278
language_378,"[1, 0]",278
language_379,"[1, 0]",278
language_380,"[1, 1]",278
language_381,"[0, 0]",278
language_383,"[1, 0]",278
language_384,"[0, 0]",278
language_385,"[1, 0]",278
language_386,"[1, 0]",278
language_388,"[1, 0]",278
language_389,"[1, 0]",278
language_390,"[0, 1]",278
language_391,"[0, 0]",278
language_392,"[1, 0]",278
language_393,"[1, 0]",278
language_394,"[0, 0]",278
language_396,"[1, 1]",278
language_397,"[1, 0]",278
language_399,"[1, 1]",278
language_401,"[1, 0]",278
language_402,"[1, 0]",278
language_404,"[1, 1]",278
language_405,"[1, 0]",278
language_406,"[1, 0]",278
language_407,"[1, 0]",278
language_408,"[1, 0]",278
language_409,"[1, 1]",278
language_410,"[0, 0]",278
language_412,"[1, 0]",278
language_413,"[1, 0]",278
language_414,"[1, 0]",278
language_415,"[1, 0]",278
language_416,"[0, 0]",278
language_417,"[0, 0]",278
language_418,"[0, 0]",278
language_419,"[0, 0]",278
language_420,"[1, 0]",278
language_421,"[0, 0]",278
language_422,"[1, 0]",278
language_425,"[1, 0]",278
language_426,"[0, 0]",278
language_428,"[0, 1]",278
language_429,"[0, 0]",278
language_430,"[1, 0]",278
language_431,"[0, 0]",278
language_432,"[1, 0]",278
language_434,"[1, 1]",278
language_435,"[1, 0]",278
language_436,"[0, 0]",278
language_437,"[1, 0]",278
language_439,"[0, 0]",278
language_440,"[1, 1]",278
language_442,"[1, 1]",278
language_444,"[1, 0]",278
language_445,"[1, 0]",278
language_448,"[1, 0]",278
language_449,"[1, 0]",278
language_450,"[1, 0]",278
language_452,"[1, 0]",278
language_453,"[1, 0]",278
language_454,"[1, 0]",278
language_455,"[1, 0]",278
language_456,"[1, 0]",278
language_457,"[1, 0]",278
language_458,"[1, 0]",278
language_460,"[0, 1]",278
language_461,"[0, 0]",278
language_463,"[1, 0]",278
language_464,"[0, 0]",278
language_466,"[0, 0]",278
language_467,"[1, 0]",278
language_468,"[1, 0]",278
language_469,"[0, 0]",278
language_470,"[0, 1]",278
language_471,"[1, 0]",278
language_472,"[1, 0]",278
language_473,"[0, 0]",278
language_474,"[1, 0]",278
language_477,"[1, 0]",278
language_478,"[0, 0]",278
language_479,"[0, 0]",278
language_480,"[1, 0]",278
language_481,"[1, 0]",278
language_482,"[0, 0]",278
language_483,"[1, 0]",278
language_484,"[0, 0]",278
language_485,"[1, 0]",278
language_486,"[1, 0]",278
language_488,"[1, 1]",278
language_489,"[1, 1]",278
language_490,"[1, 1]",278
language_491,"[1, 0]",278
language_492,"[1, 0]",278
language_493,"[0, 0]",278
language_495,"[1, 0]",278
language_496,"[1, 0]",278
language_497,"[1, 0]",278
language_498,"[1, 0]",278
language_500,"[0, 0]",278
language_501,"[1, 1]",278
language_502,"[1, 0]",278
language_503,"[1, 0]",278
language_504,"[0, 0]",278
language_505,"[1, 0]",278
language_506,"[1, 0]",278
language_507,"[1, 0]",278
language_508,"[1, 0]",278
language_509,"[1, 0]",278
language_511,"[0, 0]",278
language_512,"[1, 0]",278
language_513,"[1, 0]",278
language_515,"[0, 0]",278
language_516,"[1, 0]",278
language_517,"[1, 0]",278
language_518,"[0, 0]",278
language_519,"[0, 0]",278
language_520,"[0, 0]",278
language_522,"[1, 0]",278
language_523,"[1, 0]",278
language_524,"[1, 0]",278
language_525,"[1, 0]",278
language_526,"[1, 0]",278
language_527,"[1, 0]",278
language_528,"[1, 0]",278
language_529,"[1, 0]",278
language_530,"[0, 0]",278
language_531,"[1, 0]",278
language_534,"[1, 0]",278
language_535,"[1, 0]",278
language_536,"[1, 0]",278
language_537,"[1, 0]",278
language_538,"[1, 0]",278
language_539,"[0, 0]",278
language_540,"[1, 0]",278
language_541,"[1, 0]",278
language_542,"[1, 0]",278
language_543,"[1, 0]",278
language_544,"[1, 1]",278
language_545,"[1, 1]",278
language_546,"[1, 0]",278
language_547,"[1, 1]",278
language_548,"[1, 0]",278
language_549,"[1, 0]",278
language_551,"[0, 0]",278
language_552,"[1, 0]",278
language_554,"[1, 0]",278
language_557,"[1, 1]",278
language_558,"[1, 0]",278
language_559,"[1, 0]",278
language_560,"[0, 0]",278
language_561,"[1, 0]",278
language_562,"[1, 0]",278
language_564,"[0, 0]",278
language_565,"[1, 0]",278
language_567,"[1, 0]",278
language_568,"[1, 0]",278
language_572,"[1, 0]",278
language_573,"[0, 0]",278
language_574,"[1, 1]",278
language_576,"[1, 0]",278
language_578,"[1, 0]",278
language_579,"[0, 0]",278
language_581,"[1, 0]",278
language_582,"[0, 0]",278
