LANGUAGE,AGE,SET
language_1,"[1, 1]",38
language_2,"[1, 0]",38
language_3,"[0, 0]",38
language_4,"[1, 0]",38
language_5,"[1, 0]",38
language_6,"[0, 0]",38
language_8,"[0, 0]",38
language_10,"[1, 0]",38
language_11,"[1, 0]",38
language_12,"[0, 0]",38
language_13,"[0, 0]",38
language_15,"[1, 1]",38
language_17,"[1, 0]",38
language_18,"[0, 0]",38
language_19,"[1, 0]",38
language_22,"[1, 1]",38
language_23,"[1, 0]",38
language_24,"[1, 0]",38
language_25,"[0, 0]",38
language_26,"[1, 0]",38
language_27,"[1, 0]",38
language_28,"[0, 0]",38
language_29,"[1, 0]",38
language_30,"[0, 0]",38
language_32,"[1, 0]",38
language_33,"[1, 0]",38
language_34,"[0, 0]",38
language_35,"[1, 0]",38
language_36,"[1, 0]",38
language_37,"[0, 0]",38
language_38,"[0, 0]",38
language_39,"[1, 0]",38
language_40,"[1, 1]",38
language_41,"[0, 0]",38
language_42,"[0, 0]",38
language_43,"[1, 0]",38
language_44,"[1, 0]",38
language_46,"[1, 0]",38
language_47,"[0, 0]",38
language_48,"[0, 0]",38
language_49,"[0, 0]",38
language_50,"[1, 0]",38
language_51,"[1, 0]",38
language_53,"[1, 0]",38
language_54,"[1, 0]",38
language_55,"[1, 0]",38
language_57,"[1, 0]",38
language_58,"[0, 0]",38
language_60,"[1, 0]",38
language_61,"[1, 1]",38
language_62,"[1, 1]",38
language_63,"[0, 0]",38
language_66,"[1, 0]",38
language_67,"[0, 1]",38
language_69,"[1, 0]",38
language_70,"[1, 0]",38
language_71,"[1, 0]",38
language_73,"[0, 0]",38
language_74,"[1, 0]",38
language_75,"[1, 1]",38
language_76,"[1, 1]",38
language_77,"[1, 0]",38
language_80,"[1, 0]",38
language_81,"[0, 0]",38
language_82,"[1, 0]",38
language_83,"[0, 0]",38
language_84,"[0, 0]",38
language_85,"[1, 0]",38
language_87,"[1, 0]",38
language_88,"[0, 0]",38
language_89,"[1, 0]",38
language_90,"[0, 0]",38
language_92,"[0, 0]",38
language_93,"[1, 0]",38
language_95,"[1, 0]",38
language_96,"[1, 0]",38
language_97,"[0, 0]",38
language_98,"[1, 0]",38
language_99,"[1, 0]",38
language_100,"[1, 0]",38
language_101,"[1, 0]",38
language_102,"[1, 0]",38
language_103,"[1, 1]",38
language_104,"[1, 0]",38
language_105,"[0, 0]",38
language_106,"[0, 0]",38
language_107,"[0, 0]",38
language_108,"[1, 0]",38
language_109,"[0, 0]",38
language_110,"[0, 0]",38
language_111,"[1, 0]",38
language_112,"[1, 0]",38
language_113,"[0, 0]",38
language_114,"[1, 0]",38
language_115,"[1, 0]",38
language_116,"[1, 1]",38
language_117,"[0, 0]",38
language_118,"[1, 0]",38
language_119,"[0, 0]",38
language_120,"[1, 0]",38
language_121,"[0, 0]",38
language_122,"[1, 0]",38
language_124,"[1, 0]",38
language_125,"[1, 0]",38
language_126,"[1, 0]",38
language_127,"[1, 0]",38
language_128,"[1, 0]",38
language_129,"[1, 0]",38
language_130,"[1, 0]",38
language_132,"[0, 0]",38
language_133,"[0, 1]",38
language_134,"[0, 0]",38
language_135,"[1, 0]",38
language_136,"[1, 0]",38
language_138,"[1, 0]",38
language_139,"[1, 1]",38
language_140,"[1, 0]",38
language_142,"[0, 0]",38
language_143,"[0, 0]",38
language_144,"[0, 0]",38
language_145,"[1, 0]",38
language_146,"[1, 0]",38
language_147,"[1, 0]",38
language_149,"[1, 0]",38
language_150,"[1, 1]",38
language_151,"[0, 0]",38
language_152,"[1, 0]",38
language_153,"[1, 0]",38
language_154,"[0, 0]",38
language_155,"[0, 0]",38
language_156,"[1, 0]",38
language_157,"[1, 0]",38
language_158,"[1, 0]",38
language_159,"[0, 0]",38
language_160,"[0, 0]",38
language_161,"[0, 0]",38
language_162,"[0, 0]",38
language_163,"[1, 0]",38
language_165,"[1, 0]",38
language_166,"[1, 0]",38
language_167,"[0, 0]",38
language_168,"[0, 0]",38
language_169,"[0, 0]",38
language_171,"[1, 0]",38
language_172,"[1, 0]",38
language_173,"[0, 1]",38
language_175,"[1, 0]",38
language_176,"[0, 0]",38
language_177,"[1, 0]",38
language_179,"[1, 0]",38
language_180,"[1, 0]",38
language_183,"[0, 0]",38
language_184,"[1, 0]",38
language_185,"[1, 0]",38
language_186,"[1, 0]",38
language_187,"[0, 0]",38
language_188,"[1, 0]",38
language_189,"[0, 0]",38
language_191,"[1, 0]",38
language_193,"[0, 0]",38
language_194,"[1, 0]",38
language_195,"[1, 0]",38
language_196,"[1, 0]",38
language_198,"[1, 0]",38
language_199,"[1, 1]",38
language_200,"[0, 0]",38
language_201,"[0, 0]",38
language_202,"[1, 0]",38
language_203,"[0, 0]",38
language_204,"[1, 0]",38
language_205,"[1, 0]",38
language_208,"[1, 1]",38
language_209,"[1, 0]",38
language_210,"[1, 0]",38
language_211,"[1, 0]",38
language_212,"[1, 0]",38
language_213,"[0, 0]",38
language_214,"[1, 1]",38
language_215,"[1, 1]",38
language_216,"[1, 0]",38
language_218,"[1, 0]",38
language_219,"[1, 0]",38
language_221,"[0, 0]",38
language_222,"[1, 0]",38
language_224,"[0, 0]",38
language_225,"[0, 0]",38
language_226,"[1, 0]",38
language_227,"[0, 0]",38
language_228,"[1, 0]",38
language_229,"[1, 0]",38
language_230,"[1, 0]",38
language_232,"[1, 0]",38
language_233,"[0, 0]",38
language_234,"[1, 0]",38
language_235,"[1, 0]",38
language_236,"[1, 0]",38
language_239,"[1, 0]",38
language_240,"[0, 0]",38
language_242,"[1, 0]",38
language_243,"[1, 0]",38
language_245,"[1, 0]",38
language_246,"[1, 0]",38
language_247,"[1, 0]",38
language_248,"[0, 1]",38
language_249,"[1, 0]",38
language_250,"[0, 0]",38
language_251,"[1, 0]",38
language_252,"[1, 0]",38
language_253,"[0, 0]",38
language_255,"[1, 0]",38
language_256,"[0, 0]",38
language_257,"[0, 0]",38
language_258,"[0, 0]",38
language_259,"[0, 0]",38
language_260,"[1, 0]",38
language_261,"[1, 0]",38
language_263,"[1, 0]",38
language_264,"[1, 1]",38
language_265,"[1, 1]",38
language_267,"[0, 0]",38
language_268,"[0, 0]",38
language_269,"[1, 0]",38
language_270,"[0, 0]",38
language_271,"[1, 0]",38
language_272,"[0, 0]",38
language_273,"[0, 1]",38
language_275,"[0, 0]",38
language_276,"[1, 0]",38
language_277,"[0, 0]",38
language_278,"[1, 0]",38
language_279,"[1, 0]",38
language_280,"[1, 1]",38
language_281,"[1, 0]",38
language_282,"[1, 0]",38
language_283,"[1, 0]",38
language_284,"[1, 0]",38
language_285,"[1, 0]",38
language_286,"[1, 0]",38
language_287,"[1, 0]",38
language_288,"[1, 0]",38
language_289,"[1, 0]",38
language_290,"[1, 0]",38
language_291,"[0, 0]",38
language_292,"[0, 0]",38
language_293,"[1, 0]",38
language_294,"[0, 0]",38
language_295,"[0, 0]",38
language_296,"[1, 0]",38
language_297,"[1, 1]",38
language_298,"[1, 0]",38
language_299,"[1, 1]",38
language_300,"[1, 0]",38
language_301,"[1, 0]",38
language_302,"[1, 0]",38
language_303,"[1, 0]",38
language_304,"[0, 0]",38
language_305,"[1, 0]",38
language_306,"[1, 0]",38
language_308,"[1, 0]",38
language_309,"[1, 0]",38
language_311,"[1, 0]",38
language_312,"[1, 0]",38
language_313,"[1, 0]",38
language_314,"[0, 0]",38
language_315,"[1, 0]",38
language_316,"[0, 1]",38
language_317,"[0, 0]",38
language_318,"[1, 1]",38
language_319,"[1, 1]",38
language_320,"[1, 0]",38
language_322,"[0, 1]",38
language_323,"[1, 0]",38
language_324,"[1, 0]",38
language_326,"[1, 0]",38
language_330,"[1, 0]",38
language_331,"[1, 0]",38
language_332,"[1, 0]",38
language_333,"[1, 0]",38
language_334,"[1, 0]",38
language_335,"[1, 0]",38
language_336,"[1, 0]",38
language_337,"[1, 0]",38
language_338,"[1, 0]",38
language_339,"[1, 0]",38
language_344,"[1, 0]",38
language_345,"[0, 0]",38
language_346,"[1, 0]",38
language_347,"[1, 0]",38
language_350,"[1, 0]",38
language_351,"[1, 0]",38
language_352,"[0, 0]",38
language_353,"[0, 0]",38
language_354,"[1, 0]",38
language_355,"[1, 0]",38
language_356,"[0, 0]",38
language_357,"[1, 0]",38
language_358,"[0, 0]",38
language_359,"[0, 0]",38
language_362,"[0, 0]",38
language_363,"[0, 0]",38
language_364,"[1, 0]",38
language_366,"[1, 0]",38
language_367,"[1, 0]",38
language_368,"[0, 0]",38
language_369,"[0, 1]",38
language_371,"[1, 0]",38
language_372,"[1, 0]",38
language_373,"[1, 0]",38
language_375,"[0, 0]",38
language_376,"[1, 0]",38
language_377,"[1, 0]",38
language_378,"[1, 0]",38
language_380,"[0, 0]",38
language_381,"[1, 0]",38
language_382,"[1, 0]",38
language_384,"[1, 0]",38
language_385,"[0, 0]",38
language_387,"[0, 0]",38
language_388,"[1, 0]",38
language_389,"[1, 0]",38
language_390,"[1, 0]",38
language_391,"[1, 0]",38
language_392,"[0, 1]",38
language_393,"[0, 0]",38
language_395,"[1, 0]",38
language_396,"[1, 1]",38
language_397,"[1, 0]",38
language_399,"[0, 0]",38
language_400,"[1, 0]",38
language_401,"[1, 1]",38
language_402,"[0, 0]",38
language_403,"[1, 0]",38
language_404,"[1, 0]",38
language_405,"[0, 0]",38
language_406,"[1, 0]",38
language_407,"[0, 0]",38
language_408,"[1, 0]",38
language_409,"[1, 0]",38
language_410,"[1, 0]",38
language_411,"[1, 0]",38
language_412,"[1, 0]",38
language_413,"[1, 0]",38
language_414,"[1, 0]",38
language_415,"[1, 0]",38
language_416,"[1, 0]",38
language_418,"[1, 1]",38
language_419,"[0, 0]",38
language_420,"[1, 0]",38
language_423,"[0, 0]",38
language_424,"[0, 0]",38
language_425,"[1, 0]",38
language_426,"[1, 0]",38
language_427,"[1, 0]",38
language_428,"[0, 0]",38
language_429,"[0, 0]",38
language_430,"[0, 1]",38
language_431,"[0, 0]",38
language_432,"[1, 0]",38
language_433,"[1, 0]",38
language_434,"[0, 1]",38
language_436,"[1, 1]",38
language_437,"[1, 1]",38
language_438,"[1, 0]",38
language_440,"[1, 0]",38
language_441,"[1, 0]",38
language_442,"[1, 0]",38
language_444,"[0, 0]",38
language_445,"[0, 0]",38
language_447,"[1, 0]",38
language_448,"[1, 0]",38
language_450,"[0, 0]",38
language_454,"[1, 0]",38
language_455,"[1, 1]",38
language_456,"[0, 0]",38
language_458,"[1, 0]",38
language_459,"[0, 0]",38
language_460,"[1, 1]",38
language_461,"[1, 0]",38
language_463,"[1, 0]",38
language_464,"[0, 0]",38
language_465,"[1, 0]",38
language_466,"[1, 1]",38
language_467,"[0, 0]",38
language_468,"[0, 0]",38
language_469,"[0, 0]",38
language_470,"[0, 1]",38
language_471,"[0, 0]",38
language_472,"[1, 0]",38
language_473,"[1, 0]",38
language_474,"[0, 0]",38
language_475,"[1, 0]",38
language_476,"[1, 0]",38
language_477,"[0, 1]",38
language_479,"[1, 0]",38
language_480,"[0, 0]",38
language_481,"[0, 0]",38
language_482,"[1, 0]",38
language_483,"[1, 0]",38
language_484,"[1, 0]",38
language_486,"[1, 0]",38
language_487,"[1, 0]",38
language_488,"[0, 0]",38
language_489,"[1, 1]",38
language_490,"[1, 0]",38
language_492,"[1, 0]",38
language_494,"[1, 0]",38
language_495,"[1, 0]",38
language_496,"[0, 0]",38
language_497,"[1, 0]",38
language_498,"[1, 0]",38
language_499,"[1, 0]",38
language_500,"[1, 0]",38
language_501,"[1, 0]",38
language_502,"[1, 0]",38
language_503,"[0, 0]",38
language_504,"[1, 0]",38
language_505,"[1, 1]",38
language_506,"[1, 0]",38
language_507,"[1, 0]",38
language_508,"[0, 0]",38
language_509,"[0, 0]",38
language_510,"[1, 0]",38
language_512,"[1, 1]",38
language_513,"[1, 0]",38
language_514,"[0, 0]",38
language_515,"[1, 1]",38
language_516,"[1, 0]",38
language_517,"[1, 0]",38
language_518,"[1, 0]",38
language_519,"[1, 0]",38
language_520,"[1, 0]",38
language_521,"[0, 0]",38
language_522,"[1, 0]",38
language_525,"[0, 0]",38
language_526,"[1, 0]",38
language_527,"[1, 0]",38
language_528,"[0, 0]",38
language_529,"[0, 0]",38
language_530,"[1, 0]",38
language_533,"[0, 1]",38
language_534,"[1, 0]",38
language_535,"[1, 0]",38
language_537,"[1, 0]",38
language_538,"[0, 0]",38
language_539,"[0, 0]",38
language_541,"[0, 1]",38
language_542,"[1, 0]",38
language_543,"[1, 0]",38
language_544,"[0, 0]",38
language_547,"[0, 0]",38
language_548,"[0, 0]",38
language_549,"[1, 0]",38
language_550,"[1, 0]",38
language_552,"[1, 0]",38
language_553,"[1, 1]",38
language_554,"[0, 0]",38
language_555,"[1, 0]",38
language_556,"[0, 0]",38
language_558,"[1, 0]",38
language_559,"[1, 0]",38
language_560,"[1, 1]",38
language_561,"[0, 0]",38
language_562,"[0, 0]",38
language_563,"[1, 0]",38
language_565,"[1, 0]",38
language_566,"[0, 0]",38
language_568,"[1, 1]",38
language_569,"[1, 0]",38
language_571,"[1, 0]",38
language_574,"[1, 0]",38
language_575,"[1, 0]",38
language_576,"[1, 1]",38
language_579,"[0, 0]",38
language_580,"[1, 0]",38
language_581,"[1, 0]",38
language_582,"[1, 0]",38
language_583,"[1, 0]",38
language_585,"[0, 0]",38
language_586,"[0, 1]",38
language_588,"[1, 0]",38
language_589,"[1, 0]",38
language_590,"[0, 0]",38
language_591,"[1, 0]",38
language_592,"[0, 0]",38
language_593,"[0, 0]",38
language_594,"[1, 0]",38
language_596,"[1, 0]",38
language_597,"[1, 0]",38
language_598,"[0, 0]",38
language_599,"[1, 0]",38
language_600,"[0, 0]",38
language_601,"[1, 1]",38
language_602,"[1, 0]",38
language_603,"[1, 0]",38
language_604,"[1, 0]",38
language_605,"[0, 0]",38
