LANGUAGE,AGE,SET
language_296,"[1, 0]",797
language_297,"[1, 0]",797
language_298,"[1, 0]",797
language_299,"[1, 0]",797
language_301,"[1, 0]",797
language_302,"[0, 0]",797
language_303,"[0, 0]",797
language_304,"[1, 0]",797
language_306,"[0, 0]",797
language_307,"[1, 0]",797
language_308,"[1, 0]",797
language_309,"[1, 0]",797
language_311,"[0, 0]",797
language_312,"[1, 0]",797
language_313,"[1, 0]",797
language_315,"[0, 0]",797
language_316,"[1, 1]",797
language_317,"[1, 0]",797
language_318,"[1, 0]",797
language_319,"[1, 1]",797
language_320,"[0, 0]",797
language_321,"[0, 0]",797
language_322,"[0, 0]",797
language_323,"[0, 0]",797
language_325,"[1, 0]",797
language_327,"[0, 1]",797
language_328,"[1, 1]",797
language_329,"[1, 1]",797
language_330,"[0, 0]",797
language_331,"[1, 1]",797
language_332,"[1, 0]",797
language_333,"[1, 0]",797
language_334,"[1, 0]",797
language_335,"[1, 0]",797
language_336,"[0, 0]",797
language_337,"[1, 1]",797
language_338,"[0, 0]",797
language_339,"[1, 0]",797
language_340,"[1, 0]",797
language_342,"[0, 0]",797
language_343,"[0, 0]",797
language_344,"[0, 0]",797
language_345,"[0, 0]",797
language_347,"[1, 0]",797
language_348,"[1, 1]",797
language_349,"[1, 1]",797
language_351,"[1, 0]",797
language_352,"[1, 0]",797
language_355,"[0, 1]",797
language_356,"[0, 0]",797
language_357,"[1, 0]",797
language_358,"[1, 0]",797
language_359,"[0, 1]",797
language_360,"[0, 0]",797
language_361,"[1, 0]",797
language_362,"[0, 0]",797
language_363,"[0, 0]",797
language_366,"[1, 0]",797
language_367,"[1, 0]",797
language_368,"[0, 0]",797
language_369,"[0, 0]",797
language_370,"[0, 0]",797
language_371,"[1, 1]",797
language_373,"[0, 0]",797
language_374,"[0, 0]",797
language_376,"[0, 0]",797
language_377,"[1, 0]",797
language_378,"[1, 0]",797
language_380,"[1, 0]",797
language_381,"[0, 0]",797
language_382,"[1, 0]",797
language_383,"[1, 0]",797
language_384,"[1, 0]",797
language_387,"[1, 0]",797
language_388,"[1, 0]",797
language_389,"[1, 0]",797
language_392,"[1, 0]",797
language_393,"[1, 0]",797
language_395,"[1, 0]",797
language_396,"[1, 0]",797
language_397,"[0, 0]",797
language_398,"[1, 0]",797
language_400,"[1, 0]",797
language_402,"[1, 0]",797
language_403,"[0, 1]",797
language_404,"[1, 0]",797
language_405,"[1, 1]",797
language_407,"[0, 0]",797
language_408,"[1, 0]",797
language_409,"[1, 0]",797
language_410,"[0, 0]",797
language_411,"[0, 0]",797
language_412,"[1, 0]",797
language_413,"[1, 0]",797
language_415,"[1, 1]",797
language_416,"[1, 0]",797
language_417,"[1, 0]",797
language_418,"[0, 0]",797
language_419,"[1, 0]",797
language_420,"[1, 0]",797
language_421,"[1, 0]",797
language_422,"[1, 0]",797
language_423,"[1, 0]",797
language_424,"[1, 0]",797
language_425,"[0, 1]",797
language_426,"[0, 0]",797
language_427,"[1, 0]",797
language_428,"[1, 0]",797
language_429,"[1, 0]",797
language_430,"[0, 0]",797
language_431,"[1, 0]",797
language_432,"[1, 0]",797
language_433,"[1, 1]",797
language_435,"[1, 0]",797
language_437,"[1, 0]",797
language_439,"[1, 0]",797
language_440,"[0, 0]",797
language_441,"[1, 0]",797
language_442,"[0, 0]",797
language_443,"[1, 0]",797
language_444,"[0, 0]",797
language_446,"[1, 0]",797
language_447,"[1, 0]",797
language_449,"[1, 0]",797
language_450,"[0, 0]",797
language_451,"[1, 0]",797
language_452,"[1, 0]",797
language_453,"[0, 0]",797
language_454,"[1, 0]",797
language_455,"[1, 0]",797
language_456,"[0, 0]",797
language_458,"[1, 0]",797
language_459,"[1, 0]",797
language_460,"[0, 0]",797
language_462,"[1, 1]",797
language_463,"[1, 0]",797
language_464,"[1, 0]",797
language_465,"[1, 0]",797
language_468,"[0, 0]",797
language_469,"[1, 0]",797
language_471,"[1, 0]",797
language_473,"[0, 0]",797
language_474,"[1, 0]",797
language_475,"[0, 0]",797
language_477,"[1, 0]",797
language_478,"[1, 0]",797
language_479,"[0, 1]",797
language_480,"[1, 0]",797
language_481,"[1, 0]",797
language_482,"[0, 0]",797
language_483,"[1, 0]",797
language_484,"[0, 0]",797
language_485,"[1, 0]",797
language_486,"[1, 0]",797
language_487,"[1, 0]",797
language_488,"[0, 0]",797
language_489,"[1, 0]",797
language_490,"[1, 0]",797
language_491,"[1, 1]",797
language_492,"[0, 0]",797
language_493,"[0, 0]",797
language_494,"[1, 0]",797
language_495,"[0, 0]",797
language_496,"[1, 0]",797
language_497,"[0, 0]",797
language_498,"[0, 0]",797
language_499,"[1, 0]",797
language_500,"[1, 0]",797
language_502,"[1, 0]",797
language_503,"[0, 1]",797
language_504,"[1, 0]",797
language_505,"[0, 0]",797
language_507,"[0, 0]",797
language_508,"[1, 0]",797
language_510,"[1, 0]",797
language_512,"[1, 1]",797
language_513,"[1, 0]",797
language_514,"[1, 0]",797
language_515,"[1, 0]",797
language_516,"[0, 0]",797
language_519,"[0, 0]",797
language_520,"[0, 0]",797
language_522,"[1, 0]",797
language_524,"[1, 0]",797
language_525,"[0, 0]",797
language_526,"[1, 0]",797
language_527,"[1, 0]",797
language_529,"[1, 0]",797
language_532,"[0, 0]",797
language_533,"[1, 0]",797
language_534,"[1, 0]",797
language_535,"[0, 0]",797
language_538,"[1, 0]",797
language_541,"[0, 0]",797
language_542,"[0, 1]",797
language_544,"[0, 0]",797
language_547,"[1, 0]",797
language_549,"[1, 0]",797
language_550,"[1, 0]",797
language_553,"[0, 0]",797
language_554,"[1, 0]",797
language_556,"[1, 0]",797
language_557,"[1, 0]",797
language_558,"[0, 0]",797
language_559,"[0, 0]",797
language_560,"[1, 0]",797
language_561,"[0, 0]",797
language_562,"[1, 1]",797
language_563,"[1, 0]",797
language_564,"[0, 0]",797
language_566,"[0, 0]",797
language_568,"[1, 0]",797
language_570,"[1, 0]",797
language_571,"[1, 0]",797
language_572,"[1, 0]",797
language_573,"[1, 0]",797
language_574,"[1, 0]",797
language_575,"[1, 1]",797
language_576,"[1, 0]",797
language_577,"[1, 0]",797
language_580,"[0, 0]",797
language_583,"[1, 0]",797
language_584,"[1, 0]",797
language_585,"[0, 0]",797
language_586,"[0, 0]",797
language_588,"[1, 0]",797
language_589,"[0, 0]",797
language_590,"[0, 0]",797
language_591,"[1, 0]",797
language_592,"[1, 0]",797
language_593,"[0, 0]",797
language_595,"[0, 0]",797
language_596,"[0, 0]",797
language_597,"[1, 0]",797
language_599,"[0, 0]",797
language_600,"[1, 0]",797
language_601,"[1, 0]",797
language_602,"[1, 0]",797
language_603,"[0, 0]",797
language_604,"[1, 0]",797
language_605,"[0, 0]",797
language_606,"[1, 0]",797
language_607,"[0, 0]",797
language_608,"[1, 0]",797
language_609,"[0, 1]",797
language_610,"[0, 0]",797
language_611,"[1, 0]",797
language_612,"[1, 0]",797
language_614,"[1, 0]",797
language_615,"[1, 0]",797
language_616,"[1, 0]",797
language_617,"[0, 0]",797
language_618,"[1, 1]",797
language_619,"[1, 1]",797
language_622,"[1, 0]",797
language_623,"[0, 1]",797
language_624,"[1, 0]",797
language_625,"[1, 0]",797
language_627,"[0, 0]",797
language_628,"[1, 0]",797
language_629,"[1, 1]",797
language_630,"[0, 0]",797
language_631,"[1, 0]",797
language_632,"[1, 0]",797
language_633,"[1, 0]",797
language_634,"[0, 1]",797
language_635,"[1, 0]",797
language_636,"[1, 0]",797
language_637,"[0, 0]",797
language_638,"[1, 0]",797
language_639,"[1, 0]",797
language_640,"[1, 0]",797
language_641,"[0, 0]",797
language_642,"[1, 0]",797
language_643,"[0, 0]",797
language_644,"[1, 0]",797
language_646,"[1, 0]",797
language_647,"[1, 0]",797
language_648,"[0, 1]",797
language_649,"[1, 0]",797
language_650,"[0, 0]",797
language_651,"[1, 0]",797
language_652,"[1, 1]",797
language_653,"[1, 0]",797
language_654,"[1, 0]",797
language_655,"[0, 0]",797
language_656,"[0, 1]",797
language_658,"[0, 0]",797
language_659,"[1, 0]",797
language_660,"[0, 0]",797
language_661,"[1, 0]",797
language_662,"[1, 0]",797
language_664,"[1, 0]",797
language_665,"[1, 0]",797
language_666,"[0, 0]",797
language_667,"[1, 0]",797
language_668,"[1, 1]",797
language_669,"[0, 1]",797
language_671,"[1, 0]",797
language_672,"[1, 0]",797
language_673,"[1, 0]",797
language_674,"[1, 1]",797
language_675,"[1, 1]",797
language_680,"[0, 0]",797
language_681,"[0, 1]",797
language_682,"[1, 0]",797
language_683,"[1, 0]",797
language_684,"[0, 0]",797
language_685,"[0, 0]",797
language_686,"[1, 0]",797
language_688,"[1, 0]",797
language_689,"[1, 0]",797
language_690,"[0, 0]",797
language_691,"[0, 0]",797
language_692,"[1, 1]",797
language_693,"[1, 0]",797
language_694,"[0, 0]",797
language_695,"[0, 0]",797
language_696,"[1, 0]",797
language_697,"[0, 0]",797
language_698,"[0, 0]",797
language_699,"[1, 0]",797
language_701,"[0, 1]",797
language_702,"[0, 0]",797
language_707,"[1, 0]",797
language_709,"[1, 1]",797
language_711,"[0, 0]",797
language_713,"[1, 0]",797
language_714,"[1, 0]",797
language_715,"[1, 0]",797
language_716,"[0, 0]",797
language_717,"[0, 0]",797
language_718,"[0, 0]",797
language_720,"[1, 0]",797
language_721,"[1, 0]",797
language_722,"[1, 0]",797
language_723,"[1, 0]",797
language_724,"[1, 0]",797
language_725,"[0, 1]",797
language_726,"[1, 0]",797
language_727,"[1, 0]",797
language_728,"[1, 0]",797
language_729,"[0, 0]",797
language_730,"[1, 0]",797
language_731,"[1, 1]",797
language_732,"[1, 0]",797
language_734,"[1, 0]",797
language_735,"[1, 0]",797
language_736,"[1, 0]",797
language_737,"[0, 1]",797
language_741,"[1, 0]",797
language_743,"[1, 0]",797
language_744,"[1, 0]",797
language_745,"[1, 0]",797
language_746,"[1, 0]",797
language_749,"[0, 1]",797
language_750,"[1, 0]",797
language_751,"[1, 0]",797
language_752,"[0, 0]",797
language_755,"[1, 0]",797
language_756,"[1, 0]",797
language_757,"[0, 0]",797
language_758,"[1, 0]",797
language_759,"[1, 0]",797
language_760,"[0, 0]",797
language_761,"[1, 0]",797
language_762,"[1, 0]",797
language_763,"[1, 0]",797
language_764,"[1, 0]",797
language_765,"[1, 0]",797
language_766,"[1, 1]",797
language_768,"[1, 0]",797
language_769,"[0, 0]",797
language_770,"[0, 0]",797
language_772,"[0, 0]",797
language_773,"[1, 0]",797
language_774,"[1, 1]",797
language_775,"[1, 0]",797
language_776,"[1, 0]",797
language_777,"[0, 0]",797
language_779,"[0, 0]",797
language_780,"[1, 0]",797
language_781,"[1, 1]",797
language_782,"[1, 0]",797
language_783,"[1, 0]",797
language_784,"[1, 0]",797
language_785,"[1, 0]",797
language_786,"[1, 0]",797
language_787,"[1, 1]",797
language_788,"[1, 0]",797
language_789,"[1, 0]",797
language_791,"[1, 0]",797
language_792,"[0, 0]",797
language_793,"[1, 0]",797
language_794,"[0, 0]",797
language_797,"[1, 0]",797
language_798,"[0, 0]",797
language_799,"[1, 0]",797
language_800,"[1, 0]",797
language_802,"[1, 0]",797
language_803,"[1, 0]",797
language_804,"[1, 0]",797
language_805,"[1, 0]",797
language_806,"[1, 1]",797
language_807,"[1, 0]",797
language_808,"[0, 0]",797
language_810,"[1, 0]",797
language_812,"[1, 0]",797
language_813,"[1, 0]",797
language_814,"[0, 0]",797
language_815,"[0, 0]",797
language_816,"[0, 0]",797
language_819,"[1, 0]",797
language_820,"[1, 0]",797
language_821,"[1, 0]",797
language_823,"[1, 0]",797
language_824,"[1, 0]",797
language_826,"[0, 0]",797
language_827,"[1, 0]",797
language_829,"[0, 0]",797
language_831,"[1, 0]",797
language_833,"[1, 1]",797
language_835,"[0, 1]",797
language_837,"[0, 0]",797
language_838,"[1, 0]",797
language_839,"[1, 0]",797
language_840,"[0, 0]",797
language_841,"[1, 0]",797
language_842,"[1, 0]",797
language_843,"[1, 0]",797
language_844,"[1, 0]",797
language_845,"[0, 0]",797
language_846,"[0, 0]",797
language_847,"[1, 0]",797
language_848,"[0, 0]",797
language_849,"[0, 0]",797
language_850,"[1, 0]",797
language_853,"[1, 0]",797
language_854,"[0, 0]",797
language_856,"[1, 0]",797
language_857,"[0, 0]",797
language_860,"[1, 0]",797
language_862,"[1, 0]",797
language_863,"[1, 0]",797
language_864,"[1, 0]",797
language_865,"[0, 0]",797
language_866,"[1, 0]",797
language_867,"[0, 0]",797
language_868,"[0, 0]",797
language_869,"[1, 0]",797
language_870,"[0, 1]",797
language_871,"[0, 0]",797
language_872,"[1, 1]",797
language_873,"[1, 0]",797
language_875,"[1, 0]",797
language_876,"[1, 0]",797
language_877,"[1, 0]",797
language_878,"[1, 0]",797
language_879,"[0, 0]",797
language_881,"[0, 0]",797
language_883,"[0, 0]",797
language_885,"[0, 0]",797
language_886,"[1, 0]",797
language_887,"[1, 0]",797
language_888,"[1, 0]",797
language_889,"[1, 1]",797
language_890,"[1, 0]",797
language_892,"[0, 0]",797
language_893,"[0, 0]",797
language_894,"[1, 0]",797
language_895,"[1, 0]",797
language_897,"[0, 0]",797
language_898,"[0, 0]",797
language_899,"[1, 0]",797
language_900,"[1, 0]",797
language_901,"[0, 0]",797
language_902,"[0, 0]",797
language_903,"[1, 0]",797
language_904,"[0, 1]",797
language_905,"[1, 1]",797
language_906,"[0, 0]",797
language_907,"[1, 0]",797
language_908,"[1, 0]",797
language_912,"[0, 0]",797
language_913,"[1, 0]",797
language_914,"[0, 0]",797
language_915,"[1, 0]",797
language_916,"[1, 0]",797
language_917,"[1, 0]",797
language_918,"[0, 0]",797
language_919,"[0, 0]",797
language_920,"[1, 0]",797
language_921,"[1, 0]",797
language_923,"[1, 0]",797
language_924,"[0, 0]",797
language_925,"[1, 0]",797
language_926,"[1, 0]",797
language_928,"[1, 0]",797
language_929,"[0, 0]",797
language_930,"[1, 0]",797
language_931,"[1, 0]",797
language_932,"[0, 0]",797
language_933,"[0, 0]",797
language_936,"[1, 0]",797
language_937,"[1, 0]",797
language_938,"[1, 0]",797
language_939,"[1, 0]",797
language_940,"[1, 0]",797
language_941,"[0, 0]",797
language_942,"[1, 0]",797
language_943,"[1, 0]",797
language_944,"[1, 0]",797
language_945,"[1, 0]",797
language_946,"[0, 0]",797
language_947,"[0, 0]",797
language_949,"[0, 0]",797
language_950,"[1, 0]",797
language_951,"[1, 0]",797
language_952,"[1, 0]",797
language_953,"[0, 0]",797
language_954,"[1, 0]",797
language_955,"[1, 0]",797
language_956,"[0, 0]",797
language_957,"[1, 0]",797
language_959,"[1, 0]",797
language_960,"[0, 1]",797
language_963,"[1, 0]",797
language_964,"[0, 0]",797
language_965,"[1, 0]",797
language_966,"[0, 0]",797
language_967,"[1, 0]",797
language_968,"[1, 0]",797
language_969,"[1, 0]",797
language_970,"[0, 0]",797
language_972,"[0, 0]",797
language_974,"[1, 0]",797
language_975,"[1, 0]",797
language_977,"[0, 0]",797
language_978,"[1, 0]",797
language_979,"[1, 0]",797
language_980,"[1, 0]",797
language_981,"[1, 0]",797
language_982,"[1, 0]",797
language_983,"[1, 0]",797
language_984,"[1, 0]",797
language_985,"[1, 0]",797
language_986,"[1, 0]",797
language_987,"[1, 0]",797
language_989,"[0, 0]",797
language_991,"[1, 0]",797
language_993,"[0, 0]",797
language_995,"[1, 0]",797
language_996,"[1, 0]",797
language_997,"[1, 0]",797
language_998,"[0, 0]",797
language_999,"[1, 0]",797
language_1000,"[1, 0]",797
