LANGUAGE,AGE,SET
language_1,"[1, 0]",966
language_2,"[1, 1]",966
language_3,"[1, 0]",966
language_5,"[1, 0]",966
language_6,"[0, 0]",966
language_7,"[1, 1]",966
language_9,"[0, 0]",966
language_10,"[0, 1]",966
language_12,"[1, 0]",966
language_13,"[0, 0]",966
language_14,"[1, 0]",966
language_15,"[1, 0]",966
language_16,"[0, 1]",966
language_17,"[1, 0]",966
language_18,"[1, 0]",966
language_19,"[1, 0]",966
language_20,"[1, 0]",966
language_21,"[1, 0]",966
language_22,"[1, 0]",966
language_24,"[1, 0]",966
language_25,"[1, 1]",966
language_26,"[0, 0]",966
language_27,"[1, 0]",966
language_28,"[0, 0]",966
language_29,"[1, 0]",966
language_30,"[1, 0]",966
language_31,"[0, 0]",966
language_32,"[1, 0]",966
language_33,"[1, 0]",966
language_34,"[0, 0]",966
language_35,"[1, 0]",966
language_36,"[1, 0]",966
language_37,"[1, 0]",966
language_38,"[1, 0]",966
language_39,"[0, 0]",966
language_40,"[1, 0]",966
language_41,"[1, 0]",966
language_42,"[1, 0]",966
language_43,"[1, 0]",966
language_44,"[1, 0]",966
language_46,"[1, 0]",966
language_47,"[1, 0]",966
language_48,"[0, 0]",966
language_49,"[1, 0]",966
language_50,"[1, 0]",966
language_51,"[1, 0]",966
language_53,"[1, 0]",966
language_54,"[1, 0]",966
language_55,"[1, 0]",966
language_57,"[1, 0]",966
language_58,"[1, 0]",966
language_59,"[1, 0]",966
language_60,"[1, 0]",966
language_61,"[1, 0]",966
language_62,"[1, 0]",966
language_63,"[1, 0]",966
language_64,"[1, 0]",966
language_67,"[1, 0]",966
language_68,"[0, 0]",966
language_69,"[1, 0]",966
language_70,"[1, 0]",966
language_71,"[1, 0]",966
language_72,"[1, 0]",966
language_74,"[0, 0]",966
language_75,"[1, 0]",966
language_76,"[0, 0]",966
language_78,"[0, 0]",966
language_79,"[1, 0]",966
language_80,"[0, 0]",966
language_81,"[1, 0]",966
language_82,"[1, 0]",966
language_83,"[1, 0]",966
language_84,"[0, 0]",966
language_86,"[1, 0]",966
language_87,"[1, 0]",966
language_88,"[1, 1]",966
language_89,"[1, 0]",966
language_90,"[0, 0]",966
language_91,"[1, 0]",966
language_92,"[1, 0]",966
language_93,"[1, 0]",966
language_94,"[0, 0]",966
language_95,"[0, 0]",966
language_96,"[1, 0]",966
language_97,"[1, 0]",966
language_98,"[1, 0]",966
language_99,"[0, 0]",966
language_100,"[1, 1]",966
language_102,"[0, 0]",966
language_103,"[1, 0]",966
language_104,"[1, 0]",966
language_106,"[0, 0]",966
language_107,"[0, 0]",966
language_108,"[1, 0]",966
language_109,"[1, 0]",966
language_111,"[1, 0]",966
language_112,"[0, 0]",966
language_114,"[1, 0]",966
language_115,"[0, 0]",966
language_116,"[0, 0]",966
language_117,"[1, 0]",966
language_119,"[0, 1]",966
language_120,"[1, 0]",966
language_121,"[0, 0]",966
language_122,"[0, 1]",966
language_124,"[0, 0]",966
language_126,"[0, 0]",966
language_127,"[1, 0]",966
language_128,"[1, 0]",966
language_129,"[0, 0]",966
language_130,"[0, 0]",966
language_131,"[1, 0]",966
language_132,"[1, 0]",966
language_133,"[0, 0]",966
language_134,"[1, 0]",966
language_135,"[0, 1]",966
language_137,"[0, 0]",966
language_138,"[1, 0]",966
language_139,"[1, 0]",966
language_140,"[1, 1]",966
language_141,"[1, 0]",966
language_143,"[1, 0]",966
language_145,"[1, 1]",966
language_147,"[1, 0]",966
language_148,"[1, 0]",966
language_149,"[1, 0]",966
language_150,"[1, 0]",966
language_151,"[0, 0]",966
language_152,"[1, 0]",966
language_153,"[1, 0]",966
language_155,"[0, 0]",966
language_156,"[1, 0]",966
language_157,"[0, 0]",966
language_158,"[0, 0]",966
language_159,"[1, 0]",966
language_160,"[1, 0]",966
language_161,"[0, 0]",966
language_162,"[1, 0]",966
language_163,"[0, 0]",966
language_164,"[0, 0]",966
language_166,"[1, 0]",966
language_167,"[0, 0]",966
language_168,"[1, 0]",966
language_169,"[1, 0]",966
language_171,"[1, 0]",966
language_172,"[1, 0]",966
language_173,"[0, 0]",966
language_175,"[1, 0]",966
language_176,"[1, 0]",966
language_177,"[0, 0]",966
language_179,"[1, 0]",966
language_181,"[1, 0]",966
language_182,"[0, 0]",966
language_183,"[0, 0]",966
language_184,"[1, 0]",966
language_185,"[1, 0]",966
language_186,"[1, 0]",966
language_187,"[1, 0]",966
language_188,"[1, 0]",966
language_190,"[1, 1]",966
language_191,"[1, 0]",966
language_192,"[0, 0]",966
language_193,"[1, 0]",966
language_194,"[1, 0]",966
language_196,"[1, 0]",966
language_197,"[1, 0]",966
language_198,"[1, 0]",966
language_199,"[1, 1]",966
language_200,"[1, 0]",966
language_201,"[1, 1]",966
language_203,"[1, 0]",966
language_204,"[0, 0]",966
language_205,"[1, 0]",966
language_206,"[1, 0]",966
language_208,"[1, 0]",966
language_209,"[0, 0]",966
language_211,"[0, 0]",966
language_212,"[1, 0]",966
language_213,"[0, 0]",966
language_214,"[0, 1]",966
language_216,"[1, 0]",966
language_217,"[1, 0]",966
language_218,"[0, 0]",966
language_219,"[1, 0]",966
language_220,"[0, 0]",966
language_221,"[1, 0]",966
language_222,"[0, 0]",966
language_223,"[1, 0]",966
language_224,"[1, 0]",966
language_225,"[1, 0]",966
language_226,"[1, 0]",966
