LANGUAGE,AGE,SET
language_1,"[0, 0]",672
language_2,"[1, 0]",672
language_5,"[1, 0]",672
language_6,"[1, 0]",672
language_7,"[0, 0]",672
language_8,"[1, 0]",672
language_10,"[1, 0]",672
language_11,"[1, 0]",672
language_12,"[1, 0]",672
language_13,"[1, 0]",672
language_14,"[1, 0]",672
language_15,"[1, 0]",672
language_16,"[0, 0]",672
language_17,"[1, 1]",672
language_18,"[1, 1]",672
language_19,"[1, 0]",672
language_20,"[1, 0]",672
language_22,"[1, 0]",672
language_24,"[0, 1]",672
language_25,"[1, 0]",672
language_26,"[1, 1]",672
language_28,"[1, 0]",672
language_29,"[1, 0]",672
language_31,"[1, 0]",672
language_32,"[1, 0]",672
language_33,"[1, 0]",672
language_35,"[1, 0]",672
language_36,"[1, 0]",672
language_37,"[1, 0]",672
language_38,"[1, 0]",672
language_40,"[0, 0]",672
language_41,"[1, 0]",672
language_42,"[1, 0]",672
language_43,"[0, 0]",672
language_44,"[1, 0]",672
language_45,"[0, 0]",672
language_46,"[1, 0]",672
language_47,"[1, 1]",672
language_48,"[0, 0]",672
language_49,"[1, 0]",672
language_50,"[1, 0]",672
language_51,"[0, 0]",672
language_52,"[0, 0]",672
language_54,"[1, 0]",672
language_55,"[1, 0]",672
language_56,"[0, 0]",672
language_57,"[1, 0]",672
language_58,"[1, 0]",672
language_59,"[0, 0]",672
language_60,"[0, 0]",672
language_61,"[1, 0]",672
language_62,"[1, 0]",672
language_63,"[1, 0]",672
language_64,"[1, 0]",672
language_65,"[1, 0]",672
language_66,"[1, 0]",672
language_67,"[1, 0]",672
language_68,"[0, 0]",672
language_69,"[1, 0]",672
language_70,"[0, 0]",672
language_72,"[1, 1]",672
language_73,"[0, 0]",672
language_76,"[1, 1]",672
language_77,"[0, 0]",672
language_78,"[0, 0]",672
language_79,"[1, 0]",672
language_80,"[0, 0]",672
language_81,"[1, 1]",672
language_82,"[1, 0]",672
language_83,"[1, 0]",672
language_86,"[1, 0]",672
language_87,"[0, 0]",672
language_88,"[1, 0]",672
language_90,"[0, 0]",672
language_92,"[1, 0]",672
language_93,"[0, 0]",672
language_94,"[1, 0]",672
language_95,"[1, 0]",672
language_96,"[1, 0]",672
language_97,"[0, 0]",672
language_98,"[1, 0]",672
language_99,"[0, 0]",672
language_100,"[1, 0]",672
language_102,"[0, 0]",672
language_103,"[1, 0]",672
language_105,"[1, 0]",672
language_106,"[1, 0]",672
language_107,"[1, 0]",672
language_108,"[0, 0]",672
language_109,"[0, 0]",672
language_110,"[1, 1]",672
language_112,"[0, 0]",672
language_113,"[1, 0]",672
language_114,"[1, 0]",672
language_116,"[0, 0]",672
language_117,"[0, 0]",672
language_119,"[1, 0]",672
language_121,"[1, 0]",672
language_123,"[0, 0]",672
language_124,"[1, 0]",672
language_125,"[1, 0]",672
language_126,"[1, 0]",672
language_127,"[0, 0]",672
language_128,"[1, 0]",672
language_129,"[1, 1]",672
language_130,"[1, 0]",672
language_131,"[0, 0]",672
language_132,"[1, 0]",672
language_133,"[1, 0]",672
language_134,"[0, 0]",672
language_135,"[0, 0]",672
language_136,"[1, 0]",672
language_137,"[0, 0]",672
language_138,"[0, 0]",672
language_140,"[1, 0]",672
language_141,"[0, 0]",672
language_142,"[1, 0]",672
language_143,"[1, 0]",672
language_144,"[0, 0]",672
language_145,"[1, 0]",672
language_146,"[1, 0]",672
language_147,"[0, 0]",672
language_148,"[1, 0]",672
language_150,"[1, 0]",672
language_152,"[1, 0]",672
language_153,"[0, 0]",672
language_154,"[1, 0]",672
language_155,"[1, 0]",672
