LANGUAGE,AGE,SET
language_332,"[1, 0]",581
language_333,"[1, 0]",581
language_334,"[1, 0]",581
language_335,"[0, 0]",581
language_336,"[1, 0]",581
language_337,"[0, 1]",581
language_338,"[1, 1]",581
language_339,"[1, 0]",581
language_340,"[0, 0]",581
language_342,"[0, 0]",581
language_343,"[1, 0]",581
language_344,"[1, 0]",581
language_345,"[1, 0]",581
language_347,"[0, 0]",581
language_348,"[0, 0]",581
language_349,"[1, 0]",581
language_350,"[1, 0]",581
language_352,"[0, 0]",581
language_353,"[1, 0]",581
language_354,"[0, 0]",581
language_355,"[0, 0]",581
language_356,"[1, 0]",581
language_357,"[1, 0]",581
language_358,"[1, 1]",581
language_360,"[0, 0]",581
language_361,"[0, 0]",581
language_362,"[0, 0]",581
language_363,"[0, 0]",581
language_364,"[1, 0]",581
language_365,"[1, 0]",581
language_366,"[1, 0]",581
language_367,"[0, 0]",581
language_368,"[1, 1]",581
language_370,"[1, 0]",581
language_371,"[1, 0]",581
language_372,"[1, 0]",581
language_373,"[1, 0]",581
language_374,"[1, 0]",581
language_375,"[1, 0]",581
language_376,"[0, 0]",581
language_377,"[0, 0]",581
language_378,"[1, 0]",581
language_379,"[1, 0]",581
language_380,"[1, 0]",581
language_381,"[1, 0]",581
language_382,"[0, 0]",581
language_383,"[1, 0]",581
language_384,"[1, 0]",581
language_385,"[1, 0]",581
language_386,"[1, 0]",581
language_387,"[1, 1]",581
language_389,"[1, 0]",581
language_390,"[1, 0]",581
language_391,"[0, 0]",581
language_392,"[0, 1]",581
language_393,"[1, 0]",581
language_394,"[1, 0]",581
language_395,"[0, 0]",581
language_399,"[1, 0]",581
language_400,"[1, 0]",581
language_402,"[1, 1]",581
language_403,"[1, 0]",581
language_404,"[1, 0]",581
language_405,"[1, 0]",581
language_406,"[0, 0]",581
language_407,"[1, 0]",581
language_408,"[1, 0]",581
language_409,"[1, 0]",581
language_411,"[1, 0]",581
language_412,"[0, 0]",581
language_414,"[1, 0]",581
language_415,"[0, 0]",581
language_416,"[1, 0]",581
language_417,"[1, 0]",581
language_418,"[0, 0]",581
language_420,"[0, 0]",581
language_422,"[1, 0]",581
language_423,"[1, 0]",581
language_424,"[1, 0]",581
language_425,"[0, 1]",581
language_426,"[1, 0]",581
language_427,"[1, 0]",581
language_428,"[1, 0]",581
language_429,"[0, 1]",581
language_431,"[1, 0]",581
language_432,"[1, 0]",581
language_433,"[0, 0]",581
language_434,"[0, 0]",581
language_435,"[1, 0]",581
language_437,"[0, 0]",581
language_438,"[0, 0]",581
language_440,"[1, 0]",581
language_442,"[1, 1]",581
language_445,"[1, 1]",581
language_446,"[1, 0]",581
language_447,"[1, 0]",581
language_448,"[1, 0]",581
language_450,"[1, 0]",581
language_451,"[0, 0]",581
language_453,"[1, 0]",581
language_454,"[0, 0]",581
language_456,"[1, 0]",581
language_458,"[1, 0]",581
language_459,"[0, 1]",581
language_460,"[1, 0]",581
language_461,"[1, 1]",581
language_463,"[1, 0]",581
language_464,"[0, 0]",581
language_465,"[1, 0]",581
language_466,"[1, 0]",581
language_467,"[1, 0]",581
language_470,"[0, 0]",581
language_471,"[1, 0]",581
language_472,"[1, 0]",581
language_473,"[0, 0]",581
language_475,"[1, 0]",581
language_476,"[1, 0]",581
language_478,"[0, 0]",581
language_480,"[1, 0]",581
language_481,"[0, 0]",581
language_483,"[1, 1]",581
language_484,"[1, 0]",581
language_485,"[0, 0]",581
language_486,"[1, 0]",581
language_487,"[1, 0]",581
language_488,"[1, 0]",581
language_489,"[1, 0]",581
language_490,"[1, 0]",581
language_491,"[1, 0]",581
language_493,"[1, 0]",581
language_494,"[1, 0]",581
language_495,"[1, 0]",581
language_496,"[1, 0]",581
language_497,"[0, 0]",581
language_498,"[1, 1]",581
language_499,"[1, 0]",581
language_500,"[1, 0]",581
language_501,"[0, 1]",581
language_502,"[1, 0]",581
language_503,"[1, 1]",581
language_504,"[1, 0]",581
language_506,"[1, 0]",581
language_507,"[1, 0]",581
language_508,"[0, 1]",581
language_509,"[0, 0]",581
language_511,"[0, 0]",581
language_512,"[0, 0]",581
language_514,"[1, 1]",581
language_515,"[0, 0]",581
language_516,"[0, 0]",581
language_518,"[1, 0]",581
language_519,"[1, 0]",581
language_520,"[1, 1]",581
language_521,"[0, 0]",581
language_522,"[1, 0]",581
language_524,"[1, 1]",581
language_527,"[1, 1]",581
language_529,"[1, 0]",581
language_530,"[1, 0]",581
language_532,"[0, 0]",581
language_534,"[1, 0]",581
language_535,"[0, 0]",581
language_536,"[1, 0]",581
language_538,"[1, 0]",581
language_539,"[1, 0]",581
language_540,"[1, 1]",581
language_541,"[1, 0]",581
language_542,"[1, 0]",581
language_543,"[1, 0]",581
language_544,"[1, 0]",581
language_545,"[1, 0]",581
language_546,"[0, 0]",581
language_547,"[1, 0]",581
language_548,"[0, 0]",581
language_549,"[1, 0]",581
language_550,"[1, 1]",581
language_551,"[1, 0]",581
language_552,"[1, 0]",581
language_553,"[0, 0]",581
language_555,"[1, 0]",581
language_556,"[1, 0]",581
language_557,"[0, 0]",581
language_558,"[1, 0]",581
language_560,"[1, 0]",581
language_561,"[1, 0]",581
language_563,"[1, 0]",581
language_565,"[1, 0]",581
language_566,"[0, 0]",581
language_568,"[0, 0]",581
language_569,"[0, 1]",581
language_570,"[0, 0]",581
language_571,"[1, 0]",581
language_572,"[1, 0]",581
language_573,"[1, 1]",581
language_574,"[1, 1]",581
language_576,"[0, 0]",581
language_577,"[1, 0]",581
language_578,"[0, 0]",581
language_579,"[1, 0]",581
language_581,"[0, 0]",581
language_582,"[0, 0]",581
language_583,"[1, 0]",581
language_584,"[0, 1]",581
language_585,"[1, 0]",581
language_587,"[1, 0]",581
language_588,"[0, 0]",581
language_590,"[1, 1]",581
language_591,"[1, 0]",581
language_594,"[1, 0]",581
language_596,"[1, 0]",581
language_597,"[1, 0]",581
language_598,"[0, 0]",581
language_599,"[1, 0]",581
language_600,"[0, 0]",581
language_602,"[1, 0]",581
language_604,"[1, 0]",581
language_605,"[1, 0]",581
language_606,"[1, 0]",581
language_607,"[1, 0]",581
language_608,"[1, 0]",581
language_609,"[0, 0]",581
language_610,"[0, 0]",581
language_612,"[1, 0]",581
language_613,"[0, 0]",581
language_614,"[1, 0]",581
language_615,"[1, 1]",581
language_617,"[1, 0]",581
language_618,"[0, 0]",581
language_619,"[0, 0]",581
language_620,"[0, 0]",581
language_621,"[1, 0]",581
language_622,"[1, 0]",581
language_624,"[0, 0]",581
language_627,"[1, 1]",581
language_628,"[0, 0]",581
language_629,"[1, 0]",581
language_631,"[0, 0]",581
language_632,"[0, 0]",581
language_633,"[1, 0]",581
language_634,"[1, 0]",581
language_636,"[1, 0]",581
language_637,"[1, 0]",581
language_638,"[1, 0]",581
language_639,"[0, 0]",581
language_640,"[1, 0]",581
language_641,"[1, 0]",581
language_642,"[1, 1]",581
language_644,"[1, 1]",581
language_645,"[0, 0]",581
language_646,"[0, 0]",581
language_647,"[1, 0]",581
language_648,"[1, 0]",581
language_649,"[1, 0]",581
language_650,"[1, 0]",581
language_651,"[1, 0]",581
language_652,"[1, 0]",581
language_653,"[1, 0]",581
language_655,"[1, 0]",581
language_656,"[1, 0]",581
language_657,"[0, 0]",581
language_659,"[0, 0]",581
language_660,"[1, 0]",581
language_661,"[1, 0]",581
language_662,"[1, 0]",581
language_663,"[0, 0]",581
language_664,"[0, 0]",581
language_665,"[1, 0]",581
language_666,"[1, 0]",581
language_667,"[1, 1]",581
language_668,"[0, 0]",581
language_669,"[1, 0]",581
language_670,"[0, 0]",581
language_672,"[1, 0]",581
language_673,"[1, 0]",581
language_674,"[0, 0]",581
language_675,"[0, 0]",581
language_676,"[0, 0]",581
language_677,"[1, 0]",581
language_678,"[1, 0]",581
language_680,"[1, 0]",581
language_681,"[1, 0]",581
language_682,"[1, 0]",581
language_683,"[1, 1]",581
language_684,"[0, 0]",581
language_685,"[1, 0]",581
language_686,"[0, 0]",581
language_687,"[1, 0]",581
language_690,"[0, 0]",581
language_691,"[1, 0]",581
language_692,"[0, 0]",581
language_693,"[0, 0]",581
language_694,"[1, 0]",581
language_695,"[1, 0]",581
language_696,"[0, 0]",581
language_697,"[1, 0]",581
language_698,"[1, 0]",581
language_699,"[1, 0]",581
language_700,"[0, 0]",581
language_702,"[1, 0]",581
language_703,"[1, 0]",581
language_704,"[1, 1]",581
language_706,"[0, 0]",581
language_708,"[0, 0]",581
language_710,"[0, 0]",581
language_711,"[1, 0]",581
language_712,"[1, 0]",581
language_713,"[0, 0]",581
language_715,"[1, 0]",581
language_716,"[1, 0]",581
language_718,"[0, 1]",581
language_719,"[0, 1]",581
language_720,"[0, 0]",581
language_721,"[1, 0]",581
language_722,"[0, 0]",581
language_723,"[1, 0]",581
language_724,"[1, 0]",581
language_725,"[1, 0]",581
language_726,"[1, 0]",581
language_727,"[1, 0]",581
language_728,"[0, 0]",581
language_731,"[1, 0]",581
language_732,"[0, 0]",581
language_733,"[1, 0]",581
language_734,"[0, 0]",581
language_735,"[0, 1]",581
language_736,"[0, 0]",581
language_737,"[0, 0]",581
language_739,"[1, 0]",581
language_741,"[0, 0]",581
language_742,"[1, 0]",581
language_744,"[1, 0]",581
language_745,"[1, 0]",581
language_746,"[0, 0]",581
language_747,"[1, 0]",581
language_748,"[1, 0]",581
language_749,"[1, 0]",581
language_750,"[1, 0]",581
language_751,"[1, 0]",581
language_753,"[0, 0]",581
language_754,"[0, 0]",581
language_755,"[1, 1]",581
language_756,"[0, 0]",581
language_757,"[0, 0]",581
language_758,"[1, 0]",581
language_759,"[1, 0]",581
language_760,"[1, 0]",581
language_761,"[0, 0]",581
language_762,"[1, 0]",581
language_763,"[1, 0]",581
language_764,"[1, 0]",581
language_765,"[1, 0]",581
language_766,"[0, 0]",581
language_767,"[0, 0]",581
language_768,"[0, 0]",581
language_770,"[1, 0]",581
language_771,"[1, 0]",581
language_772,"[0, 0]",581
language_774,"[1, 0]",581
language_776,"[1, 0]",581
language_777,"[1, 0]",581
language_780,"[0, 0]",581
language_786,"[1, 0]",581
language_788,"[1, 0]",581
language_789,"[0, 0]",581
language_790,"[1, 1]",581
language_791,"[0, 0]",581
language_792,"[1, 0]",581
language_793,"[0, 0]",581
language_794,"[0, 0]",581
language_795,"[0, 0]",581
language_796,"[1, 0]",581
language_797,"[0, 0]",581
language_798,"[1, 0]",581
language_800,"[1, 0]",581
language_801,"[0, 0]",581
language_802,"[0, 0]",581
language_803,"[1, 0]",581
language_804,"[1, 0]",581
language_805,"[1, 0]",581
language_806,"[1, 0]",581
language_807,"[1, 1]",581
language_808,"[0, 0]",581
language_809,"[0, 0]",581
language_810,"[1, 0]",581
language_811,"[1, 0]",581
language_812,"[1, 0]",581
language_813,"[1, 0]",581
language_815,"[1, 0]",581
language_817,"[1, 0]",581
language_818,"[0, 0]",581
language_819,"[1, 0]",581
language_820,"[1, 0]",581
language_821,"[1, 0]",581
language_822,"[0, 0]",581
language_823,"[1, 0]",581
language_824,"[0, 0]",581
language_825,"[0, 0]",581
language_827,"[1, 0]",581
language_828,"[1, 0]",581
language_829,"[0, 1]",581
language_830,"[1, 1]",581
language_832,"[1, 0]",581
language_833,"[1, 0]",581
language_837,"[0, 0]",581
language_838,"[1, 0]",581
language_839,"[0, 0]",581
language_840,"[1, 0]",581
language_842,"[1, 0]",581
language_843,"[1, 0]",581
language_844,"[1, 0]",581
language_845,"[0, 0]",581
language_846,"[1, 0]",581
language_847,"[1, 0]",581
language_848,"[1, 0]",581
language_850,"[1, 0]",581
language_851,"[0, 0]",581
language_852,"[0, 0]",581
language_853,"[1, 0]",581
language_855,"[1, 1]",581
language_856,"[1, 0]",581
language_857,"[1, 1]",581
language_858,"[0, 0]",581
language_859,"[1, 0]",581
language_860,"[0, 0]",581
language_861,"[1, 0]",581
language_862,"[0, 0]",581
language_864,"[0, 0]",581
language_866,"[0, 0]",581
language_867,"[1, 0]",581
language_869,"[1, 0]",581
language_870,"[1, 0]",581
language_871,"[1, 0]",581
language_872,"[0, 0]",581
language_873,"[0, 0]",581
language_875,"[1, 0]",581
language_876,"[0, 0]",581
language_877,"[1, 0]",581
language_878,"[1, 1]",581
language_879,"[1, 0]",581
language_880,"[0, 0]",581
language_881,"[1, 0]",581
language_882,"[0, 1]",581
language_885,"[1, 0]",581
language_886,"[1, 0]",581
language_887,"[1, 0]",581
language_888,"[1, 0]",581
language_889,"[0, 0]",581
language_890,"[1, 0]",581
language_891,"[0, 0]",581
language_892,"[1, 0]",581
language_893,"[0, 0]",581
language_894,"[1, 1]",581
language_895,"[0, 0]",581
language_898,"[1, 0]",581
language_900,"[1, 0]",581
language_901,"[1, 1]",581
language_902,"[1, 1]",581
language_903,"[0, 0]",581
language_907,"[1, 0]",581
language_909,"[0, 0]",581
language_910,"[0, 0]",581
language_911,"[1, 0]",581
language_913,"[0, 0]",581
language_914,"[1, 0]",581
language_915,"[1, 0]",581
language_916,"[1, 0]",581
language_917,"[1, 0]",581
language_918,"[0, 0]",581
language_919,"[0, 0]",581
language_920,"[0, 0]",581
language_921,"[1, 0]",581
language_922,"[0, 0]",581
language_923,"[1, 0]",581
language_925,"[1, 0]",581
language_927,"[0, 0]",581
language_929,"[1, 1]",581
language_930,"[1, 0]",581
language_931,"[1, 1]",581
language_932,"[0, 0]",581
language_933,"[1, 0]",581
language_934,"[1, 0]",581
language_936,"[0, 0]",581
language_937,"[0, 0]",581
language_938,"[0, 0]",581
language_939,"[1, 0]",581
language_940,"[1, 1]",581
language_941,"[0, 0]",581
language_942,"[1, 0]",581
language_943,"[1, 0]",581
language_944,"[1, 0]",581
language_945,"[1, 0]",581
language_946,"[1, 0]",581
language_948,"[1, 0]",581
language_949,"[1, 0]",581
language_952,"[0, 0]",581
language_953,"[1, 0]",581
language_954,"[1, 0]",581
language_957,"[1, 0]",581
language_958,"[1, 0]",581
language_959,"[1, 1]",581
language_960,"[1, 0]",581
language_961,"[1, 0]",581
language_962,"[1, 0]",581
language_965,"[0, 0]",581
language_968,"[1, 0]",581
language_969,"[0, 1]",581
language_970,"[1, 0]",581
language_973,"[1, 0]",581
language_976,"[1, 0]",581
language_977,"[1, 0]",581
language_978,"[1, 1]",581
language_980,"[0, 0]",581
language_981,"[1, 1]",581
language_982,"[1, 0]",581
language_983,"[0, 1]",581
language_984,"[1, 0]",581
language_985,"[0, 1]",581
language_986,"[1, 0]",581
language_988,"[1, 0]",581
language_989,"[1, 0]",581
language_990,"[1, 1]",581
language_991,"[1, 0]",581
language_993,"[1, 0]",581
language_995,"[1, 1]",581
language_997,"[1, 0]",581
language_998,"[0, 0]",581
