LANGUAGE,AGE,SET
language_1,"[1, 0]",725
language_2,"[1, 0]",725
language_3,"[0, 0]",725
language_4,"[1, 1]",725
language_5,"[1, 0]",725
language_6,"[1, 0]",725
language_7,"[1, 0]",725
language_8,"[1, 1]",725
language_9,"[0, 0]",725
language_11,"[1, 0]",725
language_12,"[0, 0]",725
language_13,"[1, 0]",725
language_14,"[1, 0]",725
language_16,"[0, 0]",725
language_18,"[1, 0]",725
language_22,"[0, 0]",725
language_24,"[1, 0]",725
language_25,"[1, 0]",725
language_26,"[1, 0]",725
language_27,"[1, 0]",725
language_29,"[1, 1]",725
language_30,"[0, 0]",725
language_32,"[0, 0]",725
language_34,"[0, 0]",725
language_35,"[0, 0]",725
language_36,"[1, 0]",725
language_37,"[0, 1]",725
language_38,"[1, 0]",725
language_39,"[0, 0]",725
language_40,"[1, 0]",725
language_41,"[1, 0]",725
language_42,"[1, 0]",725
language_43,"[1, 0]",725
language_44,"[1, 0]",725
language_45,"[1, 0]",725
language_48,"[1, 0]",725
language_49,"[1, 0]",725
language_52,"[0, 0]",725
language_53,"[1, 0]",725
language_54,"[1, 0]",725
language_55,"[1, 1]",725
language_57,"[1, 0]",725
language_59,"[1, 1]",725
language_60,"[0, 0]",725
language_61,"[1, 0]",725
language_62,"[1, 1]",725
language_63,"[1, 0]",725
language_64,"[0, 0]",725
language_66,"[0, 0]",725
language_67,"[1, 0]",725
language_68,"[0, 0]",725
language_69,"[1, 1]",725
language_70,"[1, 0]",725
language_71,"[1, 1]",725
language_72,"[1, 0]",725
language_73,"[0, 1]",725
language_74,"[1, 0]",725
language_75,"[0, 0]",725
language_78,"[0, 1]",725
language_79,"[1, 0]",725
language_80,"[0, 0]",725
language_81,"[1, 0]",725
language_82,"[0, 0]",725
language_83,"[1, 0]",725
language_84,"[1, 0]",725
language_85,"[1, 0]",725
language_86,"[0, 0]",725
language_87,"[1, 0]",725
language_88,"[0, 0]",725
language_90,"[1, 1]",725
language_92,"[0, 0]",725
language_93,"[1, 0]",725
language_94,"[0, 0]",725
language_95,"[1, 0]",725
language_96,"[1, 0]",725
language_98,"[1, 0]",725
language_100,"[1, 0]",725
language_104,"[1, 0]",725
language_105,"[0, 0]",725
language_106,"[1, 0]",725
language_107,"[1, 0]",725
language_108,"[1, 0]",725
language_109,"[1, 0]",725
language_110,"[1, 0]",725
language_111,"[1, 0]",725
language_113,"[1, 0]",725
language_114,"[0, 0]",725
language_115,"[0, 1]",725
language_116,"[0, 1]",725
language_117,"[0, 0]",725
language_118,"[1, 0]",725
language_119,"[0, 0]",725
language_120,"[1, 0]",725
language_121,"[1, 0]",725
language_122,"[1, 0]",725
