LANGUAGE,AGE,SET
language_1,"[1, 0]",353
language_2,"[1, 0]",353
language_5,"[1, 0]",353
language_7,"[1, 0]",353
language_8,"[1, 0]",353
language_10,"[1, 0]",353
language_11,"[1, 0]",353
language_13,"[0, 0]",353
language_14,"[0, 0]",353
language_15,"[0, 0]",353
language_16,"[0, 0]",353
language_18,"[0, 0]",353
language_19,"[1, 0]",353
language_21,"[1, 0]",353
language_22,"[1, 0]",353
language_24,"[1, 0]",353
language_25,"[1, 0]",353
language_26,"[0, 0]",353
language_27,"[0, 0]",353
language_28,"[1, 0]",353
language_29,"[0, 0]",353
language_30,"[0, 0]",353
language_31,"[1, 0]",353
language_32,"[0, 0]",353
language_34,"[1, 1]",353
language_35,"[1, 0]",353
language_36,"[0, 1]",353
language_37,"[1, 0]",353
language_38,"[1, 1]",353
language_39,"[1, 0]",353
language_40,"[1, 0]",353
language_41,"[0, 0]",353
language_43,"[1, 0]",353
language_44,"[1, 0]",353
language_45,"[1, 0]",353
language_46,"[1, 0]",353
language_47,"[1, 0]",353
language_48,"[1, 0]",353
language_49,"[0, 0]",353
language_51,"[0, 0]",353
language_52,"[0, 0]",353
language_53,"[0, 1]",353
language_55,"[1, 0]",353
language_56,"[1, 1]",353
language_57,"[1, 0]",353
language_58,"[0, 0]",353
language_59,"[1, 0]",353
language_60,"[0, 0]",353
language_61,"[0, 0]",353
language_62,"[0, 0]",353
language_64,"[1, 0]",353
language_65,"[0, 1]",353
language_66,"[1, 0]",353
language_67,"[0, 0]",353
language_68,"[0, 0]",353
language_69,"[1, 0]",353
language_70,"[0, 0]",353
language_71,"[1, 0]",353
language_72,"[1, 0]",353
language_74,"[1, 0]",353
language_75,"[1, 0]",353
language_76,"[1, 0]",353
language_77,"[1, 0]",353
language_78,"[0, 0]",353
language_81,"[0, 0]",353
language_82,"[1, 0]",353
language_83,"[1, 0]",353
language_84,"[1, 0]",353
language_85,"[1, 0]",353
language_88,"[1, 0]",353
language_89,"[1, 0]",353
language_90,"[0, 0]",353
language_91,"[1, 0]",353
language_92,"[0, 0]",353
language_93,"[1, 0]",353
language_94,"[1, 1]",353
language_95,"[1, 0]",353
language_96,"[0, 0]",353
language_97,"[0, 0]",353
language_98,"[0, 0]",353
language_99,"[1, 0]",353
language_100,"[0, 0]",353
language_101,"[1, 0]",353
language_102,"[1, 0]",353
language_103,"[1, 0]",353
language_105,"[1, 1]",353
language_106,"[1, 0]",353
language_109,"[1, 0]",353
language_110,"[1, 0]",353
language_111,"[1, 0]",353
language_112,"[1, 0]",353
language_113,"[1, 0]",353
language_114,"[1, 0]",353
language_115,"[0, 0]",353
language_117,"[1, 0]",353
language_118,"[1, 0]",353
language_119,"[0, 1]",353
language_120,"[0, 0]",353
language_121,"[1, 0]",353
language_122,"[1, 0]",353
language_123,"[0, 0]",353
language_124,"[1, 1]",353
language_126,"[0, 0]",353
language_127,"[1, 1]",353
language_128,"[0, 0]",353
language_130,"[1, 0]",353
language_131,"[1, 0]",353
language_133,"[1, 0]",353
language_135,"[0, 0]",353
language_137,"[1, 0]",353
language_138,"[0, 0]",353
language_139,"[1, 0]",353
language_140,"[0, 0]",353
language_142,"[1, 0]",353
language_143,"[0, 1]",353
language_144,"[1, 0]",353
language_145,"[1, 0]",353
language_146,"[1, 0]",353
language_147,"[0, 0]",353
language_149,"[1, 0]",353
language_150,"[1, 0]",353
language_151,"[1, 0]",353
language_152,"[1, 0]",353
language_153,"[1, 0]",353
language_154,"[0, 1]",353
language_155,"[0, 0]",353
language_156,"[1, 0]",353
language_157,"[1, 0]",353
language_158,"[0, 0]",353
language_159,"[1, 0]",353
language_160,"[1, 0]",353
language_161,"[0, 1]",353
language_162,"[1, 0]",353
language_164,"[1, 0]",353
language_165,"[0, 0]",353
language_167,"[0, 0]",353
