LANGUAGE,AGE,SET
language_1,"[1, 0]",805
language_2,"[0, 0]",805
language_3,"[1, 0]",805
language_4,"[0, 0]",805
language_5,"[0, 0]",805
language_6,"[0, 0]",805
language_7,"[1, 1]",805
language_8,"[0, 1]",805
language_9,"[0, 0]",805
language_10,"[1, 0]",805
language_12,"[1, 0]",805
language_13,"[1, 0]",805
language_14,"[0, 0]",805
language_15,"[1, 0]",805
language_16,"[1, 0]",805
language_18,"[1, 0]",805
language_20,"[1, 0]",805
language_22,"[1, 0]",805
language_23,"[1, 0]",805
language_24,"[1, 0]",805
language_25,"[0, 0]",805
language_26,"[1, 0]",805
language_28,"[1, 1]",805
language_30,"[0, 0]",805
language_31,"[1, 0]",805
language_34,"[0, 0]",805
language_35,"[1, 0]",805
language_36,"[1, 0]",805
language_38,"[0, 0]",805
language_40,"[1, 0]",805
language_41,"[1, 0]",805
language_42,"[1, 0]",805
language_43,"[1, 0]",805
language_44,"[1, 0]",805
language_45,"[0, 1]",805
language_47,"[0, 0]",805
language_48,"[1, 0]",805
language_49,"[0, 0]",805
language_50,"[1, 0]",805
language_51,"[1, 0]",805
language_52,"[1, 1]",805
language_54,"[1, 0]",805
language_55,"[1, 0]",805
language_56,"[0, 0]",805
language_57,"[1, 0]",805
language_58,"[0, 0]",805
language_60,"[1, 0]",805
language_61,"[1, 0]",805
language_62,"[1, 0]",805
language_63,"[0, 0]",805
language_65,"[1, 0]",805
language_67,"[1, 0]",805
language_68,"[0, 0]",805
language_70,"[1, 1]",805
language_71,"[0, 0]",805
language_72,"[1, 0]",805
language_73,"[1, 0]",805
language_74,"[1, 0]",805
language_75,"[1, 0]",805
language_77,"[1, 1]",805
language_78,"[0, 0]",805
language_79,"[1, 0]",805
language_80,"[1, 0]",805
language_81,"[1, 0]",805
language_82,"[0, 0]",805
language_83,"[1, 1]",805
language_84,"[1, 0]",805
language_85,"[1, 0]",805
language_87,"[1, 0]",805
language_88,"[1, 0]",805
language_89,"[1, 0]",805
language_90,"[0, 1]",805
language_91,"[1, 0]",805
language_92,"[1, 0]",805
language_93,"[0, 0]",805
language_94,"[0, 0]",805
language_95,"[1, 0]",805
language_96,"[1, 0]",805
language_98,"[1, 0]",805
language_99,"[1, 0]",805
language_100,"[1, 0]",805
language_101,"[0, 1]",805
language_102,"[0, 0]",805
language_103,"[0, 0]",805
language_104,"[1, 0]",805
language_105,"[0, 0]",805
language_106,"[1, 1]",805
language_107,"[1, 0]",805
language_108,"[0, 0]",805
language_110,"[0, 0]",805
language_111,"[0, 0]",805
language_112,"[1, 0]",805
language_114,"[1, 0]",805
language_115,"[1, 0]",805
language_117,"[1, 0]",805
language_118,"[1, 0]",805
language_119,"[0, 0]",805
language_121,"[1, 0]",805
language_122,"[0, 0]",805
language_123,"[0, 0]",805
language_124,"[0, 0]",805
language_125,"[0, 0]",805
language_126,"[0, 0]",805
language_128,"[0, 0]",805
language_129,"[1, 0]",805
language_130,"[1, 0]",805
language_131,"[1, 0]",805
language_132,"[1, 1]",805
language_133,"[1, 0]",805
language_135,"[0, 0]",805
language_136,"[0, 0]",805
language_137,"[1, 0]",805
language_138,"[0, 0]",805
language_139,"[1, 0]",805
language_140,"[0, 0]",805
language_141,"[1, 0]",805
language_142,"[0, 0]",805
language_143,"[1, 0]",805
language_144,"[0, 0]",805
language_145,"[1, 0]",805
language_146,"[1, 0]",805
language_147,"[1, 0]",805
language_148,"[1, 0]",805
language_149,"[0, 0]",805
language_150,"[1, 0]",805
language_153,"[1, 0]",805
language_154,"[0, 0]",805
language_155,"[1, 0]",805
language_156,"[1, 0]",805
language_157,"[0, 0]",805
language_159,"[1, 0]",805
language_160,"[0, 0]",805
language_161,"[1, 0]",805
