LANGUAGE,AGE,SET
language_1,"[0, 0]",471
language_4,"[0, 0]",471
language_6,"[1, 0]",471
language_8,"[0, 0]",471
language_9,"[0, 0]",471
language_10,"[0, 0]",471
language_11,"[1, 0]",471
language_12,"[0, 0]",471
language_14,"[1, 0]",471
language_15,"[1, 0]",471
language_16,"[1, 0]",471
language_17,"[1, 0]",471
language_18,"[0, 1]",471
language_19,"[1, 0]",471
language_22,"[0, 0]",471
language_23,"[1, 0]",471
language_24,"[0, 0]",471
language_25,"[1, 0]",471
language_26,"[1, 1]",471
language_27,"[1, 0]",471
language_28,"[1, 0]",471
language_29,"[1, 0]",471
language_31,"[1, 1]",471
language_33,"[1, 0]",471
language_34,"[0, 0]",471
language_35,"[1, 1]",471
language_37,"[0, 0]",471
language_38,"[0, 0]",471
language_40,"[1, 0]",471
language_41,"[1, 0]",471
language_42,"[1, 0]",471
language_43,"[1, 0]",471
language_44,"[1, 0]",471
language_45,"[1, 0]",471
language_47,"[0, 0]",471
language_48,"[1, 0]",471
language_49,"[1, 0]",471
language_51,"[0, 0]",471
language_52,"[0, 0]",471
language_53,"[0, 0]",471
language_55,"[1, 0]",471
language_56,"[0, 0]",471
language_57,"[0, 0]",471
language_58,"[1, 0]",471
language_59,"[1, 0]",471
language_60,"[1, 0]",471
language_61,"[1, 0]",471
language_63,"[1, 0]",471
language_64,"[1, 0]",471
language_65,"[1, 0]",471
language_66,"[1, 0]",471
language_67,"[0, 0]",471
language_68,"[1, 0]",471
language_69,"[1, 0]",471
language_70,"[0, 0]",471
language_72,"[1, 0]",471
language_75,"[0, 0]",471
language_76,"[1, 0]",471
language_77,"[1, 1]",471
language_78,"[1, 0]",471
language_79,"[1, 0]",471
language_80,"[0, 0]",471
language_81,"[1, 0]",471
language_82,"[1, 0]",471
language_83,"[1, 0]",471
language_84,"[1, 0]",471
language_85,"[1, 0]",471
language_87,"[1, 0]",471
language_88,"[1, 0]",471
language_89,"[0, 1]",471
language_90,"[1, 0]",471
language_91,"[1, 0]",471
language_93,"[1, 0]",471
language_94,"[1, 0]",471
language_95,"[0, 0]",471
language_96,"[1, 0]",471
language_97,"[1, 0]",471
language_99,"[0, 0]",471
language_100,"[1, 0]",471
language_102,"[1, 1]",471
language_103,"[1, 0]",471
language_104,"[1, 0]",471
language_105,"[0, 0]",471
language_106,"[0, 0]",471
language_107,"[1, 0]",471
language_108,"[0, 0]",471
language_109,"[1, 0]",471
language_110,"[1, 0]",471
language_111,"[0, 0]",471
language_112,"[1, 0]",471
language_113,"[0, 0]",471
language_114,"[1, 0]",471
language_115,"[1, 0]",471
language_118,"[1, 0]",471
language_120,"[0, 0]",471
language_121,"[0, 0]",471
language_122,"[0, 0]",471
language_124,"[1, 1]",471
language_125,"[1, 0]",471
language_126,"[1, 0]",471
language_127,"[0, 0]",471
language_128,"[1, 0]",471
language_129,"[0, 0]",471
language_131,"[1, 0]",471
language_132,"[1, 0]",471
