LANGUAGE,AGE,SET
language_1,"[1, 1]",562
language_2,"[1, 0]",562
language_3,"[1, 0]",562
language_4,"[1, 0]",562
language_5,"[1, 0]",562
language_8,"[1, 0]",562
language_9,"[0, 1]",562
language_11,"[1, 0]",562
language_12,"[0, 0]",562
language_13,"[0, 1]",562
language_14,"[1, 0]",562
language_15,"[1, 1]",562
language_16,"[1, 0]",562
language_17,"[0, 0]",562
language_18,"[1, 0]",562
language_19,"[1, 0]",562
language_20,"[1, 0]",562
language_24,"[1, 0]",562
language_25,"[1, 1]",562
language_26,"[1, 0]",562
language_27,"[1, 1]",562
language_28,"[1, 0]",562
language_31,"[1, 0]",562
language_32,"[1, 0]",562
language_33,"[0, 1]",562
language_34,"[1, 0]",562
language_35,"[1, 0]",562
language_36,"[1, 0]",562
language_37,"[1, 0]",562
language_38,"[1, 0]",562
language_39,"[1, 0]",562
language_40,"[1, 0]",562
language_41,"[1, 0]",562
language_42,"[1, 0]",562
language_44,"[1, 0]",562
language_46,"[1, 1]",562
language_47,"[0, 0]",562
language_48,"[0, 0]",562
language_49,"[1, 0]",562
language_50,"[1, 0]",562
language_51,"[1, 0]",562
language_53,"[1, 0]",562
language_54,"[1, 0]",562
language_55,"[0, 0]",562
language_57,"[1, 0]",562
language_58,"[0, 0]",562
language_59,"[0, 1]",562
language_60,"[1, 0]",562
language_61,"[1, 0]",562
language_62,"[1, 0]",562
language_63,"[1, 0]",562
language_64,"[0, 0]",562
language_65,"[1, 0]",562
language_66,"[0, 0]",562
language_68,"[0, 0]",562
language_70,"[0, 0]",562
language_71,"[0, 0]",562
language_72,"[1, 0]",562
language_76,"[1, 0]",562
language_77,"[1, 1]",562
language_78,"[1, 0]",562
language_79,"[1, 0]",562
language_80,"[1, 0]",562
language_81,"[1, 0]",562
language_83,"[0, 0]",562
language_84,"[1, 0]",562
language_85,"[1, 0]",562
language_86,"[0, 0]",562
language_89,"[1, 0]",562
language_90,"[0, 0]",562
language_91,"[1, 0]",562
language_93,"[0, 0]",562
language_94,"[1, 0]",562
language_95,"[1, 0]",562
language_97,"[1, 0]",562
language_98,"[1, 0]",562
language_100,"[1, 0]",562
language_102,"[1, 0]",562
language_104,"[0, 0]",562
language_105,"[1, 0]",562
language_106,"[1, 0]",562
language_107,"[0, 0]",562
language_108,"[0, 0]",562
language_109,"[1, 0]",562
language_110,"[1, 0]",562
language_111,"[1, 0]",562
language_112,"[1, 0]",562
language_113,"[1, 0]",562
language_114,"[1, 0]",562
language_115,"[1, 0]",562
language_118,"[1, 0]",562
language_119,"[0, 0]",562
language_120,"[1, 0]",562
language_121,"[0, 0]",562
language_123,"[0, 0]",562
language_124,"[1, 0]",562
language_125,"[1, 0]",562
language_126,"[0, 0]",562
language_128,"[1, 0]",562
language_129,"[1, 0]",562
language_130,"[1, 0]",562
language_131,"[1, 1]",562
language_132,"[1, 0]",562
language_134,"[1, 0]",562
language_135,"[1, 0]",562
language_138,"[1, 0]",562
language_139,"[1, 0]",562
language_140,"[1, 0]",562
language_141,"[0, 0]",562
language_142,"[0, 0]",562
language_144,"[1, 0]",562
language_145,"[1, 0]",562
language_146,"[1, 0]",562
language_148,"[0, 0]",562
language_149,"[1, 0]",562
language_150,"[0, 0]",562
language_151,"[0, 0]",562
language_152,"[1, 0]",562
language_153,"[0, 0]",562
language_154,"[0, 0]",562
language_155,"[1, 0]",562
language_157,"[0, 0]",562
language_159,"[0, 0]",562
language_160,"[1, 0]",562
language_161,"[1, 0]",562
language_162,"[1, 0]",562
language_163,"[1, 1]",562
language_165,"[1, 0]",562
language_166,"[1, 0]",562
language_167,"[1, 0]",562
language_168,"[1, 0]",562
language_170,"[1, 0]",562
language_173,"[0, 0]",562
language_174,"[1, 0]",562
language_175,"[1, 0]",562
language_177,"[0, 0]",562
language_178,"[1, 0]",562
language_179,"[1, 0]",562
language_180,"[1, 0]",562
language_181,"[1, 0]",562
language_184,"[1, 0]",562
