LANGUAGE,AGE,SET
language_1,"[1, 0]",574
language_2,"[1, 0]",574
language_3,"[0, 0]",574
language_4,"[0, 0]",574
language_5,"[1, 0]",574
language_6,"[0, 0]",574
language_8,"[0, 0]",574
language_9,"[1, 0]",574
language_11,"[1, 0]",574
language_12,"[0, 0]",574
language_13,"[0, 1]",574
language_14,"[0, 0]",574
language_15,"[0, 1]",574
language_16,"[1, 0]",574
language_18,"[1, 0]",574
language_19,"[1, 0]",574
language_20,"[1, 0]",574
language_21,"[0, 0]",574
language_22,"[1, 0]",574
language_23,"[0, 0]",574
language_25,"[0, 0]",574
language_26,"[0, 0]",574
language_28,"[1, 0]",574
language_30,"[0, 0]",574
language_31,"[0, 0]",574
language_32,"[1, 0]",574
language_33,"[0, 0]",574
language_34,"[1, 0]",574
language_35,"[1, 0]",574
language_36,"[0, 0]",574
language_37,"[1, 0]",574
language_38,"[0, 0]",574
language_39,"[1, 0]",574
language_40,"[1, 0]",574
language_41,"[1, 0]",574
language_42,"[1, 0]",574
language_43,"[1, 0]",574
language_44,"[1, 0]",574
language_45,"[1, 0]",574
language_46,"[0, 0]",574
language_47,"[1, 0]",574
language_48,"[0, 0]",574
language_49,"[1, 0]",574
language_50,"[0, 0]",574
language_51,"[1, 0]",574
language_52,"[1, 0]",574
language_53,"[0, 0]",574
language_54,"[0, 0]",574
language_55,"[1, 0]",574
language_56,"[0, 0]",574
language_58,"[1, 0]",574
language_59,"[1, 0]",574
language_60,"[0, 0]",574
language_61,"[1, 0]",574
language_62,"[0, 0]",574
language_63,"[0, 0]",574
language_65,"[1, 0]",574
language_66,"[1, 0]",574
language_67,"[0, 0]",574
language_68,"[1, 0]",574
language_69,"[1, 1]",574
language_71,"[1, 0]",574
language_72,"[0, 0]",574
language_75,"[1, 0]",574
language_76,"[1, 0]",574
language_77,"[1, 0]",574
language_78,"[0, 0]",574
language_79,"[1, 0]",574
language_80,"[1, 0]",574
language_82,"[0, 1]",574
language_84,"[1, 0]",574
language_85,"[1, 1]",574
language_86,"[1, 0]",574
language_89,"[1, 0]",574
language_90,"[1, 0]",574
language_91,"[1, 1]",574
language_93,"[1, 1]",574
language_94,"[1, 0]",574
language_95,"[1, 0]",574
language_96,"[1, 0]",574
language_97,"[0, 0]",574
language_98,"[1, 1]",574
language_99,"[0, 0]",574
language_100,"[1, 0]",574
language_102,"[1, 0]",574
language_103,"[0, 0]",574
language_104,"[0, 0]",574
language_106,"[1, 0]",574
language_107,"[1, 0]",574
language_108,"[1, 0]",574
language_109,"[1, 0]",574
language_110,"[0, 0]",574
language_111,"[0, 1]",574
language_112,"[0, 0]",574
language_113,"[0, 0]",574
language_114,"[1, 0]",574
language_116,"[1, 0]",574
language_117,"[1, 0]",574
language_118,"[1, 0]",574
language_120,"[1, 0]",574
language_121,"[1, 0]",574
language_124,"[1, 0]",574
language_126,"[1, 0]",574
language_127,"[1, 0]",574
language_128,"[0, 0]",574
language_131,"[0, 0]",574
language_132,"[1, 0]",574
language_133,"[1, 0]",574
language_134,"[0, 0]",574
language_135,"[0, 1]",574
language_136,"[1, 0]",574
language_137,"[1, 0]",574
language_138,"[1, 0]",574
language_139,"[1, 0]",574
language_140,"[1, 1]",574
language_141,"[1, 0]",574
language_142,"[1, 0]",574
language_144,"[0, 0]",574
language_145,"[1, 0]",574
language_146,"[1, 0]",574
language_148,"[1, 0]",574
language_149,"[0, 0]",574
language_150,"[0, 1]",574
language_151,"[1, 0]",574
language_153,"[0, 0]",574
language_154,"[1, 0]",574
language_155,"[1, 0]",574
language_156,"[1, 0]",574
language_157,"[1, 0]",574
language_158,"[1, 0]",574
language_160,"[1, 1]",574
language_161,"[1, 1]",574
language_162,"[1, 0]",574
language_163,"[1, 0]",574
language_165,"[1, 0]",574
language_166,"[1, 0]",574
language_167,"[1, 0]",574
language_168,"[1, 0]",574
language_169,"[1, 0]",574
language_170,"[1, 0]",574
language_171,"[1, 0]",574
language_172,"[0, 1]",574
language_173,"[1, 0]",574
language_174,"[0, 0]",574
language_175,"[0, 0]",574
language_176,"[1, 0]",574
language_177,"[1, 0]",574
language_178,"[1, 0]",574
language_180,"[1, 0]",574
language_181,"[1, 0]",574
language_182,"[1, 0]",574
language_183,"[1, 0]",574
language_184,"[1, 1]",574
