LANGUAGE,AGE,SET
language_2,"[1, 0]",842
language_4,"[0, 0]",842
language_5,"[0, 1]",842
language_8,"[1, 0]",842
language_9,"[1, 0]",842
language_10,"[1, 0]",842
language_11,"[1, 0]",842
language_12,"[0, 0]",842
language_14,"[1, 0]",842
language_15,"[0, 0]",842
language_17,"[0, 0]",842
language_18,"[1, 0]",842
language_20,"[1, 0]",842
language_21,"[0, 0]",842
language_22,"[1, 0]",842
language_24,"[0, 0]",842
language_26,"[1, 0]",842
language_28,"[1, 0]",842
language_29,"[0, 0]",842
language_30,"[0, 0]",842
language_32,"[1, 0]",842
language_33,"[1, 0]",842
language_34,"[1, 0]",842
language_35,"[1, 0]",842
language_36,"[1, 0]",842
language_37,"[1, 0]",842
language_38,"[0, 0]",842
language_39,"[1, 0]",842
language_40,"[1, 0]",842
language_42,"[1, 0]",842
language_43,"[0, 0]",842
language_44,"[0, 0]",842
language_45,"[1, 0]",842
language_47,"[1, 0]",842
language_48,"[1, 0]",842
language_49,"[1, 1]",842
language_50,"[1, 0]",842
language_51,"[1, 1]",842
language_54,"[1, 0]",842
language_56,"[1, 0]",842
language_58,"[0, 0]",842
language_59,"[0, 0]",842
language_60,"[1, 0]",842
language_61,"[1, 0]",842
language_62,"[1, 0]",842
language_63,"[0, 0]",842
language_65,"[1, 0]",842
language_67,"[1, 0]",842
language_68,"[1, 0]",842
language_69,"[0, 0]",842
language_70,"[1, 0]",842
language_71,"[0, 0]",842
language_72,"[1, 0]",842
language_73,"[0, 0]",842
language_74,"[0, 0]",842
language_75,"[1, 0]",842
language_76,"[1, 0]",842
language_77,"[1, 0]",842
language_78,"[1, 1]",842
language_79,"[1, 0]",842
language_80,"[1, 0]",842
language_81,"[1, 0]",842
language_82,"[1, 0]",842
language_83,"[1, 0]",842
language_84,"[1, 0]",842
language_85,"[0, 0]",842
language_87,"[0, 0]",842
language_88,"[1, 0]",842
language_89,"[1, 0]",842
language_90,"[0, 1]",842
language_91,"[1, 0]",842
language_92,"[1, 0]",842
language_94,"[1, 0]",842
language_95,"[0, 1]",842
language_96,"[0, 0]",842
language_97,"[1, 0]",842
language_98,"[1, 0]",842
language_99,"[1, 0]",842
language_100,"[1, 0]",842
language_101,"[1, 0]",842
language_102,"[1, 0]",842
language_103,"[1, 0]",842
language_104,"[1, 1]",842
language_106,"[0, 0]",842
language_107,"[0, 0]",842
language_109,"[1, 0]",842
language_110,"[1, 0]",842
language_112,"[1, 0]",842
language_114,"[0, 0]",842
language_115,"[1, 1]",842
language_117,"[1, 0]",842
language_118,"[1, 0]",842
language_120,"[1, 0]",842
language_121,"[0, 0]",842
language_122,"[1, 0]",842
language_123,"[1, 0]",842
language_124,"[0, 0]",842
language_125,"[1, 0]",842
language_126,"[1, 0]",842
language_127,"[1, 1]",842
language_128,"[1, 0]",842
language_129,"[0, 0]",842
language_131,"[1, 0]",842
language_132,"[0, 0]",842
language_133,"[0, 0]",842
language_134,"[1, 0]",842
language_135,"[0, 0]",842
language_136,"[1, 0]",842
language_137,"[1, 0]",842
language_138,"[1, 1]",842
language_139,"[1, 0]",842
language_141,"[0, 0]",842
language_143,"[1, 0]",842
language_144,"[1, 0]",842
language_147,"[0, 1]",842
language_148,"[1, 0]",842
language_149,"[1, 0]",842
language_150,"[0, 0]",842
language_153,"[1, 0]",842
language_154,"[0, 0]",842
language_155,"[0, 0]",842
language_156,"[1, 1]",842
language_157,"[1, 0]",842
language_158,"[1, 0]",842
language_159,"[0, 1]",842
language_160,"[0, 0]",842
language_161,"[1, 0]",842
language_162,"[1, 0]",842
language_163,"[1, 0]",842
language_164,"[0, 0]",842
language_165,"[1, 0]",842
language_166,"[1, 0]",842
language_167,"[1, 0]",842
language_168,"[1, 0]",842
language_169,"[1, 1]",842
language_170,"[1, 0]",842
language_172,"[1, 0]",842
language_173,"[0, 0]",842
language_174,"[1, 0]",842
language_175,"[0, 0]",842
language_176,"[1, 0]",842
language_177,"[0, 1]",842
language_178,"[1, 0]",842
language_179,"[0, 0]",842
language_180,"[0, 0]",842
language_181,"[0, 0]",842
language_182,"[1, 0]",842
language_183,"[1, 0]",842
language_184,"[1, 0]",842
language_185,"[1, 0]",842
language_186,"[1, 0]",842
language_188,"[0, 0]",842
language_189,"[0, 0]",842
language_190,"[0, 0]",842
language_191,"[0, 0]",842
language_193,"[0, 0]",842
language_194,"[1, 0]",842
language_195,"[1, 0]",842
language_196,"[1, 0]",842
language_197,"[1, 0]",842
language_198,"[1, 0]",842
language_199,"[1, 0]",842
language_200,"[1, 0]",842
language_201,"[1, 0]",842
language_202,"[1, 0]",842
language_203,"[1, 0]",842
language_205,"[1, 0]",842
language_206,"[1, 0]",842
language_207,"[0, 0]",842
language_208,"[0, 0]",842
language_209,"[0, 0]",842
language_210,"[1, 0]",842
language_211,"[0, 0]",842
language_212,"[1, 0]",842
language_213,"[1, 0]",842
language_214,"[0, 0]",842
language_216,"[1, 0]",842
language_217,"[1, 1]",842
language_218,"[1, 0]",842
language_219,"[1, 0]",842
language_220,"[1, 0]",842
language_222,"[1, 0]",842
language_223,"[1, 0]",842
language_224,"[1, 0]",842
language_225,"[1, 0]",842
language_227,"[1, 0]",842
language_228,"[1, 0]",842
language_229,"[1, 0]",842
language_230,"[1, 0]",842
language_231,"[1, 0]",842
language_232,"[0, 0]",842
language_233,"[1, 0]",842
language_234,"[1, 0]",842
language_235,"[0, 0]",842
language_236,"[1, 0]",842
language_237,"[0, 0]",842
language_238,"[0, 0]",842
language_239,"[1, 0]",842
language_240,"[1, 0]",842
language_241,"[1, 0]",842
language_242,"[0, 1]",842
language_243,"[1, 0]",842
language_244,"[0, 0]",842
language_245,"[1, 0]",842
language_246,"[1, 0]",842
language_248,"[1, 0]",842
language_251,"[1, 0]",842
language_252,"[0, 0]",842
language_254,"[0, 0]",842
language_255,"[0, 0]",842
language_256,"[1, 0]",842
language_257,"[1, 1]",842
language_258,"[1, 0]",842
language_259,"[1, 0]",842
language_260,"[1, 0]",842
language_261,"[1, 0]",842
language_262,"[1, 0]",842
language_264,"[1, 0]",842
language_266,"[1, 0]",842
language_267,"[1, 0]",842
language_268,"[1, 0]",842
language_269,"[1, 0]",842
language_270,"[1, 0]",842
language_272,"[0, 0]",842
language_273,"[0, 0]",842
language_274,"[0, 0]",842
language_275,"[1, 1]",842
language_276,"[1, 0]",842
language_277,"[1, 0]",842
language_278,"[1, 0]",842
language_279,"[0, 0]",842
language_280,"[1, 0]",842
language_281,"[1, 0]",842
language_282,"[1, 0]",842
language_283,"[1, 0]",842
language_285,"[1, 0]",842
language_286,"[1, 0]",842
language_287,"[1, 0]",842
language_288,"[1, 1]",842
language_289,"[0, 0]",842
language_290,"[0, 0]",842
language_291,"[1, 0]",842
language_292,"[1, 0]",842
language_293,"[0, 0]",842
language_294,"[1, 0]",842
language_295,"[1, 0]",842
