LANGUAGE,AGE,SET
language_1,"[1, 0]",550
language_2,"[1, 0]",550
language_4,"[1, 0]",550
language_6,"[1, 1]",550
language_7,"[1, 1]",550
language_8,"[1, 0]",550
language_10,"[1, 0]",550
language_11,"[0, 0]",550
language_13,"[0, 0]",550
language_15,"[1, 0]",550
language_16,"[0, 0]",550
language_18,"[0, 0]",550
language_19,"[1, 0]",550
language_21,"[1, 0]",550
language_22,"[1, 0]",550
language_25,"[1, 0]",550
language_26,"[0, 0]",550
language_28,"[1, 0]",550
language_30,"[0, 0]",550
language_31,"[1, 0]",550
language_32,"[0, 0]",550
language_33,"[0, 0]",550
language_34,"[1, 0]",550
language_35,"[1, 0]",550
language_38,"[1, 0]",550
language_39,"[0, 0]",550
language_40,"[0, 0]",550
language_41,"[1, 0]",550
language_42,"[0, 0]",550
language_43,"[1, 0]",550
language_44,"[1, 0]",550
language_45,"[0, 0]",550
language_46,"[1, 0]",550
language_47,"[1, 0]",550
language_48,"[0, 0]",550
language_49,"[1, 0]",550
language_50,"[1, 0]",550
language_51,"[1, 0]",550
language_53,"[1, 0]",550
language_55,"[1, 0]",550
language_56,"[1, 0]",550
language_57,"[1, 0]",550
language_59,"[1, 0]",550
language_61,"[1, 1]",550
language_62,"[0, 0]",550
language_64,"[0, 0]",550
language_66,"[0, 0]",550
language_67,"[1, 1]",550
language_68,"[0, 0]",550
language_69,"[1, 0]",550
language_70,"[1, 0]",550
language_71,"[1, 0]",550
language_72,"[1, 0]",550
language_73,"[0, 1]",550
language_75,"[0, 0]",550
language_76,"[0, 0]",550
language_77,"[1, 0]",550
language_80,"[1, 0]",550
language_82,"[0, 0]",550
language_83,"[0, 0]",550
language_84,"[0, 0]",550
language_85,"[1, 0]",550
language_86,"[0, 0]",550
language_87,"[1, 0]",550
language_88,"[0, 1]",550
language_90,"[1, 0]",550
language_91,"[0, 0]",550
language_92,"[1, 0]",550
language_93,"[0, 0]",550
language_94,"[1, 0]",550
language_95,"[1, 0]",550
language_97,"[1, 0]",550
language_98,"[1, 1]",550
language_99,"[0, 0]",550
language_101,"[1, 0]",550
language_103,"[0, 0]",550
language_104,"[1, 0]",550
language_105,"[0, 0]",550
language_106,"[0, 0]",550
language_108,"[1, 0]",550
language_110,"[1, 0]",550
language_111,"[1, 0]",550
language_112,"[1, 0]",550
language_114,"[0, 0]",550
language_115,"[0, 0]",550
language_116,"[1, 0]",550
language_117,"[1, 0]",550
language_118,"[1, 0]",550
language_119,"[1, 0]",550
language_122,"[0, 0]",550
language_125,"[1, 0]",550
language_127,"[1, 0]",550
language_130,"[1, 0]",550
language_131,"[1, 0]",550
language_132,"[1, 0]",550
language_133,"[0, 1]",550
language_135,"[0, 0]",550
language_137,"[0, 0]",550
language_138,"[1, 0]",550
language_139,"[1, 0]",550
language_140,"[0, 0]",550
language_141,"[0, 1]",550
language_142,"[1, 0]",550
language_143,"[1, 0]",550
language_144,"[1, 0]",550
language_145,"[1, 0]",550
language_146,"[1, 0]",550
language_147,"[1, 0]",550
language_149,"[1, 0]",550
language_151,"[1, 0]",550
language_152,"[0, 0]",550
language_154,"[1, 0]",550
language_155,"[1, 0]",550
language_156,"[1, 0]",550
language_158,"[1, 0]",550
language_159,"[1, 0]",550
language_160,"[0, 0]",550
language_162,"[0, 0]",550
language_163,"[1, 0]",550
language_164,"[0, 0]",550
language_165,"[1, 0]",550
language_168,"[1, 0]",550
language_171,"[1, 0]",550
language_172,"[0, 0]",550
language_175,"[0, 0]",550
language_176,"[1, 0]",550
language_178,"[1, 0]",550
language_180,"[1, 0]",550
language_181,"[1, 1]",550
language_182,"[0, 0]",550
language_183,"[1, 0]",550
language_184,"[0, 0]",550
language_186,"[1, 0]",550
language_187,"[1, 1]",550
language_189,"[1, 1]",550
language_191,"[0, 0]",550
language_192,"[1, 0]",550
language_193,"[1, 0]",550
language_194,"[0, 0]",550
language_195,"[1, 0]",550
language_196,"[1, 0]",550
language_197,"[0, 1]",550
language_199,"[1, 0]",550
language_200,"[1, 0]",550
language_201,"[1, 0]",550
language_202,"[0, 1]",550
language_203,"[1, 0]",550
language_205,"[1, 0]",550
language_206,"[1, 0]",550
