LANGUAGE,AGE,SET
language_1,"[1, 1]",894
language_3,"[1, 0]",894
language_5,"[1, 0]",894
language_7,"[1, 0]",894
language_8,"[1, 1]",894
language_9,"[1, 0]",894
language_12,"[0, 0]",894
language_13,"[1, 0]",894
language_14,"[1, 0]",894
language_18,"[1, 0]",894
language_19,"[0, 0]",894
language_21,"[0, 0]",894
language_22,"[1, 0]",894
language_23,"[0, 0]",894
language_25,"[1, 0]",894
language_26,"[1, 0]",894
language_28,"[1, 0]",894
language_29,"[1, 0]",894
language_30,"[1, 0]",894
language_32,"[1, 0]",894
language_34,"[1, 0]",894
language_35,"[1, 0]",894
language_36,"[0, 0]",894
language_37,"[1, 1]",894
language_38,"[1, 0]",894
language_40,"[1, 0]",894
language_41,"[0, 0]",894
language_42,"[1, 0]",894
language_43,"[0, 0]",894
language_44,"[1, 0]",894
language_45,"[0, 0]",894
language_46,"[1, 1]",894
language_47,"[0, 0]",894
language_48,"[1, 0]",894
language_51,"[1, 0]",894
language_52,"[0, 0]",894
language_53,"[1, 0]",894
language_56,"[1, 0]",894
language_57,"[0, 1]",894
language_58,"[1, 0]",894
language_59,"[0, 0]",894
language_60,"[1, 0]",894
language_61,"[1, 0]",894
language_62,"[1, 0]",894
language_63,"[1, 0]",894
language_64,"[1, 0]",894
language_65,"[1, 0]",894
language_66,"[1, 0]",894
language_68,"[1, 0]",894
language_69,"[1, 0]",894
language_70,"[1, 0]",894
language_71,"[0, 0]",894
language_72,"[1, 0]",894
language_73,"[1, 0]",894
language_75,"[1, 0]",894
language_77,"[1, 0]",894
language_78,"[1, 0]",894
language_79,"[0, 0]",894
language_80,"[1, 0]",894
language_81,"[0, 1]",894
language_82,"[1, 0]",894
language_83,"[1, 0]",894
language_84,"[1, 0]",894
language_85,"[1, 0]",894
language_87,"[1, 0]",894
language_88,"[1, 0]",894
language_89,"[1, 1]",894
language_90,"[1, 0]",894
language_91,"[1, 1]",894
language_92,"[0, 0]",894
language_93,"[0, 1]",894
language_94,"[1, 0]",894
language_95,"[1, 0]",894
language_96,"[0, 1]",894
language_97,"[0, 0]",894
language_98,"[0, 0]",894
language_99,"[1, 0]",894
language_101,"[0, 0]",894
language_102,"[0, 0]",894
language_103,"[1, 0]",894
language_104,"[0, 0]",894
language_105,"[1, 0]",894
language_106,"[1, 0]",894
language_107,"[1, 0]",894
language_108,"[0, 1]",894
language_109,"[1, 0]",894
language_110,"[1, 0]",894
language_111,"[0, 0]",894
language_112,"[0, 1]",894
language_113,"[0, 0]",894
language_114,"[1, 0]",894
language_115,"[1, 0]",894
language_117,"[0, 0]",894
language_118,"[1, 0]",894
language_119,"[1, 0]",894
language_120,"[1, 0]",894
language_121,"[0, 0]",894
language_122,"[1, 0]",894
language_124,"[1, 0]",894
language_127,"[1, 0]",894
language_128,"[0, 0]",894
language_129,"[0, 0]",894
language_130,"[1, 1]",894
language_131,"[1, 0]",894
language_132,"[0, 0]",894
language_134,"[1, 0]",894
language_135,"[1, 0]",894
language_136,"[1, 0]",894
language_137,"[1, 0]",894
language_138,"[1, 0]",894
language_139,"[1, 0]",894
language_140,"[0, 0]",894
language_141,"[1, 0]",894
language_142,"[0, 0]",894
language_144,"[1, 0]",894
language_145,"[0, 0]",894
language_146,"[1, 0]",894
language_147,"[1, 0]",894
language_148,"[1, 0]",894
language_149,"[0, 0]",894
language_150,"[1, 0]",894
language_151,"[1, 0]",894
language_152,"[0, 0]",894
language_153,"[1, 0]",894
language_154,"[1, 0]",894
language_155,"[1, 0]",894
language_156,"[1, 0]",894
language_157,"[0, 0]",894
language_158,"[0, 0]",894
language_159,"[1, 0]",894
language_160,"[1, 0]",894
language_162,"[1, 0]",894
language_163,"[1, 1]",894
language_164,"[1, 0]",894
language_166,"[1, 0]",894
language_167,"[0, 0]",894
language_168,"[1, 0]",894
language_169,"[0, 0]",894
language_170,"[0, 0]",894
language_171,"[1, 0]",894
language_172,"[1, 0]",894
language_173,"[1, 1]",894
language_174,"[0, 0]",894
language_175,"[1, 0]",894
language_176,"[0, 1]",894
language_178,"[1, 0]",894
language_180,"[0, 0]",894
language_181,"[1, 0]",894
language_182,"[1, 0]",894
language_183,"[1, 0]",894
language_184,"[0, 0]",894
language_188,"[1, 1]",894
language_189,"[0, 1]",894
language_190,"[1, 0]",894
language_191,"[1, 0]",894
language_192,"[0, 0]",894
language_193,"[0, 1]",894
language_195,"[0, 0]",894
language_196,"[1, 0]",894
language_197,"[1, 0]",894
language_198,"[1, 0]",894
language_199,"[1, 0]",894
language_200,"[1, 0]",894
language_201,"[1, 0]",894
language_202,"[1, 0]",894
language_203,"[1, 0]",894
language_204,"[1, 0]",894
language_205,"[1, 0]",894
language_206,"[0, 0]",894
language_207,"[1, 0]",894
language_208,"[1, 0]",894
language_209,"[1, 0]",894
language_210,"[0, 0]",894
language_211,"[1, 0]",894
language_212,"[1, 0]",894
language_213,"[1, 0]",894
language_215,"[1, 0]",894
language_216,"[1, 0]",894
language_217,"[1, 0]",894
language_219,"[1, 0]",894
