LANGUAGE,AGE,SET
language_226,"[1, 1]",886
language_227,"[1, 0]",886
language_229,"[1, 0]",886
language_230,"[1, 0]",886
language_231,"[1, 0]",886
language_232,"[0, 0]",886
language_233,"[0, 0]",886
language_234,"[1, 0]",886
language_235,"[0, 0]",886
language_236,"[1, 0]",886
language_237,"[1, 0]",886
language_238,"[0, 0]",886
language_239,"[1, 0]",886
language_240,"[1, 0]",886
language_241,"[1, 0]",886
language_242,"[1, 0]",886
language_243,"[0, 0]",886
language_244,"[0, 0]",886
language_245,"[0, 0]",886
language_246,"[1, 1]",886
language_248,"[1, 0]",886
language_249,"[1, 1]",886
language_250,"[1, 0]",886
language_251,"[1, 0]",886
language_252,"[0, 0]",886
language_253,"[1, 0]",886
language_255,"[1, 0]",886
language_256,"[0, 0]",886
language_258,"[1, 0]",886
language_259,"[0, 0]",886
language_260,"[1, 0]",886
language_261,"[1, 0]",886
language_262,"[0, 0]",886
language_263,"[0, 0]",886
language_264,"[1, 0]",886
language_266,"[1, 0]",886
language_267,"[1, 0]",886
language_269,"[1, 0]",886
language_270,"[1, 0]",886
language_271,"[1, 0]",886
language_272,"[1, 1]",886
language_273,"[0, 0]",886
language_274,"[1, 1]",886
language_276,"[1, 0]",886
language_279,"[1, 0]",886
language_281,"[0, 0]",886
language_282,"[0, 0]",886
language_283,"[1, 0]",886
language_284,"[1, 0]",886
language_285,"[1, 0]",886
language_286,"[1, 1]",886
language_287,"[1, 1]",886
language_288,"[1, 1]",886
language_289,"[1, 0]",886
language_290,"[0, 0]",886
language_291,"[1, 0]",886
language_292,"[0, 1]",886
language_293,"[1, 0]",886
language_294,"[1, 0]",886
language_295,"[1, 0]",886
language_296,"[0, 0]",886
language_297,"[0, 0]",886
language_298,"[1, 0]",886
language_299,"[0, 0]",886
language_301,"[1, 1]",886
language_302,"[0, 1]",886
language_303,"[1, 0]",886
language_304,"[1, 0]",886
language_305,"[1, 0]",886
language_306,"[1, 0]",886
language_307,"[1, 0]",886
language_311,"[1, 0]",886
language_312,"[1, 0]",886
language_313,"[0, 0]",886
language_314,"[1, 0]",886
language_315,"[1, 0]",886
language_316,"[1, 0]",886
language_317,"[1, 0]",886
language_318,"[1, 0]",886
language_319,"[1, 0]",886
language_321,"[1, 0]",886
language_322,"[0, 0]",886
language_324,"[1, 0]",886
language_325,"[1, 0]",886
language_327,"[1, 0]",886
language_329,"[1, 0]",886
language_330,"[1, 0]",886
language_331,"[1, 0]",886
language_334,"[1, 1]",886
language_335,"[0, 0]",886
language_338,"[1, 0]",886
language_339,"[1, 0]",886
language_340,"[0, 0]",886
language_341,"[1, 0]",886
language_342,"[1, 0]",886
language_343,"[0, 0]",886
language_345,"[1, 0]",886
language_346,"[1, 0]",886
language_348,"[1, 0]",886
language_349,"[0, 0]",886
language_350,"[0, 0]",886
language_351,"[1, 0]",886
language_352,"[1, 0]",886
language_353,"[0, 0]",886
language_354,"[1, 0]",886
language_355,"[1, 0]",886
language_356,"[0, 0]",886
language_357,"[1, 0]",886
language_359,"[1, 0]",886
language_360,"[1, 0]",886
language_361,"[1, 0]",886
language_362,"[0, 1]",886
language_363,"[1, 0]",886
language_364,"[0, 0]",886
language_365,"[0, 0]",886
language_366,"[1, 0]",886
language_367,"[1, 0]",886
language_368,"[0, 0]",886
language_369,"[1, 0]",886
language_370,"[1, 0]",886
language_371,"[0, 0]",886
language_372,"[0, 1]",886
language_373,"[0, 0]",886
language_375,"[1, 0]",886
language_376,"[0, 0]",886
language_377,"[1, 0]",886
language_378,"[1, 0]",886
language_379,"[1, 0]",886
language_381,"[1, 0]",886
language_382,"[1, 1]",886
language_384,"[1, 0]",886
language_385,"[1, 0]",886
language_386,"[1, 0]",886
language_387,"[1, 0]",886
language_388,"[0, 0]",886
language_389,"[1, 1]",886
language_390,"[1, 0]",886
language_391,"[1, 0]",886
language_392,"[1, 0]",886
language_394,"[1, 0]",886
language_395,"[1, 0]",886
language_397,"[0, 0]",886
language_399,"[1, 0]",886
language_400,"[0, 0]",886
language_401,"[0, 0]",886
language_402,"[1, 0]",886
language_404,"[1, 0]",886
language_405,"[0, 0]",886
language_406,"[1, 0]",886
language_408,"[0, 0]",886
language_411,"[0, 0]",886
language_412,"[0, 0]",886
language_413,"[1, 0]",886
language_414,"[0, 0]",886
language_415,"[1, 0]",886
language_416,"[1, 0]",886
language_417,"[0, 0]",886
language_419,"[1, 0]",886
language_420,"[0, 0]",886
language_422,"[1, 0]",886
language_423,"[1, 0]",886
language_425,"[1, 0]",886
language_426,"[0, 0]",886
language_427,"[1, 0]",886
language_428,"[1, 0]",886
language_430,"[1, 0]",886
language_431,"[0, 1]",886
language_432,"[0, 0]",886
language_433,"[1, 0]",886
language_434,"[1, 0]",886
language_435,"[0, 0]",886
language_436,"[0, 0]",886
language_437,"[1, 0]",886
language_438,"[1, 0]",886
language_439,"[0, 0]",886
language_440,"[1, 1]",886
language_441,"[0, 0]",886
language_442,"[1, 0]",886
language_443,"[1, 0]",886
language_444,"[1, 0]",886
language_445,"[1, 0]",886
language_446,"[1, 0]",886
language_447,"[0, 0]",886
language_448,"[0, 0]",886
language_449,"[1, 0]",886
language_450,"[0, 0]",886
language_451,"[1, 0]",886
language_452,"[1, 0]",886
language_453,"[1, 0]",886
language_454,"[0, 0]",886
language_456,"[1, 1]",886
language_457,"[0, 0]",886
language_461,"[0, 0]",886
language_462,"[0, 0]",886
language_463,"[0, 0]",886
language_464,"[0, 0]",886
language_465,"[1, 0]",886
language_468,"[1, 0]",886
language_471,"[1, 0]",886
language_472,"[1, 0]",886
language_473,"[0, 0]",886
language_474,"[0, 0]",886
language_476,"[1, 0]",886
language_477,"[1, 0]",886
language_478,"[1, 0]",886
language_479,"[1, 0]",886
language_481,"[0, 1]",886
language_482,"[1, 0]",886
language_485,"[1, 0]",886
language_488,"[0, 0]",886
language_489,"[1, 0]",886
language_490,"[1, 0]",886
language_491,"[1, 1]",886
language_493,"[0, 1]",886
language_495,"[0, 0]",886
language_496,"[0, 0]",886
language_498,"[0, 0]",886
language_499,"[1, 0]",886
language_501,"[1, 0]",886
language_502,"[0, 0]",886
language_503,"[1, 0]",886
language_504,"[1, 0]",886
language_505,"[0, 0]",886
language_506,"[0, 1]",886
language_508,"[0, 0]",886
language_510,"[0, 0]",886
language_511,"[1, 0]",886
language_512,"[0, 0]",886
language_513,"[1, 1]",886
language_515,"[1, 0]",886
language_516,"[0, 0]",886
language_517,"[1, 0]",886
language_518,"[1, 0]",886
language_519,"[1, 0]",886
language_520,"[0, 0]",886
language_521,"[0, 0]",886
language_522,"[0, 0]",886
language_523,"[0, 0]",886
language_524,"[0, 1]",886
language_526,"[1, 0]",886
language_527,"[1, 0]",886
language_528,"[1, 0]",886
language_529,"[0, 0]",886
language_531,"[1, 0]",886
language_532,"[1, 1]",886
language_533,"[1, 0]",886
language_535,"[1, 0]",886
language_536,"[1, 0]",886
language_538,"[1, 0]",886
language_539,"[1, 1]",886
language_540,"[0, 0]",886
language_541,"[1, 0]",886
language_542,"[0, 0]",886
language_543,"[1, 1]",886
language_544,"[0, 0]",886
language_546,"[0, 0]",886
language_547,"[0, 0]",886
language_548,"[1, 0]",886
language_549,"[1, 0]",886
language_550,"[1, 0]",886
language_551,"[1, 0]",886
language_553,"[1, 0]",886
language_554,"[0, 0]",886
language_555,"[1, 0]",886
language_556,"[1, 0]",886
language_557,"[1, 0]",886
language_559,"[1, 0]",886
language_560,"[1, 0]",886
language_561,"[0, 0]",886
language_562,"[1, 0]",886
language_563,"[1, 0]",886
language_564,"[1, 0]",886
language_565,"[1, 0]",886
language_568,"[0, 0]",886
language_569,"[1, 0]",886
language_570,"[0, 0]",886
language_571,"[0, 0]",886
language_572,"[0, 0]",886
language_575,"[1, 1]",886
language_576,"[1, 1]",886
language_577,"[0, 0]",886
language_579,"[1, 0]",886
language_580,"[1, 0]",886
language_581,"[0, 0]",886
language_582,"[1, 0]",886
language_583,"[1, 1]",886
language_585,"[1, 0]",886
language_586,"[1, 0]",886
language_588,"[1, 0]",886
language_589,"[0, 0]",886
language_590,"[1, 0]",886
language_591,"[1, 0]",886
language_592,"[0, 0]",886
language_593,"[1, 0]",886
language_594,"[1, 0]",886
language_595,"[1, 0]",886
language_596,"[1, 0]",886
language_598,"[0, 0]",886
language_600,"[1, 0]",886
language_601,"[1, 0]",886
language_603,"[1, 0]",886
language_604,"[0, 1]",886
language_606,"[1, 0]",886
language_607,"[1, 0]",886
language_609,"[1, 0]",886
language_611,"[1, 0]",886
language_613,"[1, 1]",886
language_614,"[1, 0]",886
language_616,"[0, 0]",886
language_617,"[1, 0]",886
language_618,"[1, 0]",886
language_619,"[0, 0]",886
language_620,"[0, 0]",886
language_622,"[0, 0]",886
language_623,"[1, 0]",886
language_624,"[1, 0]",886
language_626,"[1, 0]",886
language_627,"[1, 0]",886
language_628,"[1, 0]",886
language_629,"[1, 0]",886
language_630,"[1, 0]",886
language_631,"[1, 1]",886
language_633,"[0, 0]",886
language_634,"[1, 0]",886
language_635,"[1, 0]",886
language_636,"[1, 0]",886
language_637,"[1, 0]",886
language_639,"[1, 0]",886
language_640,"[0, 0]",886
language_641,"[0, 0]",886
language_642,"[1, 0]",886
language_643,"[0, 0]",886
language_644,"[1, 0]",886
language_646,"[1, 0]",886
language_647,"[0, 1]",886
language_648,"[1, 0]",886
language_649,"[0, 0]",886
language_650,"[1, 0]",886
language_652,"[0, 0]",886
language_654,"[1, 0]",886
language_655,"[1, 0]",886
language_656,"[1, 1]",886
language_657,"[0, 0]",886
language_658,"[0, 0]",886
language_659,"[1, 0]",886
language_660,"[1, 0]",886
language_661,"[1, 0]",886
language_663,"[1, 0]",886
language_664,"[1, 0]",886
language_665,"[0, 0]",886
language_666,"[0, 0]",886
language_667,"[0, 1]",886
language_668,"[0, 0]",886
language_669,"[0, 0]",886
language_670,"[1, 0]",886
language_671,"[0, 0]",886
language_672,"[0, 1]",886
language_673,"[0, 0]",886
language_674,"[1, 0]",886
language_675,"[1, 0]",886
language_677,"[1, 0]",886
language_681,"[1, 0]",886
language_682,"[1, 0]",886
language_683,"[1, 0]",886
language_684,"[1, 0]",886
language_685,"[1, 0]",886
language_687,"[1, 1]",886
language_689,"[1, 0]",886
language_690,"[1, 0]",886
language_691,"[1, 0]",886
language_693,"[1, 0]",886
language_694,"[1, 0]",886
language_695,"[0, 0]",886
language_696,"[1, 0]",886
language_697,"[1, 0]",886
language_698,"[0, 0]",886
language_699,"[0, 0]",886
language_701,"[0, 0]",886
language_703,"[0, 0]",886
language_704,"[1, 0]",886
language_705,"[1, 1]",886
language_706,"[1, 0]",886
language_707,"[0, 0]",886
language_708,"[1, 0]",886
language_709,"[0, 0]",886
language_710,"[0, 0]",886
language_711,"[0, 0]",886
language_713,"[1, 0]",886
language_715,"[1, 0]",886
language_716,"[0, 1]",886
language_717,"[1, 0]",886
language_718,"[0, 0]",886
language_719,"[1, 1]",886
language_720,"[0, 0]",886
language_721,"[0, 0]",886
language_722,"[1, 0]",886
language_723,"[0, 0]",886
language_724,"[0, 0]",886
language_725,"[1, 0]",886
language_727,"[1, 0]",886
language_728,"[1, 0]",886
language_729,"[1, 0]",886
language_730,"[0, 0]",886
language_731,"[0, 0]",886
language_732,"[0, 0]",886
language_733,"[1, 0]",886
language_734,"[0, 0]",886
language_735,"[0, 0]",886
language_736,"[1, 1]",886
language_737,"[0, 0]",886
language_738,"[1, 0]",886
language_739,"[0, 0]",886
language_740,"[1, 1]",886
language_741,"[1, 0]",886
language_742,"[1, 0]",886
language_743,"[1, 0]",886
language_744,"[1, 0]",886
language_745,"[1, 1]",886
language_746,"[1, 0]",886
language_747,"[0, 0]",886
language_748,"[1, 0]",886
language_749,"[1, 0]",886
language_750,"[1, 0]",886
language_751,"[1, 0]",886
language_752,"[0, 0]",886
language_753,"[1, 0]",886
language_754,"[1, 0]",886
language_755,"[1, 0]",886
language_756,"[1, 0]",886
language_758,"[0, 0]",886
language_760,"[1, 0]",886
language_761,"[1, 0]",886
language_762,"[1, 0]",886
language_763,"[0, 0]",886
language_764,"[0, 0]",886
language_765,"[0, 0]",886
language_766,"[1, 0]",886
language_767,"[1, 1]",886
language_768,"[0, 1]",886
language_769,"[1, 0]",886
language_770,"[0, 0]",886
language_773,"[1, 0]",886
language_776,"[1, 0]",886
language_778,"[1, 0]",886
language_780,"[1, 0]",886
language_781,"[0, 0]",886
language_782,"[0, 0]",886
language_784,"[0, 1]",886
language_785,"[0, 0]",886
language_786,"[1, 0]",886
language_787,"[1, 0]",886
language_788,"[1, 0]",886
language_789,"[0, 0]",886
language_790,"[1, 0]",886
language_791,"[0, 0]",886
language_792,"[1, 0]",886
language_793,"[1, 0]",886
language_794,"[1, 0]",886
language_796,"[1, 0]",886
language_797,"[1, 0]",886
language_798,"[1, 0]",886
language_800,"[1, 0]",886
language_801,"[0, 0]",886
language_802,"[1, 0]",886
language_803,"[0, 0]",886
language_804,"[0, 0]",886
language_805,"[1, 0]",886
language_806,"[1, 0]",886
language_808,"[0, 0]",886
language_809,"[0, 0]",886
language_810,"[0, 0]",886
language_812,"[0, 0]",886
language_813,"[1, 0]",886
language_814,"[1, 0]",886
language_816,"[1, 0]",886
language_817,"[0, 0]",886
language_818,"[1, 0]",886
language_819,"[1, 0]",886
language_820,"[1, 0]",886
language_822,"[1, 0]",886
language_823,"[1, 0]",886
language_824,"[1, 0]",886
language_825,"[0, 1]",886
language_826,"[1, 0]",886
language_828,"[1, 0]",886
language_829,"[1, 0]",886
language_830,"[1, 0]",886
language_831,"[1, 0]",886
language_832,"[1, 0]",886
language_833,"[1, 0]",886
language_834,"[1, 0]",886
language_835,"[0, 0]",886
language_836,"[1, 0]",886
language_837,"[0, 1]",886
language_838,"[1, 0]",886
language_839,"[1, 0]",886
language_840,"[0, 0]",886
language_841,"[0, 0]",886
language_842,"[0, 0]",886
language_843,"[0, 0]",886
language_844,"[1, 0]",886
language_845,"[1, 0]",886
language_846,"[1, 0]",886
language_847,"[1, 1]",886
language_848,"[1, 0]",886
language_849,"[0, 0]",886
language_850,"[1, 0]",886
language_851,"[1, 0]",886
language_852,"[1, 0]",886
language_853,"[1, 0]",886
language_854,"[0, 0]",886
language_855,"[1, 1]",886
language_857,"[0, 0]",886
language_858,"[1, 0]",886
language_859,"[1, 0]",886
language_860,"[0, 0]",886
language_861,"[0, 0]",886
language_862,"[1, 0]",886
language_863,"[1, 0]",886
language_865,"[0, 0]",886
language_866,"[1, 0]",886
language_867,"[1, 0]",886
language_868,"[1, 0]",886
language_870,"[1, 0]",886
language_871,"[0, 0]",886
language_872,"[1, 0]",886
language_873,"[0, 0]",886
language_874,"[1, 0]",886
language_876,"[0, 0]",886
language_878,"[1, 0]",886
language_879,"[1, 1]",886
language_880,"[0, 1]",886
language_881,"[0, 1]",886
language_882,"[1, 0]",886
language_883,"[1, 1]",886
language_884,"[0, 0]",886
language_885,"[1, 0]",886
language_886,"[1, 0]",886
language_887,"[0, 0]",886
language_888,"[1, 1]",886
language_889,"[0, 0]",886
language_890,"[1, 0]",886
language_891,"[1, 0]",886
language_892,"[1, 0]",886
language_893,"[1, 0]",886
language_894,"[1, 0]",886
language_895,"[0, 0]",886
language_896,"[0, 0]",886
language_897,"[1, 0]",886
language_898,"[1, 1]",886
language_899,"[1, 0]",886
language_900,"[1, 0]",886
language_901,"[1, 0]",886
language_902,"[1, 1]",886
language_903,"[1, 1]",886
language_904,"[1, 0]",886
language_905,"[1, 0]",886
language_906,"[1, 0]",886
language_907,"[0, 0]",886
language_909,"[1, 0]",886
language_910,"[1, 0]",886
language_912,"[1, 0]",886
language_913,"[1, 1]",886
language_914,"[0, 0]",886
language_917,"[1, 0]",886
language_918,"[1, 0]",886
language_919,"[0, 0]",886
language_920,"[0, 0]",886
language_921,"[1, 0]",886
language_922,"[0, 0]",886
language_923,"[0, 0]",886
language_924,"[0, 0]",886
language_925,"[0, 0]",886
language_926,"[1, 0]",886
language_928,"[1, 1]",886
language_929,"[0, 0]",886
language_930,"[1, 0]",886
language_933,"[0, 0]",886
language_934,"[1, 1]",886
language_935,"[1, 1]",886
language_936,"[1, 0]",886
language_937,"[1, 0]",886
language_938,"[0, 1]",886
language_940,"[1, 0]",886
language_941,"[0, 0]",886
language_943,"[0, 0]",886
language_944,"[1, 0]",886
language_945,"[1, 0]",886
language_946,"[1, 0]",886
language_947,"[1, 0]",886
language_948,"[1, 0]",886
language_950,"[1, 0]",886
language_951,"[1, 0]",886
language_952,"[1, 1]",886
language_953,"[1, 0]",886
language_954,"[1, 0]",886
language_955,"[1, 0]",886
language_956,"[1, 0]",886
language_957,"[1, 0]",886
language_958,"[0, 0]",886
language_959,"[0, 0]",886
language_960,"[1, 0]",886
language_961,"[1, 0]",886
language_962,"[1, 0]",886
language_963,"[0, 0]",886
language_964,"[0, 0]",886
language_967,"[1, 0]",886
language_969,"[0, 1]",886
language_970,"[1, 0]",886
language_971,"[1, 0]",886
language_973,"[1, 0]",886
language_974,"[1, 1]",886
language_975,"[1, 0]",886
language_976,"[1, 1]",886
language_977,"[0, 0]",886
language_978,"[1, 0]",886
language_979,"[0, 0]",886
language_980,"[0, 0]",886
language_982,"[1, 0]",886
language_983,"[1, 0]",886
language_985,"[0, 0]",886
language_986,"[0, 0]",886
language_987,"[0, 0]",886
language_988,"[1, 0]",886
language_991,"[0, 0]",886
language_992,"[0, 0]",886
language_993,"[0, 0]",886
language_994,"[1, 0]",886
language_995,"[0, 0]",886
language_996,"[1, 0]",886
language_997,"[0, 0]",886
language_999,"[1, 0]",886
language_1000,"[1, 0]",886
