LANGUAGE,AGE,SET
language_300,"[1, 0]",781
language_301,"[1, 1]",781
language_302,"[0, 0]",781
language_303,"[0, 0]",781
language_304,"[1, 0]",781
language_306,"[1, 0]",781
language_307,"[0, 0]",781
language_308,"[0, 1]",781
language_309,"[1, 0]",781
language_310,"[1, 0]",781
language_311,"[1, 0]",781
language_313,"[1, 0]",781
language_314,"[1, 0]",781
language_315,"[1, 0]",781
language_316,"[1, 0]",781
language_317,"[1, 0]",781
language_318,"[0, 0]",781
language_319,"[1, 0]",781
language_320,"[1, 0]",781
language_321,"[1, 0]",781
language_323,"[1, 0]",781
language_324,"[1, 0]",781
language_325,"[0, 0]",781
language_326,"[0, 0]",781
language_327,"[1, 1]",781
language_328,"[1, 0]",781
language_329,"[0, 0]",781
language_330,"[1, 0]",781
language_331,"[0, 1]",781
language_332,"[0, 0]",781
language_334,"[1, 0]",781
language_336,"[1, 0]",781
language_337,"[1, 0]",781
language_340,"[0, 1]",781
language_341,"[1, 0]",781
language_343,"[1, 0]",781
language_344,"[1, 0]",781
language_345,"[1, 0]",781
language_346,"[1, 0]",781
language_347,"[1, 0]",781
language_348,"[1, 0]",781
language_349,"[1, 0]",781
language_350,"[1, 0]",781
language_351,"[1, 0]",781
language_352,"[0, 1]",781
language_353,"[1, 0]",781
language_354,"[1, 0]",781
language_355,"[0, 0]",781
language_356,"[1, 0]",781
language_357,"[0, 0]",781
language_358,"[0, 0]",781
language_359,"[1, 1]",781
language_360,"[0, 0]",781
language_361,"[1, 0]",781
language_362,"[1, 0]",781
language_364,"[1, 0]",781
language_365,"[0, 0]",781
language_366,"[0, 0]",781
language_367,"[1, 0]",781
language_368,"[0, 0]",781
language_369,"[1, 0]",781
language_370,"[0, 0]",781
language_372,"[1, 0]",781
language_374,"[1, 0]",781
language_376,"[1, 0]",781
language_377,"[0, 0]",781
language_378,"[1, 0]",781
language_379,"[0, 0]",781
language_380,"[1, 0]",781
language_381,"[0, 0]",781
language_382,"[1, 0]",781
language_384,"[1, 0]",781
language_385,"[1, 0]",781
language_386,"[1, 0]",781
language_387,"[1, 0]",781
language_388,"[1, 0]",781
language_389,"[1, 0]",781
language_390,"[1, 0]",781
language_392,"[1, 1]",781
language_393,"[0, 0]",781
language_395,"[0, 0]",781
language_396,"[1, 0]",781
language_397,"[1, 0]",781
language_398,"[1, 0]",781
language_399,"[1, 0]",781
language_400,"[1, 0]",781
language_401,"[1, 0]",781
language_402,"[1, 0]",781
language_403,"[1, 0]",781
language_404,"[1, 0]",781
language_405,"[1, 1]",781
language_406,"[1, 0]",781
language_407,"[0, 1]",781
language_408,"[1, 0]",781
language_409,"[1, 0]",781
language_410,"[1, 0]",781
language_411,"[1, 0]",781
language_412,"[0, 0]",781
language_413,"[0, 0]",781
language_414,"[1, 1]",781
language_416,"[1, 0]",781
language_417,"[1, 0]",781
language_418,"[0, 0]",781
language_419,"[1, 1]",781
language_420,"[1, 0]",781
language_421,"[0, 0]",781
language_423,"[1, 0]",781
language_425,"[1, 0]",781
language_427,"[0, 0]",781
language_429,"[1, 0]",781
language_431,"[1, 0]",781
language_433,"[1, 0]",781
language_434,"[1, 0]",781
language_435,"[0, 0]",781
language_436,"[1, 1]",781
language_437,"[1, 0]",781
language_438,"[0, 0]",781
language_439,"[0, 1]",781
language_440,"[1, 0]",781
language_441,"[0, 0]",781
language_442,"[1, 0]",781
language_443,"[0, 0]",781
language_444,"[1, 0]",781
language_446,"[0, 0]",781
language_449,"[1, 0]",781
language_450,"[1, 0]",781
language_451,"[1, 0]",781
language_452,"[1, 0]",781
language_453,"[1, 1]",781
language_454,"[1, 0]",781
language_455,"[1, 0]",781
language_457,"[1, 0]",781
language_458,"[1, 0]",781
language_459,"[0, 0]",781
language_461,"[1, 0]",781
language_462,"[0, 0]",781
language_463,"[1, 0]",781
language_464,"[1, 0]",781
language_465,"[0, 1]",781
language_466,"[0, 0]",781
language_467,"[0, 1]",781
language_468,"[1, 0]",781
language_469,"[1, 0]",781
language_470,"[1, 0]",781
language_472,"[1, 0]",781
language_473,"[1, 0]",781
language_474,"[1, 0]",781
language_475,"[0, 0]",781
language_476,"[1, 0]",781
language_477,"[1, 0]",781
language_479,"[0, 1]",781
language_480,"[1, 1]",781
language_481,"[0, 0]",781
language_483,"[1, 0]",781
language_484,"[1, 0]",781
language_485,"[1, 0]",781
language_486,"[1, 0]",781
language_487,"[1, 0]",781
language_488,"[1, 0]",781
language_490,"[1, 0]",781
language_491,"[1, 0]",781
language_492,"[1, 0]",781
language_493,"[1, 0]",781
language_495,"[1, 0]",781
language_496,"[1, 0]",781
language_499,"[1, 0]",781
language_500,"[1, 1]",781
language_502,"[1, 0]",781
language_503,"[1, 0]",781
language_504,"[0, 0]",781
language_505,"[0, 0]",781
language_506,"[1, 0]",781
language_508,"[1, 0]",781
language_509,"[1, 0]",781
language_510,"[1, 0]",781
language_511,"[1, 0]",781
language_512,"[1, 0]",781
language_514,"[1, 0]",781
language_515,"[1, 0]",781
language_516,"[1, 0]",781
language_517,"[1, 0]",781
language_518,"[1, 0]",781
language_519,"[1, 0]",781
language_523,"[0, 0]",781
language_525,"[1, 1]",781
language_526,"[1, 0]",781
language_527,"[0, 1]",781
language_528,"[0, 0]",781
language_529,"[0, 0]",781
language_531,"[1, 0]",781
language_532,"[1, 0]",781
language_534,"[1, 0]",781
language_535,"[1, 0]",781
language_536,"[1, 0]",781
language_537,"[1, 0]",781
language_538,"[1, 0]",781
language_539,"[1, 0]",781
language_540,"[1, 0]",781
language_541,"[0, 0]",781
language_543,"[0, 0]",781
language_544,"[1, 0]",781
language_546,"[1, 0]",781
language_547,"[1, 0]",781
language_548,"[1, 0]",781
language_549,"[1, 1]",781
language_550,"[1, 0]",781
language_551,"[1, 0]",781
language_552,"[1, 0]",781
language_554,"[1, 1]",781
language_555,"[0, 0]",781
language_556,"[1, 0]",781
language_557,"[1, 1]",781
language_558,"[1, 0]",781
language_559,"[0, 0]",781
language_560,"[1, 0]",781
language_562,"[1, 1]",781
language_563,"[1, 0]",781
language_564,"[1, 0]",781
language_565,"[1, 0]",781
language_566,"[1, 0]",781
language_567,"[0, 0]",781
language_568,"[1, 0]",781
language_569,"[1, 0]",781
language_570,"[1, 0]",781
language_571,"[1, 0]",781
language_572,"[1, 0]",781
language_573,"[1, 0]",781
language_574,"[1, 0]",781
language_575,"[1, 0]",781
language_576,"[1, 0]",781
language_577,"[0, 0]",781
language_580,"[0, 1]",781
language_581,"[1, 0]",781
language_582,"[1, 1]",781
language_583,"[1, 0]",781
language_584,"[1, 0]",781
language_585,"[1, 0]",781
language_586,"[1, 1]",781
language_587,"[1, 0]",781
language_588,"[1, 0]",781
language_589,"[1, 0]",781
language_590,"[1, 0]",781
language_591,"[0, 0]",781
language_593,"[1, 0]",781
language_594,"[1, 0]",781
language_595,"[1, 1]",781
language_596,"[0, 0]",781
language_597,"[1, 0]",781
language_598,"[0, 0]",781
language_600,"[1, 0]",781
language_602,"[1, 0]",781
language_603,"[1, 0]",781
language_604,"[0, 0]",781
language_605,"[1, 0]",781
language_606,"[1, 0]",781
language_608,"[1, 1]",781
language_609,"[1, 0]",781
language_611,"[1, 0]",781
language_612,"[1, 0]",781
language_613,"[0, 1]",781
language_614,"[1, 1]",781
language_615,"[1, 0]",781
language_616,"[1, 0]",781
language_617,"[1, 0]",781
language_618,"[0, 0]",781
language_619,"[0, 0]",781
language_620,"[1, 0]",781
language_621,"[0, 0]",781
language_623,"[1, 0]",781
language_624,"[1, 0]",781
language_625,"[1, 0]",781
language_626,"[1, 0]",781
language_627,"[0, 0]",781
language_628,"[0, 0]",781
language_630,"[1, 0]",781
language_631,"[0, 1]",781
language_632,"[0, 0]",781
language_634,"[0, 1]",781
language_636,"[0, 0]",781
language_637,"[1, 1]",781
language_638,"[1, 0]",781
language_639,"[1, 1]",781
language_640,"[0, 0]",781
language_643,"[0, 0]",781
language_644,"[0, 0]",781
language_645,"[1, 0]",781
language_646,"[1, 0]",781
language_647,"[1, 0]",781
language_649,"[0, 0]",781
language_650,"[1, 0]",781
language_651,"[1, 0]",781
language_652,"[1, 0]",781
language_654,"[1, 1]",781
language_656,"[1, 0]",781
language_657,"[1, 0]",781
language_658,"[0, 0]",781
language_660,"[1, 0]",781
language_661,"[1, 0]",781
language_664,"[1, 1]",781
language_665,"[1, 0]",781
language_667,"[1, 0]",781
language_668,"[1, 0]",781
language_669,"[0, 0]",781
language_670,"[1, 0]",781
language_671,"[1, 0]",781
language_672,"[1, 0]",781
language_673,"[1, 0]",781
language_674,"[0, 0]",781
language_676,"[0, 0]",781
language_677,"[0, 0]",781
language_678,"[1, 0]",781
language_679,"[1, 0]",781
language_685,"[1, 0]",781
language_686,"[1, 0]",781
language_687,"[0, 1]",781
language_688,"[0, 0]",781
language_689,"[0, 0]",781
language_690,"[1, 0]",781
language_691,"[0, 0]",781
language_692,"[0, 0]",781
language_693,"[1, 0]",781
language_694,"[1, 0]",781
language_695,"[1, 0]",781
language_696,"[1, 0]",781
language_697,"[0, 0]",781
language_698,"[0, 0]",781
language_699,"[1, 0]",781
language_700,"[1, 0]",781
language_702,"[0, 1]",781
language_703,"[1, 0]",781
language_705,"[1, 1]",781
language_706,"[0, 0]",781
language_707,"[1, 0]",781
language_708,"[1, 0]",781
language_709,"[0, 1]",781
language_710,"[0, 0]",781
language_711,"[1, 0]",781
language_712,"[1, 0]",781
language_713,"[0, 1]",781
language_715,"[0, 1]",781
language_716,"[1, 0]",781
language_717,"[1, 0]",781
language_718,"[1, 0]",781
language_719,"[1, 0]",781
language_720,"[1, 0]",781
language_721,"[1, 0]",781
language_722,"[1, 0]",781
language_723,"[0, 0]",781
language_724,"[0, 0]",781
language_725,"[1, 0]",781
language_727,"[1, 0]",781
language_728,"[1, 0]",781
language_729,"[1, 0]",781
language_730,"[0, 0]",781
language_731,"[1, 0]",781
language_732,"[1, 0]",781
language_733,"[1, 0]",781
language_734,"[1, 0]",781
language_735,"[1, 1]",781
language_736,"[1, 0]",781
language_737,"[1, 0]",781
language_738,"[1, 0]",781
language_739,"[0, 0]",781
language_741,"[1, 0]",781
language_742,"[0, 0]",781
language_744,"[1, 1]",781
language_745,"[1, 0]",781
language_746,"[0, 0]",781
language_747,"[1, 0]",781
language_748,"[0, 1]",781
language_749,"[1, 0]",781
language_750,"[0, 0]",781
language_751,"[1, 0]",781
language_752,"[1, 0]",781
language_753,"[1, 1]",781
language_754,"[1, 0]",781
language_755,"[1, 1]",781
language_756,"[0, 0]",781
language_757,"[1, 0]",781
language_758,"[1, 0]",781
language_759,"[1, 0]",781
language_760,"[1, 0]",781
language_762,"[0, 0]",781
language_763,"[1, 1]",781
language_764,"[1, 0]",781
language_765,"[1, 0]",781
language_766,"[0, 0]",781
language_769,"[1, 0]",781
language_772,"[1, 1]",781
language_773,"[1, 0]",781
language_774,"[1, 0]",781
language_775,"[1, 0]",781
language_776,"[0, 0]",781
language_777,"[1, 0]",781
language_778,"[0, 0]",781
language_779,"[1, 0]",781
language_780,"[0, 0]",781
language_781,"[1, 0]",781
language_782,"[1, 0]",781
language_783,"[1, 0]",781
language_784,"[1, 0]",781
language_786,"[1, 1]",781
language_788,"[1, 0]",781
language_789,"[1, 0]",781
language_790,"[1, 0]",781
language_792,"[1, 0]",781
language_794,"[1, 0]",781
language_795,"[1, 1]",781
language_796,"[0, 1]",781
language_797,"[0, 1]",781
language_798,"[1, 0]",781
language_800,"[0, 0]",781
language_801,"[1, 0]",781
language_802,"[0, 0]",781
language_804,"[0, 0]",781
language_805,"[1, 0]",781
language_806,"[1, 0]",781
language_807,"[1, 0]",781
language_808,"[1, 0]",781
language_811,"[1, 0]",781
language_812,"[1, 0]",781
language_813,"[1, 0]",781
language_814,"[1, 0]",781
language_815,"[1, 0]",781
language_816,"[0, 0]",781
language_817,"[1, 0]",781
language_818,"[0, 0]",781
language_819,"[1, 0]",781
language_820,"[1, 0]",781
language_821,"[1, 1]",781
language_822,"[0, 0]",781
language_823,"[0, 0]",781
language_824,"[0, 0]",781
language_825,"[1, 0]",781
language_826,"[1, 0]",781
language_827,"[0, 1]",781
language_828,"[1, 0]",781
language_830,"[1, 1]",781
language_832,"[0, 0]",781
language_833,"[1, 0]",781
language_834,"[1, 0]",781
language_835,"[1, 0]",781
language_836,"[0, 0]",781
language_837,"[1, 0]",781
language_838,"[1, 0]",781
language_840,"[1, 0]",781
language_841,"[1, 0]",781
language_842,"[1, 0]",781
language_843,"[1, 0]",781
language_844,"[1, 0]",781
language_846,"[1, 0]",781
language_847,"[1, 0]",781
language_848,"[1, 0]",781
language_849,"[0, 0]",781
language_850,"[1, 0]",781
language_851,"[1, 0]",781
language_852,"[0, 0]",781
language_853,"[0, 0]",781
language_854,"[1, 0]",781
language_855,"[0, 0]",781
language_856,"[1, 0]",781
language_858,"[1, 0]",781
language_859,"[1, 0]",781
language_860,"[1, 0]",781
language_861,"[1, 0]",781
language_862,"[1, 0]",781
language_864,"[0, 0]",781
language_865,"[1, 0]",781
language_866,"[1, 1]",781
language_869,"[1, 0]",781
language_870,"[1, 0]",781
language_871,"[1, 0]",781
language_873,"[0, 0]",781
language_874,"[1, 0]",781
language_875,"[1, 0]",781
language_876,"[1, 0]",781
language_877,"[1, 0]",781
language_878,"[1, 0]",781
language_879,"[1, 0]",781
language_880,"[0, 0]",781
language_882,"[1, 0]",781
language_883,"[1, 0]",781
language_885,"[0, 0]",781
language_886,"[1, 0]",781
language_889,"[0, 0]",781
language_890,"[1, 0]",781
language_891,"[1, 0]",781
language_892,"[1, 0]",781
language_893,"[1, 0]",781
language_894,"[1, 0]",781
language_895,"[1, 0]",781
language_896,"[1, 0]",781
language_897,"[1, 0]",781
language_898,"[1, 0]",781
language_899,"[0, 0]",781
language_900,"[1, 0]",781
language_901,"[0, 0]",781
language_902,"[1, 0]",781
language_903,"[1, 0]",781
language_905,"[1, 1]",781
language_906,"[1, 0]",781
language_907,"[1, 0]",781
language_908,"[0, 0]",781
language_909,"[0, 0]",781
language_911,"[0, 0]",781
language_912,"[1, 0]",781
language_913,"[1, 0]",781
language_914,"[0, 0]",781
language_915,"[1, 0]",781
language_917,"[1, 0]",781
language_919,"[1, 0]",781
language_920,"[1, 0]",781
language_922,"[1, 0]",781
language_923,"[1, 0]",781
language_925,"[1, 0]",781
language_926,"[1, 0]",781
language_927,"[1, 0]",781
language_928,"[1, 0]",781
language_930,"[1, 0]",781
language_931,"[1, 0]",781
language_932,"[1, 1]",781
language_933,"[1, 0]",781
language_934,"[0, 0]",781
language_936,"[1, 0]",781
language_937,"[1, 0]",781
language_938,"[1, 0]",781
language_939,"[1, 0]",781
language_940,"[0, 0]",781
language_941,"[0, 0]",781
language_943,"[1, 1]",781
language_944,"[1, 0]",781
language_945,"[1, 0]",781
language_946,"[0, 0]",781
language_947,"[1, 0]",781
language_948,"[1, 0]",781
language_949,"[0, 0]",781
language_950,"[1, 0]",781
language_951,"[1, 0]",781
language_952,"[1, 0]",781
language_953,"[1, 0]",781
language_957,"[1, 0]",781
language_958,"[0, 1]",781
language_959,"[0, 0]",781
language_960,"[1, 0]",781
language_961,"[1, 0]",781
language_962,"[0, 0]",781
language_963,"[0, 0]",781
language_964,"[0, 0]",781
language_965,"[0, 0]",781
language_967,"[1, 0]",781
language_968,"[0, 0]",781
language_971,"[0, 0]",781
language_972,"[0, 0]",781
language_974,"[1, 0]",781
language_975,"[0, 1]",781
language_976,"[0, 1]",781
language_977,"[1, 0]",781
language_979,"[1, 1]",781
language_980,"[0, 0]",781
language_981,"[0, 0]",781
language_982,"[1, 0]",781
language_983,"[0, 0]",781
language_984,"[0, 0]",781
language_985,"[0, 0]",781
language_987,"[1, 0]",781
language_988,"[1, 0]",781
language_989,"[0, 0]",781
language_990,"[1, 0]",781
language_991,"[1, 0]",781
language_992,"[0, 0]",781
language_993,"[1, 0]",781
language_994,"[1, 1]",781
language_995,"[1, 0]",781
language_996,"[0, 0]",781
language_997,"[0, 1]",781
language_998,"[0, 0]",781
language_999,"[1, 0]",781
language_1000,"[1, 0]",781
