LANGUAGE,AGE,SET
language_2,"[1, 0]",907
language_3,"[1, 0]",907
language_4,"[1, 0]",907
language_5,"[0, 0]",907
language_6,"[1, 0]",907
language_7,"[1, 0]",907
language_8,"[1, 0]",907
language_10,"[1, 0]",907
language_12,"[0, 0]",907
language_13,"[1, 0]",907
language_14,"[0, 0]",907
language_15,"[0, 0]",907
language_17,"[0, 0]",907
language_18,"[0, 0]",907
language_20,"[1, 0]",907
language_21,"[1, 0]",907
language_23,"[0, 1]",907
language_24,"[1, 0]",907
language_25,"[1, 0]",907
language_26,"[1, 0]",907
language_28,"[1, 0]",907
language_30,"[0, 0]",907
language_31,"[1, 0]",907
language_32,"[0, 0]",907
language_33,"[0, 0]",907
language_34,"[1, 0]",907
language_35,"[0, 0]",907
language_36,"[0, 0]",907
language_37,"[1, 1]",907
language_38,"[0, 1]",907
language_39,"[0, 0]",907
language_40,"[0, 0]",907
language_41,"[1, 0]",907
language_42,"[1, 0]",907
language_43,"[1, 0]",907
language_44,"[1, 0]",907
language_45,"[0, 0]",907
language_46,"[1, 0]",907
language_48,"[1, 0]",907
language_49,"[0, 0]",907
language_50,"[1, 0]",907
language_51,"[0, 0]",907
language_52,"[1, 0]",907
language_53,"[0, 0]",907
language_54,"[1, 1]",907
language_55,"[1, 0]",907
language_57,"[1, 0]",907
language_58,"[1, 0]",907
language_59,"[1, 0]",907
language_61,"[0, 0]",907
language_62,"[1, 0]",907
language_63,"[1, 0]",907
language_64,"[1, 0]",907
language_65,"[0, 0]",907
language_66,"[1, 0]",907
language_67,"[1, 1]",907
language_68,"[1, 0]",907
language_70,"[1, 1]",907
language_71,"[1, 0]",907
language_73,"[0, 0]",907
language_74,"[0, 1]",907
language_75,"[0, 0]",907
language_76,"[1, 0]",907
language_78,"[1, 0]",907
language_79,"[0, 0]",907
language_80,"[0, 0]",907
language_82,"[0, 0]",907
language_83,"[0, 0]",907
language_84,"[1, 0]",907
language_85,"[1, 0]",907
language_87,"[1, 0]",907
language_88,"[1, 0]",907
language_89,"[0, 0]",907
language_90,"[0, 0]",907
language_91,"[1, 0]",907
language_92,"[0, 0]",907
language_93,"[1, 0]",907
language_94,"[1, 0]",907
language_95,"[1, 0]",907
language_96,"[1, 0]",907
language_101,"[1, 0]",907
language_102,"[1, 0]",907
language_104,"[1, 0]",907
language_105,"[1, 0]",907
language_106,"[1, 1]",907
language_108,"[1, 0]",907
language_109,"[0, 0]",907
language_111,"[0, 0]",907
language_112,"[1, 0]",907
language_113,"[1, 0]",907
language_114,"[0, 0]",907
language_115,"[1, 0]",907
language_117,"[0, 1]",907
language_118,"[1, 0]",907
language_119,"[1, 0]",907
language_120,"[1, 0]",907
language_122,"[1, 0]",907
language_123,"[1, 1]",907
language_124,"[0, 0]",907
language_127,"[1, 0]",907
language_128,"[1, 1]",907
language_129,"[0, 0]",907
language_130,"[1, 0]",907
language_131,"[0, 0]",907
language_132,"[1, 1]",907
language_133,"[1, 0]",907
language_134,"[0, 0]",907
language_135,"[1, 0]",907
language_136,"[1, 0]",907
language_138,"[0, 0]",907
language_139,"[0, 0]",907
language_140,"[0, 1]",907
language_141,"[1, 0]",907
language_142,"[1, 0]",907
language_143,"[1, 0]",907
language_144,"[0, 0]",907
language_145,"[0, 1]",907
language_146,"[1, 0]",907
language_148,"[1, 1]",907
language_149,"[1, 1]",907
language_150,"[1, 0]",907
language_151,"[1, 0]",907
language_154,"[1, 1]",907
language_155,"[0, 0]",907
language_156,"[1, 0]",907
language_158,"[1, 1]",907
language_159,"[0, 0]",907
language_160,"[0, 0]",907
language_161,"[1, 1]",907
language_163,"[1, 0]",907
language_164,"[1, 0]",907
language_165,"[0, 0]",907
language_166,"[1, 1]",907
language_168,"[0, 0]",907
language_170,"[0, 0]",907
language_171,"[1, 0]",907
language_172,"[1, 0]",907
language_173,"[1, 0]",907
language_174,"[0, 1]",907
language_175,"[1, 0]",907
language_176,"[1, 0]",907
language_177,"[0, 0]",907
language_178,"[0, 0]",907
language_179,"[0, 0]",907
language_181,"[1, 0]",907
language_182,"[1, 0]",907
language_183,"[1, 0]",907
language_184,"[0, 0]",907
language_185,"[1, 0]",907
language_187,"[1, 0]",907
language_188,"[0, 0]",907
language_189,"[0, 0]",907
language_190,"[0, 0]",907
language_193,"[1, 1]",907
language_195,"[1, 0]",907
language_197,"[1, 0]",907
language_198,"[1, 0]",907
language_199,"[0, 0]",907
language_201,"[1, 0]",907
language_202,"[1, 0]",907
language_203,"[0, 0]",907
language_204,"[1, 0]",907
language_205,"[0, 0]",907
language_207,"[1, 0]",907
language_208,"[1, 0]",907
language_209,"[1, 0]",907
language_211,"[0, 1]",907
language_212,"[1, 0]",907
language_213,"[1, 1]",907
language_214,"[1, 0]",907
language_217,"[1, 0]",907
language_218,"[0, 0]",907
language_219,"[1, 0]",907
language_222,"[0, 0]",907
language_225,"[0, 0]",907
language_226,"[0, 0]",907
language_227,"[1, 0]",907
language_228,"[1, 1]",907
language_230,"[1, 0]",907
language_233,"[1, 0]",907
language_234,"[0, 0]",907
language_236,"[0, 0]",907
language_237,"[0, 0]",907
language_238,"[1, 0]",907
language_239,"[1, 1]",907
language_240,"[0, 0]",907
language_241,"[1, 0]",907
language_242,"[1, 1]",907
language_245,"[0, 0]",907
language_248,"[1, 0]",907
language_249,"[1, 0]",907
language_250,"[0, 0]",907
language_251,"[1, 0]",907
language_252,"[1, 0]",907
language_253,"[1, 0]",907
language_254,"[1, 0]",907
language_255,"[1, 0]",907
language_256,"[0, 0]",907
language_257,"[1, 0]",907
language_258,"[1, 1]",907
language_259,"[1, 0]",907
language_260,"[1, 0]",907
language_263,"[0, 1]",907
language_265,"[0, 0]",907
language_266,"[1, 0]",907
language_267,"[1, 0]",907
language_269,"[1, 0]",907
language_270,"[1, 0]",907
language_271,"[0, 0]",907
language_272,"[1, 0]",907
language_273,"[1, 0]",907
language_274,"[0, 0]",907
language_275,"[0, 0]",907
language_276,"[0, 1]",907
language_277,"[1, 0]",907
language_278,"[0, 0]",907
language_279,"[1, 1]",907
language_280,"[1, 0]",907
language_281,"[1, 0]",907
language_282,"[1, 0]",907
language_284,"[1, 1]",907
language_285,"[1, 0]",907
language_286,"[1, 0]",907
language_287,"[1, 1]",907
language_290,"[1, 1]",907
language_291,"[0, 0]",907
language_294,"[1, 0]",907
language_295,"[1, 0]",907
language_296,"[0, 0]",907
language_297,"[1, 0]",907
language_298,"[1, 0]",907
language_299,"[1, 0]",907
language_300,"[0, 0]",907
language_301,"[1, 0]",907
language_302,"[0, 0]",907
language_303,"[1, 0]",907
language_304,"[1, 0]",907
language_305,"[0, 0]",907
language_306,"[1, 0]",907
language_307,"[0, 1]",907
language_308,"[0, 1]",907
language_309,"[1, 0]",907
language_310,"[1, 0]",907
language_311,"[1, 0]",907
language_313,"[1, 0]",907
language_314,"[1, 0]",907
language_315,"[0, 1]",907
language_316,"[1, 0]",907
language_317,"[1, 0]",907
language_318,"[0, 0]",907
language_319,"[0, 1]",907
language_320,"[1, 1]",907
language_321,"[0, 0]",907
language_322,"[1, 0]",907
language_323,"[1, 0]",907
language_324,"[1, 0]",907
language_325,"[1, 0]",907
language_326,"[0, 0]",907
language_327,"[1, 0]",907
language_329,"[1, 1]",907
language_330,"[1, 0]",907
language_331,"[1, 0]",907
language_332,"[1, 0]",907
language_333,"[1, 1]",907
language_334,"[1, 0]",907
language_335,"[1, 0]",907
language_336,"[1, 0]",907
language_337,"[1, 0]",907
language_338,"[1, 0]",907
language_340,"[1, 0]",907
language_341,"[0, 1]",907
language_342,"[1, 0]",907
language_344,"[0, 0]",907
language_345,"[1, 0]",907
language_346,"[1, 0]",907
language_347,"[0, 0]",907
language_348,"[1, 0]",907
language_350,"[0, 0]",907
language_351,"[1, 0]",907
language_352,"[1, 0]",907
language_353,"[1, 1]",907
language_354,"[0, 0]",907
language_355,"[1, 0]",907
language_356,"[0, 1]",907
language_357,"[0, 0]",907
language_359,"[1, 0]",907
language_360,"[1, 0]",907
language_361,"[1, 0]",907
language_362,"[0, 0]",907
language_363,"[0, 1]",907
language_364,"[0, 0]",907
language_365,"[1, 0]",907
language_366,"[1, 0]",907
language_367,"[0, 0]",907
language_368,"[1, 0]",907
language_369,"[1, 0]",907
language_370,"[1, 0]",907
language_372,"[1, 1]",907
language_374,"[1, 0]",907
language_376,"[0, 0]",907
language_377,"[1, 0]",907
language_378,"[0, 0]",907
language_379,"[0, 0]",907
language_381,"[0, 1]",907
language_382,"[1, 0]",907
language_384,"[0, 0]",907
language_385,"[0, 0]",907
language_386,"[1, 0]",907
language_387,"[1, 0]",907
language_388,"[1, 1]",907
language_390,"[0, 0]",907
language_392,"[0, 0]",907
language_393,"[1, 0]",907
language_394,"[0, 0]",907
language_395,"[1, 0]",907
language_396,"[0, 0]",907
language_397,"[1, 0]",907
language_398,"[1, 0]",907
language_399,"[1, 0]",907
language_400,"[0, 0]",907
language_401,"[1, 0]",907
language_402,"[0, 0]",907
language_403,"[0, 0]",907
language_404,"[1, 0]",907
language_405,"[1, 1]",907
language_406,"[0, 0]",907
language_407,"[1, 0]",907
language_408,"[0, 0]",907
language_409,"[1, 0]",907
language_410,"[0, 0]",907
language_411,"[1, 1]",907
language_413,"[0, 0]",907
language_414,"[0, 0]",907
language_415,"[1, 0]",907
language_416,"[1, 0]",907
language_418,"[0, 0]",907
language_419,"[1, 0]",907
language_420,"[1, 0]",907
language_425,"[1, 0]",907
language_426,"[1, 0]",907
language_427,"[0, 0]",907
language_429,"[1, 0]",907
language_430,"[1, 0]",907
language_432,"[1, 0]",907
language_433,"[1, 0]",907
language_435,"[1, 0]",907
language_436,"[1, 1]",907
language_437,"[1, 0]",907
language_438,"[0, 0]",907
language_439,"[1, 0]",907
language_441,"[1, 0]",907
language_442,"[1, 0]",907
language_443,"[0, 0]",907
language_444,"[0, 0]",907
language_445,"[0, 1]",907
language_447,"[0, 0]",907
language_448,"[1, 0]",907
language_449,"[1, 0]",907
language_450,"[1, 0]",907
language_451,"[1, 0]",907
language_454,"[0, 0]",907
language_456,"[1, 0]",907
language_457,"[0, 0]",907
language_458,"[1, 0]",907
language_459,"[0, 0]",907
language_460,"[1, 0]",907
language_462,"[0, 0]",907
language_463,"[1, 0]",907
language_466,"[0, 0]",907
language_467,"[1, 0]",907
language_468,"[0, 0]",907
language_469,"[1, 0]",907
language_470,"[1, 0]",907
language_471,"[1, 0]",907
language_472,"[1, 0]",907
language_473,"[0, 0]",907
language_475,"[0, 0]",907
language_477,"[1, 0]",907
language_478,"[0, 0]",907
language_479,"[1, 0]",907
language_482,"[1, 0]",907
language_483,"[1, 0]",907
language_484,"[0, 0]",907
language_486,"[1, 0]",907
language_488,"[0, 1]",907
language_490,"[1, 0]",907
language_492,"[0, 0]",907
language_493,"[1, 0]",907
language_494,"[1, 0]",907
language_496,"[1, 0]",907
language_497,"[1, 0]",907
language_498,"[1, 1]",907
language_499,"[0, 0]",907
language_501,"[1, 0]",907
language_502,"[1, 0]",907
language_503,"[1, 0]",907
language_504,"[1, 0]",907
language_505,"[1, 0]",907
language_506,"[0, 0]",907
language_507,"[1, 0]",907
language_508,"[1, 0]",907
language_509,"[1, 0]",907
language_511,"[0, 0]",907
language_512,"[1, 0]",907
language_514,"[1, 0]",907
language_515,"[1, 0]",907
language_516,"[1, 0]",907
language_517,"[1, 0]",907
language_518,"[1, 0]",907
language_520,"[1, 1]",907
language_521,"[1, 0]",907
language_522,"[1, 0]",907
language_523,"[0, 1]",907
language_525,"[0, 0]",907
language_526,"[1, 1]",907
language_528,"[1, 0]",907
language_529,"[1, 0]",907
language_530,"[1, 0]",907
language_532,"[1, 0]",907
language_533,"[1, 0]",907
language_534,"[0, 1]",907
language_536,"[1, 0]",907
language_537,"[0, 0]",907
language_538,"[0, 0]",907
language_541,"[1, 0]",907
language_542,"[1, 1]",907
language_543,"[0, 0]",907
language_544,"[1, 0]",907
language_545,"[1, 0]",907
language_546,"[1, 0]",907
language_547,"[1, 0]",907
language_548,"[1, 0]",907
language_549,"[0, 0]",907
language_550,"[1, 0]",907
language_551,"[0, 1]",907
language_553,"[1, 0]",907
language_554,"[0, 0]",907
language_556,"[1, 0]",907
language_558,"[1, 0]",907
language_559,"[1, 0]",907
language_561,"[1, 0]",907
language_562,"[1, 0]",907
language_563,"[1, 0]",907
language_564,"[0, 0]",907
language_565,"[1, 0]",907
language_566,"[1, 0]",907
language_567,"[0, 0]",907
language_568,"[1, 0]",907
language_570,"[1, 0]",907
language_571,"[1, 0]",907
language_572,"[1, 0]",907
language_573,"[1, 0]",907
language_574,"[1, 0]",907
language_575,"[1, 0]",907
language_576,"[1, 0]",907
language_577,"[1, 0]",907
language_578,"[1, 1]",907
language_579,"[1, 0]",907
language_580,"[1, 0]",907
language_581,"[0, 0]",907
language_582,"[0, 0]",907
language_583,"[1, 0]",907
language_584,"[1, 0]",907
language_585,"[0, 0]",907
language_586,"[1, 0]",907
language_587,"[1, 0]",907
language_589,"[1, 0]",907
language_591,"[0, 0]",907
language_593,"[0, 0]",907
language_595,"[1, 0]",907
language_596,"[1, 0]",907
language_597,"[1, 0]",907
language_598,"[1, 0]",907
language_599,"[0, 1]",907
language_600,"[1, 0]",907
language_601,"[1, 0]",907
language_602,"[1, 1]",907
language_603,"[1, 0]",907
language_604,"[0, 1]",907
language_605,"[0, 0]",907
language_606,"[1, 1]",907
language_607,"[1, 0]",907
language_608,"[1, 0]",907
language_609,"[1, 0]",907
language_610,"[1, 0]",907
language_611,"[1, 1]",907
language_612,"[0, 0]",907
language_613,"[0, 0]",907
language_614,"[1, 0]",907
language_615,"[1, 0]",907
language_616,"[1, 0]",907
language_617,"[1, 0]",907
language_619,"[1, 0]",907
language_620,"[1, 0]",907
language_621,"[0, 0]",907
language_623,"[0, 0]",907
language_624,"[1, 0]",907
language_625,"[1, 1]",907
language_627,"[0, 0]",907
language_628,"[1, 0]",907
language_629,"[1, 0]",907
language_630,"[0, 0]",907
language_631,"[1, 0]",907
language_632,"[1, 0]",907
language_633,"[1, 0]",907
language_634,"[1, 0]",907
language_635,"[1, 0]",907
language_636,"[0, 0]",907
language_637,"[1, 0]",907
language_638,"[1, 1]",907
language_641,"[1, 0]",907
language_643,"[0, 0]",907
language_645,"[1, 0]",907
language_646,"[0, 0]",907
language_647,"[1, 0]",907
language_648,"[1, 0]",907
language_649,"[1, 0]",907
language_650,"[1, 0]",907
language_651,"[0, 0]",907
language_652,"[1, 1]",907
language_653,"[1, 0]",907
language_654,"[1, 0]",907
language_655,"[1, 0]",907
language_656,"[1, 0]",907
language_657,"[0, 0]",907
language_658,"[1, 0]",907
language_659,"[0, 0]",907
language_660,"[0, 0]",907
language_661,"[0, 0]",907
language_662,"[1, 0]",907
language_663,"[1, 0]",907
language_664,"[1, 0]",907
language_666,"[1, 0]",907
language_667,"[1, 0]",907
language_669,"[1, 0]",907
language_670,"[0, 0]",907
language_671,"[1, 1]",907
language_673,"[0, 0]",907
language_674,"[1, 1]",907
language_675,"[1, 0]",907
language_676,"[1, 1]",907
language_677,"[1, 0]",907
language_679,"[1, 0]",907
language_680,"[1, 1]",907
language_682,"[1, 0]",907
language_684,"[1, 0]",907
language_685,"[0, 0]",907
language_686,"[1, 0]",907
language_690,"[0, 0]",907
language_691,"[1, 0]",907
language_692,"[1, 0]",907
language_693,"[1, 0]",907
language_695,"[1, 0]",907
language_697,"[1, 1]",907
language_698,"[0, 0]",907
language_699,"[1, 1]",907
language_700,"[0, 0]",907
language_701,"[1, 0]",907
language_702,"[1, 0]",907
language_703,"[0, 0]",907
language_704,"[1, 1]",907
language_705,"[1, 0]",907
language_706,"[1, 0]",907
language_707,"[1, 0]",907
language_708,"[0, 0]",907
language_709,"[0, 0]",907
language_711,"[0, 1]",907
language_712,"[1, 1]",907
language_713,"[0, 0]",907
language_715,"[1, 1]",907
language_716,"[1, 0]",907
language_718,"[1, 0]",907
language_719,"[1, 1]",907
language_721,"[0, 0]",907
language_722,"[0, 0]",907
language_724,"[1, 0]",907
language_725,"[0, 0]",907
language_726,"[1, 1]",907
language_727,"[1, 0]",907
language_728,"[1, 0]",907
language_729,"[1, 0]",907
language_730,"[1, 1]",907
language_731,"[1, 0]",907
language_732,"[1, 0]",907
language_734,"[0, 0]",907
language_735,"[0, 0]",907
language_736,"[0, 0]",907
language_737,"[1, 0]",907
language_738,"[1, 0]",907
language_739,"[1, 0]",907
language_740,"[0, 0]",907
language_741,"[1, 0]",907
language_742,"[1, 0]",907
language_743,"[0, 0]",907
language_745,"[0, 0]",907
language_746,"[1, 0]",907
language_749,"[0, 0]",907
language_751,"[0, 0]",907
language_752,"[1, 0]",907
language_753,"[1, 0]",907
language_754,"[0, 0]",907
language_755,"[1, 0]",907
language_756,"[1, 1]",907
language_757,"[1, 0]",907
language_758,"[0, 0]",907
language_761,"[0, 1]",907
language_762,"[1, 0]",907
language_763,"[1, 0]",907
language_764,"[1, 0]",907
language_765,"[1, 0]",907
language_766,"[0, 0]",907
language_767,"[1, 0]",907
language_768,"[0, 0]",907
language_769,"[0, 0]",907
language_771,"[1, 0]",907
language_772,"[1, 0]",907
language_773,"[1, 0]",907
language_774,"[1, 0]",907
language_775,"[0, 0]",907
language_777,"[1, 0]",907
language_778,"[1, 0]",907
language_779,"[1, 1]",907
language_780,"[1, 0]",907
language_781,"[1, 0]",907
language_782,"[1, 0]",907
language_783,"[0, 0]",907
language_784,"[1, 0]",907
language_785,"[1, 0]",907
language_786,"[1, 0]",907
language_787,"[1, 0]",907
language_788,"[1, 0]",907
language_790,"[1, 0]",907
language_791,"[1, 0]",907
language_792,"[0, 0]",907
language_793,"[0, 0]",907
language_794,"[1, 0]",907
language_795,"[0, 0]",907
language_798,"[1, 1]",907
language_799,"[1, 0]",907
language_801,"[0, 0]",907
language_802,"[1, 0]",907
language_803,"[1, 1]",907
language_804,"[0, 1]",907
language_805,"[0, 0]",907
language_806,"[0, 0]",907
language_807,"[1, 1]",907
language_808,"[0, 0]",907
language_809,"[0, 0]",907
language_812,"[0, 0]",907
language_813,"[1, 0]",907
language_814,"[1, 0]",907
language_816,"[1, 0]",907
language_817,"[1, 0]",907
language_818,"[0, 1]",907
language_819,"[0, 0]",907
language_820,"[1, 0]",907
language_821,"[1, 0]",907
language_822,"[1, 0]",907
language_823,"[1, 0]",907
language_824,"[1, 0]",907
language_825,"[0, 1]",907
language_826,"[1, 0]",907
language_827,"[0, 0]",907
language_828,"[0, 0]",907
language_829,"[1, 0]",907
language_830,"[1, 0]",907
language_831,"[1, 0]",907
language_832,"[0, 0]",907
language_833,"[0, 0]",907
language_835,"[1, 0]",907
language_836,"[0, 0]",907
language_837,"[1, 0]",907
language_839,"[0, 1]",907
language_840,"[1, 0]",907
language_841,"[0, 1]",907
language_842,"[0, 0]",907
language_843,"[0, 0]",907
language_844,"[1, 0]",907
language_845,"[1, 0]",907
language_847,"[0, 0]",907
language_848,"[1, 0]",907
language_850,"[1, 0]",907
language_851,"[1, 1]",907
language_853,"[1, 0]",907
language_854,"[1, 0]",907
language_855,"[1, 0]",907
language_856,"[1, 0]",907
language_857,"[1, 0]",907
language_858,"[1, 0]",907
language_859,"[1, 0]",907
language_860,"[0, 0]",907
language_861,"[1, 0]",907
language_863,"[1, 0]",907
language_864,"[1, 0]",907
language_866,"[1, 0]",907
language_867,"[1, 0]",907
language_868,"[1, 0]",907
language_869,"[1, 0]",907
language_871,"[1, 0]",907
language_872,"[0, 0]",907
language_873,"[0, 0]",907
language_874,"[0, 0]",907
language_875,"[1, 0]",907
language_876,"[0, 0]",907
language_878,"[1, 0]",907
language_879,"[1, 0]",907
language_880,"[1, 0]",907
language_881,"[0, 0]",907
language_882,"[1, 0]",907
language_883,"[0, 0]",907
language_884,"[1, 0]",907
language_886,"[0, 0]",907
language_887,"[1, 0]",907
language_888,"[1, 0]",907
language_889,"[1, 0]",907
language_890,"[0, 0]",907
language_892,"[1, 0]",907
language_893,"[1, 0]",907
language_896,"[0, 0]",907
language_897,"[1, 0]",907
language_898,"[1, 0]",907
language_899,"[1, 0]",907
language_900,"[0, 0]",907
language_901,"[1, 0]",907
language_902,"[0, 0]",907
language_903,"[1, 0]",907
language_904,"[0, 0]",907
language_905,"[1, 1]",907
language_906,"[1, 0]",907
language_907,"[1, 0]",907
language_908,"[0, 0]",907
language_909,"[1, 0]",907
language_910,"[1, 0]",907
language_911,"[1, 0]",907
language_912,"[1, 0]",907
language_913,"[1, 0]",907
language_916,"[1, 0]",907
language_917,"[1, 0]",907
language_918,"[0, 0]",907
language_919,"[1, 1]",907
language_920,"[1, 0]",907
language_921,"[0, 0]",907
language_922,"[1, 0]",907
language_923,"[1, 0]",907
language_924,"[1, 0]",907
language_925,"[1, 0]",907
language_926,"[1, 0]",907
language_927,"[0, 0]",907
language_929,"[1, 0]",907
language_930,"[1, 0]",907
language_932,"[1, 0]",907
language_933,"[1, 0]",907
language_934,"[1, 0]",907
language_935,"[1, 0]",907
language_937,"[0, 0]",907
language_938,"[1, 0]",907
language_939,"[1, 0]",907
language_941,"[1, 0]",907
language_942,"[0, 0]",907
language_943,"[1, 0]",907
language_945,"[0, 0]",907
language_946,"[1, 0]",907
language_948,"[0, 0]",907
language_949,"[0, 0]",907
language_951,"[1, 1]",907
language_952,"[1, 0]",907
language_953,"[0, 0]",907
language_954,"[1, 0]",907
language_955,"[0, 0]",907
language_956,"[1, 0]",907
language_958,"[0, 0]",907
language_959,"[1, 0]",907
language_960,"[1, 0]",907
language_962,"[1, 0]",907
language_963,"[1, 0]",907
language_964,"[1, 0]",907
language_965,"[1, 0]",907
language_966,"[0, 0]",907
language_967,"[0, 1]",907
language_968,"[1, 0]",907
language_969,"[1, 0]",907
language_970,"[0, 0]",907
language_971,"[1, 0]",907
language_972,"[1, 1]",907
language_973,"[1, 0]",907
language_974,"[1, 0]",907
language_975,"[1, 0]",907
language_976,"[1, 1]",907
language_977,"[0, 1]",907
language_978,"[0, 0]",907
language_980,"[1, 0]",907
language_981,"[1, 0]",907
language_982,"[0, 0]",907
language_983,"[1, 0]",907
language_984,"[1, 0]",907
language_985,"[1, 0]",907
language_986,"[1, 0]",907
language_987,"[0, 0]",907
language_988,"[1, 0]",907
language_989,"[0, 0]",907
language_990,"[0, 0]",907
language_991,"[1, 0]",907
language_992,"[1, 0]",907
language_993,"[1, 0]",907
language_994,"[1, 0]",907
language_995,"[1, 0]",907
language_996,"[0, 0]",907
language_997,"[0, 0]",907
language_998,"[0, 0]",907
language_999,"[1, 0]",907
language_1000,"[0, 1]",907
