LANGUAGE,AGE,SET
language_1,"[0, 0]",266
language_2,"[1, 0]",266
language_5,"[1, 0]",266
language_6,"[1, 1]",266
language_7,"[0, 0]",266
language_8,"[1, 0]",266
language_9,"[1, 0]",266
language_10,"[1, 1]",266
language_11,"[1, 0]",266
language_12,"[1, 0]",266
language_13,"[1, 0]",266
language_14,"[1, 0]",266
language_15,"[0, 0]",266
language_16,"[1, 0]",266
language_17,"[1, 0]",266
language_18,"[1, 0]",266
language_19,"[1, 0]",266
language_20,"[0, 1]",266
language_21,"[1, 0]",266
language_22,"[1, 0]",266
language_23,"[1, 0]",266
language_24,"[1, 1]",266
language_25,"[1, 0]",266
language_26,"[0, 0]",266
language_27,"[1, 0]",266
language_28,"[0, 0]",266
language_29,"[1, 0]",266
language_31,"[0, 0]",266
language_32,"[0, 0]",266
language_33,"[0, 0]",266
language_34,"[1, 0]",266
language_35,"[1, 0]",266
language_36,"[1, 0]",266
language_37,"[1, 1]",266
language_38,"[1, 1]",266
language_40,"[1, 0]",266
language_41,"[0, 0]",266
language_43,"[0, 0]",266
language_44,"[1, 0]",266
language_45,"[0, 1]",266
language_46,"[1, 0]",266
language_47,"[1, 0]",266
language_48,"[1, 0]",266
language_49,"[1, 0]",266
language_50,"[1, 0]",266
language_51,"[1, 0]",266
language_52,"[1, 1]",266
language_53,"[0, 1]",266
language_54,"[1, 0]",266
language_55,"[0, 0]",266
language_57,"[0, 0]",266
language_58,"[1, 0]",266
language_59,"[1, 0]",266
language_60,"[0, 0]",266
language_62,"[1, 0]",266
language_63,"[1, 0]",266
language_65,"[1, 1]",266
language_66,"[0, 0]",266
language_67,"[1, 0]",266
language_68,"[1, 0]",266
language_71,"[0, 0]",266
language_72,"[1, 0]",266
language_73,"[1, 1]",266
language_74,"[0, 0]",266
language_75,"[1, 0]",266
language_76,"[1, 0]",266
language_77,"[0, 0]",266
language_78,"[1, 0]",266
language_79,"[1, 0]",266
language_80,"[1, 0]",266
language_83,"[1, 1]",266
language_84,"[1, 0]",266
language_87,"[1, 0]",266
language_88,"[0, 0]",266
language_90,"[1, 0]",266
language_91,"[1, 1]",266
language_92,"[0, 0]",266
language_93,"[1, 0]",266
language_94,"[1, 0]",266
language_95,"[1, 0]",266
language_97,"[1, 1]",266
language_99,"[1, 0]",266
language_100,"[1, 0]",266
language_101,"[1, 0]",266
language_102,"[1, 0]",266
language_103,"[1, 0]",266
language_104,"[1, 0]",266
language_105,"[1, 1]",266
language_106,"[1, 0]",266
language_107,"[1, 0]",266
language_109,"[0, 0]",266
language_110,"[1, 1]",266
language_111,"[1, 0]",266
language_113,"[1, 0]",266
language_114,"[0, 0]",266
language_116,"[1, 0]",266
language_117,"[1, 0]",266
language_118,"[1, 0]",266
language_119,"[0, 0]",266
language_120,"[0, 0]",266
language_121,"[0, 0]",266
language_122,"[1, 1]",266
language_123,"[1, 0]",266
language_124,"[0, 0]",266
language_126,"[1, 0]",266
language_127,"[1, 0]",266
language_128,"[0, 0]",266
language_129,"[1, 0]",266
language_130,"[1, 0]",266
language_131,"[0, 0]",266
language_134,"[1, 0]",266
language_135,"[0, 0]",266
language_136,"[1, 0]",266
language_137,"[1, 0]",266
language_139,"[1, 1]",266
language_140,"[1, 0]",266
language_142,"[1, 0]",266
language_143,"[1, 0]",266
