LANGUAGE,AGE,SET
language_1,"[1, 0]",544
language_3,"[1, 0]",544
language_4,"[0, 0]",544
language_5,"[0, 0]",544
language_6,"[0, 0]",544
language_7,"[1, 0]",544
language_8,"[1, 0]",544
language_10,"[1, 0]",544
language_11,"[1, 0]",544
language_13,"[1, 0]",544
language_14,"[1, 0]",544
language_15,"[0, 0]",544
language_19,"[0, 0]",544
language_20,"[1, 0]",544
language_21,"[1, 0]",544
language_22,"[0, 0]",544
language_23,"[0, 1]",544
language_24,"[1, 0]",544
language_27,"[1, 0]",544
language_28,"[1, 0]",544
language_29,"[1, 0]",544
language_30,"[1, 0]",544
language_31,"[1, 1]",544
language_32,"[1, 0]",544
language_33,"[0, 0]",544
language_35,"[1, 0]",544
language_36,"[0, 0]",544
language_37,"[1, 0]",544
language_38,"[1, 0]",544
language_39,"[1, 0]",544
language_40,"[0, 0]",544
language_41,"[1, 0]",544
language_44,"[1, 0]",544
language_45,"[0, 0]",544
language_47,"[0, 0]",544
language_48,"[1, 0]",544
language_50,"[1, 0]",544
language_51,"[1, 0]",544
language_52,"[1, 0]",544
language_53,"[1, 0]",544
language_54,"[1, 1]",544
language_55,"[1, 0]",544
language_56,"[1, 0]",544
language_57,"[0, 0]",544
language_59,"[0, 0]",544
language_60,"[0, 0]",544
language_62,"[1, 1]",544
language_63,"[1, 0]",544
language_64,"[0, 0]",544
language_65,"[1, 0]",544
language_66,"[1, 0]",544
language_67,"[0, 0]",544
language_68,"[1, 0]",544
language_69,"[1, 0]",544
language_70,"[0, 0]",544
language_71,"[0, 0]",544
language_72,"[1, 0]",544
language_73,"[0, 1]",544
language_76,"[0, 0]",544
language_77,"[1, 0]",544
language_79,"[1, 0]",544
language_80,"[1, 0]",544
language_81,"[1, 1]",544
language_82,"[1, 0]",544
language_84,"[1, 0]",544
language_86,"[0, 1]",544
language_87,"[1, 0]",544
language_88,"[1, 0]",544
language_89,"[1, 0]",544
language_90,"[1, 0]",544
language_91,"[1, 1]",544
language_92,"[1, 0]",544
language_93,"[1, 0]",544
language_94,"[1, 0]",544
language_95,"[1, 0]",544
language_97,"[0, 0]",544
language_98,"[1, 0]",544
language_99,"[0, 1]",544
language_100,"[1, 0]",544
language_102,"[0, 0]",544
language_103,"[1, 0]",544
language_104,"[1, 1]",544
language_105,"[1, 0]",544
language_106,"[0, 0]",544
language_107,"[1, 0]",544
language_108,"[0, 0]",544
language_109,"[1, 0]",544
language_110,"[1, 0]",544
language_111,"[1, 0]",544
language_112,"[0, 0]",544
language_113,"[0, 0]",544
language_114,"[1, 0]",544
language_115,"[0, 0]",544
language_116,"[0, 1]",544
language_117,"[0, 0]",544
language_119,"[1, 0]",544
language_120,"[1, 0]",544
language_121,"[0, 0]",544
language_122,"[0, 0]",544
language_123,"[1, 0]",544
language_124,"[1, 1]",544
language_125,"[1, 0]",544
language_126,"[1, 0]",544
language_127,"[1, 1]",544
language_130,"[0, 0]",544
language_131,"[0, 0]",544
language_132,"[1, 0]",544
language_133,"[1, 0]",544
language_134,"[1, 0]",544
language_138,"[1, 0]",544
language_140,"[0, 0]",544
language_141,"[1, 0]",544
language_142,"[0, 0]",544
language_143,"[1, 0]",544
language_144,"[0, 1]",544
language_145,"[1, 0]",544
language_146,"[1, 1]",544
language_147,"[0, 0]",544
language_148,"[0, 0]",544
language_149,"[1, 1]",544
language_151,"[0, 1]",544
language_152,"[1, 0]",544
language_154,"[1, 0]",544
language_156,"[0, 1]",544
language_157,"[1, 0]",544
language_158,"[1, 0]",544
language_159,"[0, 0]",544
language_162,"[1, 0]",544
language_163,"[1, 0]",544
language_164,"[0, 0]",544
language_165,"[1, 0]",544
language_166,"[1, 0]",544
language_167,"[1, 0]",544
language_168,"[1, 0]",544
language_169,"[1, 0]",544
language_170,"[1, 0]",544
language_171,"[0, 1]",544
language_172,"[1, 0]",544
language_173,"[1, 1]",544
language_174,"[1, 0]",544
language_175,"[0, 0]",544
language_176,"[1, 0]",544
language_178,"[1, 0]",544
language_179,"[1, 0]",544
language_181,"[0, 0]",544
language_182,"[0, 0]",544
language_183,"[1, 0]",544
language_184,"[1, 0]",544
language_185,"[1, 0]",544
language_187,"[1, 0]",544
language_188,"[0, 0]",544
language_189,"[1, 0]",544
language_191,"[1, 0]",544
language_192,"[0, 0]",544
language_193,"[1, 0]",544
language_194,"[1, 0]",544
language_197,"[1, 0]",544
language_198,"[0, 0]",544
language_199,"[0, 0]",544
language_201,"[1, 0]",544
language_202,"[1, 0]",544
language_203,"[0, 0]",544
language_204,"[1, 0]",544
language_205,"[1, 0]",544
language_206,"[1, 0]",544
language_207,"[1, 0]",544
language_208,"[1, 0]",544
language_209,"[1, 0]",544
language_210,"[1, 0]",544
language_211,"[1, 1]",544
language_212,"[1, 1]",544
language_214,"[1, 0]",544
language_216,"[1, 0]",544
language_218,"[1, 0]",544
language_219,"[1, 0]",544
language_221,"[1, 0]",544
language_222,"[1, 0]",544
language_224,"[1, 0]",544
language_225,"[0, 0]",544
language_226,"[1, 0]",544
language_227,"[0, 0]",544
language_229,"[1, 0]",544
language_231,"[1, 0]",544
language_232,"[0, 0]",544
language_233,"[1, 0]",544
language_234,"[1, 0]",544
language_236,"[1, 0]",544
language_237,"[1, 0]",544
language_239,"[1, 0]",544
language_240,"[0, 0]",544
language_241,"[1, 0]",544
language_242,"[0, 1]",544
language_243,"[0, 0]",544
language_245,"[0, 0]",544
language_246,"[0, 0]",544
language_247,"[0, 1]",544
language_248,"[1, 0]",544
language_249,"[1, 1]",544
language_251,"[1, 0]",544
language_252,"[1, 0]",544
language_253,"[1, 0]",544
language_254,"[1, 0]",544
language_255,"[1, 0]",544
language_256,"[1, 0]",544
language_257,"[1, 0]",544
language_258,"[1, 0]",544
language_259,"[0, 0]",544
language_260,"[1, 0]",544
language_261,"[1, 1]",544
language_264,"[1, 0]",544
language_265,"[1, 0]",544
language_266,"[0, 0]",544
language_267,"[0, 0]",544
language_268,"[1, 0]",544
language_269,"[0, 0]",544
language_270,"[1, 0]",544
language_271,"[1, 0]",544
language_272,"[1, 0]",544
language_273,"[1, 0]",544
language_274,"[0, 0]",544
language_275,"[1, 0]",544
language_276,"[0, 0]",544
language_277,"[1, 0]",544
language_278,"[0, 0]",544
language_279,"[0, 0]",544
language_280,"[1, 1]",544
language_281,"[1, 0]",544
language_282,"[1, 0]",544
language_283,"[1, 0]",544
language_284,"[1, 0]",544
language_285,"[1, 0]",544
language_287,"[1, 0]",544
language_289,"[1, 0]",544
language_290,"[1, 0]",544
language_291,"[1, 0]",544
language_292,"[1, 0]",544
language_293,"[0, 0]",544
language_294,"[1, 0]",544
language_295,"[1, 0]",544
language_296,"[1, 0]",544
language_297,"[1, 0]",544
language_299,"[0, 0]",544
language_300,"[0, 0]",544
language_303,"[1, 0]",544
language_304,"[1, 0]",544
language_305,"[1, 0]",544
language_306,"[1, 0]",544
language_308,"[0, 0]",544
language_309,"[0, 0]",544
language_310,"[0, 0]",544
language_311,"[1, 0]",544
language_313,"[1, 1]",544
language_316,"[1, 0]",544
language_317,"[1, 1]",544
language_318,"[0, 0]",544
language_319,"[1, 0]",544
language_320,"[1, 0]",544
language_321,"[1, 0]",544
language_322,"[1, 0]",544
language_323,"[1, 1]",544
language_324,"[1, 0]",544
language_325,"[1, 0]",544
language_328,"[0, 1]",544
language_329,"[1, 0]",544
language_331,"[1, 0]",544
language_332,"[0, 0]",544
language_334,"[1, 0]",544
language_335,"[1, 1]",544
language_336,"[1, 0]",544
language_337,"[1, 0]",544
language_338,"[1, 0]",544
