LANGUAGE,AGE,SET
language_2,"[1, 0]",847
language_3,"[0, 0]",847
language_5,"[0, 0]",847
language_6,"[1, 0]",847
language_7,"[1, 0]",847
language_8,"[0, 0]",847
language_9,"[0, 1]",847
language_10,"[0, 0]",847
language_12,"[1, 0]",847
language_15,"[1, 0]",847
language_16,"[0, 1]",847
language_17,"[0, 0]",847
language_18,"[1, 0]",847
language_19,"[1, 0]",847
language_20,"[0, 0]",847
language_21,"[1, 0]",847
language_22,"[0, 0]",847
language_23,"[0, 0]",847
language_24,"[1, 0]",847
language_25,"[0, 1]",847
language_26,"[1, 0]",847
language_28,"[1, 0]",847
language_29,"[1, 1]",847
language_30,"[1, 0]",847
language_32,"[1, 0]",847
language_34,"[1, 0]",847
language_35,"[1, 1]",847
language_36,"[0, 0]",847
language_38,"[1, 0]",847
language_39,"[0, 0]",847
language_40,"[1, 0]",847
language_41,"[0, 0]",847
language_42,"[1, 1]",847
language_43,"[0, 0]",847
language_44,"[1, 0]",847
language_45,"[0, 0]",847
language_46,"[0, 0]",847
language_47,"[0, 0]",847
language_48,"[1, 1]",847
language_49,"[0, 0]",847
language_50,"[0, 0]",847
language_51,"[0, 0]",847
language_52,"[0, 1]",847
language_53,"[1, 0]",847
language_54,"[0, 1]",847
language_56,"[0, 0]",847
language_57,"[1, 0]",847
language_58,"[1, 0]",847
language_60,"[1, 0]",847
language_62,"[0, 1]",847
language_63,"[1, 0]",847
language_64,"[0, 0]",847
language_65,"[1, 0]",847
language_66,"[1, 0]",847
language_67,"[1, 0]",847
language_68,"[1, 0]",847
language_69,"[0, 0]",847
language_70,"[1, 0]",847
language_71,"[1, 0]",847
language_73,"[0, 0]",847
language_74,"[1, 0]",847
language_75,"[0, 0]",847
language_76,"[0, 0]",847
language_77,"[1, 0]",847
language_78,"[0, 0]",847
language_79,"[0, 0]",847
language_80,"[0, 0]",847
language_81,"[1, 0]",847
language_83,"[0, 0]",847
language_85,"[0, 0]",847
language_86,"[0, 0]",847
language_87,"[1, 1]",847
language_88,"[0, 1]",847
language_89,"[1, 0]",847
language_90,"[1, 0]",847
language_91,"[1, 0]",847
language_93,"[1, 1]",847
language_94,"[1, 0]",847
language_95,"[1, 0]",847
language_96,"[1, 0]",847
language_97,"[1, 1]",847
language_99,"[1, 0]",847
language_100,"[1, 0]",847
language_101,"[1, 0]",847
language_102,"[1, 0]",847
language_103,"[1, 0]",847
language_104,"[1, 0]",847
language_105,"[1, 0]",847
language_106,"[1, 0]",847
language_107,"[1, 0]",847
language_108,"[1, 0]",847
language_110,"[1, 0]",847
language_112,"[1, 0]",847
language_113,"[1, 0]",847
language_114,"[0, 0]",847
language_115,"[0, 0]",847
language_116,"[1, 0]",847
language_117,"[1, 1]",847
language_118,"[1, 0]",847
language_119,"[0, 0]",847
