LANGUAGE,AGE,SET
language_1,"[1, 0]",358
language_2,"[0, 1]",358
language_3,"[1, 1]",358
language_4,"[1, 0]",358
language_5,"[1, 0]",358
language_6,"[1, 0]",358
language_7,"[1, 0]",358
language_8,"[0, 0]",358
language_9,"[1, 1]",358
language_10,"[1, 0]",358
language_11,"[0, 0]",358
language_12,"[0, 0]",358
language_13,"[1, 0]",358
language_16,"[1, 0]",358
language_17,"[1, 0]",358
language_18,"[1, 1]",358
language_19,"[1, 0]",358
language_20,"[1, 0]",358
language_22,"[1, 0]",358
language_23,"[0, 0]",358
language_25,"[1, 0]",358
language_26,"[1, 0]",358
language_30,"[1, 0]",358
language_31,"[1, 0]",358
language_32,"[1, 0]",358
language_33,"[1, 1]",358
language_34,"[0, 0]",358
language_35,"[0, 0]",358
language_36,"[1, 0]",358
language_37,"[0, 0]",358
language_38,"[1, 0]",358
language_39,"[1, 0]",358
language_41,"[1, 0]",358
language_44,"[1, 1]",358
language_45,"[0, 0]",358
language_46,"[1, 0]",358
language_47,"[1, 0]",358
language_48,"[1, 1]",358
language_49,"[0, 0]",358
language_50,"[1, 0]",358
language_51,"[0, 0]",358
language_52,"[1, 0]",358
language_53,"[1, 1]",358
language_54,"[0, 0]",358
language_55,"[1, 0]",358
language_56,"[1, 0]",358
language_57,"[1, 0]",358
language_58,"[1, 0]",358
language_60,"[0, 0]",358
language_61,"[1, 0]",358
language_62,"[0, 0]",358
language_63,"[0, 0]",358
language_64,"[1, 0]",358
language_65,"[1, 0]",358
language_66,"[0, 0]",358
language_67,"[1, 0]",358
language_68,"[1, 0]",358
language_70,"[1, 0]",358
language_71,"[0, 0]",358
language_72,"[1, 0]",358
language_73,"[0, 0]",358
language_74,"[0, 1]",358
language_76,"[0, 0]",358
language_77,"[1, 0]",358
language_79,"[0, 0]",358
language_80,"[1, 0]",358
language_81,"[1, 0]",358
language_82,"[0, 1]",358
language_83,"[1, 0]",358
language_85,"[1, 0]",358
language_89,"[1, 0]",358
language_90,"[0, 0]",358
language_91,"[1, 0]",358
language_92,"[1, 0]",358
language_93,"[1, 0]",358
language_94,"[1, 0]",358
language_95,"[1, 0]",358
language_96,"[0, 0]",358
language_98,"[1, 0]",358
language_99,"[0, 1]",358
language_100,"[0, 0]",358
language_101,"[1, 0]",358
language_102,"[1, 0]",358
language_104,"[1, 0]",358
language_105,"[1, 0]",358
language_106,"[0, 0]",358
language_107,"[1, 0]",358
language_108,"[1, 1]",358
language_109,"[0, 1]",358
language_111,"[1, 0]",358
language_112,"[0, 0]",358
language_113,"[1, 0]",358
language_114,"[1, 0]",358
language_116,"[1, 0]",358
language_117,"[0, 0]",358
language_118,"[0, 0]",358
language_119,"[1, 0]",358
language_120,"[0, 0]",358
language_121,"[0, 0]",358
language_122,"[1, 0]",358
language_123,"[0, 0]",358
language_124,"[1, 0]",358
language_126,"[1, 0]",358
language_127,"[0, 0]",358
language_128,"[1, 1]",358
language_129,"[1, 0]",358
language_131,"[1, 0]",358
language_132,"[1, 0]",358
language_133,"[1, 0]",358
