LANGUAGE,AGE,SET
language_1,"[0, 0]",505
language_4,"[0, 0]",505
language_5,"[1, 0]",505
language_6,"[1, 0]",505
language_7,"[1, 1]",505
language_8,"[1, 0]",505
language_10,"[1, 0]",505
language_11,"[0, 0]",505
language_12,"[1, 0]",505
language_13,"[0, 0]",505
language_14,"[0, 1]",505
language_15,"[1, 0]",505
language_16,"[1, 0]",505
language_17,"[1, 0]",505
language_18,"[1, 0]",505
language_19,"[1, 0]",505
language_20,"[0, 0]",505
language_21,"[1, 0]",505
language_22,"[0, 0]",505
language_23,"[1, 0]",505
language_24,"[1, 0]",505
language_25,"[0, 0]",505
language_26,"[1, 0]",505
language_27,"[0, 0]",505
language_28,"[0, 0]",505
language_29,"[1, 0]",505
language_30,"[1, 0]",505
language_31,"[0, 0]",505
language_32,"[1, 1]",505
language_34,"[1, 0]",505
language_35,"[1, 0]",505
language_36,"[1, 0]",505
language_37,"[0, 0]",505
language_39,"[0, 1]",505
language_40,"[0, 0]",505
language_41,"[1, 0]",505
language_42,"[1, 0]",505
language_43,"[0, 0]",505
language_44,"[0, 0]",505
language_45,"[1, 1]",505
language_46,"[1, 1]",505
language_47,"[1, 0]",505
language_48,"[0, 0]",505
language_49,"[0, 0]",505
language_50,"[1, 0]",505
language_51,"[0, 0]",505
language_52,"[1, 0]",505
language_53,"[0, 0]",505
language_54,"[1, 0]",505
language_55,"[1, 0]",505
language_56,"[1, 0]",505
language_59,"[1, 0]",505
language_60,"[1, 0]",505
language_61,"[1, 1]",505
language_63,"[0, 0]",505
language_64,"[1, 0]",505
language_65,"[1, 0]",505
language_66,"[1, 0]",505
language_68,"[1, 0]",505
language_69,"[1, 0]",505
language_71,"[1, 0]",505
language_72,"[0, 0]",505
language_73,"[1, 0]",505
language_74,"[0, 0]",505
language_77,"[1, 0]",505
language_78,"[1, 0]",505
language_79,"[1, 0]",505
language_80,"[1, 0]",505
language_81,"[0, 0]",505
language_82,"[1, 0]",505
language_83,"[0, 0]",505
language_85,"[1, 0]",505
language_87,"[1, 0]",505
language_88,"[0, 0]",505
language_89,"[0, 0]",505
language_90,"[1, 1]",505
language_91,"[0, 0]",505
language_92,"[1, 0]",505
language_93,"[1, 0]",505
language_94,"[1, 0]",505
language_95,"[1, 0]",505
language_96,"[0, 0]",505
language_97,"[1, 1]",505
language_100,"[0, 0]",505
language_101,"[1, 0]",505
language_102,"[1, 0]",505
language_105,"[1, 0]",505
language_106,"[1, 0]",505
language_108,"[1, 0]",505
language_109,"[1, 0]",505
language_110,"[0, 0]",505
language_111,"[1, 0]",505
language_113,"[1, 0]",505
language_115,"[1, 0]",505
language_117,"[1, 0]",505
language_118,"[1, 0]",505
language_119,"[0, 0]",505
language_120,"[0, 0]",505
language_121,"[0, 0]",505
language_123,"[1, 0]",505
language_124,"[0, 1]",505
language_125,"[1, 0]",505
language_126,"[1, 0]",505
language_127,"[1, 0]",505
language_129,"[1, 0]",505
language_130,"[0, 1]",505
language_131,"[0, 0]",505
language_132,"[1, 0]",505
language_133,"[1, 0]",505
language_134,"[1, 0]",505
language_135,"[1, 0]",505
language_136,"[1, 1]",505
language_137,"[0, 0]",505
language_139,"[0, 0]",505
language_140,"[0, 0]",505
language_141,"[1, 0]",505
language_142,"[0, 0]",505
language_144,"[1, 0]",505
language_145,"[1, 0]",505
language_148,"[0, 0]",505
language_149,"[1, 0]",505
language_150,"[0, 0]",505
language_151,"[1, 1]",505
language_152,"[1, 0]",505
language_153,"[1, 0]",505
language_155,"[1, 0]",505
language_157,"[1, 0]",505
