LANGUAGE,AGE,SET
language_1,"[1, 0]",46
language_2,"[0, 0]",46
language_4,"[1, 0]",46
language_5,"[0, 0]",46
language_6,"[1, 0]",46
language_7,"[0, 0]",46
language_8,"[1, 0]",46
language_10,"[1, 0]",46
language_11,"[1, 0]",46
language_12,"[0, 0]",46
language_13,"[1, 0]",46
language_15,"[0, 1]",46
language_16,"[1, 0]",46
language_17,"[1, 0]",46
language_18,"[0, 0]",46
language_19,"[0, 0]",46
language_20,"[0, 0]",46
language_21,"[1, 0]",46
language_24,"[1, 0]",46
language_27,"[1, 0]",46
language_28,"[0, 0]",46
language_29,"[1, 0]",46
language_30,"[1, 0]",46
language_31,"[1, 0]",46
language_32,"[1, 0]",46
language_33,"[1, 0]",46
language_34,"[1, 0]",46
language_37,"[1, 0]",46
language_38,"[0, 0]",46
language_39,"[1, 0]",46
language_40,"[1, 0]",46
language_41,"[0, 0]",46
language_43,"[0, 0]",46
language_45,"[0, 0]",46
language_46,"[1, 0]",46
language_47,"[1, 1]",46
language_48,"[1, 0]",46
language_49,"[1, 0]",46
language_50,"[1, 0]",46
language_51,"[0, 1]",46
language_52,"[0, 0]",46
language_53,"[0, 0]",46
language_54,"[1, 0]",46
language_55,"[1, 0]",46
language_56,"[1, 0]",46
language_58,"[1, 0]",46
language_59,"[0, 1]",46
language_60,"[1, 0]",46
language_61,"[1, 0]",46
language_62,"[1, 0]",46
language_65,"[1, 0]",46
language_66,"[0, 0]",46
language_67,"[1, 0]",46
language_70,"[0, 1]",46
language_71,"[1, 0]",46
language_72,"[1, 0]",46
language_74,"[1, 0]",46
language_75,"[0, 0]",46
language_76,"[1, 0]",46
language_77,"[0, 0]",46
language_78,"[0, 0]",46
language_79,"[0, 0]",46
language_81,"[1, 0]",46
language_82,"[1, 0]",46
language_83,"[0, 0]",46
language_84,"[0, 0]",46
language_85,"[1, 1]",46
language_87,"[0, 0]",46
language_88,"[1, 0]",46
language_90,"[1, 0]",46
language_91,"[1, 0]",46
language_92,"[1, 0]",46
language_93,"[0, 0]",46
language_94,"[1, 0]",46
language_95,"[1, 0]",46
language_96,"[0, 0]",46
language_97,"[1, 0]",46
language_98,"[1, 1]",46
language_99,"[0, 0]",46
language_100,"[0, 0]",46
language_102,"[0, 0]",46
language_103,"[0, 0]",46
language_104,"[1, 1]",46
language_105,"[1, 0]",46
language_106,"[0, 1]",46
language_107,"[0, 0]",46
language_108,"[1, 0]",46
language_110,"[0, 0]",46
language_111,"[1, 0]",46
language_112,"[1, 0]",46
language_113,"[1, 1]",46
language_114,"[0, 0]",46
language_116,"[0, 0]",46
language_117,"[0, 0]",46
language_118,"[0, 0]",46
language_119,"[1, 0]",46
language_120,"[0, 0]",46
language_121,"[0, 0]",46
language_122,"[0, 1]",46
language_123,"[1, 0]",46
language_124,"[1, 0]",46
language_125,"[1, 0]",46
language_126,"[1, 0]",46
language_127,"[1, 0]",46
language_128,"[0, 0]",46
language_129,"[1, 0]",46
language_130,"[1, 0]",46
language_131,"[1, 0]",46
language_133,"[0, 0]",46
language_134,"[1, 0]",46
language_135,"[1, 0]",46
language_136,"[0, 0]",46
language_137,"[1, 0]",46
language_138,"[1, 0]",46
language_139,"[1, 1]",46
language_141,"[1, 0]",46
language_142,"[1, 0]",46
language_143,"[0, 0]",46
language_144,"[0, 0]",46
language_145,"[1, 0]",46
language_146,"[1, 0]",46
language_147,"[1, 0]",46
language_148,"[1, 0]",46
language_150,"[1, 0]",46
language_151,"[1, 0]",46
language_152,"[0, 0]",46
language_153,"[1, 0]",46
language_155,"[1, 1]",46
language_156,"[0, 0]",46
language_157,"[0, 0]",46
language_158,"[1, 0]",46
language_159,"[1, 0]",46
language_160,"[1, 0]",46
language_161,"[1, 0]",46
language_162,"[0, 0]",46
language_163,"[0, 0]",46
language_164,"[1, 0]",46
language_166,"[0, 0]",46
language_168,"[1, 0]",46
language_169,"[0, 0]",46
language_170,"[1, 0]",46
language_171,"[1, 0]",46
language_172,"[1, 0]",46
language_174,"[1, 0]",46
language_175,"[0, 0]",46
language_176,"[1, 0]",46
language_177,"[1, 0]",46
language_178,"[1, 0]",46
language_180,"[0, 0]",46
language_181,"[1, 0]",46
language_182,"[0, 0]",46
language_183,"[0, 0]",46
language_184,"[0, 0]",46
language_186,"[1, 0]",46
language_187,"[0, 0]",46
language_188,"[1, 0]",46
language_189,"[1, 0]",46
language_190,"[1, 0]",46
language_191,"[0, 0]",46
language_193,"[0, 0]",46
language_194,"[0, 0]",46
language_195,"[1, 0]",46
language_196,"[1, 0]",46
language_197,"[0, 0]",46
language_198,"[0, 1]",46
language_199,"[0, 0]",46
language_203,"[0, 0]",46
language_205,"[1, 0]",46
language_206,"[1, 0]",46
language_207,"[0, 0]",46
language_208,"[1, 0]",46
language_209,"[1, 0]",46
language_210,"[0, 0]",46
language_211,"[1, 1]",46
language_212,"[1, 0]",46
language_213,"[0, 0]",46
language_214,"[1, 0]",46
language_215,"[0, 0]",46
language_216,"[0, 0]",46
language_218,"[1, 0]",46
language_219,"[1, 0]",46
language_220,"[1, 0]",46
language_222,"[1, 0]",46
language_225,"[1, 0]",46
language_226,"[0, 0]",46
language_227,"[0, 0]",46
language_228,"[1, 0]",46
language_229,"[1, 0]",46
language_230,"[0, 0]",46
language_231,"[1, 0]",46
language_232,"[1, 0]",46
language_233,"[0, 0]",46
language_234,"[1, 1]",46
language_235,"[0, 0]",46
language_236,"[0, 0]",46
language_238,"[1, 0]",46
language_239,"[1, 0]",46
language_240,"[0, 0]",46
language_241,"[1, 0]",46
language_242,"[1, 0]",46
language_243,"[1, 0]",46
language_244,"[1, 0]",46
language_245,"[0, 0]",46
language_246,"[0, 0]",46
language_249,"[0, 0]",46
language_251,"[0, 0]",46
language_253,"[0, 0]",46
language_255,"[1, 1]",46
language_256,"[0, 0]",46
language_257,"[1, 0]",46
language_258,"[0, 1]",46
language_259,"[1, 1]",46
language_261,"[1, 0]",46
language_263,"[0, 1]",46
language_264,"[1, 0]",46
language_265,"[1, 0]",46
language_266,"[0, 0]",46
language_269,"[0, 0]",46
language_270,"[1, 0]",46
language_271,"[0, 0]",46
language_272,"[1, 0]",46
language_273,"[0, 0]",46
language_274,"[1, 0]",46
language_276,"[0, 0]",46
language_277,"[1, 0]",46
language_278,"[1, 0]",46
language_279,"[0, 0]",46
language_280,"[1, 0]",46
language_282,"[1, 1]",46
language_283,"[1, 0]",46
language_284,"[1, 0]",46
language_285,"[1, 0]",46
language_288,"[1, 1]",46
language_290,"[1, 0]",46
language_291,"[0, 0]",46
language_292,"[1, 0]",46
language_293,"[1, 0]",46
language_295,"[1, 0]",46
language_296,"[1, 0]",46
language_297,"[1, 1]",46
language_299,"[0, 0]",46
language_302,"[0, 1]",46
language_303,"[1, 0]",46
language_304,"[1, 0]",46
language_305,"[0, 0]",46
language_308,"[0, 0]",46
language_309,"[1, 0]",46
language_311,"[1, 0]",46
language_312,"[1, 0]",46
language_313,"[1, 0]",46
language_314,"[1, 0]",46
language_315,"[1, 0]",46
language_316,"[1, 0]",46
language_317,"[1, 0]",46
language_318,"[1, 0]",46
language_319,"[1, 0]",46
language_321,"[1, 0]",46
language_322,"[1, 0]",46
language_323,"[1, 0]",46
language_324,"[1, 0]",46
language_325,"[1, 0]",46
language_326,"[0, 0]",46
language_327,"[1, 0]",46
language_328,"[1, 0]",46
language_330,"[1, 1]",46
language_331,"[1, 0]",46
language_332,"[1, 0]",46
language_333,"[1, 0]",46
language_334,"[1, 1]",46
language_335,"[1, 0]",46
language_336,"[1, 1]",46
language_337,"[1, 0]",46
language_338,"[1, 0]",46
language_339,"[0, 0]",46
language_340,"[0, 0]",46
language_341,"[0, 0]",46
language_342,"[1, 0]",46
language_343,"[1, 0]",46
language_344,"[1, 0]",46
language_345,"[1, 1]",46
language_346,"[0, 0]",46
language_348,"[1, 0]",46
language_349,"[1, 0]",46
language_350,"[1, 0]",46
language_351,"[1, 0]",46
language_352,"[1, 0]",46
language_353,"[0, 0]",46
language_355,"[0, 0]",46
language_356,"[1, 1]",46
language_357,"[1, 0]",46
language_358,"[1, 0]",46
language_360,"[1, 0]",46
language_361,"[1, 0]",46
language_363,"[1, 0]",46
language_364,"[1, 0]",46
language_365,"[1, 0]",46
language_366,"[1, 1]",46
language_368,"[1, 0]",46
language_369,"[1, 1]",46
language_370,"[0, 0]",46
language_371,"[0, 1]",46
language_372,"[1, 0]",46
language_373,"[1, 0]",46
language_374,"[1, 0]",46
language_375,"[0, 1]",46
language_376,"[0, 0]",46
language_377,"[1, 0]",46
language_378,"[1, 0]",46
language_379,"[1, 0]",46
language_380,"[1, 0]",46
language_381,"[1, 0]",46
language_383,"[0, 0]",46
language_385,"[1, 0]",46
language_386,"[1, 0]",46
language_388,"[1, 0]",46
language_389,"[1, 1]",46
language_390,"[1, 0]",46
language_391,"[1, 0]",46
language_392,"[1, 0]",46
language_393,"[1, 0]",46
language_394,"[0, 0]",46
language_395,"[0, 0]",46
language_396,"[1, 0]",46
language_397,"[1, 0]",46
language_398,"[1, 1]",46
language_399,"[1, 1]",46
language_400,"[1, 0]",46
language_401,"[0, 0]",46
language_402,"[1, 0]",46
language_403,"[0, 0]",46
language_404,"[1, 0]",46
language_405,"[0, 0]",46
language_406,"[0, 0]",46
language_407,"[0, 0]",46
language_408,"[0, 1]",46
language_409,"[1, 0]",46
language_410,"[0, 0]",46
language_412,"[1, 1]",46
language_413,"[1, 0]",46
language_414,"[1, 0]",46
language_415,"[1, 0]",46
language_416,"[1, 0]",46
language_417,"[1, 0]",46
language_418,"[1, 0]",46
language_421,"[1, 1]",46
language_422,"[1, 0]",46
language_424,"[0, 1]",46
language_426,"[1, 0]",46
language_427,"[1, 1]",46
language_428,"[0, 1]",46
language_429,"[1, 0]",46
language_431,"[0, 0]",46
language_432,"[1, 0]",46
language_433,"[0, 1]",46
language_436,"[1, 0]",46
language_437,"[1, 1]",46
language_438,"[1, 0]",46
language_439,"[0, 0]",46
language_440,"[1, 0]",46
language_443,"[1, 0]",46
language_444,"[1, 0]",46
language_445,"[1, 0]",46
language_447,"[1, 1]",46
language_448,"[1, 0]",46
language_450,"[1, 0]",46
language_451,"[1, 0]",46
language_452,"[0, 1]",46
language_453,"[1, 0]",46
language_454,"[1, 0]",46
language_457,"[1, 1]",46
language_458,"[1, 0]",46
language_460,"[0, 0]",46
language_461,"[1, 0]",46
language_462,"[1, 0]",46
language_463,"[1, 0]",46
language_465,"[0, 1]",46
language_466,"[0, 0]",46
language_467,"[1, 0]",46
language_468,"[1, 0]",46
language_469,"[1, 0]",46
language_471,"[0, 0]",46
language_472,"[1, 0]",46
language_473,"[1, 1]",46
language_474,"[0, 0]",46
language_475,"[1, 0]",46
language_476,"[0, 0]",46
language_477,"[0, 0]",46
language_479,"[0, 1]",46
language_480,"[1, 0]",46
language_481,"[1, 0]",46
language_482,"[0, 0]",46
language_483,"[1, 0]",46
language_484,"[1, 0]",46
language_485,"[1, 0]",46
language_486,"[0, 0]",46
language_487,"[1, 0]",46
language_488,"[1, 0]",46
language_489,"[1, 0]",46
language_490,"[1, 0]",46
language_491,"[0, 0]",46
language_492,"[1, 0]",46
language_493,"[1, 0]",46
language_494,"[0, 0]",46
language_496,"[1, 1]",46
language_497,"[1, 0]",46
language_498,"[0, 1]",46
language_499,"[1, 0]",46
language_500,"[0, 1]",46
language_501,"[1, 0]",46
language_502,"[0, 0]",46
language_504,"[1, 0]",46
language_505,"[1, 0]",46
language_506,"[1, 0]",46
language_507,"[1, 0]",46
language_508,"[0, 1]",46
language_509,"[0, 0]",46
language_510,"[1, 0]",46
language_511,"[1, 0]",46
language_512,"[1, 0]",46
language_513,"[0, 0]",46
language_516,"[0, 0]",46
language_518,"[0, 0]",46
language_519,"[1, 0]",46
language_520,"[1, 0]",46
language_521,"[0, 1]",46
language_522,"[1, 0]",46
language_523,"[1, 1]",46
language_525,"[1, 0]",46
language_528,"[1, 1]",46
language_529,"[1, 0]",46
language_530,"[0, 0]",46
language_531,"[1, 0]",46
language_532,"[1, 0]",46
language_533,"[1, 0]",46
language_534,"[0, 0]",46
language_535,"[0, 0]",46
language_536,"[0, 0]",46
language_537,"[1, 0]",46
language_538,"[1, 0]",46
language_540,"[0, 0]",46
language_543,"[0, 0]",46
language_544,"[0, 0]",46
language_545,"[1, 0]",46
language_546,"[1, 0]",46
language_547,"[1, 0]",46
language_548,"[1, 0]",46
language_549,"[1, 1]",46
language_550,"[1, 0]",46
language_553,"[1, 0]",46
language_554,"[1, 0]",46
language_555,"[1, 0]",46
language_556,"[1, 0]",46
language_558,"[0, 0]",46
language_559,"[1, 0]",46
language_560,"[0, 0]",46
language_562,"[0, 0]",46
language_563,"[1, 0]",46
language_564,"[0, 1]",46
language_565,"[1, 0]",46
language_566,"[1, 0]",46
