LANGUAGE,AGE,SET
language_1,"[1, 0]",588
language_3,"[0, 0]",588
language_4,"[0, 0]",588
language_5,"[0, 1]",588
language_8,"[1, 0]",588
language_9,"[1, 0]",588
language_10,"[1, 0]",588
language_11,"[1, 0]",588
language_12,"[1, 0]",588
language_14,"[0, 0]",588
language_15,"[1, 0]",588
language_16,"[1, 0]",588
language_18,"[1, 0]",588
language_19,"[1, 0]",588
language_21,"[0, 0]",588
language_22,"[0, 0]",588
language_23,"[0, 0]",588
language_24,"[1, 0]",588
language_25,"[1, 0]",588
language_26,"[1, 0]",588
language_28,"[1, 0]",588
language_29,"[1, 0]",588
language_30,"[1, 0]",588
language_31,"[1, 0]",588
language_32,"[1, 1]",588
language_34,"[1, 0]",588
language_35,"[1, 0]",588
language_37,"[0, 0]",588
language_38,"[0, 1]",588
language_39,"[1, 0]",588
language_41,"[0, 0]",588
language_42,"[1, 0]",588
language_43,"[1, 0]",588
language_44,"[0, 0]",588
language_46,"[1, 0]",588
language_47,"[1, 0]",588
language_48,"[1, 0]",588
language_49,"[0, 0]",588
language_50,"[1, 0]",588
language_51,"[1, 0]",588
language_53,"[1, 0]",588
language_54,"[1, 0]",588
language_56,"[0, 1]",588
language_57,"[1, 0]",588
language_58,"[1, 0]",588
language_59,"[0, 0]",588
language_60,"[1, 0]",588
language_62,"[1, 0]",588
language_63,"[1, 0]",588
language_64,"[0, 0]",588
language_65,"[0, 0]",588
language_66,"[0, 0]",588
language_67,"[1, 0]",588
language_69,"[1, 0]",588
language_70,"[1, 0]",588
language_71,"[1, 0]",588
language_72,"[0, 0]",588
language_73,"[1, 0]",588
language_74,"[0, 0]",588
language_75,"[1, 0]",588
language_76,"[1, 0]",588
language_77,"[1, 0]",588
language_78,"[1, 0]",588
language_80,"[0, 0]",588
language_81,"[0, 0]",588
language_82,"[1, 0]",588
language_83,"[0, 0]",588
language_85,"[0, 0]",588
language_86,"[1, 0]",588
language_89,"[0, 0]",588
language_90,"[1, 0]",588
language_91,"[1, 0]",588
language_92,"[1, 0]",588
language_93,"[0, 0]",588
language_94,"[1, 0]",588
language_95,"[0, 0]",588
language_96,"[1, 0]",588
language_97,"[1, 0]",588
language_98,"[1, 0]",588
language_99,"[1, 0]",588
language_100,"[1, 0]",588
language_102,"[1, 0]",588
language_105,"[1, 0]",588
language_106,"[0, 0]",588
language_107,"[0, 0]",588
language_108,"[1, 0]",588
language_109,"[1, 0]",588
language_110,"[1, 0]",588
language_111,"[0, 0]",588
language_112,"[0, 0]",588
language_114,"[1, 0]",588
language_115,"[0, 0]",588
language_116,"[1, 0]",588
language_117,"[1, 0]",588
language_118,"[1, 0]",588
language_119,"[1, 0]",588
language_120,"[1, 1]",588
language_122,"[1, 0]",588
language_123,"[1, 0]",588
language_124,"[1, 1]",588
language_125,"[0, 0]",588
language_126,"[1, 0]",588
language_127,"[0, 0]",588
language_128,"[0, 0]",588
language_129,"[1, 0]",588
language_130,"[1, 0]",588
language_131,"[1, 0]",588
language_132,"[1, 0]",588
language_133,"[1, 0]",588
language_134,"[0, 0]",588
language_139,"[1, 0]",588
language_140,"[1, 0]",588
language_141,"[1, 0]",588
language_142,"[1, 0]",588
language_143,"[0, 0]",588
language_144,"[0, 0]",588
language_145,"[1, 0]",588
language_146,"[1, 0]",588
language_147,"[1, 0]",588
language_148,"[0, 0]",588
language_149,"[0, 0]",588
language_150,"[1, 0]",588
language_151,"[0, 0]",588
language_152,"[1, 0]",588
language_155,"[0, 0]",588
language_156,"[1, 0]",588
language_157,"[1, 0]",588
language_158,"[0, 0]",588
language_159,"[0, 0]",588
language_160,"[1, 0]",588
language_161,"[0, 0]",588
language_162,"[1, 0]",588
language_163,"[1, 0]",588
language_164,"[1, 0]",588
language_166,"[1, 0]",588
language_167,"[1, 0]",588
language_169,"[1, 0]",588
language_170,"[0, 0]",588
language_171,"[1, 0]",588
language_173,"[1, 0]",588
language_174,"[1, 0]",588
language_175,"[1, 0]",588
language_176,"[1, 0]",588
language_177,"[0, 0]",588
language_179,"[1, 0]",588
language_180,"[1, 0]",588
language_181,"[1, 0]",588
language_182,"[1, 0]",588
language_183,"[0, 0]",588
language_184,"[0, 0]",588
language_185,"[0, 0]",588
language_186,"[0, 0]",588
language_187,"[1, 0]",588
language_189,"[1, 1]",588
language_190,"[1, 1]",588
language_191,"[1, 0]",588
language_192,"[1, 0]",588
language_193,"[1, 0]",588
language_194,"[1, 0]",588
language_196,"[0, 0]",588
language_197,"[1, 0]",588
language_198,"[0, 0]",588
language_199,"[1, 0]",588
language_200,"[0, 0]",588
language_201,"[1, 0]",588
language_202,"[1, 0]",588
language_203,"[1, 0]",588
language_204,"[1, 0]",588
language_205,"[1, 1]",588
language_206,"[1, 0]",588
language_207,"[1, 1]",588
language_208,"[1, 0]",588
language_209,"[0, 0]",588
language_210,"[0, 1]",588
language_211,"[1, 0]",588
language_212,"[1, 0]",588
language_213,"[0, 0]",588
language_214,"[0, 0]",588
language_215,"[0, 0]",588
language_217,"[0, 1]",588
language_218,"[1, 0]",588
language_220,"[1, 0]",588
language_221,"[0, 0]",588
language_222,"[0, 0]",588
language_223,"[0, 0]",588
language_224,"[1, 0]",588
language_225,"[0, 0]",588
language_226,"[0, 0]",588
language_227,"[1, 0]",588
language_228,"[0, 0]",588
language_229,"[0, 0]",588
language_230,"[1, 0]",588
language_234,"[1, 1]",588
language_235,"[1, 0]",588
language_236,"[0, 0]",588
language_237,"[1, 0]",588
language_238,"[1, 0]",588
language_239,"[1, 0]",588
language_240,"[1, 1]",588
language_241,"[1, 0]",588
language_243,"[1, 0]",588
language_246,"[0, 0]",588
language_247,"[1, 0]",588
language_248,"[1, 0]",588
language_249,"[1, 0]",588
language_250,"[1, 0]",588
language_251,"[1, 0]",588
language_252,"[1, 0]",588
language_253,"[0, 0]",588
language_254,"[0, 0]",588
language_255,"[1, 0]",588
language_256,"[1, 0]",588
language_258,"[1, 0]",588
language_259,"[0, 0]",588
language_260,"[1, 0]",588
language_261,"[1, 0]",588
language_262,"[1, 0]",588
language_265,"[1, 1]",588
language_266,"[1, 0]",588
language_267,"[1, 0]",588
language_268,"[0, 0]",588
language_269,"[0, 0]",588
language_271,"[1, 0]",588
language_272,"[1, 0]",588
language_273,"[1, 0]",588
language_274,"[1, 1]",588
language_275,"[1, 1]",588
language_276,"[1, 0]",588
language_277,"[1, 0]",588
language_278,"[1, 0]",588
language_280,"[1, 1]",588
language_282,"[0, 0]",588
language_284,"[0, 0]",588
language_286,"[1, 0]",588
language_288,"[0, 1]",588
language_289,"[0, 1]",588
language_290,"[0, 0]",588
language_291,"[1, 0]",588
language_292,"[1, 0]",588
language_293,"[1, 0]",588
language_294,"[1, 0]",588
language_296,"[1, 0]",588
language_297,"[1, 0]",588
language_298,"[1, 0]",588
language_299,"[1, 0]",588
language_300,"[0, 0]",588
language_301,"[1, 0]",588
language_302,"[1, 0]",588
language_303,"[1, 0]",588
language_304,"[0, 0]",588
language_306,"[1, 0]",588
language_307,"[1, 0]",588
language_308,"[1, 0]",588
language_309,"[1, 1]",588
language_310,"[0, 0]",588
language_311,"[1, 0]",588
language_312,"[1, 0]",588
language_313,"[0, 0]",588
language_314,"[1, 0]",588
language_316,"[1, 0]",588
language_317,"[1, 1]",588
language_318,"[1, 0]",588
language_320,"[0, 0]",588
language_321,"[1, 0]",588
language_322,"[1, 0]",588
language_324,"[1, 0]",588
language_325,"[0, 0]",588
language_326,"[1, 0]",588
language_327,"[0, 0]",588
language_328,"[1, 0]",588
language_330,"[1, 0]",588
language_331,"[1, 0]",588
language_332,"[1, 0]",588
