LANGUAGE,AGE,SET
language_1,"[1, 0]",543
language_3,"[0, 0]",543
language_4,"[1, 0]",543
language_5,"[1, 1]",543
language_6,"[1, 0]",543
language_7,"[1, 1]",543
language_8,"[0, 0]",543
language_10,"[0, 0]",543
language_12,"[1, 0]",543
language_13,"[1, 0]",543
language_14,"[0, 0]",543
language_15,"[1, 0]",543
language_16,"[0, 0]",543
language_17,"[0, 0]",543
language_18,"[0, 0]",543
language_19,"[0, 0]",543
language_20,"[0, 0]",543
language_22,"[1, 0]",543
language_23,"[1, 0]",543
language_24,"[1, 0]",543
language_25,"[1, 0]",543
language_26,"[0, 0]",543
language_27,"[0, 0]",543
language_29,"[1, 1]",543
language_30,"[1, 0]",543
language_32,"[1, 0]",543
language_33,"[1, 0]",543
language_34,"[0, 0]",543
language_37,"[0, 0]",543
language_38,"[1, 0]",543
language_39,"[0, 0]",543
language_40,"[1, 1]",543
language_42,"[1, 0]",543
language_43,"[0, 0]",543
language_44,"[0, 1]",543
language_45,"[1, 0]",543
language_48,"[0, 0]",543
language_49,"[0, 0]",543
language_50,"[1, 0]",543
language_51,"[0, 0]",543
language_52,"[0, 0]",543
language_53,"[0, 0]",543
language_54,"[0, 1]",543
language_55,"[1, 0]",543
language_56,"[1, 1]",543
language_59,"[1, 0]",543
language_60,"[1, 0]",543
language_61,"[0, 0]",543
language_62,"[0, 0]",543
language_63,"[0, 1]",543
language_64,"[1, 0]",543
language_65,"[1, 0]",543
language_66,"[1, 0]",543
language_67,"[1, 0]",543
language_69,"[1, 0]",543
language_71,"[1, 0]",543
language_72,"[1, 0]",543
language_73,"[1, 0]",543
language_74,"[1, 0]",543
language_75,"[1, 0]",543
language_77,"[1, 0]",543
language_78,"[1, 0]",543
language_79,"[0, 0]",543
language_82,"[0, 0]",543
language_83,"[1, 0]",543
language_85,"[1, 0]",543
language_86,"[0, 0]",543
language_87,"[1, 0]",543
language_89,"[1, 0]",543
language_90,"[1, 0]",543
language_91,"[1, 0]",543
language_92,"[1, 0]",543
language_93,"[0, 0]",543
language_94,"[1, 0]",543
language_96,"[0, 0]",543
language_97,"[1, 0]",543
language_98,"[1, 0]",543
language_99,"[1, 0]",543
language_100,"[1, 0]",543
language_102,"[1, 0]",543
language_104,"[1, 0]",543
language_105,"[0, 0]",543
language_107,"[1, 0]",543
language_109,"[0, 1]",543
language_110,"[1, 0]",543
language_111,"[1, 0]",543
language_112,"[1, 0]",543
language_114,"[1, 0]",543
language_117,"[0, 0]",543
language_118,"[1, 0]",543
language_120,"[0, 0]",543
language_123,"[0, 0]",543
language_124,"[0, 0]",543
language_125,"[1, 1]",543
language_126,"[1, 0]",543
language_128,"[1, 0]",543
language_129,"[1, 0]",543
language_130,"[0, 1]",543
language_131,"[1, 0]",543
language_134,"[1, 0]",543
language_135,"[1, 0]",543
language_136,"[1, 0]",543
language_137,"[1, 0]",543
language_138,"[0, 0]",543
language_139,"[0, 0]",543
language_140,"[0, 1]",543
language_141,"[1, 0]",543
language_142,"[1, 1]",543
language_143,"[0, 0]",543
language_144,"[1, 0]",543
language_145,"[1, 1]",543
language_147,"[1, 0]",543
language_149,"[1, 0]",543
language_150,"[0, 0]",543
language_151,"[1, 0]",543
language_152,"[1, 0]",543
language_153,"[1, 0]",543
language_157,"[1, 0]",543
language_158,"[1, 0]",543
language_159,"[1, 0]",543
language_160,"[0, 0]",543
language_161,"[1, 0]",543
language_162,"[1, 0]",543
language_164,"[1, 0]",543
language_165,"[1, 0]",543
language_169,"[1, 0]",543
language_170,"[0, 0]",543
language_171,"[0, 0]",543
language_173,"[1, 0]",543
language_174,"[0, 0]",543
language_175,"[1, 0]",543
language_176,"[1, 0]",543
language_177,"[0, 0]",543
language_178,"[0, 0]",543
language_179,"[1, 0]",543
language_180,"[0, 0]",543
language_181,"[1, 1]",543
language_182,"[1, 0]",543
language_183,"[1, 0]",543
language_184,"[1, 0]",543
language_185,"[0, 1]",543
language_186,"[0, 0]",543
language_188,"[0, 0]",543
language_189,"[0, 1]",543
language_190,"[0, 0]",543
language_191,"[0, 0]",543
language_192,"[1, 0]",543
language_193,"[1, 1]",543
language_194,"[0, 0]",543
language_195,"[0, 1]",543
language_196,"[1, 0]",543
language_200,"[1, 0]",543
language_201,"[1, 0]",543
language_202,"[0, 0]",543
language_203,"[0, 0]",543
language_204,"[0, 0]",543
language_205,"[0, 0]",543
language_206,"[0, 0]",543
language_207,"[1, 0]",543
language_208,"[1, 0]",543
language_211,"[1, 0]",543
language_212,"[1, 0]",543
language_213,"[1, 0]",543
language_214,"[1, 0]",543
language_215,"[1, 0]",543
language_216,"[1, 1]",543
language_217,"[1, 0]",543
language_218,"[1, 0]",543
language_219,"[1, 1]",543
language_221,"[1, 0]",543
language_222,"[1, 0]",543
language_223,"[0, 0]",543
language_224,"[0, 0]",543
language_225,"[1, 0]",543
language_226,"[1, 0]",543
language_228,"[0, 1]",543
language_230,"[1, 0]",543
language_231,"[1, 0]",543
language_232,"[0, 0]",543
language_233,"[0, 0]",543
language_234,"[1, 0]",543
language_235,"[1, 0]",543
language_236,"[0, 0]",543
language_237,"[0, 0]",543
language_239,"[0, 0]",543
language_240,"[1, 1]",543
language_241,"[1, 0]",543
language_244,"[1, 0]",543
language_245,"[1, 0]",543
language_246,"[1, 0]",543
language_247,"[1, 0]",543
language_248,"[1, 0]",543
language_249,"[1, 0]",543
language_250,"[1, 0]",543
language_252,"[1, 0]",543
language_255,"[1, 0]",543
language_256,"[1, 0]",543
language_257,"[1, 0]",543
language_258,"[0, 0]",543
language_259,"[1, 0]",543
language_260,"[1, 0]",543
language_261,"[0, 0]",543
language_262,"[1, 0]",543
language_263,"[1, 0]",543
language_264,"[1, 0]",543
language_265,"[1, 0]",543
language_266,"[0, 0]",543
language_267,"[0, 0]",543
language_268,"[1, 0]",543
language_269,"[0, 0]",543
language_270,"[1, 0]",543
language_271,"[1, 0]",543
language_272,"[1, 0]",543
language_273,"[0, 0]",543
language_274,"[1, 0]",543
language_275,"[1, 0]",543
language_277,"[0, 0]",543
language_278,"[0, 1]",543
language_279,"[0, 0]",543
language_280,"[1, 0]",543
language_281,"[0, 0]",543
language_283,"[1, 0]",543
language_284,"[1, 0]",543
language_285,"[0, 0]",543
language_286,"[1, 0]",543
language_287,"[0, 0]",543
language_288,"[1, 0]",543
language_289,"[1, 0]",543
language_290,"[1, 1]",543
language_291,"[1, 0]",543
language_292,"[1, 0]",543
language_293,"[1, 0]",543
language_296,"[1, 0]",543
language_297,"[1, 0]",543
language_298,"[0, 0]",543
language_299,"[0, 0]",543
language_300,"[1, 0]",543
language_301,"[1, 0]",543
language_302,"[1, 0]",543
language_303,"[0, 0]",543
language_304,"[0, 0]",543
language_307,"[0, 1]",543
language_308,"[1, 0]",543
language_309,"[1, 0]",543
language_310,"[0, 1]",543
language_311,"[0, 0]",543
language_313,"[1, 0]",543
language_316,"[1, 0]",543
language_317,"[1, 0]",543
language_318,"[1, 1]",543
language_320,"[0, 0]",543
language_322,"[1, 0]",543
language_323,"[0, 0]",543
language_324,"[1, 0]",543
language_325,"[1, 0]",543
language_327,"[0, 0]",543
language_328,"[0, 0]",543
language_329,"[1, 0]",543
language_331,"[0, 0]",543
language_332,"[0, 0]",543
language_333,"[1, 0]",543
language_334,"[1, 0]",543
language_335,"[1, 1]",543
language_337,"[0, 0]",543
language_339,"[0, 0]",543
language_340,"[1, 0]",543
language_341,"[1, 1]",543
language_342,"[1, 0]",543
language_343,"[0, 0]",543
language_344,"[1, 0]",543
language_346,"[1, 0]",543
language_347,"[0, 0]",543
language_348,"[1, 1]",543
language_349,"[1, 0]",543
language_350,"[0, 0]",543
language_351,"[0, 0]",543
language_352,"[1, 0]",543
language_354,"[0, 0]",543
language_356,"[1, 1]",543
language_357,"[0, 0]",543
language_358,"[1, 0]",543
language_361,"[1, 0]",543
language_362,"[1, 1]",543
language_364,"[1, 0]",543
language_366,"[0, 0]",543
language_367,"[1, 0]",543
language_368,"[1, 0]",543
language_369,"[0, 0]",543
