LANGUAGE,AGE,SET
language_3,"[0, 0]",103
language_4,"[1, 0]",103
language_5,"[1, 0]",103
language_6,"[1, 0]",103
language_7,"[1, 0]",103
language_8,"[0, 0]",103
language_9,"[1, 0]",103
language_10,"[1, 0]",103
language_11,"[1, 0]",103
language_12,"[1, 0]",103
language_16,"[1, 0]",103
language_17,"[1, 0]",103
language_18,"[1, 0]",103
language_19,"[1, 0]",103
language_20,"[1, 0]",103
language_21,"[1, 0]",103
language_22,"[1, 0]",103
language_23,"[1, 0]",103
language_24,"[1, 0]",103
language_25,"[1, 0]",103
language_26,"[1, 0]",103
language_27,"[0, 0]",103
language_28,"[0, 1]",103
language_30,"[1, 0]",103
language_31,"[1, 0]",103
language_32,"[1, 1]",103
language_33,"[0, 0]",103
language_34,"[1, 0]",103
language_35,"[1, 0]",103
language_37,"[0, 0]",103
language_38,"[0, 0]",103
language_39,"[0, 0]",103
language_40,"[1, 0]",103
language_41,"[1, 0]",103
language_42,"[1, 0]",103
language_43,"[0, 0]",103
language_44,"[1, 0]",103
language_45,"[0, 0]",103
language_46,"[0, 0]",103
language_47,"[1, 0]",103
language_49,"[1, 0]",103
language_50,"[1, 0]",103
language_52,"[1, 0]",103
language_53,"[1, 0]",103
language_54,"[1, 0]",103
language_55,"[1, 0]",103
language_56,"[1, 0]",103
language_57,"[1, 0]",103
language_58,"[1, 0]",103
language_59,"[0, 0]",103
language_61,"[0, 0]",103
language_62,"[1, 0]",103
language_64,"[0, 0]",103
language_65,"[0, 1]",103
language_66,"[0, 1]",103
language_67,"[1, 0]",103
language_68,"[1, 0]",103
language_70,"[0, 1]",103
language_71,"[1, 0]",103
language_72,"[1, 0]",103
language_74,"[0, 0]",103
language_75,"[1, 0]",103
language_76,"[1, 0]",103
language_77,"[1, 0]",103
language_78,"[1, 0]",103
language_79,"[1, 0]",103
language_80,"[1, 0]",103
language_81,"[1, 0]",103
language_82,"[1, 0]",103
language_83,"[1, 1]",103
language_84,"[1, 0]",103
language_85,"[1, 1]",103
language_87,"[1, 0]",103
language_88,"[1, 0]",103
language_89,"[0, 0]",103
language_91,"[1, 0]",103
language_92,"[1, 0]",103
language_93,"[0, 0]",103
language_94,"[1, 0]",103
language_95,"[0, 0]",103
language_96,"[0, 0]",103
language_97,"[1, 0]",103
language_98,"[1, 0]",103
language_99,"[0, 0]",103
language_100,"[1, 0]",103
language_101,"[1, 0]",103
language_102,"[1, 0]",103
language_103,"[1, 0]",103
language_105,"[1, 1]",103
language_106,"[1, 1]",103
language_107,"[0, 0]",103
language_108,"[1, 0]",103
language_109,"[1, 0]",103
language_110,"[1, 0]",103
language_111,"[1, 1]",103
language_112,"[0, 0]",103
language_113,"[1, 0]",103
language_115,"[1, 0]",103
language_117,"[1, 0]",103
language_118,"[1, 0]",103
language_119,"[1, 0]",103
language_120,"[1, 1]",103
language_121,"[1, 0]",103
language_122,"[0, 0]",103
language_123,"[1, 0]",103
language_125,"[0, 0]",103
language_126,"[1, 0]",103
language_127,"[0, 0]",103
language_128,"[1, 0]",103
language_129,"[1, 0]",103
language_130,"[1, 0]",103
language_132,"[0, 0]",103
language_133,"[0, 0]",103
language_135,"[1, 0]",103
language_138,"[1, 0]",103
language_139,"[1, 0]",103
language_140,"[0, 0]",103
language_141,"[1, 0]",103
language_142,"[1, 0]",103
language_145,"[1, 0]",103
language_146,"[1, 0]",103
language_147,"[0, 0]",103
language_148,"[1, 0]",103
language_149,"[1, 0]",103
language_150,"[1, 0]",103
language_151,"[1, 0]",103
language_152,"[1, 0]",103
language_153,"[0, 1]",103
language_155,"[0, 0]",103
language_156,"[1, 1]",103
language_158,"[0, 0]",103
language_159,"[1, 0]",103
language_160,"[0, 0]",103
language_161,"[1, 0]",103
language_162,"[1, 0]",103
language_163,"[1, 1]",103
language_164,"[0, 0]",103
language_165,"[0, 0]",103
language_167,"[0, 0]",103
language_171,"[0, 0]",103
language_172,"[0, 0]",103
language_173,"[1, 0]",103
language_177,"[0, 0]",103
language_179,"[0, 0]",103
language_180,"[1, 0]",103
language_181,"[1, 0]",103
language_182,"[1, 0]",103
language_184,"[1, 0]",103
language_185,"[1, 0]",103
language_186,"[0, 0]",103
language_187,"[0, 0]",103
language_188,"[1, 0]",103
language_189,"[1, 0]",103
language_191,"[0, 0]",103
language_192,"[1, 0]",103
language_194,"[0, 0]",103
language_197,"[1, 0]",103
language_198,"[1, 0]",103
language_199,"[0, 0]",103
language_201,"[1, 0]",103
language_203,"[1, 0]",103
language_205,"[1, 0]",103
language_206,"[1, 0]",103
language_208,"[1, 1]",103
language_209,"[1, 0]",103
language_210,"[1, 0]",103
language_212,"[1, 0]",103
language_213,"[0, 0]",103
language_215,"[1, 0]",103
language_216,"[1, 0]",103
language_217,"[1, 0]",103
language_218,"[1, 0]",103
language_219,"[1, 0]",103
language_220,"[1, 0]",103
language_221,"[0, 0]",103
language_222,"[0, 0]",103
language_225,"[1, 0]",103
language_226,"[0, 1]",103
language_227,"[1, 0]",103
language_230,"[0, 0]",103
language_231,"[1, 0]",103
language_232,"[0, 0]",103
language_233,"[1, 0]",103
language_234,"[1, 0]",103
language_235,"[0, 0]",103
language_236,"[0, 0]",103
language_238,"[0, 0]",103
language_239,"[1, 0]",103
language_240,"[0, 1]",103
language_241,"[0, 0]",103
language_242,"[0, 0]",103
language_243,"[1, 0]",103
language_244,"[0, 0]",103
language_245,"[1, 0]",103
language_246,"[0, 0]",103
language_248,"[0, 0]",103
language_249,"[0, 0]",103
language_250,"[1, 0]",103
language_251,"[0, 0]",103
language_252,"[0, 0]",103
language_253,"[1, 0]",103
language_254,"[1, 0]",103
language_255,"[0, 0]",103
language_256,"[1, 1]",103
language_257,"[0, 1]",103
language_259,"[1, 0]",103
language_260,"[0, 0]",103
language_261,"[0, 0]",103
language_262,"[0, 0]",103
language_263,"[1, 0]",103
language_265,"[1, 0]",103
language_266,"[1, 0]",103
language_267,"[1, 0]",103
language_268,"[0, 0]",103
language_269,"[1, 0]",103
language_270,"[0, 0]",103
language_271,"[0, 0]",103
language_272,"[0, 0]",103
language_273,"[1, 1]",103
language_274,"[0, 0]",103
language_275,"[1, 0]",103
language_276,"[0, 0]",103
language_278,"[1, 0]",103
language_279,"[0, 0]",103
language_280,"[1, 0]",103
language_281,"[1, 0]",103
language_282,"[1, 0]",103
language_284,"[1, 0]",103
language_285,"[1, 0]",103
language_286,"[1, 1]",103
language_288,"[1, 0]",103
language_289,"[1, 0]",103
language_290,"[0, 0]",103
language_291,"[0, 0]",103
language_292,"[0, 0]",103
language_294,"[1, 0]",103
language_296,"[0, 0]",103
language_298,"[1, 0]",103
language_299,"[0, 1]",103
language_300,"[1, 0]",103
language_302,"[0, 1]",103
language_303,"[0, 0]",103
language_304,"[1, 1]",103
language_305,"[1, 0]",103
language_308,"[0, 0]",103
language_309,"[0, 0]",103
language_310,"[1, 0]",103
language_312,"[1, 0]",103
language_315,"[1, 0]",103
language_318,"[1, 0]",103
language_319,"[1, 0]",103
language_320,"[0, 1]",103
language_321,"[1, 0]",103
language_324,"[1, 0]",103
language_325,"[1, 0]",103
language_326,"[0, 1]",103
language_327,"[1, 0]",103
language_328,"[0, 1]",103
language_329,"[1, 1]",103
language_330,"[0, 0]",103
language_331,"[0, 1]",103
language_332,"[1, 0]",103
language_333,"[1, 0]",103
language_334,"[0, 0]",103
language_335,"[1, 0]",103
language_337,"[1, 0]",103
language_338,"[1, 0]",103
language_339,"[0, 0]",103
language_342,"[0, 1]",103
language_343,"[0, 0]",103
language_344,"[0, 1]",103
language_345,"[1, 0]",103
language_346,"[1, 0]",103
language_349,"[0, 0]",103
language_350,"[0, 0]",103
language_351,"[1, 0]",103
language_352,"[1, 0]",103
language_353,"[0, 1]",103
language_354,"[1, 1]",103
language_355,"[1, 0]",103
language_356,"[1, 1]",103
language_357,"[1, 0]",103
language_358,"[1, 1]",103
language_359,"[1, 1]",103
language_360,"[1, 0]",103
language_361,"[1, 0]",103
language_362,"[0, 0]",103
language_363,"[0, 0]",103
language_364,"[1, 0]",103
language_365,"[1, 0]",103
language_367,"[1, 0]",103
language_368,"[1, 0]",103
language_369,"[1, 0]",103
language_372,"[1, 0]",103
language_373,"[1, 0]",103
language_375,"[1, 0]",103
language_376,"[1, 1]",103
language_378,"[0, 0]",103
language_379,"[0, 0]",103
language_380,"[1, 0]",103
language_381,"[0, 0]",103
language_384,"[0, 0]",103
language_385,"[0, 0]",103
language_386,"[0, 0]",103
language_387,"[0, 0]",103
language_388,"[1, 0]",103
language_389,"[0, 0]",103
language_390,"[0, 0]",103
language_391,"[0, 0]",103
language_392,"[0, 0]",103
language_393,"[1, 0]",103
language_394,"[1, 0]",103
language_395,"[1, 0]",103
language_396,"[0, 0]",103
language_397,"[0, 0]",103
language_398,"[1, 0]",103
language_399,"[1, 0]",103
language_400,"[1, 0]",103
language_402,"[1, 0]",103
language_403,"[1, 0]",103
language_404,"[1, 0]",103
language_405,"[1, 0]",103
language_407,"[1, 0]",103
language_408,"[1, 0]",103
language_410,"[1, 1]",103
language_411,"[0, 0]",103
language_412,"[1, 0]",103
language_414,"[1, 0]",103
language_415,"[1, 0]",103
language_416,"[1, 0]",103
language_417,"[1, 0]",103
language_418,"[0, 0]",103
language_419,"[1, 0]",103
language_420,"[1, 0]",103
language_421,"[1, 0]",103
language_422,"[0, 0]",103
language_424,"[0, 0]",103
language_426,"[0, 0]",103
language_427,"[1, 0]",103
language_428,"[1, 0]",103
language_429,"[0, 0]",103
language_430,"[1, 0]",103
language_431,"[1, 0]",103
language_432,"[0, 0]",103
language_433,"[1, 0]",103
language_434,"[0, 0]",103
language_435,"[1, 0]",103
language_436,"[1, 0]",103
language_437,"[1, 0]",103
language_438,"[0, 0]",103
language_440,"[1, 0]",103
language_441,"[0, 0]",103
language_442,"[1, 0]",103
language_443,"[1, 0]",103
language_444,"[1, 0]",103
language_446,"[0, 0]",103
language_447,"[1, 0]",103
language_448,"[1, 0]",103
language_449,"[1, 0]",103
language_450,"[1, 0]",103
language_452,"[1, 1]",103
language_453,"[1, 0]",103
language_454,"[1, 0]",103
language_455,"[0, 0]",103
language_457,"[0, 1]",103
language_458,"[0, 0]",103
language_459,"[1, 0]",103
language_460,"[0, 0]",103
language_461,"[1, 0]",103
language_463,"[0, 0]",103
language_464,"[1, 0]",103
language_465,"[1, 1]",103
language_467,"[1, 1]",103
language_468,"[1, 0]",103
language_469,"[1, 0]",103
language_470,"[1, 0]",103
language_471,"[1, 0]",103
language_472,"[1, 0]",103
language_473,"[1, 0]",103
language_474,"[1, 1]",103
language_475,"[0, 0]",103
language_476,"[0, 0]",103
language_477,"[1, 0]",103
language_479,"[0, 0]",103
language_480,"[0, 0]",103
language_481,"[1, 0]",103
language_483,"[1, 0]",103
language_485,"[1, 1]",103
language_486,"[0, 0]",103
language_487,"[1, 0]",103
language_488,"[1, 0]",103
language_489,"[1, 1]",103
language_490,"[0, 0]",103
language_491,"[1, 0]",103
language_492,"[1, 0]",103
language_493,"[1, 0]",103
language_494,"[1, 1]",103
language_496,"[1, 0]",103
language_497,"[0, 0]",103
language_498,"[1, 0]",103
language_499,"[1, 0]",103
language_500,"[0, 0]",103
language_501,"[1, 0]",103
language_502,"[1, 0]",103
language_503,"[1, 1]",103
language_505,"[1, 0]",103
language_506,"[1, 0]",103
language_507,"[0, 0]",103
language_508,"[1, 0]",103
language_509,"[1, 0]",103
language_510,"[0, 0]",103
language_511,"[1, 0]",103
language_512,"[1, 1]",103
language_515,"[1, 0]",103
language_516,"[0, 0]",103
language_517,"[1, 0]",103
language_518,"[0, 0]",103
language_519,"[0, 0]",103
language_521,"[1, 0]",103
language_523,"[1, 0]",103
language_524,"[1, 0]",103
language_525,"[0, 0]",103
language_527,"[1, 0]",103
language_530,"[0, 0]",103
language_531,"[0, 0]",103
language_533,"[1, 0]",103
language_534,"[1, 0]",103
language_535,"[1, 0]",103
language_536,"[1, 0]",103
language_537,"[1, 0]",103
