LANGUAGE,AGE,SET
language_1,"[1, 0]",835
language_2,"[1, 0]",835
language_3,"[0, 0]",835
language_4,"[1, 1]",835
language_5,"[0, 0]",835
language_6,"[1, 0]",835
language_7,"[1, 0]",835
language_8,"[1, 0]",835
language_9,"[1, 0]",835
language_10,"[0, 0]",835
language_11,"[1, 1]",835
language_12,"[1, 0]",835
language_13,"[1, 0]",835
language_14,"[0, 0]",835
language_15,"[1, 0]",835
language_16,"[0, 1]",835
language_17,"[1, 0]",835
language_18,"[1, 0]",835
language_19,"[1, 0]",835
language_20,"[1, 0]",835
language_21,"[1, 0]",835
language_22,"[1, 0]",835
language_23,"[0, 0]",835
language_24,"[0, 0]",835
language_27,"[1, 1]",835
language_28,"[1, 1]",835
language_29,"[1, 0]",835
language_30,"[1, 0]",835
language_32,"[1, 0]",835
language_33,"[0, 0]",835
language_34,"[1, 0]",835
language_37,"[1, 0]",835
language_38,"[1, 0]",835
language_39,"[0, 0]",835
language_40,"[0, 1]",835
language_41,"[0, 0]",835
language_42,"[1, 0]",835
language_43,"[1, 0]",835
language_44,"[1, 1]",835
language_45,"[1, 0]",835
language_46,"[1, 0]",835
language_47,"[1, 0]",835
language_48,"[0, 0]",835
language_49,"[0, 0]",835
language_50,"[1, 0]",835
language_51,"[1, 0]",835
language_52,"[1, 0]",835
language_53,"[1, 0]",835
language_54,"[1, 1]",835
language_55,"[1, 0]",835
language_56,"[0, 0]",835
language_57,"[1, 0]",835
language_58,"[1, 0]",835
language_63,"[0, 0]",835
language_64,"[0, 0]",835
language_65,"[1, 0]",835
language_66,"[1, 0]",835
language_68,"[0, 0]",835
language_69,"[1, 0]",835
language_70,"[1, 0]",835
language_73,"[1, 0]",835
language_74,"[1, 0]",835
language_75,"[0, 0]",835
language_76,"[1, 1]",835
language_77,"[1, 1]",835
language_78,"[1, 0]",835
language_79,"[1, 0]",835
language_80,"[1, 0]",835
language_81,"[1, 0]",835
language_82,"[1, 0]",835
language_84,"[0, 0]",835
language_86,"[0, 0]",835
language_87,"[1, 0]",835
language_88,"[1, 0]",835
language_89,"[1, 0]",835
language_91,"[1, 0]",835
language_92,"[0, 0]",835
language_93,"[0, 0]",835
language_94,"[1, 0]",835
language_95,"[0, 0]",835
language_97,"[1, 1]",835
language_99,"[0, 0]",835
language_101,"[0, 0]",835
language_102,"[1, 1]",835
language_103,"[1, 0]",835
language_104,"[1, 0]",835
language_105,"[1, 0]",835
language_106,"[0, 0]",835
language_107,"[1, 0]",835
language_108,"[1, 0]",835
language_109,"[1, 0]",835
language_110,"[0, 0]",835
language_111,"[0, 1]",835
language_112,"[1, 0]",835
language_117,"[1, 0]",835
language_118,"[0, 0]",835
language_119,"[0, 0]",835
language_120,"[1, 0]",835
language_121,"[1, 0]",835
language_122,"[1, 0]",835
language_123,"[1, 0]",835
language_124,"[0, 0]",835
language_125,"[0, 0]",835
language_126,"[0, 0]",835
language_127,"[0, 0]",835
language_128,"[0, 0]",835
language_129,"[1, 0]",835
language_130,"[1, 0]",835
language_132,"[1, 0]",835
language_133,"[1, 0]",835
language_135,"[1, 0]",835
language_137,"[0, 0]",835
language_139,"[1, 0]",835
language_140,"[1, 0]",835
language_142,"[1, 0]",835
language_144,"[1, 0]",835
language_146,"[1, 0]",835
language_148,"[1, 0]",835
language_149,"[1, 0]",835
language_150,"[0, 0]",835
language_151,"[0, 0]",835
language_152,"[1, 0]",835
language_153,"[1, 0]",835
language_154,"[1, 0]",835
language_155,"[1, 0]",835
language_156,"[0, 0]",835
language_157,"[1, 0]",835
language_158,"[1, 0]",835
language_159,"[0, 0]",835
language_160,"[1, 0]",835
language_161,"[1, 0]",835
language_162,"[1, 0]",835
language_163,"[1, 0]",835
language_164,"[1, 0]",835
language_165,"[1, 1]",835
language_166,"[1, 0]",835
language_167,"[0, 0]",835
language_168,"[1, 0]",835
language_169,"[1, 0]",835
language_170,"[1, 0]",835
language_171,"[1, 1]",835
language_173,"[1, 0]",835
language_174,"[1, 0]",835
language_175,"[0, 0]",835
language_176,"[1, 0]",835
language_177,"[1, 0]",835
language_178,"[1, 0]",835
language_179,"[0, 0]",835
language_180,"[0, 1]",835
language_181,"[0, 1]",835
language_182,"[1, 0]",835
language_183,"[1, 1]",835
language_184,"[1, 0]",835
language_186,"[1, 0]",835
language_187,"[1, 0]",835
language_188,"[1, 0]",835
language_189,"[0, 0]",835
language_190,"[0, 0]",835
language_191,"[1, 0]",835
language_192,"[1, 0]",835
language_194,"[1, 1]",835
language_195,"[1, 0]",835
language_196,"[0, 0]",835
language_197,"[1, 0]",835
language_198,"[1, 0]",835
language_199,"[1, 0]",835
language_200,"[1, 0]",835
language_202,"[1, 0]",835
language_204,"[0, 0]",835
language_207,"[1, 0]",835
language_208,"[1, 0]",835
language_209,"[1, 0]",835
language_210,"[1, 0]",835
language_211,"[0, 1]",835
language_212,"[0, 0]",835
language_213,"[0, 0]",835
language_214,"[0, 0]",835
language_216,"[1, 1]",835
language_217,"[1, 0]",835
language_218,"[1, 0]",835
language_219,"[1, 0]",835
language_220,"[1, 0]",835
language_221,"[1, 0]",835
language_222,"[1, 0]",835
language_224,"[1, 0]",835
language_225,"[1, 0]",835
language_226,"[1, 0]",835
language_227,"[1, 0]",835
language_228,"[1, 0]",835
language_229,"[1, 0]",835
language_230,"[1, 0]",835
language_232,"[1, 0]",835
language_233,"[1, 0]",835
language_234,"[1, 0]",835
language_235,"[1, 0]",835
language_236,"[0, 0]",835
language_237,"[1, 1]",835
language_238,"[1, 0]",835
language_239,"[1, 1]",835
language_240,"[0, 0]",835
language_241,"[1, 0]",835
language_242,"[1, 0]",835
language_243,"[1, 0]",835
language_244,"[1, 0]",835
language_245,"[1, 0]",835
language_247,"[1, 0]",835
language_248,"[0, 1]",835
language_249,"[1, 0]",835
language_250,"[0, 0]",835
language_251,"[1, 0]",835
language_253,"[0, 1]",835
language_255,"[1, 0]",835
language_256,"[0, 0]",835
language_257,"[1, 0]",835
language_260,"[1, 0]",835
language_262,"[0, 0]",835
language_264,"[1, 0]",835
language_265,"[1, 0]",835
language_267,"[0, 0]",835
language_268,"[1, 0]",835
language_269,"[1, 0]",835
language_270,"[1, 0]",835
language_271,"[1, 0]",835
language_272,"[1, 0]",835
language_273,"[0, 0]",835
language_274,"[1, 0]",835
language_275,"[0, 0]",835
language_277,"[0, 0]",835
language_278,"[1, 1]",835
language_279,"[1, 0]",835
language_280,"[1, 1]",835
language_281,"[1, 0]",835
language_282,"[1, 1]",835
language_283,"[1, 0]",835
language_284,"[0, 0]",835
language_285,"[0, 0]",835
language_286,"[0, 0]",835
language_288,"[1, 0]",835
language_289,"[1, 0]",835
language_290,"[1, 0]",835
