LANGUAGE,AGE,SET
language_1,"[1, 0]",910
language_2,"[1, 0]",910
language_3,"[1, 0]",910
language_4,"[1, 0]",910
language_6,"[0, 0]",910
language_7,"[1, 0]",910
language_9,"[1, 0]",910
language_10,"[1, 0]",910
language_11,"[1, 0]",910
language_12,"[1, 0]",910
language_13,"[1, 0]",910
language_14,"[1, 0]",910
language_15,"[1, 1]",910
language_16,"[0, 1]",910
language_17,"[1, 0]",910
language_18,"[0, 0]",910
language_19,"[1, 0]",910
language_20,"[1, 1]",910
language_21,"[1, 0]",910
language_23,"[0, 1]",910
language_24,"[0, 0]",910
language_26,"[1, 0]",910
language_27,"[0, 1]",910
language_28,"[0, 0]",910
language_29,"[1, 0]",910
language_30,"[0, 0]",910
language_31,"[0, 0]",910
language_32,"[0, 0]",910
language_33,"[1, 0]",910
language_34,"[1, 0]",910
language_35,"[1, 0]",910
language_36,"[1, 0]",910
language_39,"[0, 0]",910
language_40,"[1, 1]",910
language_41,"[1, 0]",910
language_42,"[1, 0]",910
language_43,"[0, 0]",910
language_44,"[1, 0]",910
language_45,"[1, 0]",910
language_46,"[1, 0]",910
language_47,"[0, 0]",910
language_48,"[0, 0]",910
language_49,"[1, 0]",910
language_50,"[0, 0]",910
language_51,"[1, 1]",910
language_53,"[1, 1]",910
language_54,"[0, 1]",910
language_55,"[1, 0]",910
language_58,"[1, 0]",910
language_59,"[1, 0]",910
language_60,"[1, 0]",910
language_61,"[0, 0]",910
language_62,"[1, 1]",910
language_63,"[1, 0]",910
language_65,"[1, 0]",910
language_66,"[1, 0]",910
language_67,"[1, 0]",910
language_68,"[0, 0]",910
language_70,"[1, 0]",910
language_71,"[1, 0]",910
language_73,"[1, 0]",910
language_74,"[1, 0]",910
language_75,"[1, 0]",910
language_76,"[0, 1]",910
language_77,"[1, 0]",910
language_78,"[1, 0]",910
language_79,"[1, 0]",910
language_80,"[1, 0]",910
language_81,"[1, 0]",910
language_82,"[1, 0]",910
language_86,"[1, 0]",910
language_87,"[0, 0]",910
language_88,"[1, 0]",910
language_90,"[1, 0]",910
language_92,"[1, 0]",910
language_93,"[0, 0]",910
language_95,"[0, 0]",910
language_96,"[1, 0]",910
language_97,"[0, 0]",910
language_98,"[1, 1]",910
language_99,"[1, 1]",910
language_102,"[0, 1]",910
language_104,"[0, 0]",910
language_105,"[1, 0]",910
language_106,"[1, 0]",910
language_107,"[1, 1]",910
language_108,"[1, 0]",910
language_111,"[1, 0]",910
language_112,"[0, 0]",910
language_113,"[1, 0]",910
language_115,"[1, 0]",910
language_117,"[0, 0]",910
language_119,"[1, 0]",910
language_120,"[1, 0]",910
language_121,"[1, 0]",910
language_122,"[1, 0]",910
language_123,"[1, 0]",910
language_124,"[1, 0]",910
language_125,"[0, 0]",910
language_126,"[1, 0]",910
language_128,"[1, 0]",910
language_130,"[1, 0]",910
language_131,"[0, 0]",910
language_132,"[1, 0]",910
language_133,"[1, 0]",910
language_135,"[0, 0]",910
language_136,"[1, 0]",910
language_137,"[1, 1]",910
language_138,"[1, 0]",910
language_139,"[0, 0]",910
language_141,"[1, 0]",910
language_142,"[0, 0]",910
language_143,"[1, 0]",910
language_144,"[0, 0]",910
language_145,"[1, 0]",910
language_146,"[0, 0]",910
language_147,"[1, 1]",910
language_148,"[1, 0]",910
language_149,"[1, 0]",910
language_150,"[1, 0]",910
language_152,"[1, 0]",910
language_153,"[1, 0]",910
language_154,"[0, 0]",910
language_155,"[1, 0]",910
language_156,"[1, 0]",910
language_157,"[1, 0]",910
language_158,"[1, 0]",910
language_159,"[1, 0]",910
language_160,"[1, 0]",910
language_161,"[1, 0]",910
language_162,"[1, 0]",910
language_163,"[0, 1]",910
language_164,"[0, 0]",910
language_165,"[1, 0]",910
language_168,"[1, 0]",910
language_169,"[1, 0]",910
language_170,"[1, 0]",910
language_171,"[0, 0]",910
language_173,"[1, 0]",910
language_174,"[1, 1]",910
language_175,"[1, 0]",910
language_176,"[0, 0]",910
language_177,"[1, 0]",910
language_178,"[0, 0]",910
language_179,"[0, 0]",910
language_180,"[1, 0]",910
language_181,"[1, 0]",910
language_182,"[0, 0]",910
language_183,"[1, 0]",910
language_184,"[0, 0]",910
language_185,"[0, 0]",910
language_186,"[1, 1]",910
language_187,"[1, 0]",910
language_188,"[0, 0]",910
language_191,"[1, 0]",910
language_193,"[1, 0]",910
language_194,"[0, 0]",910
language_195,"[0, 0]",910
language_196,"[1, 0]",910
language_197,"[1, 0]",910
language_198,"[1, 0]",910
language_199,"[1, 0]",910
language_200,"[0, 0]",910
language_201,"[1, 0]",910
language_203,"[0, 0]",910
language_207,"[1, 0]",910
language_208,"[1, 0]",910
language_209,"[1, 0]",910
language_210,"[1, 0]",910
language_211,"[0, 0]",910
language_213,"[1, 0]",910
language_217,"[0, 0]",910
language_218,"[1, 0]",910
language_219,"[1, 0]",910
language_220,"[1, 0]",910
language_221,"[1, 0]",910
language_222,"[1, 1]",910
language_224,"[0, 0]",910
language_226,"[1, 0]",910
language_227,"[0, 0]",910
language_228,"[0, 0]",910
language_230,"[1, 0]",910
language_231,"[1, 0]",910
language_232,"[1, 0]",910
language_233,"[0, 0]",910
language_234,"[1, 0]",910
language_235,"[0, 0]",910
language_236,"[1, 0]",910
language_237,"[1, 0]",910
language_238,"[1, 1]",910
language_239,"[1, 0]",910
language_242,"[1, 0]",910
language_243,"[1, 0]",910
language_244,"[1, 1]",910
language_245,"[1, 1]",910
language_246,"[0, 0]",910
language_247,"[1, 0]",910
language_248,"[0, 0]",910
language_249,"[1, 0]",910
language_250,"[0, 0]",910
language_251,"[1, 0]",910
