LANGUAGE,AGE,SET
language_218,"[1, 1]",945
language_219,"[1, 0]",945
language_220,"[0, 1]",945
language_222,"[1, 1]",945
language_223,"[1, 1]",945
language_225,"[1, 0]",945
language_228,"[1, 0]",945
language_229,"[1, 0]",945
language_230,"[0, 0]",945
language_231,"[0, 0]",945
language_232,"[0, 0]",945
language_233,"[1, 0]",945
language_234,"[1, 1]",945
language_235,"[1, 0]",945
language_236,"[0, 0]",945
language_237,"[1, 0]",945
language_238,"[1, 0]",945
language_239,"[0, 1]",945
language_240,"[1, 0]",945
language_242,"[1, 0]",945
language_243,"[1, 0]",945
language_245,"[0, 0]",945
language_247,"[1, 0]",945
language_248,"[1, 0]",945
language_249,"[0, 0]",945
language_250,"[0, 0]",945
language_251,"[1, 0]",945
language_252,"[1, 1]",945
language_253,"[1, 0]",945
language_254,"[1, 0]",945
language_255,"[1, 0]",945
language_257,"[0, 0]",945
language_258,"[1, 0]",945
language_261,"[0, 0]",945
language_263,"[0, 0]",945
language_265,"[1, 0]",945
language_266,"[1, 0]",945
language_267,"[1, 0]",945
language_268,"[0, 0]",945
language_269,"[1, 0]",945
language_270,"[1, 0]",945
language_273,"[1, 0]",945
language_274,"[1, 0]",945
language_275,"[1, 0]",945
language_277,"[1, 0]",945
language_278,"[0, 0]",945
language_279,"[0, 0]",945
language_280,"[1, 0]",945
language_281,"[0, 0]",945
language_282,"[1, 0]",945
language_284,"[1, 0]",945
language_285,"[1, 0]",945
language_286,"[1, 1]",945
language_288,"[1, 0]",945
language_289,"[0, 1]",945
language_290,"[1, 0]",945
language_291,"[1, 0]",945
language_292,"[0, 0]",945
language_293,"[1, 0]",945
language_294,"[1, 0]",945
language_296,"[0, 0]",945
language_297,"[1, 0]",945
language_298,"[1, 0]",945
language_299,"[1, 0]",945
language_300,"[1, 0]",945
language_301,"[1, 0]",945
language_302,"[1, 0]",945
language_303,"[1, 0]",945
language_304,"[1, 0]",945
language_305,"[1, 0]",945
language_306,"[0, 0]",945
language_307,"[1, 0]",945
language_308,"[1, 0]",945
language_309,"[1, 0]",945
language_310,"[1, 0]",945
language_311,"[1, 0]",945
language_313,"[0, 0]",945
language_315,"[1, 0]",945
language_316,"[0, 0]",945
language_317,"[0, 1]",945
language_318,"[1, 0]",945
language_319,"[1, 0]",945
language_320,"[1, 0]",945
language_323,"[1, 0]",945
language_324,"[1, 0]",945
language_325,"[0, 0]",945
language_327,"[1, 0]",945
language_328,"[1, 0]",945
language_329,"[0, 0]",945
language_330,"[1, 0]",945
language_332,"[1, 1]",945
language_333,"[1, 0]",945
language_335,"[0, 1]",945
language_337,"[0, 0]",945
language_338,"[0, 0]",945
language_340,"[0, 0]",945
language_341,"[0, 0]",945
language_343,"[1, 0]",945
language_344,"[0, 1]",945
language_345,"[0, 0]",945
language_346,"[1, 0]",945
language_347,"[1, 1]",945
language_348,"[1, 1]",945
language_350,"[1, 0]",945
language_352,"[0, 0]",945
language_353,"[1, 0]",945
language_354,"[1, 1]",945
language_356,"[1, 0]",945
language_357,"[1, 0]",945
language_358,"[1, 0]",945
language_359,"[0, 0]",945
language_360,"[1, 0]",945
language_361,"[1, 0]",945
language_362,"[1, 1]",945
language_363,"[0, 0]",945
language_364,"[1, 0]",945
language_365,"[1, 0]",945
language_366,"[1, 1]",945
language_367,"[0, 0]",945
language_368,"[1, 0]",945
language_370,"[0, 0]",945
language_371,"[1, 0]",945
language_372,"[1, 0]",945
language_373,"[0, 0]",945
language_377,"[0, 0]",945
language_378,"[0, 1]",945
language_379,"[1, 1]",945
language_380,"[0, 0]",945
language_381,"[1, 0]",945
language_382,"[1, 0]",945
language_383,"[1, 0]",945
language_386,"[0, 0]",945
language_387,"[1, 0]",945
language_388,"[1, 0]",945
language_391,"[0, 0]",945
language_392,"[0, 0]",945
language_393,"[1, 0]",945
language_396,"[0, 0]",945
language_398,"[1, 0]",945
language_399,"[1, 0]",945
language_400,"[1, 0]",945
language_402,"[1, 1]",945
language_403,"[1, 0]",945
language_404,"[0, 0]",945
language_405,"[1, 1]",945
language_406,"[1, 0]",945
language_408,"[1, 0]",945
language_409,"[1, 0]",945
language_410,"[1, 0]",945
language_411,"[1, 0]",945
language_415,"[1, 0]",945
language_416,"[1, 0]",945
language_417,"[1, 0]",945
language_418,"[1, 0]",945
language_419,"[1, 0]",945
language_420,"[1, 0]",945
language_421,"[1, 1]",945
language_422,"[1, 1]",945
language_423,"[0, 0]",945
language_424,"[0, 0]",945
language_425,"[0, 0]",945
language_426,"[1, 0]",945
language_427,"[1, 1]",945
language_428,"[1, 0]",945
language_430,"[0, 0]",945
language_431,"[0, 0]",945
language_432,"[1, 0]",945
language_433,"[0, 0]",945
language_434,"[0, 0]",945
language_435,"[1, 1]",945
language_436,"[0, 0]",945
language_438,"[0, 1]",945
language_439,"[1, 1]",945
language_443,"[0, 0]",945
language_444,"[1, 0]",945
language_445,"[1, 0]",945
language_446,"[1, 0]",945
language_447,"[0, 0]",945
language_449,"[1, 0]",945
language_451,"[1, 0]",945
language_452,"[1, 0]",945
language_453,"[1, 0]",945
language_457,"[0, 0]",945
language_458,"[1, 0]",945
language_459,"[1, 0]",945
language_460,"[1, 0]",945
language_462,"[1, 0]",945
language_463,"[1, 0]",945
language_464,"[1, 0]",945
language_465,"[1, 0]",945
language_466,"[1, 0]",945
language_467,"[1, 0]",945
language_468,"[1, 0]",945
language_469,"[1, 0]",945
language_470,"[0, 1]",945
language_471,"[1, 0]",945
language_472,"[1, 0]",945
language_475,"[1, 1]",945
language_476,"[1, 1]",945
language_477,"[1, 0]",945
language_478,"[1, 0]",945
language_480,"[1, 0]",945
language_481,"[1, 0]",945
language_484,"[1, 0]",945
language_485,"[0, 0]",945
language_486,"[1, 0]",945
language_487,"[1, 0]",945
language_488,"[1, 0]",945
language_489,"[1, 0]",945
language_490,"[0, 0]",945
language_491,"[1, 0]",945
language_492,"[1, 0]",945
language_495,"[1, 0]",945
language_496,"[1, 0]",945
language_497,"[1, 0]",945
language_499,"[0, 0]",945
language_500,"[0, 0]",945
language_501,"[1, 0]",945
language_502,"[1, 0]",945
language_503,"[1, 0]",945
language_504,"[0, 0]",945
language_505,"[0, 0]",945
language_506,"[0, 0]",945
language_507,"[0, 0]",945
language_508,"[1, 0]",945
language_509,"[0, 0]",945
language_510,"[1, 0]",945
language_511,"[1, 0]",945
language_512,"[0, 0]",945
language_513,"[0, 0]",945
language_514,"[1, 0]",945
language_515,"[1, 0]",945
language_516,"[1, 0]",945
language_518,"[1, 1]",945
language_519,"[1, 0]",945
language_521,"[1, 0]",945
language_522,"[1, 0]",945
language_523,"[1, 0]",945
language_524,"[1, 0]",945
language_525,"[1, 1]",945
language_526,"[1, 0]",945
language_527,"[1, 0]",945
language_528,"[1, 0]",945
language_529,"[1, 0]",945
language_531,"[1, 0]",945
language_532,"[1, 0]",945
language_534,"[1, 1]",945
language_537,"[1, 0]",945
language_538,"[1, 0]",945
language_539,"[1, 0]",945
language_540,"[1, 0]",945
language_542,"[0, 0]",945
language_543,"[1, 1]",945
language_545,"[0, 0]",945
language_546,"[1, 0]",945
language_547,"[1, 1]",945
language_548,"[1, 0]",945
language_549,"[0, 0]",945
language_550,"[1, 0]",945
language_551,"[1, 0]",945
language_552,"[1, 0]",945
language_553,"[1, 0]",945
language_555,"[0, 0]",945
language_556,"[1, 0]",945
language_557,"[1, 0]",945
language_559,"[1, 0]",945
language_560,"[1, 1]",945
language_561,"[1, 1]",945
language_562,"[1, 0]",945
language_563,"[0, 0]",945
language_564,"[1, 0]",945
language_565,"[1, 0]",945
language_566,"[1, 0]",945
language_567,"[1, 0]",945
language_568,"[1, 0]",945
language_569,"[1, 0]",945
language_570,"[0, 0]",945
language_572,"[1, 0]",945
language_573,"[1, 0]",945
language_574,"[0, 0]",945
language_575,"[0, 1]",945
language_576,"[1, 0]",945
language_577,"[1, 0]",945
language_578,"[1, 0]",945
language_580,"[1, 0]",945
language_582,"[0, 0]",945
language_583,"[0, 1]",945
language_584,"[0, 0]",945
language_585,"[0, 0]",945
language_586,"[1, 0]",945
language_587,"[0, 0]",945
language_588,"[1, 0]",945
language_590,"[0, 0]",945
language_591,"[0, 0]",945
language_592,"[1, 0]",945
language_594,"[1, 0]",945
language_596,"[0, 0]",945
language_597,"[0, 0]",945
language_599,"[0, 0]",945
language_600,"[1, 1]",945
language_601,"[1, 0]",945
language_602,"[1, 0]",945
language_603,"[0, 0]",945
language_604,"[1, 0]",945
language_605,"[1, 0]",945
language_607,"[0, 0]",945
language_608,"[1, 0]",945
language_610,"[1, 0]",945
language_612,"[0, 0]",945
language_615,"[0, 0]",945
language_616,"[1, 0]",945
language_617,"[1, 1]",945
language_618,"[1, 0]",945
language_619,"[0, 0]",945
language_621,"[1, 1]",945
language_622,"[0, 0]",945
language_623,"[0, 0]",945
language_625,"[1, 0]",945
language_626,"[1, 1]",945
language_627,"[1, 0]",945
language_628,"[1, 0]",945
language_629,"[1, 0]",945
language_630,"[0, 0]",945
language_631,"[1, 1]",945
language_632,"[0, 0]",945
language_633,"[0, 0]",945
language_634,"[1, 0]",945
language_635,"[0, 0]",945
language_636,"[0, 0]",945
language_638,"[0, 0]",945
language_639,"[1, 0]",945
language_640,"[0, 0]",945
language_641,"[1, 0]",945
language_642,"[1, 0]",945
language_643,"[1, 1]",945
language_644,"[1, 0]",945
language_646,"[0, 1]",945
language_648,"[1, 0]",945
language_649,"[1, 1]",945
language_650,"[1, 0]",945
language_651,"[1, 0]",945
language_652,"[1, 1]",945
language_653,"[0, 0]",945
language_654,"[0, 0]",945
language_655,"[0, 0]",945
language_656,"[0, 0]",945
language_657,"[0, 1]",945
language_658,"[0, 0]",945
language_660,"[0, 0]",945
language_661,"[0, 0]",945
language_662,"[1, 0]",945
language_663,"[1, 0]",945
language_664,"[1, 0]",945
language_665,"[1, 0]",945
language_667,"[0, 0]",945
language_668,"[1, 0]",945
language_669,"[1, 1]",945
language_670,"[0, 0]",945
language_671,"[1, 0]",945
language_672,"[1, 0]",945
language_673,"[1, 0]",945
language_674,"[0, 0]",945
language_675,"[1, 0]",945
language_676,"[1, 0]",945
language_677,"[0, 0]",945
language_678,"[0, 0]",945
language_679,"[0, 0]",945
language_680,"[0, 0]",945
language_681,"[1, 0]",945
language_682,"[1, 0]",945
language_684,"[0, 0]",945
language_687,"[1, 0]",945
language_688,"[1, 1]",945
language_689,"[1, 0]",945
language_691,"[1, 0]",945
language_692,"[0, 0]",945
language_694,"[0, 0]",945
language_696,"[1, 0]",945
language_699,"[1, 0]",945
language_700,"[1, 0]",945
language_701,"[1, 0]",945
language_703,"[0, 0]",945
language_704,"[1, 0]",945
language_705,"[1, 0]",945
language_706,"[0, 0]",945
language_707,"[0, 0]",945
language_708,"[0, 0]",945
language_709,"[1, 0]",945
language_711,"[1, 0]",945
language_712,"[0, 0]",945
language_713,"[0, 1]",945
language_714,"[1, 0]",945
language_715,"[1, 0]",945
language_716,"[1, 0]",945
language_717,"[0, 0]",945
language_718,"[0, 0]",945
language_719,"[1, 0]",945
language_720,"[1, 0]",945
language_721,"[1, 0]",945
language_722,"[0, 0]",945
language_723,"[0, 1]",945
language_725,"[1, 0]",945
language_726,"[1, 0]",945
language_727,"[1, 0]",945
language_728,"[1, 0]",945
language_729,"[0, 1]",945
language_730,"[1, 0]",945
language_732,"[1, 0]",945
language_733,"[0, 0]",945
language_734,"[1, 0]",945
language_735,"[1, 0]",945
language_736,"[0, 0]",945
language_737,"[1, 1]",945
language_740,"[0, 0]",945
language_741,"[1, 1]",945
language_742,"[1, 0]",945
language_743,"[1, 1]",945
language_744,"[0, 0]",945
language_745,"[1, 0]",945
language_746,"[1, 0]",945
language_747,"[1, 0]",945
language_748,"[0, 0]",945
language_750,"[1, 0]",945
language_751,"[1, 0]",945
language_752,"[0, 0]",945
language_754,"[1, 1]",945
language_755,"[0, 0]",945
language_756,"[1, 1]",945
language_757,"[0, 1]",945
language_758,"[1, 0]",945
language_759,"[1, 0]",945
language_760,"[0, 0]",945
language_761,"[1, 0]",945
language_763,"[0, 0]",945
language_764,"[1, 0]",945
language_765,"[1, 0]",945
language_767,"[1, 0]",945
language_768,"[0, 0]",945
language_769,"[0, 0]",945
language_770,"[1, 0]",945
language_771,"[0, 0]",945
language_772,"[1, 0]",945
language_773,"[0, 0]",945
language_774,"[1, 0]",945
language_775,"[1, 1]",945
language_776,"[1, 0]",945
language_777,"[0, 1]",945
language_778,"[1, 1]",945
language_779,"[1, 0]",945
language_780,"[1, 0]",945
language_781,"[0, 0]",945
language_782,"[1, 0]",945
language_783,"[0, 0]",945
language_784,"[1, 0]",945
language_786,"[1, 1]",945
language_787,"[0, 0]",945
language_788,"[1, 0]",945
language_789,"[1, 0]",945
language_790,"[1, 0]",945
language_791,"[0, 0]",945
language_792,"[1, 0]",945
language_794,"[1, 0]",945
language_795,"[0, 0]",945
language_797,"[1, 0]",945
language_798,"[1, 1]",945
language_800,"[1, 0]",945
language_801,"[1, 0]",945
language_802,"[1, 0]",945
language_803,"[1, 0]",945
language_804,"[1, 0]",945
language_805,"[0, 0]",945
language_806,"[1, 0]",945
language_810,"[0, 0]",945
language_811,"[0, 0]",945
language_812,"[1, 0]",945
language_813,"[1, 0]",945
language_814,"[0, 0]",945
language_815,"[1, 0]",945
language_816,"[0, 0]",945
language_817,"[1, 0]",945
language_818,"[1, 0]",945
language_819,"[1, 0]",945
language_820,"[1, 0]",945
language_822,"[0, 1]",945
language_823,"[1, 0]",945
language_824,"[1, 0]",945
language_825,"[0, 0]",945
language_827,"[0, 0]",945
language_828,"[1, 0]",945
language_829,"[1, 0]",945
language_830,"[0, 0]",945
language_832,"[1, 0]",945
language_833,"[1, 0]",945
language_835,"[1, 0]",945
language_836,"[1, 0]",945
language_837,"[1, 0]",945
language_838,"[0, 0]",945
language_839,"[1, 1]",945
language_840,"[1, 1]",945
language_841,"[1, 0]",945
language_842,"[1, 0]",945
language_843,"[0, 0]",945
language_844,"[1, 0]",945
language_846,"[1, 0]",945
language_847,"[0, 0]",945
language_848,"[1, 1]",945
language_850,"[0, 0]",945
language_852,"[0, 1]",945
language_853,"[0, 0]",945
language_854,"[1, 0]",945
language_856,"[1, 1]",945
language_857,"[1, 0]",945
language_858,"[0, 0]",945
language_859,"[0, 0]",945
language_860,"[1, 0]",945
language_861,"[0, 0]",945
language_862,"[1, 0]",945
language_863,"[0, 1]",945
language_864,"[1, 0]",945
language_865,"[1, 0]",945
language_866,"[1, 0]",945
language_868,"[0, 0]",945
language_869,"[1, 0]",945
language_870,"[0, 0]",945
language_874,"[1, 0]",945
language_878,"[1, 0]",945
language_879,"[1, 0]",945
language_881,"[1, 0]",945
language_882,"[1, 0]",945
language_883,"[0, 0]",945
language_884,"[0, 0]",945
language_885,"[1, 0]",945
language_886,"[1, 1]",945
language_887,"[0, 0]",945
language_888,"[1, 0]",945
language_889,"[1, 0]",945
language_891,"[1, 0]",945
language_892,"[1, 0]",945
language_893,"[1, 0]",945
language_895,"[0, 0]",945
language_896,"[1, 0]",945
language_897,"[0, 1]",945
language_902,"[1, 1]",945
language_903,"[1, 0]",945
language_904,"[1, 1]",945
language_906,"[0, 0]",945
language_908,"[1, 0]",945
language_909,"[1, 0]",945
language_910,"[1, 0]",945
language_911,"[1, 0]",945
language_912,"[1, 0]",945
language_914,"[1, 0]",945
language_915,"[1, 0]",945
language_916,"[1, 0]",945
language_917,"[0, 0]",945
language_918,"[1, 0]",945
language_919,"[0, 0]",945
language_920,"[0, 0]",945
language_921,"[0, 0]",945
language_922,"[1, 0]",945
language_923,"[1, 0]",945
language_924,"[0, 1]",945
language_925,"[1, 0]",945
language_926,"[1, 0]",945
language_927,"[1, 0]",945
language_928,"[1, 0]",945
language_929,"[1, 0]",945
language_931,"[0, 1]",945
language_932,"[1, 0]",945
language_934,"[0, 0]",945
language_936,"[1, 0]",945
language_938,"[1, 1]",945
language_939,"[0, 0]",945
language_941,"[1, 0]",945
language_942,"[1, 0]",945
language_943,"[1, 0]",945
language_944,"[0, 0]",945
language_945,"[1, 0]",945
language_946,"[1, 1]",945
language_947,"[0, 0]",945
language_948,"[1, 0]",945
language_949,"[0, 0]",945
language_950,"[0, 0]",945
language_951,"[0, 0]",945
language_952,"[0, 0]",945
language_953,"[0, 0]",945
language_955,"[1, 0]",945
language_956,"[1, 0]",945
language_957,"[0, 0]",945
language_958,"[0, 0]",945
language_959,"[1, 0]",945
language_960,"[1, 0]",945
language_961,"[1, 0]",945
language_964,"[0, 0]",945
language_965,"[0, 0]",945
language_967,"[0, 1]",945
language_970,"[1, 1]",945
language_971,"[1, 0]",945
language_972,"[1, 0]",945
language_973,"[1, 0]",945
language_974,"[1, 1]",945
language_975,"[1, 0]",945
language_976,"[1, 0]",945
language_977,"[1, 1]",945
language_978,"[1, 0]",945
language_979,"[1, 0]",945
language_980,"[1, 0]",945
language_981,"[0, 0]",945
language_982,"[0, 0]",945
language_983,"[1, 0]",945
language_984,"[1, 0]",945
language_985,"[1, 0]",945
language_986,"[1, 0]",945
language_988,"[1, 0]",945
language_991,"[0, 0]",945
language_992,"[1, 0]",945
language_994,"[1, 0]",945
language_996,"[1, 0]",945
language_997,"[1, 0]",945
language_999,"[1, 0]",945
