LANGUAGE,AGE,SET
language_141,"[1, 0]",810
language_143,"[1, 0]",810
language_144,"[0, 0]",810
language_145,"[0, 0]",810
language_146,"[1, 0]",810
language_147,"[0, 0]",810
language_148,"[1, 1]",810
language_149,"[1, 0]",810
language_150,"[1, 0]",810
language_151,"[1, 1]",810
language_152,"[0, 0]",810
language_154,"[1, 1]",810
language_155,"[1, 0]",810
language_156,"[0, 1]",810
language_157,"[1, 0]",810
language_158,"[1, 0]",810
language_159,"[1, 0]",810
language_160,"[1, 0]",810
language_161,"[1, 0]",810
language_162,"[0, 0]",810
language_164,"[1, 0]",810
language_166,"[0, 1]",810
language_167,"[0, 0]",810
language_168,"[1, 0]",810
language_169,"[1, 0]",810
language_171,"[1, 0]",810
language_172,"[1, 0]",810
language_173,"[0, 0]",810
language_174,"[1, 1]",810
language_175,"[0, 0]",810
language_176,"[1, 0]",810
language_178,"[0, 0]",810
language_179,"[1, 1]",810
language_180,"[1, 0]",810
language_181,"[1, 0]",810
language_182,"[1, 0]",810
language_183,"[1, 0]",810
language_184,"[1, 0]",810
language_185,"[1, 0]",810
language_186,"[1, 0]",810
language_187,"[1, 0]",810
language_188,"[1, 0]",810
language_189,"[0, 0]",810
language_191,"[1, 0]",810
language_192,"[1, 0]",810
language_193,"[0, 0]",810
language_194,"[1, 0]",810
language_195,"[1, 0]",810
language_196,"[0, 1]",810
language_197,"[0, 0]",810
language_200,"[0, 1]",810
language_201,"[1, 1]",810
language_203,"[1, 0]",810
language_204,"[1, 0]",810
language_205,"[1, 0]",810
language_206,"[1, 0]",810
language_208,"[1, 0]",810
language_210,"[1, 0]",810
language_211,"[1, 0]",810
language_212,"[0, 0]",810
language_213,"[0, 0]",810
language_214,"[1, 1]",810
language_215,"[1, 0]",810
language_216,"[0, 1]",810
language_217,"[1, 0]",810
language_218,"[1, 0]",810
language_219,"[1, 0]",810
language_220,"[1, 0]",810
language_221,"[1, 0]",810
language_222,"[0, 0]",810
language_223,"[1, 0]",810
language_225,"[1, 0]",810
language_226,"[1, 1]",810
language_227,"[1, 1]",810
language_228,"[1, 0]",810
language_229,"[0, 0]",810
language_230,"[0, 0]",810
language_231,"[1, 0]",810
language_232,"[0, 0]",810
language_233,"[0, 0]",810
language_234,"[1, 0]",810
language_235,"[1, 0]",810
language_238,"[1, 0]",810
language_239,"[1, 0]",810
language_240,"[0, 0]",810
language_241,"[0, 0]",810
language_242,"[1, 0]",810
language_243,"[0, 1]",810
language_244,"[1, 1]",810
language_245,"[1, 0]",810
language_246,"[0, 0]",810
language_247,"[0, 0]",810
language_248,"[0, 1]",810
language_249,"[1, 0]",810
language_251,"[1, 0]",810
language_252,"[1, 0]",810
language_253,"[0, 0]",810
language_255,"[1, 1]",810
language_256,"[1, 0]",810
language_257,"[1, 0]",810
language_260,"[0, 1]",810
language_261,"[0, 0]",810
language_262,"[1, 0]",810
language_264,"[1, 1]",810
language_265,"[1, 0]",810
language_266,"[1, 0]",810
language_267,"[1, 1]",810
language_269,"[0, 0]",810
language_270,"[1, 0]",810
language_271,"[0, 0]",810
language_274,"[1, 0]",810
language_275,"[0, 0]",810
language_276,"[0, 0]",810
language_277,"[1, 0]",810
language_278,"[0, 0]",810
language_279,"[0, 0]",810
language_280,"[0, 0]",810
language_281,"[0, 0]",810
language_282,"[1, 0]",810
language_283,"[1, 0]",810
language_284,"[1, 0]",810
language_285,"[1, 0]",810
language_286,"[1, 1]",810
language_287,"[1, 0]",810
language_288,"[1, 0]",810
language_289,"[1, 0]",810
language_290,"[0, 0]",810
language_291,"[1, 0]",810
language_292,"[1, 0]",810
language_293,"[0, 0]",810
language_295,"[1, 0]",810
language_296,"[1, 0]",810
language_297,"[1, 0]",810
language_298,"[1, 0]",810
language_299,"[1, 0]",810
language_301,"[1, 0]",810
language_302,"[1, 0]",810
language_303,"[1, 0]",810
language_305,"[1, 0]",810
language_307,"[1, 1]",810
language_309,"[1, 0]",810
language_310,"[0, 1]",810
language_311,"[1, 0]",810
language_312,"[0, 0]",810
language_313,"[1, 0]",810
language_315,"[0, 0]",810
language_317,"[1, 0]",810
language_318,"[0, 1]",810
language_319,"[0, 0]",810
language_320,"[1, 0]",810
language_322,"[1, 0]",810
language_323,"[0, 0]",810
language_324,"[1, 0]",810
language_325,"[0, 0]",810
language_326,"[0, 0]",810
language_327,"[0, 0]",810
language_329,"[0, 0]",810
language_330,"[1, 0]",810
language_331,"[0, 0]",810
language_333,"[1, 0]",810
language_334,"[1, 0]",810
language_335,"[1, 0]",810
language_338,"[0, 0]",810
language_340,"[1, 0]",810
language_341,"[0, 0]",810
language_344,"[0, 0]",810
language_345,"[1, 0]",810
language_346,"[0, 0]",810
language_347,"[1, 0]",810
language_348,"[0, 0]",810
language_349,"[0, 0]",810
language_350,"[1, 0]",810
language_351,"[0, 0]",810
language_352,"[1, 1]",810
language_353,"[1, 0]",810
language_354,"[0, 0]",810
language_355,"[1, 0]",810
language_356,"[0, 0]",810
language_357,"[0, 1]",810
language_358,"[1, 0]",810
language_359,"[1, 0]",810
language_360,"[1, 1]",810
language_362,"[0, 0]",810
language_364,"[1, 0]",810
language_365,"[1, 0]",810
language_366,"[1, 0]",810
language_367,"[1, 0]",810
language_368,"[0, 0]",810
language_369,"[1, 0]",810
language_370,"[1, 0]",810
language_371,"[1, 0]",810
language_372,"[1, 0]",810
language_374,"[1, 0]",810
language_375,"[0, 0]",810
language_376,"[1, 0]",810
language_377,"[1, 1]",810
language_378,"[1, 0]",810
language_379,"[1, 0]",810
language_380,"[1, 0]",810
language_381,"[1, 0]",810
language_382,"[1, 0]",810
language_383,"[1, 0]",810
language_385,"[1, 0]",810
language_388,"[1, 0]",810
language_389,"[1, 0]",810
language_391,"[1, 0]",810
language_392,"[0, 0]",810
language_393,"[0, 0]",810
language_396,"[0, 0]",810
language_397,"[1, 0]",810
language_398,"[0, 0]",810
language_399,"[1, 0]",810
language_400,"[1, 0]",810
language_401,"[0, 0]",810
language_402,"[1, 0]",810
language_403,"[1, 0]",810
language_404,"[1, 0]",810
language_407,"[0, 0]",810
language_408,"[0, 0]",810
language_409,"[0, 0]",810
language_410,"[1, 0]",810
language_411,"[0, 0]",810
language_412,"[1, 0]",810
language_413,"[1, 0]",810
language_414,"[1, 1]",810
language_415,"[0, 0]",810
language_417,"[1, 0]",810
language_418,"[0, 0]",810
language_419,"[1, 0]",810
language_420,"[1, 0]",810
language_421,"[1, 0]",810
language_423,"[1, 0]",810
language_424,"[1, 0]",810
language_425,"[1, 0]",810
language_426,"[1, 0]",810
language_428,"[0, 0]",810
language_430,"[0, 0]",810
language_431,"[1, 1]",810
language_432,"[1, 0]",810
language_433,"[1, 0]",810
language_434,"[0, 0]",810
language_435,"[0, 0]",810
language_436,"[1, 1]",810
language_437,"[0, 0]",810
language_440,"[1, 0]",810
language_441,"[0, 0]",810
language_443,"[1, 0]",810
language_444,"[1, 0]",810
language_445,"[1, 0]",810
language_446,"[1, 0]",810
language_447,"[0, 0]",810
language_448,"[0, 1]",810
language_449,"[0, 0]",810
language_450,"[0, 0]",810
language_451,"[1, 1]",810
language_452,"[1, 0]",810
language_453,"[1, 0]",810
language_454,"[1, 1]",810
language_455,"[1, 0]",810
language_456,"[0, 0]",810
language_457,"[0, 0]",810
language_458,"[0, 0]",810
language_460,"[0, 0]",810
language_461,"[1, 0]",810
language_462,"[0, 0]",810
language_463,"[1, 0]",810
language_464,"[0, 0]",810
language_465,"[0, 0]",810
language_466,"[0, 0]",810
language_468,"[1, 0]",810
language_469,"[1, 0]",810
language_470,"[1, 0]",810
language_472,"[0, 0]",810
language_474,"[0, 0]",810
language_475,"[1, 0]",810
language_477,"[1, 0]",810
language_478,"[0, 0]",810
language_479,"[1, 0]",810
language_480,"[1, 0]",810
language_481,"[1, 1]",810
language_482,"[1, 0]",810
language_483,"[0, 1]",810
language_484,"[0, 0]",810
language_485,"[0, 0]",810
language_487,"[0, 0]",810
language_488,"[1, 0]",810
language_489,"[1, 0]",810
language_490,"[1, 1]",810
language_491,"[1, 1]",810
language_492,"[1, 0]",810
language_493,"[1, 0]",810
language_494,"[0, 1]",810
language_495,"[0, 1]",810
language_496,"[1, 0]",810
language_497,"[0, 1]",810
language_498,"[0, 0]",810
language_499,"[1, 0]",810
language_501,"[1, 0]",810
language_502,"[1, 1]",810
language_504,"[1, 0]",810
language_505,"[0, 0]",810
language_506,"[1, 0]",810
language_507,"[1, 0]",810
language_508,"[1, 0]",810
language_509,"[1, 0]",810
language_510,"[1, 0]",810
language_511,"[1, 0]",810
language_512,"[1, 0]",810
language_513,"[1, 0]",810
language_514,"[1, 0]",810
language_515,"[1, 0]",810
language_517,"[1, 0]",810
language_518,"[1, 0]",810
language_519,"[1, 0]",810
language_520,"[0, 0]",810
language_521,"[1, 0]",810
language_523,"[1, 0]",810
language_524,"[0, 0]",810
language_525,"[1, 0]",810
language_527,"[0, 0]",810
language_528,"[1, 0]",810
language_529,"[0, 0]",810
language_530,"[0, 0]",810
language_531,"[1, 1]",810
language_532,"[0, 0]",810
language_533,"[1, 0]",810
language_534,"[0, 1]",810
language_535,"[0, 0]",810
language_536,"[0, 0]",810
language_540,"[1, 0]",810
language_541,"[1, 0]",810
language_542,"[1, 0]",810
language_543,"[1, 0]",810
language_544,"[1, 0]",810
language_545,"[0, 0]",810
language_546,"[1, 0]",810
language_547,"[1, 0]",810
language_549,"[0, 0]",810
language_550,"[1, 0]",810
language_551,"[1, 0]",810
language_552,"[1, 1]",810
language_554,"[0, 0]",810
language_555,"[1, 1]",810
language_556,"[1, 0]",810
language_557,"[0, 0]",810
language_559,"[0, 0]",810
language_560,"[0, 0]",810
language_561,"[1, 0]",810
language_562,"[1, 0]",810
language_563,"[1, 1]",810
language_564,"[0, 0]",810
language_567,"[0, 0]",810
language_569,"[0, 0]",810
language_570,"[1, 0]",810
language_571,"[1, 0]",810
language_572,"[1, 0]",810
language_573,"[1, 0]",810
language_574,"[1, 1]",810
language_576,"[1, 0]",810
language_577,"[1, 0]",810
language_579,"[0, 0]",810
language_580,"[0, 0]",810
language_581,"[0, 0]",810
language_583,"[1, 1]",810
language_584,"[1, 0]",810
language_586,"[0, 0]",810
language_587,"[0, 0]",810
language_588,"[1, 0]",810
language_589,"[1, 0]",810
language_590,"[0, 0]",810
language_591,"[1, 0]",810
language_593,"[1, 0]",810
language_594,"[1, 1]",810
language_595,"[1, 0]",810
language_596,"[1, 0]",810
language_597,"[0, 0]",810
language_598,"[0, 0]",810
language_599,"[1, 0]",810
language_601,"[1, 0]",810
language_602,"[1, 1]",810
language_603,"[0, 0]",810
language_605,"[1, 0]",810
language_606,"[1, 0]",810
language_607,"[0, 0]",810
language_608,"[1, 0]",810
language_609,"[1, 0]",810
language_610,"[1, 1]",810
language_611,"[1, 0]",810
language_612,"[0, 1]",810
language_613,"[1, 0]",810
language_614,"[1, 0]",810
language_615,"[1, 0]",810
language_616,"[0, 0]",810
language_618,"[0, 0]",810
language_619,"[1, 1]",810
language_620,"[0, 0]",810
language_621,"[1, 0]",810
language_622,"[1, 0]",810
language_623,"[0, 0]",810
language_624,"[1, 0]",810
language_625,"[1, 0]",810
language_626,"[1, 0]",810
language_627,"[1, 0]",810
language_628,"[1, 0]",810
language_629,"[1, 0]",810
language_630,"[1, 0]",810
language_631,"[0, 0]",810
language_633,"[0, 0]",810
language_634,"[1, 0]",810
language_635,"[0, 0]",810
language_636,"[1, 0]",810
language_637,"[1, 0]",810
language_638,"[0, 0]",810
language_639,"[1, 0]",810
language_640,"[0, 0]",810
language_641,"[1, 0]",810
language_642,"[1, 0]",810
language_643,"[0, 0]",810
language_644,"[0, 0]",810
language_645,"[0, 1]",810
language_646,"[0, 0]",810
language_647,"[1, 0]",810
language_650,"[1, 0]",810
language_651,"[1, 0]",810
language_653,"[1, 0]",810
language_654,"[1, 0]",810
language_656,"[1, 0]",810
language_660,"[0, 0]",810
language_661,"[0, 0]",810
language_662,"[1, 0]",810
language_663,"[0, 0]",810
language_664,"[1, 0]",810
language_665,"[1, 0]",810
language_667,"[1, 0]",810
language_668,"[0, 0]",810
language_669,"[1, 1]",810
language_670,"[1, 0]",810
language_672,"[1, 0]",810
language_673,"[1, 0]",810
language_675,"[1, 0]",810
language_676,"[1, 0]",810
language_677,"[0, 0]",810
language_678,"[1, 0]",810
language_679,"[0, 0]",810
language_681,"[1, 0]",810
language_683,"[1, 0]",810
language_685,"[1, 0]",810
language_686,"[1, 0]",810
language_687,"[0, 0]",810
language_690,"[1, 0]",810
language_692,"[1, 0]",810
language_693,"[1, 0]",810
language_694,"[1, 0]",810
language_695,"[1, 0]",810
language_697,"[0, 0]",810
language_698,"[0, 0]",810
language_699,"[0, 0]",810
language_700,"[1, 0]",810
language_701,"[1, 1]",810
language_705,"[0, 0]",810
language_706,"[0, 0]",810
language_707,"[0, 0]",810
language_708,"[1, 0]",810
language_709,"[1, 0]",810
language_710,"[1, 0]",810
language_712,"[0, 0]",810
language_714,"[1, 0]",810
language_715,"[1, 0]",810
language_716,"[1, 1]",810
language_717,"[1, 0]",810
language_719,"[1, 0]",810
language_720,"[1, 0]",810
language_721,"[0, 0]",810
language_723,"[1, 0]",810
language_724,"[1, 0]",810
language_725,"[0, 0]",810
language_726,"[0, 0]",810
language_729,"[0, 1]",810
language_730,"[1, 0]",810
language_731,"[1, 0]",810
language_733,"[1, 0]",810
language_734,"[1, 0]",810
language_735,"[0, 0]",810
language_736,"[0, 0]",810
language_737,"[0, 0]",810
language_738,"[1, 0]",810
language_739,"[0, 0]",810
language_740,"[1, 0]",810
language_743,"[0, 0]",810
language_744,"[1, 0]",810
language_745,"[0, 0]",810
language_746,"[1, 0]",810
language_748,"[1, 0]",810
language_749,"[0, 0]",810
language_750,"[0, 0]",810
language_751,"[1, 0]",810
language_752,"[0, 0]",810
language_753,"[0, 1]",810
language_755,"[1, 0]",810
language_756,"[1, 0]",810
language_757,"[1, 0]",810
language_759,"[1, 0]",810
language_761,"[1, 0]",810
language_762,"[1, 0]",810
language_763,"[1, 0]",810
language_764,"[1, 0]",810
language_765,"[0, 0]",810
language_766,"[1, 0]",810
language_767,"[0, 1]",810
language_768,"[0, 0]",810
language_769,"[1, 0]",810
language_770,"[1, 0]",810
language_771,"[1, 0]",810
language_772,"[1, 1]",810
language_773,"[0, 0]",810
language_774,"[0, 0]",810
language_775,"[0, 0]",810
language_776,"[0, 0]",810
language_778,"[1, 0]",810
language_779,"[0, 0]",810
language_780,"[0, 0]",810
language_781,"[0, 0]",810
language_782,"[0, 1]",810
language_783,"[1, 0]",810
language_784,"[1, 0]",810
language_787,"[1, 1]",810
language_788,"[1, 0]",810
language_790,"[1, 0]",810
language_791,"[1, 0]",810
language_792,"[1, 0]",810
language_793,"[0, 0]",810
language_794,"[1, 1]",810
language_795,"[0, 0]",810
language_796,"[0, 0]",810
language_797,"[1, 0]",810
language_798,"[1, 1]",810
language_799,"[1, 0]",810
language_800,"[1, 0]",810
language_801,"[1, 0]",810
language_802,"[1, 0]",810
language_803,"[1, 0]",810
language_804,"[1, 0]",810
language_805,"[1, 0]",810
language_806,"[1, 0]",810
language_807,"[1, 0]",810
language_808,"[0, 1]",810
language_810,"[1, 0]",810
language_812,"[1, 0]",810
language_813,"[1, 0]",810
language_814,"[1, 0]",810
language_815,"[1, 0]",810
language_816,"[0, 0]",810
language_818,"[1, 0]",810
language_819,"[1, 1]",810
language_820,"[0, 0]",810
language_821,"[0, 0]",810
language_822,"[0, 0]",810
language_823,"[1, 0]",810
language_825,"[1, 0]",810
language_826,"[1, 0]",810
language_827,"[1, 0]",810
language_828,"[0, 0]",810
language_829,"[1, 0]",810
language_830,"[1, 0]",810
language_832,"[1, 0]",810
language_833,"[1, 0]",810
language_835,"[1, 0]",810
language_836,"[0, 0]",810
language_837,"[1, 0]",810
language_839,"[1, 0]",810
language_840,"[1, 0]",810
language_841,"[1, 0]",810
language_843,"[1, 0]",810
language_844,"[0, 0]",810
language_845,"[0, 0]",810
language_846,"[1, 0]",810
language_847,"[0, 0]",810
language_851,"[0, 0]",810
language_852,"[0, 0]",810
language_855,"[0, 0]",810
language_856,"[0, 0]",810
language_857,"[1, 0]",810
language_858,"[0, 0]",810
language_859,"[1, 0]",810
language_861,"[0, 0]",810
language_862,"[0, 1]",810
language_864,"[0, 0]",810
language_865,"[1, 0]",810
language_866,"[0, 0]",810
language_867,"[1, 0]",810
language_869,"[0, 0]",810
language_870,"[1, 0]",810
language_871,"[1, 0]",810
language_874,"[1, 0]",810
language_875,"[1, 0]",810
language_876,"[1, 0]",810
language_877,"[1, 1]",810
language_878,"[1, 0]",810
language_879,"[1, 0]",810
language_880,"[0, 0]",810
language_881,"[1, 0]",810
language_882,"[1, 0]",810
language_883,"[1, 0]",810
language_884,"[0, 0]",810
language_885,"[0, 1]",810
language_886,"[0, 0]",810
language_888,"[0, 0]",810
language_890,"[0, 0]",810
language_891,"[1, 0]",810
language_893,"[0, 0]",810
language_894,"[1, 0]",810
language_895,"[1, 0]",810
language_896,"[0, 0]",810
language_897,"[1, 0]",810
language_898,"[1, 0]",810
language_899,"[0, 0]",810
language_901,"[1, 0]",810
language_902,"[1, 0]",810
language_903,"[1, 0]",810
language_904,"[1, 0]",810
language_906,"[0, 0]",810
language_908,"[0, 0]",810
language_909,"[1, 0]",810
language_911,"[1, 0]",810
language_912,"[1, 0]",810
language_913,"[0, 0]",810
language_914,"[1, 0]",810
language_915,"[0, 0]",810
language_916,"[0, 1]",810
language_917,"[1, 0]",810
language_918,"[1, 0]",810
language_920,"[0, 0]",810
language_922,"[0, 0]",810
language_923,"[0, 0]",810
language_924,"[0, 1]",810
language_925,"[1, 0]",810
language_926,"[1, 1]",810
language_927,"[1, 0]",810
language_931,"[0, 0]",810
language_932,"[1, 0]",810
language_933,"[1, 0]",810
language_934,"[1, 0]",810
language_935,"[1, 0]",810
language_936,"[0, 1]",810
language_937,"[1, 0]",810
language_938,"[1, 0]",810
language_939,"[1, 0]",810
language_941,"[1, 1]",810
language_942,"[1, 0]",810
language_943,"[1, 0]",810
language_944,"[1, 0]",810
language_945,"[0, 0]",810
language_946,"[1, 0]",810
language_947,"[0, 1]",810
language_948,"[0, 0]",810
language_950,"[1, 0]",810
language_951,"[1, 0]",810
language_952,"[1, 0]",810
language_953,"[0, 0]",810
language_955,"[1, 0]",810
language_956,"[1, 0]",810
language_957,"[1, 0]",810
language_959,"[1, 1]",810
language_960,"[1, 0]",810
language_961,"[1, 0]",810
language_962,"[1, 0]",810
language_963,"[1, 0]",810
language_964,"[0, 0]",810
language_965,"[0, 0]",810
language_967,"[1, 0]",810
language_968,"[0, 0]",810
language_969,"[0, 0]",810
language_970,"[0, 0]",810
language_971,"[1, 0]",810
language_972,"[0, 0]",810
language_973,"[1, 1]",810
language_975,"[0, 0]",810
language_976,"[1, 0]",810
language_977,"[1, 0]",810
language_978,"[1, 0]",810
language_979,"[0, 0]",810
language_980,"[1, 0]",810
language_981,"[0, 0]",810
language_983,"[0, 0]",810
language_984,"[1, 0]",810
language_986,"[0, 0]",810
language_987,"[1, 0]",810
language_990,"[1, 0]",810
language_992,"[0, 0]",810
language_994,"[1, 0]",810
language_995,"[1, 0]",810
language_996,"[0, 0]",810
language_997,"[1, 1]",810
language_999,"[0, 0]",810
language_1000,"[1, 0]",810
