LANGUAGE,AGE,SET
language_2,"[0, 0]",370
language_3,"[0, 0]",370
language_7,"[1, 0]",370
language_8,"[1, 0]",370
language_9,"[1, 0]",370
language_10,"[1, 0]",370
language_11,"[1, 1]",370
language_12,"[0, 0]",370
language_13,"[0, 0]",370
language_14,"[0, 0]",370
language_15,"[1, 0]",370
language_17,"[1, 0]",370
language_18,"[1, 0]",370
language_19,"[0, 0]",370
language_20,"[1, 0]",370
language_22,"[1, 1]",370
language_23,"[0, 1]",370
language_24,"[1, 0]",370
language_25,"[0, 0]",370
language_27,"[1, 0]",370
language_28,"[1, 1]",370
language_29,"[0, 0]",370
language_30,"[0, 0]",370
language_31,"[1, 0]",370
language_32,"[1, 0]",370
language_33,"[1, 0]",370
language_37,"[1, 0]",370
language_40,"[1, 0]",370
language_42,"[1, 0]",370
language_43,"[1, 1]",370
language_44,"[0, 0]",370
language_45,"[1, 0]",370
language_47,"[0, 0]",370
language_48,"[1, 0]",370
language_50,"[0, 0]",370
language_51,"[0, 0]",370
language_53,"[0, 0]",370
language_54,"[1, 0]",370
language_55,"[0, 0]",370
language_56,"[1, 0]",370
language_57,"[0, 0]",370
language_58,"[1, 1]",370
language_59,"[0, 0]",370
language_60,"[0, 0]",370
language_61,"[0, 0]",370
language_62,"[0, 0]",370
language_63,"[1, 0]",370
language_64,"[1, 0]",370
language_65,"[1, 0]",370
language_66,"[0, 0]",370
language_67,"[1, 0]",370
language_68,"[1, 0]",370
language_69,"[0, 0]",370
language_70,"[0, 0]",370
language_71,"[0, 0]",370
language_73,"[1, 0]",370
language_74,"[0, 0]",370
language_75,"[1, 0]",370
language_76,"[0, 0]",370
language_78,"[1, 1]",370
language_79,"[0, 0]",370
language_80,"[1, 0]",370
language_81,"[1, 0]",370
language_82,"[0, 0]",370
language_83,"[0, 0]",370
language_84,"[0, 0]",370
language_85,"[1, 0]",370
language_86,"[1, 0]",370
language_88,"[1, 0]",370
language_90,"[1, 1]",370
language_92,"[1, 0]",370
language_95,"[1, 0]",370
language_96,"[1, 0]",370
language_97,"[1, 0]",370
language_99,"[1, 0]",370
language_100,"[1, 0]",370
language_103,"[1, 0]",370
language_104,"[1, 1]",370
language_105,"[0, 0]",370
language_106,"[1, 0]",370
language_107,"[1, 0]",370
language_108,"[1, 0]",370
language_109,"[1, 1]",370
language_110,"[0, 0]",370
language_111,"[1, 0]",370
language_112,"[1, 0]",370
language_114,"[1, 0]",370
language_115,"[1, 0]",370
language_116,"[1, 0]",370
language_117,"[1, 0]",370
language_118,"[1, 0]",370
language_119,"[1, 0]",370
language_120,"[0, 0]",370
language_121,"[0, 0]",370
language_122,"[1, 0]",370
language_123,"[0, 0]",370
language_126,"[0, 1]",370
language_127,"[1, 0]",370
language_128,"[0, 0]",370
language_129,"[0, 0]",370
language_130,"[1, 0]",370
language_131,"[1, 0]",370
language_132,"[0, 0]",370
language_133,"[0, 0]",370
language_134,"[1, 0]",370
language_135,"[1, 0]",370
language_136,"[1, 0]",370
language_137,"[0, 0]",370
language_138,"[1, 0]",370
language_139,"[0, 0]",370
language_140,"[1, 1]",370
language_141,"[1, 0]",370
language_142,"[1, 0]",370
language_143,"[1, 0]",370
language_144,"[1, 0]",370
language_145,"[1, 0]",370
language_146,"[0, 0]",370
language_147,"[1, 0]",370
language_149,"[0, 0]",370
language_150,"[0, 0]",370
language_152,"[0, 0]",370
language_154,"[1, 0]",370
language_155,"[0, 0]",370
language_156,"[1, 0]",370
language_157,"[0, 0]",370
language_158,"[1, 1]",370
language_161,"[1, 0]",370
language_162,"[1, 0]",370
language_163,"[1, 0]",370
language_164,"[1, 0]",370
language_165,"[1, 0]",370
language_167,"[1, 0]",370
language_168,"[1, 0]",370
language_169,"[0, 0]",370
language_170,"[1, 0]",370
language_171,"[0, 0]",370
language_172,"[1, 0]",370
language_174,"[0, 0]",370
language_175,"[1, 0]",370
language_176,"[1, 0]",370
language_177,"[1, 0]",370
language_179,"[0, 0]",370
language_180,"[1, 0]",370
language_181,"[1, 0]",370
language_182,"[0, 1]",370
language_183,"[1, 0]",370
language_184,"[1, 0]",370
language_185,"[0, 0]",370
language_186,"[0, 0]",370
language_187,"[0, 0]",370
language_188,"[1, 0]",370
language_189,"[1, 0]",370
language_190,"[0, 0]",370
language_192,"[1, 0]",370
language_193,"[0, 0]",370
language_194,"[1, 1]",370
language_196,"[1, 0]",370
language_197,"[1, 0]",370
language_198,"[1, 0]",370
language_200,"[0, 0]",370
language_201,"[0, 0]",370
language_204,"[0, 0]",370
language_205,"[0, 0]",370
language_206,"[1, 1]",370
language_207,"[0, 0]",370
language_208,"[1, 0]",370
language_209,"[1, 0]",370
language_210,"[0, 0]",370
language_211,"[1, 0]",370
language_212,"[1, 0]",370
language_213,"[0, 0]",370
language_214,"[1, 0]",370
language_215,"[1, 0]",370
language_216,"[0, 1]",370
language_217,"[1, 0]",370
language_218,"[1, 0]",370
language_224,"[0, 0]",370
language_226,"[1, 0]",370
language_227,"[1, 0]",370
language_228,"[1, 0]",370
language_229,"[1, 0]",370
language_231,"[1, 1]",370
language_232,"[1, 0]",370
language_233,"[1, 0]",370
language_234,"[1, 0]",370
language_235,"[1, 0]",370
language_238,"[1, 0]",370
language_239,"[1, 0]",370
language_240,"[1, 0]",370
language_244,"[1, 0]",370
language_245,"[0, 0]",370
language_247,"[1, 0]",370
language_248,"[1, 0]",370
language_249,"[1, 0]",370
language_250,"[1, 0]",370
language_252,"[0, 0]",370
language_253,"[0, 0]",370
language_254,"[1, 0]",370
language_255,"[1, 0]",370
language_256,"[0, 0]",370
language_257,"[0, 0]",370
language_258,"[1, 0]",370
language_259,"[1, 0]",370
language_260,"[0, 0]",370
language_262,"[1, 0]",370
language_263,"[1, 0]",370
language_265,"[1, 0]",370
language_266,"[0, 0]",370
language_267,"[1, 0]",370
language_268,"[1, 0]",370
language_269,"[1, 0]",370
language_271,"[1, 0]",370
language_272,"[1, 0]",370
language_273,"[1, 0]",370
language_274,"[1, 0]",370
language_276,"[0, 1]",370
language_279,"[0, 0]",370
language_280,"[1, 1]",370
language_281,"[1, 0]",370
language_282,"[0, 0]",370
language_283,"[1, 0]",370
language_284,"[1, 0]",370
language_285,"[1, 0]",370
language_286,"[0, 0]",370
language_287,"[0, 0]",370
language_288,"[1, 0]",370
language_289,"[1, 0]",370
language_290,"[1, 0]",370
language_292,"[0, 0]",370
language_293,"[1, 0]",370
language_296,"[1, 0]",370
language_298,"[1, 0]",370
language_299,"[1, 0]",370
language_300,"[1, 0]",370
language_304,"[0, 0]",370
language_305,"[0, 0]",370
language_306,"[1, 1]",370
language_307,"[1, 0]",370
language_308,"[1, 0]",370
language_309,"[0, 0]",370
language_310,"[1, 0]",370
language_311,"[0, 0]",370
language_312,"[1, 0]",370
language_313,"[0, 0]",370
language_314,"[1, 0]",370
language_315,"[1, 0]",370
language_316,"[0, 0]",370
language_318,"[1, 0]",370
language_319,"[1, 0]",370
language_320,"[0, 0]",370
language_321,"[1, 0]",370
language_322,"[1, 0]",370
language_323,"[0, 0]",370
language_324,"[1, 0]",370
language_325,"[1, 0]",370
language_326,"[1, 0]",370
language_327,"[0, 0]",370
language_329,"[1, 1]",370
language_330,"[0, 0]",370
language_331,"[1, 1]",370
language_332,"[1, 0]",370
language_333,"[1, 0]",370
language_335,"[0, 0]",370
language_336,"[1, 0]",370
language_337,"[1, 0]",370
language_339,"[0, 0]",370
language_340,"[0, 0]",370
language_342,"[0, 0]",370
language_343,"[1, 0]",370
language_344,"[1, 1]",370
language_345,"[1, 0]",370
language_346,"[1, 1]",370
language_347,"[1, 0]",370
language_348,"[1, 0]",370
language_349,"[0, 0]",370
language_350,"[0, 0]",370
language_352,"[0, 0]",370
language_353,"[1, 0]",370
language_357,"[1, 0]",370
language_358,"[0, 1]",370
language_359,"[1, 0]",370
language_361,"[0, 0]",370
language_362,"[1, 0]",370
language_363,"[1, 0]",370
language_364,"[1, 0]",370
language_365,"[1, 0]",370
language_366,"[1, 0]",370
language_367,"[1, 0]",370
language_368,"[1, 1]",370
language_370,"[0, 0]",370
language_372,"[1, 0]",370
language_373,"[1, 0]",370
language_374,"[0, 0]",370
language_375,"[0, 0]",370
language_376,"[0, 0]",370
language_378,"[0, 0]",370
language_379,"[0, 0]",370
language_380,"[1, 0]",370
language_382,"[1, 0]",370
