LANGUAGE,AGE,SET
language_1,"[1, 0]",953
language_2,"[1, 0]",953
language_3,"[0, 0]",953
language_6,"[1, 0]",953
language_7,"[1, 0]",953
language_8,"[0, 1]",953
language_9,"[1, 0]",953
language_10,"[1, 1]",953
language_11,"[0, 1]",953
language_13,"[1, 1]",953
language_14,"[0, 0]",953
language_15,"[0, 1]",953
language_17,"[0, 0]",953
language_19,"[0, 0]",953
language_21,"[0, 0]",953
language_22,"[1, 0]",953
language_23,"[0, 0]",953
language_24,"[1, 0]",953
language_25,"[0, 0]",953
language_26,"[1, 0]",953
language_27,"[0, 0]",953
language_29,"[0, 0]",953
language_32,"[1, 0]",953
language_33,"[1, 0]",953
language_35,"[1, 0]",953
language_36,"[0, 0]",953
language_37,"[1, 0]",953
language_38,"[0, 0]",953
language_41,"[1, 0]",953
language_42,"[1, 1]",953
language_43,"[1, 0]",953
language_44,"[0, 1]",953
language_46,"[1, 0]",953
language_49,"[1, 0]",953
language_50,"[0, 0]",953
language_51,"[0, 0]",953
language_53,"[1, 0]",953
language_54,"[1, 0]",953
language_55,"[1, 0]",953
language_56,"[1, 1]",953
language_59,"[0, 0]",953
language_60,"[0, 1]",953
language_62,"[0, 0]",953
language_63,"[1, 0]",953
language_64,"[0, 0]",953
language_66,"[1, 0]",953
language_68,"[1, 1]",953
language_69,"[1, 1]",953
language_71,"[1, 0]",953
language_72,"[0, 0]",953
language_73,"[1, 0]",953
language_74,"[1, 1]",953
language_77,"[1, 0]",953
language_78,"[1, 0]",953
language_80,"[0, 0]",953
language_82,"[1, 1]",953
language_83,"[1, 0]",953
language_84,"[1, 0]",953
language_85,"[1, 0]",953
language_86,"[1, 0]",953
language_87,"[1, 0]",953
language_88,"[1, 0]",953
language_91,"[0, 0]",953
language_92,"[1, 0]",953
language_94,"[1, 0]",953
language_95,"[1, 0]",953
language_96,"[0, 0]",953
language_98,"[1, 0]",953
language_99,"[1, 0]",953
language_100,"[0, 1]",953
language_101,"[0, 0]",953
language_102,"[1, 0]",953
language_103,"[1, 0]",953
language_104,"[1, 1]",953
language_106,"[0, 0]",953
language_107,"[0, 0]",953
language_108,"[1, 0]",953
language_109,"[1, 0]",953
language_110,"[0, 0]",953
language_111,"[0, 0]",953
language_112,"[1, 0]",953
language_114,"[1, 0]",953
language_115,"[1, 0]",953
language_116,"[0, 0]",953
language_117,"[0, 0]",953
language_118,"[0, 0]",953
language_119,"[1, 0]",953
language_120,"[1, 0]",953
language_123,"[0, 0]",953
language_124,"[1, 0]",953
language_125,"[0, 1]",953
language_127,"[0, 0]",953
language_128,"[1, 0]",953
language_130,"[0, 0]",953
language_131,"[0, 0]",953
language_132,"[1, 0]",953
language_133,"[0, 0]",953
language_134,"[1, 0]",953
language_135,"[1, 0]",953
language_136,"[0, 0]",953
language_137,"[1, 0]",953
language_138,"[1, 0]",953
language_139,"[1, 0]",953
language_140,"[1, 0]",953
language_143,"[1, 0]",953
language_144,"[1, 0]",953
language_146,"[1, 0]",953
language_147,"[1, 0]",953
language_148,"[1, 0]",953
language_149,"[1, 0]",953
language_150,"[0, 0]",953
language_152,"[1, 0]",953
language_153,"[1, 0]",953
language_154,"[1, 0]",953
language_156,"[0, 0]",953
language_157,"[1, 0]",953
language_158,"[0, 1]",953
language_159,"[1, 1]",953
language_160,"[1, 0]",953
language_161,"[1, 0]",953
language_162,"[1, 0]",953
language_163,"[0, 0]",953
language_165,"[1, 0]",953
language_166,"[0, 0]",953
language_167,"[0, 0]",953
language_168,"[1, 0]",953
language_169,"[1, 0]",953
language_170,"[1, 0]",953
language_171,"[0, 1]",953
language_173,"[1, 0]",953
language_174,"[1, 0]",953
language_175,"[1, 0]",953
language_176,"[1, 0]",953
language_177,"[1, 0]",953
language_178,"[1, 0]",953
language_179,"[0, 0]",953
language_180,"[0, 0]",953
language_181,"[0, 0]",953
language_182,"[1, 0]",953
language_183,"[0, 0]",953
language_184,"[0, 0]",953
language_185,"[1, 0]",953
language_186,"[0, 0]",953
language_187,"[0, 0]",953
language_188,"[1, 1]",953
language_189,"[1, 0]",953
language_190,"[1, 0]",953
language_191,"[0, 0]",953
language_192,"[1, 0]",953
language_193,"[1, 1]",953
language_194,"[1, 0]",953
language_195,"[1, 0]",953
language_196,"[1, 0]",953
language_197,"[0, 1]",953
language_198,"[1, 0]",953
language_199,"[1, 0]",953
language_200,"[1, 0]",953
language_201,"[0, 0]",953
language_203,"[1, 0]",953
language_204,"[0, 1]",953
language_205,"[1, 0]",953
language_206,"[1, 0]",953
language_207,"[1, 0]",953
language_208,"[1, 0]",953
language_209,"[1, 0]",953
language_210,"[1, 0]",953
language_211,"[1, 0]",953
language_213,"[0, 0]",953
language_214,"[1, 0]",953
language_215,"[1, 0]",953
language_216,"[1, 0]",953
language_217,"[1, 0]",953
language_220,"[1, 0]",953
language_221,"[1, 0]",953
language_222,"[1, 0]",953
language_223,"[0, 0]",953
language_225,"[0, 0]",953
language_227,"[1, 0]",953
language_230,"[1, 0]",953
language_231,"[1, 1]",953
language_232,"[1, 0]",953
language_237,"[0, 0]",953
language_238,"[1, 0]",953
language_239,"[1, 0]",953
language_240,"[0, 0]",953
language_241,"[1, 0]",953
language_242,"[0, 0]",953
language_243,"[1, 0]",953
language_245,"[1, 0]",953
language_246,"[1, 0]",953
language_247,"[1, 0]",953
language_248,"[1, 0]",953
language_249,"[0, 0]",953
language_250,"[1, 0]",953
language_252,"[1, 0]",953
language_255,"[1, 0]",953
language_256,"[0, 0]",953
language_257,"[1, 0]",953
language_258,"[0, 1]",953
language_260,"[0, 0]",953
language_261,"[0, 0]",953
language_262,"[0, 0]",953
language_263,"[0, 0]",953
language_264,"[0, 0]",953
language_265,"[1, 1]",953
language_266,"[1, 0]",953
language_268,"[1, 0]",953
language_270,"[1, 0]",953
language_271,"[1, 0]",953
language_272,"[1, 0]",953
language_273,"[0, 0]",953
language_274,"[1, 0]",953
language_275,"[0, 0]",953
language_276,"[0, 0]",953
language_278,"[1, 1]",953
language_279,"[1, 0]",953
language_280,"[1, 0]",953
language_281,"[1, 0]",953
language_282,"[0, 0]",953
language_284,"[1, 0]",953
language_285,"[1, 0]",953
language_286,"[0, 0]",953
language_287,"[0, 0]",953
language_288,"[1, 0]",953
language_289,"[1, 0]",953
language_290,"[0, 1]",953
language_292,"[1, 0]",953
language_293,"[1, 0]",953
language_295,"[1, 0]",953
language_298,"[0, 0]",953
language_299,"[0, 0]",953
language_300,"[1, 1]",953
language_301,"[0, 1]",953
language_304,"[1, 0]",953
language_305,"[1, 0]",953
language_306,"[1, 0]",953
language_307,"[1, 1]",953
language_308,"[0, 0]",953
language_309,"[1, 0]",953
language_311,"[1, 0]",953
language_313,"[1, 0]",953
language_314,"[1, 0]",953
language_316,"[1, 1]",953
language_317,"[1, 0]",953
language_319,"[1, 0]",953
language_320,"[1, 0]",953
language_321,"[1, 0]",953
language_322,"[1, 0]",953
language_323,"[1, 0]",953
language_324,"[0, 1]",953
language_325,"[0, 0]",953
language_326,"[1, 0]",953
language_328,"[1, 0]",953
language_329,"[1, 0]",953
language_330,"[1, 0]",953
language_331,"[0, 0]",953
language_332,"[1, 0]",953
language_333,"[1, 0]",953
language_334,"[1, 1]",953
language_335,"[1, 0]",953
language_336,"[0, 0]",953
language_337,"[0, 0]",953
language_338,"[1, 0]",953
language_340,"[1, 0]",953
language_341,"[0, 0]",953
language_343,"[0, 0]",953
language_344,"[0, 0]",953
language_345,"[1, 0]",953
language_347,"[1, 0]",953
language_348,"[0, 0]",953
language_349,"[1, 0]",953
language_350,"[1, 0]",953
language_351,"[0, 0]",953
language_352,"[1, 1]",953
language_353,"[1, 0]",953
language_355,"[1, 0]",953
language_356,"[1, 0]",953
language_357,"[1, 0]",953
language_358,"[1, 0]",953
language_359,"[1, 0]",953
language_361,"[0, 0]",953
language_363,"[1, 0]",953
language_364,"[1, 0]",953
language_365,"[1, 1]",953
language_367,"[1, 0]",953
language_369,"[1, 1]",953
language_370,"[1, 0]",953
language_371,"[0, 1]",953
