LANGUAGE,AGE,SET
language_1,"[0, 0]",440
language_2,"[1, 0]",440
language_4,"[1, 0]",440
language_5,"[1, 1]",440
language_6,"[0, 0]",440
language_7,"[1, 0]",440
language_8,"[1, 0]",440
language_9,"[1, 1]",440
language_10,"[1, 0]",440
language_11,"[0, 0]",440
language_13,"[1, 0]",440
language_14,"[1, 0]",440
language_15,"[1, 0]",440
language_17,"[0, 0]",440
language_18,"[0, 0]",440
language_19,"[1, 0]",440
language_20,"[0, 0]",440
language_21,"[1, 0]",440
language_22,"[1, 0]",440
language_23,"[0, 0]",440
language_24,"[1, 0]",440
language_25,"[1, 0]",440
language_26,"[1, 0]",440
language_27,"[0, 1]",440
language_28,"[1, 0]",440
language_29,"[0, 0]",440
language_31,"[1, 0]",440
language_32,"[1, 0]",440
language_33,"[1, 0]",440
language_34,"[1, 0]",440
language_35,"[1, 1]",440
language_36,"[1, 0]",440
language_38,"[1, 0]",440
language_39,"[1, 0]",440
language_41,"[1, 0]",440
language_42,"[1, 0]",440
language_43,"[0, 0]",440
language_44,"[1, 0]",440
language_45,"[1, 0]",440
language_46,"[0, 0]",440
language_48,"[0, 0]",440
language_49,"[1, 0]",440
language_50,"[1, 0]",440
language_52,"[1, 0]",440
language_53,"[0, 0]",440
language_54,"[1, 0]",440
language_56,"[0, 0]",440
language_57,"[1, 0]",440
language_58,"[0, 0]",440
language_59,"[1, 0]",440
language_60,"[0, 0]",440
language_61,"[1, 0]",440
language_62,"[1, 0]",440
language_63,"[0, 0]",440
language_64,"[1, 0]",440
language_65,"[1, 0]",440
language_68,"[0, 0]",440
language_69,"[0, 0]",440
language_70,"[1, 0]",440
language_71,"[1, 0]",440
language_72,"[0, 0]",440
language_73,"[1, 0]",440
language_76,"[1, 0]",440
language_77,"[0, 0]",440
language_78,"[1, 0]",440
language_79,"[1, 0]",440
language_80,"[1, 0]",440
language_82,"[0, 0]",440
language_83,"[0, 0]",440
language_84,"[0, 0]",440
language_85,"[1, 0]",440
language_86,"[1, 0]",440
language_87,"[1, 0]",440
language_88,"[0, 0]",440
language_89,"[1, 0]",440
language_90,"[1, 0]",440
language_91,"[1, 1]",440
language_92,"[1, 0]",440
language_94,"[0, 0]",440
language_95,"[1, 0]",440
language_96,"[1, 1]",440
language_97,"[0, 0]",440
language_98,"[0, 0]",440
language_99,"[1, 0]",440
language_100,"[0, 0]",440
language_101,"[1, 0]",440
language_102,"[0, 0]",440
language_103,"[1, 0]",440
language_104,"[1, 0]",440
language_105,"[1, 0]",440
language_106,"[0, 0]",440
language_107,"[1, 1]",440
language_108,"[1, 0]",440
language_109,"[0, 0]",440
language_110,"[0, 0]",440
language_113,"[0, 0]",440
language_114,"[1, 0]",440
language_115,"[0, 0]",440
language_117,"[1, 0]",440
language_120,"[0, 1]",440
language_121,"[0, 0]",440
language_122,"[1, 0]",440
language_123,"[1, 0]",440
language_124,"[1, 0]",440
language_126,"[0, 0]",440
language_127,"[0, 0]",440
language_128,"[1, 1]",440
language_129,"[0, 0]",440
language_130,"[1, 0]",440
language_131,"[0, 0]",440
language_132,"[1, 0]",440
language_133,"[0, 0]",440
language_134,"[1, 1]",440
language_135,"[1, 0]",440
language_136,"[1, 0]",440
language_137,"[1, 0]",440
language_138,"[0, 1]",440
language_139,"[0, 0]",440
language_140,"[0, 0]",440
language_141,"[1, 1]",440
language_142,"[1, 0]",440
language_144,"[1, 0]",440
language_145,"[0, 0]",440
language_146,"[1, 0]",440
language_147,"[1, 0]",440
language_148,"[0, 0]",440
language_150,"[1, 0]",440
language_154,"[0, 0]",440
language_155,"[0, 0]",440
language_156,"[1, 0]",440
language_157,"[1, 0]",440
language_158,"[1, 0]",440
language_159,"[1, 0]",440
language_160,"[1, 0]",440
language_161,"[0, 0]",440
language_162,"[1, 0]",440
language_163,"[1, 0]",440
language_164,"[1, 0]",440
language_165,"[1, 0]",440
language_166,"[1, 0]",440
language_167,"[1, 0]",440
language_170,"[1, 0]",440
language_171,"[1, 0]",440
language_172,"[1, 0]",440
language_173,"[1, 0]",440
language_174,"[1, 1]",440
language_175,"[1, 0]",440
language_176,"[1, 1]",440
language_177,"[0, 0]",440
language_179,"[1, 0]",440
language_180,"[1, 0]",440
language_181,"[1, 0]",440
language_182,"[0, 1]",440
language_183,"[0, 0]",440
language_184,"[1, 0]",440
language_186,"[1, 0]",440
language_187,"[0, 0]",440
language_188,"[1, 0]",440
language_189,"[1, 0]",440
language_190,"[1, 0]",440
language_191,"[1, 0]",440
language_193,"[1, 0]",440
language_194,"[0, 0]",440
language_195,"[1, 0]",440
language_196,"[1, 0]",440
language_197,"[1, 0]",440
language_198,"[1, 0]",440
language_199,"[0, 0]",440
language_200,"[0, 0]",440
language_203,"[1, 0]",440
language_206,"[1, 0]",440
language_207,"[0, 0]",440
language_208,"[1, 0]",440
language_209,"[1, 0]",440
language_210,"[1, 0]",440
language_211,"[0, 0]",440
language_212,"[0, 0]",440
language_213,"[0, 0]",440
language_214,"[0, 0]",440
language_215,"[0, 0]",440
language_216,"[0, 1]",440
language_218,"[0, 0]",440
language_221,"[1, 0]",440
language_222,"[1, 0]",440
language_223,"[1, 0]",440
language_224,"[1, 0]",440
language_225,"[1, 0]",440
language_226,"[1, 0]",440
language_227,"[1, 0]",440
language_228,"[1, 0]",440
language_229,"[0, 0]",440
language_232,"[0, 0]",440
language_233,"[0, 1]",440
language_234,"[0, 1]",440
language_236,"[1, 0]",440
language_237,"[1, 0]",440
language_238,"[1, 1]",440
language_239,"[0, 0]",440
language_240,"[1, 0]",440
language_241,"[1, 1]",440
language_242,"[1, 1]",440
language_243,"[0, 0]",440
language_244,"[1, 0]",440
language_245,"[1, 0]",440
language_247,"[0, 0]",440
language_248,"[1, 0]",440
language_249,"[1, 0]",440
language_250,"[1, 1]",440
language_251,"[1, 0]",440
