LANGUAGE,AGE,SET
language_2,"[1, 0]",909
language_3,"[1, 0]",909
language_4,"[1, 0]",909
language_5,"[1, 0]",909
language_6,"[1, 0]",909
language_7,"[0, 1]",909
language_8,"[1, 0]",909
language_9,"[0, 0]",909
language_10,"[1, 0]",909
language_12,"[1, 0]",909
language_13,"[1, 0]",909
language_14,"[1, 0]",909
language_16,"[1, 0]",909
language_17,"[1, 0]",909
language_18,"[1, 0]",909
language_20,"[1, 0]",909
language_21,"[1, 0]",909
language_22,"[1, 0]",909
language_23,"[0, 0]",909
language_24,"[0, 0]",909
language_25,"[1, 0]",909
language_27,"[1, 0]",909
language_28,"[0, 0]",909
language_29,"[0, 0]",909
language_30,"[1, 0]",909
language_32,"[1, 0]",909
language_34,"[1, 0]",909
language_35,"[0, 0]",909
language_36,"[1, 0]",909
language_37,"[1, 0]",909
language_39,"[1, 0]",909
language_40,"[1, 0]",909
language_42,"[0, 0]",909
language_43,"[1, 0]",909
language_44,"[1, 0]",909
language_45,"[1, 0]",909
language_47,"[0, 0]",909
language_48,"[1, 0]",909
language_49,"[0, 0]",909
language_52,"[1, 0]",909
language_53,"[1, 0]",909
language_54,"[1, 0]",909
language_55,"[1, 0]",909
language_56,"[0, 0]",909
language_57,"[0, 0]",909
language_58,"[1, 0]",909
language_59,"[0, 1]",909
language_60,"[1, 0]",909
language_61,"[1, 0]",909
language_62,"[0, 1]",909
language_63,"[1, 0]",909
language_65,"[1, 0]",909
language_66,"[1, 0]",909
language_68,"[1, 0]",909
language_69,"[0, 0]",909
language_70,"[1, 0]",909
language_71,"[0, 1]",909
language_73,"[0, 0]",909
language_75,"[1, 0]",909
language_77,"[1, 0]",909
language_78,"[1, 0]",909
language_79,"[0, 0]",909
language_81,"[0, 0]",909
language_85,"[0, 0]",909
language_86,"[0, 0]",909
language_87,"[1, 0]",909
language_88,"[1, 0]",909
language_90,"[1, 0]",909
language_92,"[1, 0]",909
language_94,"[1, 0]",909
language_95,"[1, 0]",909
language_97,"[1, 0]",909
language_99,"[1, 0]",909
language_100,"[1, 0]",909
language_101,"[1, 0]",909
language_102,"[0, 0]",909
language_103,"[0, 0]",909
language_104,"[0, 0]",909
language_105,"[1, 0]",909
language_106,"[1, 0]",909
language_108,"[0, 0]",909
language_109,"[1, 0]",909
language_110,"[1, 0]",909
language_111,"[1, 0]",909
language_112,"[1, 0]",909
language_113,"[1, 1]",909
language_114,"[0, 0]",909
language_115,"[1, 0]",909
language_116,"[1, 0]",909
language_118,"[1, 0]",909
language_121,"[1, 0]",909
language_122,"[1, 0]",909
language_123,"[1, 0]",909
language_124,"[0, 0]",909
language_125,"[0, 0]",909
language_126,"[1, 0]",909
language_127,"[0, 0]",909
language_128,"[0, 0]",909
language_129,"[1, 0]",909
language_131,"[1, 0]",909
language_134,"[0, 1]",909
language_135,"[0, 0]",909
language_136,"[1, 0]",909
language_137,"[1, 0]",909
language_138,"[0, 0]",909
language_139,"[0, 0]",909
language_140,"[1, 0]",909
language_141,"[0, 0]",909
language_142,"[1, 0]",909
language_143,"[0, 0]",909
language_144,"[0, 0]",909
language_145,"[0, 0]",909
language_146,"[1, 0]",909
language_147,"[1, 1]",909
language_148,"[0, 0]",909
language_149,"[1, 0]",909
language_150,"[0, 0]",909
language_151,"[1, 0]",909
language_152,"[1, 0]",909
language_153,"[1, 0]",909
language_156,"[0, 0]",909
language_157,"[0, 0]",909
language_158,"[0, 0]",909
language_159,"[0, 1]",909
language_160,"[1, 0]",909
language_161,"[0, 1]",909
language_162,"[1, 0]",909
language_163,"[1, 0]",909
language_164,"[1, 0]",909
language_165,"[1, 0]",909
language_166,"[1, 0]",909
language_169,"[0, 0]",909
language_170,"[0, 0]",909
language_171,"[1, 1]",909
language_172,"[0, 0]",909
language_173,"[1, 0]",909
language_174,"[1, 0]",909
language_175,"[1, 0]",909
language_176,"[1, 0]",909
language_177,"[1, 0]",909
language_178,"[1, 0]",909
language_180,"[1, 0]",909
language_181,"[1, 0]",909
language_183,"[1, 0]",909
language_184,"[0, 0]",909
language_185,"[1, 0]",909
language_186,"[1, 0]",909
language_187,"[1, 0]",909
language_188,"[1, 0]",909
language_189,"[1, 0]",909
language_190,"[1, 0]",909
language_192,"[1, 1]",909
language_193,"[1, 0]",909
language_194,"[1, 0]",909
language_195,"[0, 0]",909
language_196,"[1, 0]",909
language_197,"[0, 1]",909
language_198,"[1, 0]",909
language_200,"[0, 0]",909
language_201,"[0, 0]",909
language_202,"[1, 0]",909
language_203,"[1, 0]",909
language_204,"[1, 0]",909
language_205,"[1, 0]",909
language_206,"[1, 0]",909
language_208,"[1, 0]",909
language_210,"[1, 1]",909
language_211,"[0, 0]",909
language_212,"[1, 0]",909
language_213,"[0, 0]",909
language_214,"[0, 0]",909
language_215,"[1, 0]",909
language_217,"[1, 0]",909
language_218,"[1, 0]",909
language_219,"[1, 1]",909
language_220,"[1, 0]",909
language_221,"[1, 0]",909
language_222,"[1, 1]",909
language_223,"[1, 0]",909
language_224,"[0, 0]",909
language_225,"[1, 0]",909
language_227,"[0, 0]",909
language_229,"[0, 0]",909
language_230,"[1, 1]",909
language_232,"[0, 0]",909
language_233,"[0, 1]",909
language_234,"[1, 0]",909
language_235,"[0, 0]",909
language_236,"[1, 1]",909
language_237,"[1, 0]",909
language_239,"[1, 0]",909
language_241,"[1, 0]",909
language_242,"[0, 0]",909
language_243,"[0, 0]",909
language_244,"[1, 0]",909
language_245,"[0, 0]",909
language_246,"[0, 0]",909
language_247,"[1, 1]",909
language_248,"[1, 0]",909
language_249,"[1, 0]",909
language_250,"[1, 0]",909
language_253,"[0, 0]",909
language_254,"[0, 0]",909
language_255,"[1, 0]",909
language_257,"[1, 0]",909
language_258,"[1, 0]",909
language_260,"[0, 0]",909
language_261,"[0, 0]",909
language_263,"[0, 0]",909
language_264,"[1, 0]",909
language_265,"[1, 0]",909
language_266,"[1, 0]",909
language_267,"[1, 0]",909
language_269,"[0, 1]",909
language_270,"[1, 0]",909
language_271,"[1, 0]",909
language_272,"[0, 0]",909
language_275,"[1, 0]",909
language_276,"[0, 0]",909
language_277,"[0, 0]",909
language_278,"[0, 1]",909
language_279,"[0, 1]",909
language_280,"[1, 0]",909
language_281,"[1, 0]",909
language_282,"[0, 0]",909
language_283,"[1, 1]",909
language_284,"[1, 0]",909
language_285,"[1, 0]",909
language_286,"[1, 0]",909
language_287,"[0, 0]",909
language_288,"[1, 0]",909
language_290,"[0, 0]",909
language_291,"[1, 0]",909
language_292,"[0, 0]",909
language_295,"[1, 0]",909
language_296,"[1, 0]",909
language_297,"[0, 1]",909
language_298,"[0, 0]",909
language_299,"[0, 0]",909
language_300,"[0, 0]",909
language_302,"[0, 0]",909
language_303,"[1, 1]",909
language_305,"[0, 1]",909
language_306,"[1, 0]",909
language_307,"[1, 0]",909
language_308,"[1, 0]",909
language_309,"[0, 0]",909
language_311,"[1, 0]",909
language_312,"[1, 1]",909
language_313,"[1, 0]",909
language_314,"[1, 0]",909
language_315,"[0, 0]",909
language_317,"[1, 0]",909
language_318,"[0, 0]",909
language_319,"[1, 0]",909
language_320,"[0, 0]",909
language_323,"[1, 0]",909
language_324,"[1, 0]",909
language_325,"[1, 0]",909
language_327,"[0, 0]",909
language_328,"[0, 1]",909
language_329,"[1, 0]",909
language_330,"[1, 0]",909
language_331,"[1, 0]",909
language_332,"[0, 0]",909
language_333,"[1, 0]",909
language_334,"[1, 0]",909
language_335,"[1, 0]",909
language_336,"[1, 0]",909
language_337,"[0, 0]",909
language_338,"[1, 0]",909
language_339,"[1, 0]",909
language_340,"[1, 0]",909
language_341,"[0, 0]",909
language_342,"[0, 0]",909
language_343,"[0, 0]",909
language_344,"[1, 0]",909
language_345,"[1, 0]",909
language_348,"[1, 0]",909
language_349,"[1, 0]",909
language_350,"[1, 0]",909
language_351,"[1, 0]",909
language_352,"[1, 0]",909
language_353,"[1, 0]",909
language_354,"[0, 0]",909
language_355,"[1, 0]",909
language_356,"[1, 0]",909
language_357,"[0, 0]",909
language_358,"[0, 0]",909
language_359,"[1, 0]",909
language_361,"[1, 0]",909
