LANGUAGE,AGE,SET
language_1,"[0, 0]",304
language_2,"[1, 0]",304
language_4,"[1, 0]",304
language_5,"[1, 0]",304
language_6,"[1, 0]",304
language_7,"[0, 0]",304
language_8,"[0, 1]",304
language_9,"[1, 0]",304
language_10,"[0, 1]",304
language_11,"[1, 0]",304
language_13,"[1, 0]",304
language_14,"[1, 0]",304
language_15,"[0, 0]",304
language_16,"[1, 0]",304
language_17,"[0, 0]",304
language_19,"[1, 0]",304
language_20,"[1, 0]",304
language_21,"[1, 0]",304
language_22,"[0, 0]",304
language_23,"[1, 0]",304
language_25,"[1, 0]",304
language_28,"[1, 0]",304
language_29,"[1, 1]",304
language_30,"[1, 1]",304
language_31,"[1, 0]",304
language_32,"[1, 0]",304
language_36,"[1, 0]",304
language_37,"[1, 0]",304
language_38,"[1, 0]",304
language_39,"[1, 0]",304
language_40,"[1, 0]",304
language_41,"[1, 0]",304
language_42,"[1, 0]",304
language_43,"[1, 0]",304
language_45,"[1, 0]",304
language_46,"[1, 0]",304
language_47,"[0, 0]",304
language_48,"[0, 0]",304
language_49,"[1, 0]",304
language_50,"[1, 0]",304
language_51,"[0, 1]",304
language_52,"[0, 0]",304
language_53,"[1, 0]",304
language_55,"[1, 0]",304
language_56,"[0, 0]",304
language_57,"[1, 0]",304
language_58,"[1, 0]",304
language_59,"[0, 0]",304
language_60,"[1, 0]",304
language_61,"[1, 0]",304
language_62,"[1, 0]",304
language_63,"[0, 0]",304
language_64,"[1, 0]",304
language_65,"[1, 0]",304
language_66,"[1, 0]",304
language_68,"[0, 0]",304
language_69,"[1, 0]",304
language_70,"[1, 0]",304
language_72,"[1, 0]",304
language_73,"[1, 0]",304
language_74,"[1, 1]",304
language_75,"[0, 0]",304
language_76,"[1, 0]",304
language_77,"[1, 0]",304
language_78,"[1, 0]",304
language_79,"[1, 0]",304
language_81,"[1, 0]",304
language_82,"[1, 0]",304
language_83,"[0, 0]",304
language_84,"[1, 1]",304
language_85,"[1, 1]",304
language_87,"[0, 0]",304
language_88,"[1, 0]",304
language_89,"[0, 0]",304
language_90,"[1, 0]",304
language_91,"[1, 1]",304
language_92,"[1, 1]",304
language_93,"[0, 0]",304
language_94,"[1, 0]",304
language_95,"[1, 0]",304
language_96,"[0, 0]",304
language_97,"[0, 0]",304
language_99,"[1, 0]",304
language_101,"[1, 0]",304
language_102,"[1, 0]",304
language_103,"[0, 0]",304
language_104,"[1, 0]",304
language_105,"[0, 0]",304
language_106,"[0, 0]",304
language_107,"[0, 0]",304
language_108,"[1, 0]",304
language_109,"[1, 0]",304
language_110,"[1, 0]",304
language_111,"[1, 0]",304
language_114,"[0, 0]",304
language_115,"[0, 0]",304
language_116,"[1, 0]",304
language_117,"[1, 0]",304
language_118,"[1, 0]",304
language_119,"[1, 0]",304
language_120,"[1, 0]",304
language_122,"[1, 0]",304
language_123,"[1, 0]",304
language_124,"[0, 0]",304
language_126,"[0, 1]",304
language_127,"[0, 0]",304
language_128,"[1, 1]",304
language_129,"[1, 0]",304
language_130,"[1, 0]",304
language_131,"[1, 0]",304
language_132,"[1, 0]",304
language_133,"[0, 0]",304
language_134,"[1, 0]",304
language_135,"[1, 0]",304
language_136,"[0, 0]",304
language_137,"[1, 0]",304
language_139,"[1, 0]",304
language_140,"[1, 0]",304
language_141,"[1, 0]",304
language_143,"[0, 0]",304
language_144,"[1, 0]",304
language_146,"[0, 0]",304
language_147,"[0, 0]",304
language_149,"[1, 0]",304
language_150,"[1, 0]",304
language_151,"[1, 0]",304
language_152,"[1, 0]",304
language_156,"[1, 1]",304
language_157,"[0, 0]",304
language_158,"[1, 0]",304
language_159,"[1, 0]",304
language_160,"[1, 0]",304
language_161,"[1, 0]",304
language_162,"[1, 0]",304
language_163,"[1, 0]",304
language_164,"[0, 0]",304
language_165,"[1, 0]",304
language_166,"[1, 0]",304
language_167,"[1, 1]",304
language_170,"[0, 0]",304
language_171,"[0, 0]",304
language_172,"[0, 0]",304
language_174,"[1, 0]",304
language_175,"[1, 0]",304
language_176,"[1, 0]",304
language_177,"[0, 0]",304
language_178,"[1, 0]",304
language_179,"[1, 1]",304
language_180,"[1, 0]",304
language_181,"[1, 0]",304
language_183,"[1, 0]",304
