LANGUAGE,AGE,SET
language_1,"[0, 0]",526
language_2,"[0, 0]",526
language_3,"[1, 0]",526
language_5,"[1, 0]",526
language_6,"[1, 0]",526
language_7,"[1, 0]",526
language_8,"[1, 0]",526
language_9,"[1, 0]",526
language_11,"[1, 0]",526
language_12,"[0, 0]",526
language_13,"[1, 0]",526
language_14,"[1, 0]",526
language_15,"[1, 0]",526
language_16,"[0, 0]",526
language_17,"[0, 0]",526
language_18,"[1, 0]",526
language_19,"[1, 1]",526
language_20,"[1, 0]",526
language_21,"[0, 0]",526
language_22,"[1, 0]",526
language_23,"[0, 0]",526
language_24,"[0, 1]",526
language_25,"[1, 0]",526
language_27,"[1, 0]",526
language_29,"[0, 0]",526
language_30,"[0, 0]",526
language_31,"[1, 0]",526
language_32,"[0, 0]",526
language_34,"[0, 0]",526
language_35,"[0, 0]",526
language_38,"[0, 0]",526
language_39,"[0, 1]",526
language_40,"[0, 0]",526
language_41,"[1, 0]",526
language_42,"[1, 0]",526
language_43,"[1, 0]",526
language_44,"[1, 0]",526
language_45,"[0, 0]",526
language_47,"[1, 0]",526
language_48,"[1, 0]",526
language_49,"[0, 0]",526
language_50,"[1, 0]",526
language_51,"[1, 0]",526
language_52,"[1, 0]",526
language_53,"[1, 0]",526
language_55,"[1, 0]",526
language_56,"[1, 0]",526
language_57,"[0, 0]",526
language_62,"[0, 0]",526
language_63,"[1, 0]",526
language_64,"[0, 0]",526
language_65,"[1, 0]",526
language_67,"[0, 0]",526
language_68,"[1, 1]",526
language_69,"[1, 0]",526
language_70,"[1, 0]",526
language_71,"[1, 0]",526
language_72,"[0, 1]",526
language_73,"[1, 1]",526
language_75,"[1, 0]",526
language_76,"[1, 0]",526
language_77,"[1, 0]",526
language_78,"[0, 0]",526
language_79,"[1, 0]",526
language_80,"[1, 1]",526
language_81,"[0, 0]",526
language_83,"[0, 0]",526
language_84,"[1, 0]",526
language_85,"[1, 0]",526
language_87,"[1, 0]",526
language_88,"[0, 0]",526
language_89,"[1, 0]",526
language_90,"[1, 0]",526
language_91,"[0, 0]",526
language_92,"[1, 0]",526
language_93,"[0, 0]",526
language_94,"[0, 0]",526
language_96,"[1, 0]",526
language_97,"[1, 1]",526
language_98,"[1, 0]",526
language_99,"[1, 0]",526
language_100,"[1, 0]",526
language_101,"[1, 0]",526
language_102,"[0, 0]",526
language_104,"[0, 0]",526
language_105,"[0, 0]",526
language_106,"[1, 0]",526
language_107,"[1, 0]",526
language_108,"[0, 0]",526
language_109,"[1, 0]",526
language_110,"[1, 0]",526
language_113,"[1, 0]",526
language_114,"[0, 1]",526
language_115,"[0, 0]",526
language_116,"[1, 0]",526
language_117,"[1, 0]",526
language_118,"[1, 0]",526
language_119,"[1, 0]",526
language_120,"[0, 0]",526
language_121,"[0, 0]",526
language_122,"[0, 0]",526
language_123,"[1, 0]",526
language_124,"[1, 0]",526
language_126,"[1, 0]",526
language_127,"[1, 0]",526
language_129,"[1, 0]",526
language_130,"[0, 0]",526
language_131,"[1, 0]",526
language_134,"[1, 0]",526
language_135,"[1, 0]",526
language_136,"[0, 1]",526
language_137,"[1, 0]",526
language_138,"[1, 0]",526
language_140,"[1, 0]",526
language_141,"[1, 0]",526
language_142,"[1, 0]",526
language_143,"[0, 0]",526
language_144,"[1, 0]",526
language_145,"[1, 0]",526
language_146,"[1, 0]",526
language_148,"[1, 0]",526
language_149,"[0, 0]",526
language_150,"[0, 0]",526
language_151,"[1, 0]",526
language_152,"[1, 0]",526
language_154,"[0, 0]",526
language_155,"[1, 0]",526
language_156,"[1, 1]",526
language_157,"[1, 0]",526
language_159,"[0, 0]",526
language_160,"[1, 0]",526
language_162,"[0, 1]",526
language_163,"[0, 0]",526
language_164,"[0, 0]",526
language_165,"[0, 0]",526
language_166,"[1, 0]",526
language_167,"[0, 0]",526
language_169,"[0, 0]",526
language_170,"[0, 1]",526
language_171,"[1, 0]",526
language_172,"[0, 0]",526
language_173,"[1, 0]",526
language_174,"[0, 0]",526
language_175,"[1, 0]",526
language_176,"[0, 0]",526
language_177,"[0, 0]",526
language_178,"[1, 0]",526
language_179,"[0, 0]",526
language_180,"[0, 0]",526
language_181,"[0, 0]",526
language_184,"[1, 0]",526
language_185,"[1, 0]",526
language_186,"[0, 0]",526
language_187,"[1, 0]",526
language_188,"[0, 0]",526
language_189,"[1, 0]",526
language_190,"[1, 0]",526
language_191,"[1, 0]",526
language_194,"[1, 0]",526
language_195,"[1, 0]",526
language_197,"[1, 0]",526
language_198,"[1, 0]",526
language_199,"[1, 0]",526
language_200,"[1, 0]",526
language_201,"[1, 0]",526
language_202,"[1, 0]",526
language_203,"[1, 0]",526
language_204,"[0, 0]",526
language_207,"[1, 0]",526
language_208,"[1, 0]",526
language_209,"[0, 1]",526
language_210,"[0, 0]",526
language_211,"[0, 0]",526
language_212,"[1, 0]",526
language_213,"[1, 0]",526
language_214,"[0, 0]",526
language_217,"[1, 0]",526
language_218,"[0, 0]",526
language_219,"[1, 1]",526
language_220,"[0, 0]",526
language_221,"[1, 0]",526
language_222,"[1, 0]",526
language_223,"[1, 0]",526
language_224,"[1, 0]",526
language_225,"[1, 0]",526
language_227,"[1, 0]",526
language_228,"[1, 0]",526
language_229,"[0, 0]",526
language_230,"[1, 0]",526
language_231,"[0, 0]",526
language_232,"[0, 0]",526
language_234,"[1, 0]",526
language_235,"[1, 0]",526
language_237,"[0, 0]",526
language_239,"[1, 0]",526
