LANGUAGE,AGE,SET
language_117,"[1, 1]",490
language_118,"[1, 1]",490
language_120,"[1, 0]",490
language_121,"[1, 1]",490
language_122,"[1, 0]",490
language_123,"[1, 0]",490
language_124,"[1, 0]",490
language_125,"[1, 0]",490
language_126,"[0, 1]",490
language_127,"[1, 0]",490
language_128,"[0, 0]",490
language_129,"[1, 0]",490
language_131,"[1, 0]",490
language_132,"[1, 0]",490
language_135,"[0, 0]",490
language_136,"[0, 0]",490
language_138,"[0, 0]",490
language_139,"[0, 0]",490
language_141,"[1, 0]",490
language_142,"[0, 0]",490
language_143,"[1, 0]",490
language_144,"[0, 0]",490
language_145,"[1, 0]",490
language_146,"[1, 0]",490
language_147,"[0, 0]",490
language_148,"[1, 0]",490
language_149,"[0, 0]",490
language_150,"[1, 0]",490
language_152,"[1, 0]",490
language_153,"[1, 0]",490
language_154,"[1, 1]",490
language_156,"[1, 0]",490
language_157,"[0, 1]",490
language_158,"[1, 0]",490
language_159,"[0, 0]",490
language_161,"[1, 0]",490
language_162,"[1, 0]",490
language_163,"[1, 0]",490
language_164,"[0, 0]",490
language_166,"[1, 1]",490
language_167,"[1, 0]",490
language_168,"[1, 0]",490
language_169,"[0, 0]",490
language_170,"[0, 0]",490
language_171,"[0, 0]",490
language_172,"[1, 0]",490
language_173,"[1, 0]",490
language_174,"[1, 0]",490
language_176,"[1, 0]",490
language_177,"[0, 0]",490
language_180,"[0, 0]",490
language_181,"[1, 1]",490
language_182,"[1, 0]",490
language_183,"[1, 0]",490
language_184,"[0, 0]",490
language_185,"[1, 0]",490
language_186,"[1, 0]",490
language_187,"[1, 0]",490
language_189,"[1, 0]",490
language_190,"[1, 1]",490
language_191,"[1, 0]",490
language_192,"[0, 0]",490
language_193,"[1, 0]",490
language_194,"[1, 0]",490
language_195,"[1, 0]",490
language_196,"[1, 0]",490
language_197,"[1, 1]",490
language_198,"[0, 0]",490
language_199,"[1, 0]",490
language_200,"[0, 1]",490
language_201,"[0, 0]",490
language_202,"[1, 0]",490
language_203,"[1, 1]",490
language_206,"[0, 0]",490
language_207,"[1, 0]",490
language_208,"[0, 0]",490
language_210,"[0, 0]",490
language_211,"[1, 0]",490
language_212,"[0, 0]",490
language_213,"[1, 0]",490
language_214,"[1, 0]",490
language_215,"[1, 0]",490
language_216,"[1, 0]",490
language_217,"[1, 1]",490
language_218,"[0, 0]",490
language_220,"[1, 0]",490
language_223,"[1, 0]",490
language_224,"[1, 0]",490
language_226,"[1, 0]",490
language_227,"[1, 0]",490
language_228,"[1, 0]",490
language_229,"[0, 0]",490
language_230,"[0, 0]",490
language_231,"[1, 0]",490
language_232,"[0, 0]",490
language_233,"[0, 0]",490
language_234,"[1, 0]",490
language_235,"[1, 0]",490
language_236,"[0, 0]",490
language_237,"[0, 0]",490
language_238,"[1, 0]",490
language_239,"[0, 0]",490
language_240,"[1, 0]",490
language_241,"[1, 0]",490
language_242,"[0, 0]",490
language_243,"[0, 0]",490
language_244,"[0, 0]",490
language_245,"[1, 0]",490
language_247,"[0, 0]",490
language_249,"[1, 0]",490
language_250,"[1, 0]",490
language_253,"[1, 0]",490
language_254,"[1, 0]",490
language_255,"[1, 0]",490
language_256,"[1, 0]",490
language_257,"[1, 0]",490
language_258,"[1, 0]",490
language_259,"[1, 0]",490
language_260,"[1, 0]",490
language_261,"[1, 0]",490
language_262,"[1, 0]",490
language_264,"[1, 0]",490
language_265,"[1, 1]",490
language_266,"[1, 0]",490
language_267,"[0, 0]",490
language_268,"[1, 0]",490
language_269,"[1, 0]",490
language_270,"[1, 0]",490
language_272,"[1, 0]",490
language_273,"[0, 0]",490
language_274,"[1, 1]",490
language_275,"[0, 1]",490
language_276,"[1, 0]",490
language_277,"[0, 0]",490
language_279,"[1, 0]",490
language_281,"[1, 0]",490
language_282,"[0, 0]",490
language_283,"[0, 0]",490
language_284,"[0, 0]",490
language_285,"[1, 0]",490
language_286,"[1, 1]",490
language_287,"[1, 0]",490
language_289,"[1, 0]",490
language_293,"[1, 0]",490
language_294,"[1, 0]",490
language_295,"[1, 0]",490
language_296,"[1, 1]",490
language_298,"[1, 0]",490
language_299,"[1, 0]",490
language_300,"[1, 0]",490
language_301,"[1, 1]",490
language_302,"[0, 0]",490
language_303,"[1, 0]",490
language_305,"[1, 0]",490
language_306,"[0, 0]",490
language_307,"[1, 1]",490
language_308,"[0, 0]",490
language_309,"[1, 0]",490
language_310,"[1, 0]",490
language_311,"[1, 0]",490
language_312,"[1, 0]",490
language_313,"[1, 0]",490
language_314,"[0, 0]",490
language_315,"[1, 0]",490
language_316,"[1, 0]",490
language_317,"[0, 0]",490
language_318,"[0, 0]",490
language_319,"[1, 0]",490
language_321,"[0, 0]",490
language_324,"[1, 0]",490
language_325,"[0, 0]",490
language_328,"[1, 0]",490
language_329,"[1, 0]",490
language_331,"[0, 0]",490
language_332,"[0, 0]",490
language_333,"[1, 1]",490
language_334,"[1, 0]",490
language_335,"[1, 0]",490
language_337,"[1, 0]",490
language_339,"[1, 0]",490
language_340,"[1, 0]",490
language_341,"[1, 1]",490
language_342,"[1, 0]",490
language_345,"[1, 0]",490
language_346,"[0, 0]",490
language_347,"[1, 0]",490
language_349,"[1, 0]",490
language_350,"[1, 0]",490
language_351,"[1, 0]",490
language_352,"[0, 0]",490
language_354,"[0, 0]",490
language_355,"[0, 1]",490
language_356,"[1, 0]",490
language_357,"[1, 0]",490
language_359,"[1, 0]",490
language_360,"[0, 0]",490
language_361,"[1, 1]",490
language_362,"[1, 0]",490
language_363,"[1, 1]",490
language_364,"[1, 0]",490
language_365,"[1, 1]",490
language_366,"[1, 0]",490
language_367,"[1, 0]",490
language_368,"[0, 0]",490
language_369,"[1, 1]",490
language_370,"[1, 0]",490
language_371,"[0, 0]",490
language_372,"[1, 0]",490
language_373,"[0, 0]",490
language_374,"[1, 0]",490
language_375,"[1, 0]",490
language_376,"[1, 0]",490
language_378,"[1, 0]",490
language_379,"[1, 0]",490
language_380,"[1, 1]",490
language_382,"[1, 0]",490
language_383,"[1, 0]",490
language_387,"[1, 0]",490
language_388,"[0, 0]",490
language_389,"[1, 0]",490
language_390,"[0, 0]",490
language_391,"[1, 0]",490
language_392,"[1, 0]",490
language_393,"[1, 0]",490
language_394,"[1, 1]",490
language_395,"[1, 0]",490
language_397,"[1, 0]",490
language_398,"[0, 0]",490
language_400,"[1, 0]",490
language_402,"[1, 0]",490
language_403,"[1, 0]",490
language_404,"[1, 1]",490
language_405,"[1, 1]",490
language_406,"[1, 0]",490
language_407,"[1, 1]",490
language_408,"[1, 0]",490
language_409,"[0, 0]",490
language_410,"[1, 1]",490
language_411,"[1, 0]",490
language_412,"[0, 0]",490
language_413,"[0, 0]",490
language_414,"[1, 0]",490
language_416,"[1, 0]",490
language_417,"[1, 0]",490
language_418,"[0, 0]",490
language_419,"[1, 0]",490
language_420,"[0, 0]",490
language_421,"[1, 0]",490
language_422,"[1, 0]",490
language_423,"[1, 0]",490
language_425,"[1, 0]",490
language_426,"[0, 0]",490
language_428,"[1, 0]",490
language_429,"[1, 0]",490
language_430,"[1, 0]",490
language_431,"[0, 0]",490
language_432,"[1, 0]",490
language_433,"[1, 0]",490
language_434,"[1, 0]",490
language_435,"[1, 0]",490
language_436,"[1, 0]",490
language_437,"[1, 0]",490
language_438,"[1, 0]",490
language_439,"[0, 0]",490
language_441,"[1, 0]",490
language_442,"[0, 0]",490
language_443,"[1, 0]",490
language_444,"[0, 1]",490
language_445,"[1, 0]",490
language_446,"[1, 1]",490
language_447,"[0, 0]",490
language_448,"[0, 0]",490
language_449,"[1, 0]",490
language_452,"[0, 0]",490
language_453,"[0, 0]",490
language_454,"[0, 0]",490
language_455,"[1, 0]",490
language_456,"[0, 0]",490
language_457,"[1, 0]",490
language_458,"[0, 0]",490
language_459,"[1, 0]",490
language_460,"[0, 0]",490
language_461,"[0, 0]",490
language_462,"[1, 0]",490
language_463,"[1, 0]",490
language_464,"[0, 0]",490
language_465,"[0, 0]",490
language_466,"[1, 0]",490
language_467,"[1, 0]",490
language_468,"[1, 0]",490
language_469,"[1, 0]",490
language_470,"[1, 0]",490
language_471,"[1, 0]",490
language_472,"[1, 0]",490
language_473,"[1, 0]",490
language_474,"[1, 0]",490
language_475,"[0, 0]",490
language_476,"[1, 0]",490
language_478,"[0, 0]",490
language_479,"[0, 0]",490
language_480,"[1, 0]",490
language_481,"[0, 0]",490
language_483,"[1, 0]",490
language_484,"[1, 0]",490
language_485,"[0, 0]",490
language_486,"[0, 0]",490
language_488,"[1, 1]",490
language_489,"[0, 1]",490
language_490,"[1, 0]",490
language_491,"[0, 0]",490
language_493,"[1, 0]",490
language_495,"[0, 1]",490
language_496,"[1, 0]",490
language_497,"[1, 0]",490
language_498,"[1, 0]",490
language_499,"[1, 0]",490
language_501,"[1, 0]",490
language_502,"[0, 0]",490
language_503,"[1, 0]",490
language_504,"[0, 0]",490
language_505,"[1, 0]",490
language_506,"[0, 0]",490
language_507,"[1, 0]",490
language_509,"[1, 0]",490
language_510,"[1, 0]",490
language_511,"[1, 0]",490
language_512,"[1, 0]",490
language_513,"[0, 0]",490
language_514,"[1, 0]",490
language_515,"[0, 0]",490
language_516,"[0, 0]",490
language_517,"[1, 0]",490
language_518,"[1, 0]",490
language_519,"[1, 0]",490
language_520,"[1, 0]",490
language_522,"[0, 0]",490
language_523,"[1, 0]",490
language_524,"[0, 0]",490
language_525,"[1, 0]",490
language_526,"[1, 0]",490
language_527,"[1, 0]",490
language_528,"[0, 0]",490
language_530,"[1, 0]",490
language_531,"[1, 0]",490
language_532,"[1, 0]",490
language_536,"[1, 0]",490
language_538,"[1, 0]",490
language_539,"[0, 0]",490
language_540,"[1, 1]",490
language_541,"[0, 0]",490
language_542,"[1, 0]",490
language_543,"[0, 0]",490
language_544,"[0, 0]",490
language_546,"[1, 0]",490
language_549,"[1, 0]",490
language_550,"[1, 0]",490
language_551,"[0, 0]",490
language_552,"[0, 0]",490
language_553,"[1, 0]",490
language_555,"[1, 0]",490
language_557,"[1, 0]",490
language_558,"[1, 1]",490
language_559,"[1, 0]",490
language_560,"[1, 0]",490
language_561,"[1, 0]",490
language_562,"[0, 1]",490
language_563,"[1, 0]",490
language_564,"[1, 0]",490
language_565,"[1, 0]",490
language_566,"[1, 0]",490
language_567,"[1, 0]",490
language_568,"[1, 0]",490
language_569,"[1, 0]",490
language_570,"[1, 0]",490
language_571,"[0, 0]",490
language_572,"[1, 0]",490
language_573,"[1, 0]",490
language_574,"[1, 0]",490
language_576,"[1, 0]",490
language_577,"[1, 0]",490
language_579,"[0, 1]",490
language_582,"[1, 0]",490
language_585,"[0, 0]",490
language_586,"[0, 0]",490
language_587,"[0, 0]",490
language_588,"[1, 0]",490
language_589,"[1, 0]",490
language_590,"[0, 0]",490
language_591,"[1, 0]",490
language_592,"[1, 0]",490
language_593,"[1, 0]",490
language_595,"[1, 0]",490
language_596,"[0, 0]",490
language_597,"[1, 0]",490
language_598,"[1, 0]",490
language_599,"[1, 0]",490
language_600,"[0, 1]",490
language_601,"[0, 0]",490
language_603,"[1, 1]",490
language_604,"[1, 0]",490
language_605,"[1, 0]",490
language_606,"[0, 0]",490
language_608,"[1, 0]",490
language_609,"[1, 0]",490
language_610,"[0, 0]",490
language_611,"[1, 0]",490
language_612,"[1, 0]",490
language_613,"[1, 0]",490
language_614,"[1, 0]",490
language_615,"[1, 0]",490
language_616,"[0, 0]",490
language_617,"[1, 0]",490
language_619,"[0, 0]",490
language_623,"[0, 0]",490
language_624,"[1, 0]",490
language_625,"[0, 0]",490
language_627,"[1, 0]",490
language_628,"[0, 0]",490
language_629,"[0, 0]",490
language_630,"[1, 0]",490
language_631,"[1, 0]",490
language_632,"[1, 0]",490
language_633,"[1, 0]",490
language_634,"[1, 0]",490
language_635,"[1, 0]",490
language_637,"[0, 0]",490
language_638,"[1, 0]",490
language_639,"[0, 0]",490
language_640,"[1, 0]",490
language_641,"[0, 0]",490
language_643,"[1, 0]",490
language_644,"[1, 1]",490
language_645,"[1, 0]",490
language_646,"[0, 0]",490
language_647,"[0, 0]",490
language_648,"[1, 0]",490
language_650,"[1, 0]",490
language_653,"[1, 1]",490
language_654,"[1, 0]",490
language_655,"[1, 0]",490
language_656,"[0, 0]",490
language_657,"[1, 0]",490
language_658,"[0, 0]",490
language_659,"[1, 0]",490
language_660,"[0, 0]",490
language_661,"[1, 0]",490
language_662,"[1, 0]",490
language_663,"[0, 0]",490
language_664,"[1, 0]",490
language_665,"[1, 0]",490
language_666,"[0, 0]",490
language_667,"[1, 0]",490
language_668,"[1, 0]",490
language_669,"[1, 0]",490
language_670,"[0, 0]",490
language_672,"[0, 1]",490
language_673,"[1, 0]",490
language_675,"[1, 0]",490
language_676,"[1, 0]",490
language_677,"[1, 0]",490
language_679,"[0, 0]",490
language_680,"[0, 0]",490
language_681,"[1, 1]",490
language_682,"[0, 0]",490
language_683,"[1, 0]",490
language_684,"[0, 0]",490
language_685,"[1, 0]",490
language_686,"[1, 0]",490
language_687,"[1, 0]",490
language_688,"[1, 0]",490
language_690,"[1, 0]",490
language_691,"[1, 0]",490
language_692,"[1, 1]",490
language_694,"[1, 0]",490
language_695,"[0, 0]",490
language_696,"[0, 0]",490
language_698,"[1, 0]",490
language_699,"[0, 0]",490
language_700,"[1, 0]",490
language_701,"[1, 0]",490
language_702,"[1, 0]",490
language_703,"[1, 0]",490
language_704,"[1, 0]",490
language_705,"[1, 0]",490
language_706,"[0, 0]",490
language_707,"[0, 0]",490
language_709,"[0, 0]",490
language_710,"[1, 0]",490
language_711,"[0, 0]",490
language_712,"[1, 1]",490
language_713,"[1, 0]",490
language_714,"[1, 0]",490
language_715,"[0, 0]",490
language_716,"[1, 0]",490
language_717,"[1, 0]",490
language_718,"[0, 0]",490
language_719,"[1, 0]",490
language_720,"[1, 0]",490
language_722,"[0, 0]",490
language_725,"[0, 0]",490
language_726,"[0, 0]",490
language_727,"[1, 0]",490
language_728,"[1, 0]",490
language_729,"[0, 0]",490
language_730,"[1, 0]",490
language_731,"[1, 0]",490
language_732,"[0, 0]",490
language_733,"[1, 0]",490
language_734,"[1, 0]",490
language_735,"[0, 0]",490
language_736,"[1, 0]",490
language_737,"[1, 0]",490
language_738,"[1, 0]",490
language_739,"[1, 0]",490
language_740,"[0, 0]",490
language_741,"[1, 0]",490
language_742,"[1, 0]",490
language_743,"[1, 1]",490
language_744,"[1, 0]",490
language_745,"[1, 0]",490
language_746,"[1, 0]",490
language_747,"[1, 1]",490
language_748,"[1, 1]",490
language_749,"[0, 0]",490
language_750,"[1, 0]",490
language_751,"[1, 1]",490
language_752,"[1, 0]",490
language_754,"[1, 0]",490
language_755,"[1, 0]",490
language_756,"[0, 1]",490
language_757,"[1, 0]",490
language_759,"[1, 0]",490
language_760,"[0, 0]",490
language_761,"[0, 0]",490
language_762,"[1, 0]",490
language_763,"[0, 0]",490
language_764,"[1, 0]",490
language_765,"[1, 0]",490
language_766,"[0, 0]",490
language_769,"[1, 0]",490
language_770,"[1, 0]",490
language_771,"[1, 0]",490
language_772,"[1, 0]",490
language_773,"[0, 1]",490
language_774,"[1, 0]",490
language_775,"[1, 0]",490
language_776,"[1, 0]",490
language_777,"[1, 0]",490
language_778,"[1, 0]",490
language_780,"[1, 0]",490
language_781,"[0, 0]",490
language_782,"[1, 0]",490
language_784,"[0, 0]",490
language_786,"[0, 0]",490
language_787,"[0, 0]",490
language_788,"[1, 0]",490
language_789,"[0, 0]",490
language_791,"[1, 0]",490
language_792,"[1, 0]",490
language_793,"[1, 0]",490
language_794,"[1, 0]",490
language_795,"[1, 0]",490
language_796,"[0, 0]",490
language_797,"[1, 0]",490
language_798,"[1, 0]",490
language_799,"[0, 0]",490
language_800,"[0, 0]",490
language_803,"[1, 0]",490
language_804,"[0, 0]",490
language_805,"[1, 0]",490
language_807,"[0, 0]",490
language_808,"[0, 0]",490
language_809,"[1, 0]",490
language_810,"[1, 0]",490
language_811,"[1, 0]",490
language_812,"[1, 0]",490
language_813,"[1, 1]",490
language_814,"[0, 0]",490
language_815,"[0, 0]",490
language_816,"[1, 0]",490
language_817,"[0, 0]",490
language_818,"[1, 0]",490
language_819,"[0, 0]",490
language_821,"[1, 0]",490
language_822,"[1, 0]",490
language_823,"[0, 0]",490
language_824,"[1, 0]",490
language_827,"[1, 0]",490
language_828,"[1, 1]",490
language_829,"[1, 0]",490
language_830,"[0, 0]",490
language_831,"[0, 0]",490
language_832,"[1, 0]",490
language_833,"[1, 0]",490
language_834,"[1, 0]",490
language_835,"[1, 0]",490
language_836,"[1, 0]",490
language_837,"[0, 0]",490
language_839,"[1, 0]",490
language_840,"[1, 0]",490
language_841,"[1, 1]",490
language_842,"[0, 0]",490
language_843,"[0, 0]",490
language_845,"[1, 0]",490
language_846,"[1, 0]",490
language_847,"[1, 0]",490
language_848,"[1, 0]",490
language_849,"[1, 0]",490
language_850,"[1, 1]",490
language_852,"[0, 0]",490
language_854,"[0, 1]",490
language_856,"[0, 0]",490
language_857,"[0, 0]",490
language_858,"[1, 0]",490
language_859,"[1, 0]",490
language_861,"[0, 0]",490
language_864,"[0, 0]",490
language_865,"[1, 1]",490
language_866,"[0, 1]",490
language_867,"[1, 0]",490
language_868,"[1, 0]",490
language_869,"[1, 0]",490
language_870,"[1, 0]",490
language_874,"[0, 0]",490
language_875,"[1, 1]",490
language_877,"[0, 0]",490
language_878,"[1, 1]",490
language_879,"[0, 1]",490
language_880,"[1, 0]",490
language_881,"[1, 1]",490
language_882,"[1, 0]",490
language_883,"[1, 0]",490
language_885,"[0, 0]",490
language_887,"[1, 0]",490
language_888,"[1, 0]",490
language_889,"[1, 0]",490
language_890,"[0, 1]",490
language_891,"[1, 0]",490
language_892,"[0, 0]",490
language_893,"[0, 0]",490
language_894,"[1, 0]",490
language_895,"[1, 0]",490
language_896,"[1, 0]",490
language_897,"[0, 0]",490
language_898,"[1, 1]",490
language_899,"[0, 0]",490
language_901,"[1, 0]",490
language_902,"[1, 1]",490
language_903,"[0, 0]",490
language_904,"[1, 0]",490
language_905,"[1, 0]",490
language_906,"[1, 0]",490
language_907,"[1, 0]",490
language_908,"[1, 0]",490
language_909,"[1, 0]",490
language_910,"[0, 0]",490
language_911,"[1, 0]",490
language_912,"[0, 0]",490
language_913,"[0, 0]",490
language_914,"[0, 0]",490
language_916,"[1, 1]",490
language_917,"[1, 0]",490
language_918,"[1, 0]",490
language_919,"[1, 0]",490
language_920,"[0, 0]",490
language_921,"[0, 0]",490
language_924,"[1, 0]",490
language_926,"[1, 0]",490
language_927,"[1, 0]",490
language_928,"[0, 0]",490
language_929,"[1, 0]",490
language_930,"[0, 1]",490
language_931,"[1, 0]",490
language_932,"[0, 1]",490
language_933,"[1, 0]",490
language_934,"[1, 0]",490
language_935,"[0, 0]",490
language_937,"[0, 0]",490
language_938,"[1, 0]",490
language_939,"[1, 0]",490
language_940,"[0, 1]",490
language_941,"[0, 1]",490
language_942,"[0, 0]",490
language_943,"[0, 0]",490
language_945,"[0, 0]",490
language_946,"[0, 0]",490
language_948,"[1, 0]",490
language_949,"[1, 0]",490
language_950,"[1, 0]",490
language_951,"[1, 1]",490
language_952,"[0, 0]",490
language_953,"[1, 0]",490
language_954,"[1, 0]",490
language_955,"[1, 0]",490
language_957,"[1, 0]",490
language_958,"[1, 0]",490
language_960,"[1, 0]",490
language_961,"[1, 0]",490
language_962,"[1, 0]",490
language_966,"[1, 0]",490
language_967,"[1, 1]",490
language_968,"[1, 0]",490
language_969,"[0, 0]",490
language_971,"[1, 0]",490
language_972,"[1, 0]",490
language_973,"[0, 0]",490
language_975,"[1, 0]",490
language_976,"[0, 0]",490
language_977,"[1, 0]",490
language_978,"[1, 1]",490
language_979,"[1, 0]",490
language_980,"[1, 0]",490
language_981,"[1, 1]",490
language_982,"[0, 0]",490
language_983,"[0, 0]",490
language_984,"[1, 1]",490
language_985,"[1, 0]",490
language_986,"[1, 0]",490
language_988,"[1, 0]",490
language_989,"[0, 0]",490
language_990,"[1, 0]",490
language_991,"[1, 0]",490
language_992,"[0, 0]",490
language_993,"[1, 0]",490
language_994,"[0, 0]",490
language_995,"[0, 0]",490
language_996,"[1, 0]",490
language_998,"[1, 0]",490
language_999,"[1, 0]",490
language_1000,"[0, 0]",490
