LANGUAGE,AGE,SET
language_1,"[0, 0]",898
language_2,"[0, 0]",898
language_3,"[0, 0]",898
language_4,"[1, 0]",898
language_5,"[0, 1]",898
language_6,"[1, 0]",898
language_7,"[1, 0]",898
language_10,"[0, 0]",898
language_11,"[1, 0]",898
language_12,"[1, 1]",898
language_13,"[1, 0]",898
language_14,"[0, 0]",898
language_15,"[0, 0]",898
language_16,"[1, 0]",898
language_17,"[0, 0]",898
language_18,"[1, 0]",898
language_19,"[1, 0]",898
language_21,"[0, 1]",898
language_22,"[1, 0]",898
language_24,"[0, 0]",898
language_26,"[0, 0]",898
language_27,"[1, 0]",898
language_28,"[1, 0]",898
language_31,"[0, 0]",898
language_33,"[0, 0]",898
language_34,"[1, 1]",898
language_35,"[1, 0]",898
language_37,"[1, 0]",898
language_38,"[1, 0]",898
language_39,"[0, 0]",898
language_40,"[0, 0]",898
language_41,"[0, 0]",898
language_42,"[1, 0]",898
language_45,"[1, 0]",898
language_46,"[1, 0]",898
language_47,"[1, 0]",898
language_48,"[1, 0]",898
language_49,"[1, 0]",898
language_50,"[1, 0]",898
language_51,"[1, 1]",898
language_52,"[1, 0]",898
language_53,"[0, 0]",898
language_54,"[1, 0]",898
language_55,"[1, 0]",898
language_56,"[0, 0]",898
language_58,"[1, 0]",898
language_59,"[1, 0]",898
language_60,"[0, 0]",898
language_61,"[1, 0]",898
language_62,"[1, 0]",898
language_63,"[1, 0]",898
language_64,"[1, 0]",898
language_65,"[1, 0]",898
language_67,"[0, 0]",898
language_68,"[1, 0]",898
language_70,"[1, 0]",898
language_71,"[1, 0]",898
language_72,"[1, 0]",898
language_73,"[1, 0]",898
language_74,"[1, 0]",898
language_75,"[1, 0]",898
language_76,"[1, 0]",898
language_77,"[1, 0]",898
language_79,"[1, 0]",898
language_80,"[0, 0]",898
language_83,"[0, 0]",898
language_84,"[0, 0]",898
language_85,"[0, 0]",898
language_87,"[1, 0]",898
language_88,"[1, 0]",898
language_89,"[1, 0]",898
language_90,"[1, 1]",898
language_91,"[0, 0]",898
language_92,"[1, 0]",898
language_93,"[1, 0]",898
language_94,"[1, 0]",898
language_95,"[1, 0]",898
language_96,"[0, 0]",898
language_97,"[0, 0]",898
language_98,"[0, 0]",898
language_99,"[1, 0]",898
language_101,"[1, 0]",898
language_102,"[1, 0]",898
language_103,"[1, 0]",898
language_104,"[1, 0]",898
language_105,"[1, 0]",898
language_106,"[1, 0]",898
language_107,"[1, 0]",898
language_108,"[1, 0]",898
language_110,"[1, 0]",898
language_111,"[1, 0]",898
language_112,"[1, 0]",898
language_113,"[1, 0]",898
language_114,"[0, 0]",898
language_115,"[1, 1]",898
language_117,"[0, 0]",898
language_118,"[1, 0]",898
language_119,"[0, 0]",898
language_120,"[0, 0]",898
language_121,"[0, 1]",898
language_122,"[0, 0]",898
language_123,"[1, 0]",898
language_125,"[0, 0]",898
language_126,"[0, 0]",898
language_127,"[1, 0]",898
language_128,"[0, 1]",898
language_129,"[1, 0]",898
language_130,"[1, 0]",898
language_131,"[1, 0]",898
language_132,"[0, 0]",898
language_133,"[1, 0]",898
language_134,"[1, 0]",898
language_135,"[1, 1]",898
language_137,"[1, 0]",898
language_138,"[1, 0]",898
language_141,"[0, 0]",898
language_143,"[0, 0]",898
language_145,"[1, 0]",898
language_148,"[1, 0]",898
language_149,"[1, 0]",898
language_150,"[1, 1]",898
language_152,"[0, 0]",898
language_153,"[1, 0]",898
language_154,"[1, 0]",898
language_155,"[1, 0]",898
language_156,"[0, 0]",898
language_157,"[1, 1]",898
language_158,"[1, 1]",898
language_159,"[0, 0]",898
language_160,"[1, 0]",898
language_163,"[1, 1]",898
language_164,"[0, 0]",898
language_166,"[0, 0]",898
language_168,"[1, 0]",898
language_169,"[1, 0]",898
language_170,"[1, 0]",898
language_171,"[1, 0]",898
language_172,"[1, 0]",898
language_173,"[1, 0]",898
language_174,"[1, 0]",898
language_175,"[1, 0]",898
language_176,"[0, 0]",898
language_177,"[1, 0]",898
language_178,"[0, 0]",898
language_179,"[0, 0]",898
language_182,"[1, 0]",898
language_185,"[1, 0]",898
language_186,"[0, 0]",898
language_187,"[1, 0]",898
language_188,"[1, 0]",898
language_189,"[1, 0]",898
language_190,"[0, 1]",898
language_191,"[0, 0]",898
language_192,"[1, 0]",898
language_193,"[1, 0]",898
language_194,"[1, 0]",898
language_195,"[1, 0]",898
language_197,"[1, 0]",898
language_201,"[1, 0]",898
language_202,"[1, 0]",898
language_203,"[1, 0]",898
language_204,"[1, 1]",898
language_205,"[1, 0]",898
language_206,"[1, 0]",898
language_207,"[1, 0]",898
language_208,"[1, 0]",898
language_209,"[0, 0]",898
language_210,"[0, 0]",898
language_211,"[0, 0]",898
language_212,"[1, 0]",898
language_213,"[0, 0]",898
language_214,"[1, 0]",898
language_215,"[1, 0]",898
language_216,"[1, 1]",898
language_217,"[1, 0]",898
language_218,"[1, 0]",898
language_219,"[1, 0]",898
language_220,"[1, 0]",898
language_221,"[1, 0]",898
language_222,"[1, 1]",898
language_223,"[1, 0]",898
language_224,"[0, 0]",898
language_227,"[1, 0]",898
language_228,"[1, 0]",898
language_229,"[0, 0]",898
language_230,"[1, 0]",898
language_231,"[1, 0]",898
language_232,"[0, 1]",898
language_233,"[0, 0]",898
language_234,"[1, 1]",898
language_235,"[1, 1]",898
language_236,"[1, 0]",898
language_237,"[1, 0]",898
language_238,"[1, 0]",898
language_239,"[1, 0]",898
language_240,"[1, 0]",898
language_241,"[1, 0]",898
language_242,"[0, 0]",898
language_244,"[0, 1]",898
language_245,"[0, 0]",898
language_246,"[1, 0]",898
language_247,"[1, 0]",898
language_248,"[1, 0]",898
language_250,"[1, 0]",898
language_251,"[1, 0]",898
language_252,"[1, 0]",898
language_253,"[1, 0]",898
language_254,"[0, 0]",898
language_255,"[1, 0]",898
language_256,"[1, 0]",898
language_257,"[1, 0]",898
language_258,"[0, 0]",898
language_259,"[1, 0]",898
language_260,"[0, 0]",898
language_262,"[1, 0]",898
language_263,"[1, 1]",898
language_264,"[1, 0]",898
language_265,"[0, 0]",898
language_266,"[1, 0]",898
language_268,"[1, 0]",898
language_269,"[1, 0]",898
language_270,"[0, 0]",898
language_271,"[1, 0]",898
language_274,"[0, 0]",898
language_275,"[1, 0]",898
language_276,"[1, 0]",898
language_278,"[1, 0]",898
language_279,"[1, 0]",898
language_280,"[0, 0]",898
language_282,"[0, 0]",898
language_284,"[1, 1]",898
language_285,"[0, 0]",898
language_286,"[1, 0]",898
language_287,"[1, 0]",898
language_288,"[1, 0]",898
language_289,"[1, 0]",898
language_290,"[0, 0]",898
language_291,"[1, 0]",898
language_292,"[0, 0]",898
language_293,"[1, 0]",898
language_294,"[0, 0]",898
language_297,"[0, 0]",898
language_298,"[0, 0]",898
language_299,"[1, 1]",898
language_300,"[1, 0]",898
language_301,"[1, 1]",898
language_302,"[1, 0]",898
language_303,"[0, 0]",898
language_304,"[1, 0]",898
language_305,"[1, 1]",898
language_306,"[1, 0]",898
language_307,"[0, 0]",898
language_308,"[1, 1]",898
language_309,"[1, 1]",898
language_310,"[1, 0]",898
language_311,"[1, 0]",898
language_312,"[1, 0]",898
language_313,"[0, 1]",898
language_314,"[1, 0]",898
language_315,"[1, 1]",898
language_316,"[0, 0]",898
language_317,"[1, 0]",898
language_318,"[1, 0]",898
language_319,"[1, 0]",898
language_321,"[1, 0]",898
language_322,"[1, 0]",898
language_323,"[1, 0]",898
language_325,"[1, 0]",898
language_326,"[0, 0]",898
language_328,"[1, 1]",898
language_329,"[1, 0]",898
language_330,"[0, 0]",898
language_331,"[0, 0]",898
language_332,"[1, 0]",898
language_333,"[1, 0]",898
language_334,"[1, 0]",898
language_335,"[1, 0]",898
language_338,"[1, 0]",898
language_339,"[1, 1]",898
language_340,"[1, 0]",898
language_341,"[0, 1]",898
language_342,"[0, 0]",898
language_343,"[1, 0]",898
language_344,"[0, 0]",898
language_345,"[1, 0]",898
language_346,"[1, 0]",898
language_347,"[0, 0]",898
language_348,"[1, 1]",898
language_349,"[1, 0]",898
language_351,"[1, 0]",898
language_353,"[1, 0]",898
language_354,"[0, 0]",898
language_356,"[0, 0]",898
language_357,"[1, 0]",898
language_358,"[1, 0]",898
language_359,"[1, 0]",898
language_360,"[1, 0]",898
language_361,"[1, 0]",898
language_362,"[0, 0]",898
language_363,"[1, 0]",898
language_364,"[1, 0]",898
language_365,"[0, 1]",898
language_367,"[1, 0]",898
language_368,"[1, 0]",898
language_369,"[1, 0]",898
language_370,"[0, 1]",898
language_371,"[0, 0]",898
language_372,"[1, 0]",898
language_373,"[0, 0]",898
language_374,"[0, 0]",898
language_375,"[1, 0]",898
language_376,"[1, 0]",898
language_377,"[1, 0]",898
language_378,"[1, 1]",898
language_379,"[1, 1]",898
language_380,"[1, 0]",898
language_383,"[0, 0]",898
language_384,"[1, 0]",898
language_386,"[0, 0]",898
